H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000173744	107.11	100.59	101.7	93.13	100.22	108.84	114.69	106.59	120.55	125.06	108.86	97.32
ENSG00000173805	16.3	18.36	14.17	17.48	14.72	14.5	12.4	10.14	10.43	10.28	10.18	12.76
ENSG00000173821	75.67	68.53	61.15	59.94	72.08	76.88	69.7	73.84	71.72	80.48	98.35	91
ENSG00000173848	40.92	46.75	48.75	41.48	49.94	48.8	46.7	45.54	48.58	45.85	47.13	40.52
ENSG00000173852	93.98	83.8	84.67	85.14	78.06	88.7	95.61	86.25	86.5	86.52	70.04	79.19
ENSG00000173894	113.11	100.91	110.93	94.14	94.93	107.28	75.93	71.29	103.59	83.71	96.05	64.03
ENSG00000173898	105.42	85.58	89.17	86.94	71.94	65.03	67.34	55.56	51.63	42.63	37.77	38.91
ENSG00000173905	104.28	101.09	110.14	106.33	106.24	103.09	92.6	96.43	88.36	88.25	80.77	90.4
ENSG00000173914	52.41	50.53	51.54	48.11	56.81	51.4	57.72	44.7	50.24	53.28	54.24	58.02
ENSG00000173918	44.22	37.36	41.39	37.29	37.58	36.68	37.58	45.71	43.92	59.83	60.85	77.07
ENSG00000173926	144.7	144.15	119.84	130.34	108.29	128.4	122.09	119.34	102.3	98.49	102.34	107.84
ENSG00000173928	50.26	46.66	42.48	48.07	44.66	38.72	40.88	51.85	51.06	51.15	48.47	65.71
ENSG00000173933	73.21	92.27	81.44	91.1	117.06	92.81	90.91	110.19	109.47	84.68	74.22	64.7
ENSG00000173950	74.93	78.83	66.98	75.35	70.21	82.39	83.63	76.12	75.28	71.11	96.33	89.66
ENSG00000173960	136.13	133.73	121.67	137.39	132.47	143.35	128.57	128.97	119.52	122.51	128.34	132.31
ENSG00000173992	32.64	42.37	33.17	38.37	41.1	42.22	40.44	52.68	52.52	52.93	58.1	57.25
ENSG00000174004	137.05	102.99	69.81	84.19	89.5	104.18	118.65	114.31	127.29	149.31	162.87	162.63
ENSG00000174010	26.18	23.81	26.82	30.74	36.77	42.4	24.34	33.8	36.22	17.29	19.59	22.39
ENSG00000174106	185.98	173.02	190.8	178.5	172.65	178.86	183.33	181.71	174.29	188.99	187.93	191.96
ENSG00000174109	83.33	103	97.32	109.05	109.9	104.89	103.74	103.76	103.69	95	71.47	82.5
ENSG00000174125	16.63	15.89	11.62	14.84	23.97	22.71	26.5	31.69	26.73	43.75	81.06	59.25
ENSG00000174130	0.29	0.8	1.73	7.51	8.07	8.78	8.26	8.78	11.56	12.97	17.62	27.4
ENSG00000174132	76.43	73.29	93.84	81.43	68.87	71.58	70.73	80.72	79.89	76.21	68.48	70.49
ENSG00000174136	116.72	119.46	128.11	135.79	116.44	132.76	122.51	115.02	111.14	116.15	112.96	115.67
ENSG00000174151	73	77.79	79.71	72.34	74.34	89.12	84.16	73.24	81.11	75.61	90.05	76.13
ENSG00000174165	88.32	80.11	72.8	72.93	75.53	70.46	77.07	70.68	76.79	70.09	60.05	90.71
ENSG00000174173	77.81	95.21	95.49	89.49	102.3	83.91	97.41	85.16	74.96	76.19	78.14	94.15
ENSG00000174177	128.92	117.13	115.57	116.61	119.59	133.02	129.29	136.44	141.26	136.55	141.72	134.75
ENSG00000174197	59.8	48.65	55.96	53.62	54.78	45.18	52.51	54.62	49.05	41.52	55.68	58.74
ENSG00000174206	96.47	81.34	77.96	91.81	79.96	97.88	107.87	111.46	85.65	104.26	106.77	72.98
ENSG00000174231	94.43	105.49	105.7	112.05	100.78	104.71	95.05	106.4	105.99	83.29	75.64	102.8
ENSG00000174238	76.76	64.95	84.61	80.39	75.25	85.88	72.03	83.14	92.18	99.87	94.89	81.92
ENSG00000174243	95.39	103.24	97.7	106.62	105.61	104.7	98.85	98.26	95.15	90.6	89.11	91.42
ENSG00000174282	73.14	67.11	71.19	65.45	67.75	61.23	60.86	72.41	66.22	61.59	66.26	69.59
ENSG00000174370	16.16	17.06	18.24	18.2	14.87	13.5	14.45	10.79	9.78	8.9	7.52	7.72
ENSG00000174371	78.07	90.9	92.21	89.58	93.86	92.4	94.77	86.56	79.91	63.98	77.18	64.35
ENSG00000174373	51.52	64.75	55.89	58.39	63.07	60.87	60.58	56.49	49.02	48.02	57.12	59.26
ENSG00000174428	34.41	36.31	48.44	38.68	32.91	36.75	36.92	36.44	29.91	32.15	33.11	34.59
ENSG00000174442	165.35	187.53	180.77	187.2	194.32	178.41	167.67	165.77	155.13	165.78	152.89	134.41
ENSG00000174444	146.16	173.79	165.46	173.65	182.47	165.99	154.99	150.94	143.74	150.46	134.52	115.77
ENSG00000174446	80.12	88.61	74.02	63.39	62.77	80.75	62.92	70.94	62	61.92	62.71	86.48
ENSG00000174456	74.75	61.57	77.03	72.1	76.48	73.27	72.13	76.25	63.01	62.34	63.2	71
ENSG00000174483	64.38	81.15	64.36	79.63	79.4	79.78	74.44	73.99	66.25	63.6	81.06	62.64
ENSG00000174500	40.46	40.29	22.94	16.71	10.5	6.17	4.16	3.32	2.76	1.2	0.53	0.55
ENSG00000174547	120.36	114.37	122.96	129.24	101.1	121.51	122.97	118.04	118.4	105.73	88.88	93.78
ENSG00000174574	69.65	81.87	98.6	97	87.33	79.33	79.54	77.83	86.24	87.51	81.07	52.74
ENSG00000174579	178.93	240.47	257.33	245.42	241.27	249.85	276.08	239.24	172.39	165.38	167.45	157.13
ENSG00000174600	0.34	0.25	0.17	0.33	0.23	0.35	0.31	0.39	3.1	41.96	76.92	74.75
ENSG00000174628	116.15	122.6	119.63	108.25	120.75	120.48	119.45	115	114.17	123.8	127.2	133.16
ENSG00000174669	97.34	97.67	97.05	93.32	89.48	92.92	91.72	84.99	102.48	85.88	97.59	86.49
ENSG00000174684	65.73	56.28	67.95	63.05	53.5	60.76	52.99	61.58	54.29	54.61	54.75	64.78
ENSG00000174695	91.33	106.87	95.83	108.45	118.58	101.94	99.8	102.3	95.14	105.05	111.82	110.92
ENSG00000174705	50.47	37.66	46.47	46.4	46.28	48.26	50.11	50.85	54.45	72.65	87.29	87.56
ENSG00000174718	68.21	77.83	92.09	84.91	99.38	87.79	92.93	73.22	83.3	100.61	143.82	133.93
ENSG00000174738	70.24	70.35	74.41	61.05	60.11	61.26	74.76	68.53	72.26	69.16	60.44	56.55
ENSG00000174744	67.4	77.8	67.24	68.16	74.69	78.01	69.99	90.87	62.85	89.83	83.13	63.23
ENSG00000174780	122.17	148.63	138.92	116.91	137.7	121.87	125.78	105.92	119.09	115.16	113.08	102.36
ENSG00000174791	13.72	11.2	9.83	8	8.18	15.79	20.59	24.81	33.34	48.84	72.34	68.08
ENSG00000174807	39.56	28.51	24.05	30.57	32.64	36.29	56.01	52.83	59.17	62.09	34.72	31.89
ENSG00000174837	0.32	0.3	0.53	0.38	0.43	0.35	0.66	0.31	0.33	3.32	5.97	12.61
ENSG00000174839	97.58	89.41	88.74	91.13	89.47	94.85	85.83	98.88	89.36	97.03	93.16	99.11
ENSG00000174840	143.12	145.32	143.8	162.06	143.45	142	147.11	149.58	150.52	157.26	143.26	141.69
ENSG00000174842	83.82	105.81	92.63	110.13	99.71	100.08	92.24	82.36	93.09	102.06	94.15	110.41
ENSG00000174891	84.1	84.21	99.6	96.6	107.72	87	96.03	86.13	91.32	100.08	100.61	94.97
ENSG00000174903	66.66	84.3	75.15	70.23	78	76.13	72.96	78.91	79.98	79.49	73.35	77.8
ENSG00000174917	82.76	79.78	81.69	81.39	77.31	76.51	90.16	76.75	82.19	75.26	93.94	93.27
ENSG00000174943	94.26	97.45	94.51	100.11	91.12	85.12	82.57	99.38	95.06	116.79	101.86	90.71
ENSG00000174953	82.59	91.9	86.72	86.33	105.25	92.58	84.61	77.26	86.21	76.4	78.01	73.83
ENSG00000174989	69.66	76.25	73.14	73.86	72.43	69.67	68.07	81.15	70.44	80.53	71.65	80.63
ENSG00000174996	109.62	96.6	96.43	94.05	91.24	95.93	94.02	91.73	101.47	92.3	89.09	90.67
ENSG00000175029	128.97	128.46	136.04	125.45	117.66	133.66	137.08	132.94	139.27	131.59	138.54	116.2
ENSG00000175040	56.24	51.29	55.64	64.03	68.02	57.04	62	66.72	84.49	100.32	123.47	138.74
ENSG00000175054	78	87.14	82.13	96.26	95.53	90.41	88.8	77.8	84.54	75.07	85.7	80.75
ENSG00000175063	68.29	71	70.76	74.95	71.59	66.86	79.17	81.01	90.5	71.57	25.73	30.62
ENSG00000175073	130.14	144.45	130.9	126.03	149.76	130.77	135.35	166.37	166.79	139.3	233.13	230
ENSG00000175084	0.25	0.11	0.24	0.25	0.43	0.18	0.19	0.32	0.27	0.39	0.17	0.1
ENSG00000175087	168.28	118.63	137.33	138.45	131.5	127.18	146.13	135.94	159.26	138.74	135.24	144.16
ENSG00000175097	106.56	134.76	85.56	68.7	69.98	43.95	31	25.08	32.6	37.79	47.61	49.78
ENSG00000175110	70.62	90.45	96.95	100.31	101.15	90.87	93.52	98.33	84.14	90.62	83.79	96.56
ENSG00000175115	86.24	72.19	68.35	64.03	60.43	65.68	70.62	63.98	71.99	68.15	85.72	79.63
ENSG00000175130	98.31	103.14	120.74	113.49	92.6	92.07	97.24	79.03	76.71	73.87	45.1	36.68
ENSG00000175155	140.88	127.75	122.66	118.8	121.46	130.1	142.76	140.45	155.84	148.79	162.67	163.61
ENSG00000175166	106.09	102.75	148.63	119.63	117.87	106.77	106.18	144.55	107.92	103.25	102.26	95.02
ENSG00000175182	54.2	41.04	37.3	37.91	38.15	29.62	40.52	38.79	42.12	40.83	57.61	57.16
ENSG00000175183	84.04	93.83	86.32	114.75	101.36	108.31	103.62	109.29	115.05	105.44	102.05	80.01
ENSG00000175197	107.2	150.98	156.41	163.82	134.23	134.3	134.28	125.49	137.61	182.28	170.13	180.12
ENSG00000175203	85.93	90.19	83.67	99.15	93.01	85.24	86.26	87.51	75.87	92.68	74.54	80.94
ENSG00000175213	169.96	161.85	117.03	127.9	122.8	155.23	106.06	117.63	108.06	162.48	168.12	151.72
ENSG00000175215	182.16	156.2	149.66	153.71	152.81	156.08	162.63	159.42	192.86	196.74	197.15	226.49
ENSG00000175216	112	106.57	106.94	103.68	113.04	108.22	98.06	102.22	107.84	104.66	105.87	98.51
ENSG00000175274	194.96	211.16	191.92	190.3	160.5	175.07	173.74	157.8	183.67	196.62	202.8	153.7
ENSG00000175279	86.82	69.76	75.24	77.23	79.6	76.43	65.47	65.78	69.37	68.58	66.88	73.41
ENSG00000175287	46.48	33.71	35.14	26.82	30.97	24.06	21.96	18.04	21.7	15.54	7.15	13.25
ENSG00000175305	192.87	160.38	171.86	175.74	158.88	172.37	176.31	181.79	202.29	193.79	202.87	216.83
ENSG00000175309	117.02	100.5	111.64	124.67	96.58	115	105.2	114.47	122.37	115.62	75.64	96.87
ENSG00000175322	29.13	44.15	38.77	39.8	40.91	40.54	37.04	31.39	32.9	23.82	24.06	33.02
ENSG00000175324	185.83	186.92	176.05	193.8	201.63	194.98	191.11	201.63	201.34	212.14	205.14	212.24
ENSG00000175334	134.62	137.52	144.59	149.44	154.64	139.85	140.46	148.18	143.64	129	114.31	111.03
ENSG00000175348	124.95	101.27	116	130.73	104.1	106.31	116.03	103.03	132.43	114.12	116.54	96.7
ENSG00000175354	114.7	116.23	120.74	116.14	107.99	106.38	112.35	118.84	116.98	108.89	93.82	97.44
ENSG00000175376	141.15	134.13	139.26	151.54	154.26	141.84	103.63	144	142.52	137.51	123.98	117.55
ENSG00000175387	79.91	84.41	83.86	85.18	83.08	81.52	85.06	76.28	89.41	78.34	91.49	81.17
ENSG00000175390	59.49	92.95	95.84	103.08	101.68	94.87	79.64	76.2	77.5	68.25	60.16	69.29
ENSG00000175395	62.01	63.43	62.39	60.59	66.62	73.3	68.93	54.91	62.92	80.97	78.34	98.32
ENSG00000175414	93.77	70.15	65.95	67.93	55.3	69.17	64.15	68.26	70.86	72.61	70.46	82.89
ENSG00000175455	83.43	91.18	81.1	85.58	87.5	77.72	79.88	89.2	74.98	70.1	86.29	85.1
ENSG00000175463	21.4	21.38	15.42	16.79	18.47	15.76	26.25	28.12	33.87	37.89	10.24	8.73
ENSG00000175467	79.64	94.8	89.07	95.52	90.91	80.68	75.88	93.97	82.7	78.44	77.28	82.36
ENSG00000175470	103.33	101.1	116.73	113.33	99.96	105.23	104.41	102.35	102.96	109.24	121.2	99.63
ENSG00000175471	83.24	49.7	71.12	67.87	65.68	59.94	58.96	66.96	71.47	99.87	113.28	89.23
ENSG00000175482	44.28	49.83	52.08	47.9	56.17	62.86	51.01	42.69	44.21	77.21	75.47	69.64
ENSG00000175489	0.22	0.16	0.25	0.14	0.15	0.13	0.44	3.3	5.78	65.68	113.76	122.54
ENSG00000175538	0.23	0.2	0.28	0.36	0.79	5.75	8.44	24.21	25.38	48.73	54.15	46.4
ENSG00000175548	36.69	70.21	67.97	45.92	51.46	53.17	76.09	64.82	71.7	48.24	80.12	36.7
ENSG00000175567	94.29	91.15	78.56	80.87	87.54	95.35	106.61	128.77	104.4	135	159.42	154.94
ENSG00000175573	126.73	104.41	130.11	132.01	108.42	109.45	121.72	124.78	143.82	142.97	151.97	132.18
ENSG00000175581	45.96	55.02	55.66	56.59	52.44	51.61	48.85	48.72	46.17	38.45	43.77	58.96
ENSG00000175582	129.64	138.34	135.87	175.56	165.39	131.88	126.86	137.22	133.74	147.76	146.16	139.29
ENSG00000175606	137.21	138.57	128.52	132.68	130.32	128.58	126.55	128.78	130.01	130.01	135.14	148.9
ENSG00000175643	62.23	62.38	77.36	78.36	65.96	68.55	60.58	74.08	76.76	69.71	60.97	65.73
ENSG00000175662	91.03	71.5	98.68	102.11	86.2	89.81	90.56	106.06	119.22	85.6	86.65	112.98
ENSG00000175691	112.66	106.43	96.47	104.73	93.19	77.32	96.02	92.16	93.29	94.04	85.27	107.03
ENSG00000175711	62.71	38.18	50.36	50.45	40.76	40.55	38.66	56.44	36.95	45.51	45.55	46.85
ENSG00000175727	195.86	193.31	186.39	165.03	159.93	194.15	156.53	143.73	159.13	137.72	147.11	155.62
ENSG00000175768	110.89	116.93	123.43	123.75	117.64	114.4	118.66	114.37	107.9	106.35	90.71	99.52
ENSG00000175782	155.62	143.57	134.05	122.35	136.29	138.3	136.76	132.42	129.57	125.66	120.82	133.71
ENSG00000175787	74.47	84.52	72.67	77.93	74.32	87.28	86.77	88.09	75.16	90.99	94.52	98.94
ENSG00000175792	117.59	102.09	108.49	111.86	98.76	105.22	108.43	95.35	95.69	90.72	93.76	104.98
ENSG00000175832	37.3	33.15	41.34	39.62	42.9	36.88	38.89	28.04	34.3	36.68	34.25	30.89
ENSG00000175895	82.86	88.15	81.24	74.48	70.88	79.06	86	80.34	79.03	101.27	131.77	137.24
ENSG00000175899	1.26	2.22	3.92	0.5	0.61	1.75	3.48	1.64	2.11	1.68	2.32	2.85
ENSG00000175931	99.47	90.5	95.96	95.41	94.12	100.59	86.89	100.96	104.33	89.16	96.73	76.94
ENSG00000175938	79.03	85.7	75.65	65.2	70.27	78.57	80.46	86.73	98.74	98.56	107.22	106.34
ENSG00000175970	121.89	98.02	117.65	100.06	100.09	118.7	103.5	111.03	106.52	111.29	110.01	101.61
ENSG00000176014	91.35	97.42	103.28	93.9	93.93	91.88	100.83	96.25	105.17	104.13	105.17	86.96
ENSG00000176022	94.87	83.66	90.47	96.22	90.87	90.23	97.94	104.88	95.4	90.36	89.44	92.61
ENSG00000176024	72.21	66.15	81.66	73.26	89.75	82.26	82.56	72.14	79.19	64.59	81.25	100.61
ENSG00000176049	40.87	54.66	50.78	54.89	66.63	70.52	59.03	55.84	62.23	133.33	132.21	147.9
ENSG00000176055	100.38	97.44	94.94	97.81	92.84	93.66	106.03	100.55	96.56	100.52	119.64	122.19
ENSG00000176087	30.47	33.3	31.89	29.59	31.02	25.76	30.9	24.69	24.08	27.06	34.15	26.79
ENSG00000176102	111.66	148.94	117.46	116.98	134.36	120.02	94.38	107.71	107.87	108.72	129.48	119.23
ENSG00000176105	101.14	152.88	124.53	118.4	131.24	116.35	130.3	112.58	85.47	87.28	110.55	98.41
ENSG00000176124	113.72	136.83	128.56	134.7	142.75	143.29	141.67	134.35	137.94	113.36	101.68	87.24
ENSG00000176148	133.92	110.72	129.13	121.28	112.55	117.12	102.22	106.78	98.25	104.91	106.81	107.06
ENSG00000176171	128.81	118.6	110.39	104.66	106.23	98.55	100.3	100.29	100.34	116.68	121.92	123.21
ENSG00000176182	75.53	50.98	69.2	70.46	62.69	60.17	73.09	93.47	77.75	66.94	68.66	58.46
ENSG00000176208	82.64	105.64	110.4	89.49	108.64	101.96	103.99	101.07	86.52	97.49	79.33	66.73
ENSG00000176225	69.78	87.58	80.5	81.28	88.8	83.7	81.54	76.74	71.75	78.43	83.56	68.5
ENSG00000176244	55.29	51.15	61.15	58.92	55.78	65.1	52.62	62.09	62.56	60.71	57.35	46.54
ENSG00000176248	107.24	124.02	118.64	124.64	121.46	114.52	120.83	129.3	110.55	139.13	108.51	136.03
ENSG00000176293	31.06	36.24	33.41	34.18	34.18	31.97	30.06	28.73	26.15	17.36	18.84	20.38
ENSG00000176358	0.26	0.16	0.31	0.43	0.69	0.29	0.7	1.59	0.65	0.44	0.32	0.11
ENSG00000176371	78.93	89.73	79.34	81.79	86.1	82.69	81.39	83.32	106.56	83.06	82.99	100.55
ENSG00000176390	68.81	84.16	81.16	77.5	83.99	81.81	79.28	81.7	90.03	100.1	116.3	97.23
ENSG00000176393	114.91	104.18	104.19	103.09	93.27	103.96	112.84	98.84	97.96	95.71	94.87	90.29
ENSG00000176396	123.61	120.83	118.68	122.41	108.66	104.13	115.95	123.03	106.21	129.07	101.34	106.43
ENSG00000176435	58.47	68.25	65.81	63.13	54.85	56.03	60.93	44.05	35.4	30.25	8.3	6.22
ENSG00000176438	3.93	3.43	2.07	4.31	5.36	2.21	1.11	0.85	0.42	0.36	0.16	0.16
ENSG00000176463	107.42	103	92.5	90.01	88.87	82.1	94.24	87.22	93.1	95.49	91.14	90.77
ENSG00000176476	31.88	31.9	35.24	36.59	36.18	34.03	30.19	28.99	28.45	29.91	32.76	38.19
ENSG00000176490	46.59	45.83	49.93	45.3	42.5	42.16	40.64	42.27	44.96	40.47	53.91	50.86
ENSG00000176531	67.2	59.28	51.34	51.08	42.88	49.66	48.08	46.94	53.65	48.73	55.21	58.43
ENSG00000176533	77.07	73.09	71.37	50	47.04	46.35	47.68	47.3	38.34	20.4	23.1	28.38
ENSG00000176595	88.34	122.68	85.75	71.61	80.2	86.98	89.45	74.51	76.07	95.77	84.2	85.97
ENSG00000176597	36.91	33.7	37.45	39.53	39.04	41.44	50.77	65.34	85.74	95.96	101.21	92.23
ENSG00000176619	178.95	169.5	174.12	160.26	164.08	163.96	162.14	151.27	151.28	136.93	124.82	131.03
ENSG00000176623	111.19	115.06	112.61	98.84	110.17	101.85	107.86	88.01	126.74	122.97	116.04	153.37
ENSG00000176624	280.35	239.85	237.33	227.07	216.04	232.48	240.09	197.11	208.25	207.7	211.17	184.01
ENSG00000176715	107.88	85.46	104.18	103.59	85.09	96.3	112.08	102.33	93.94	101	93.08	114.33
ENSG00000176731	110.04	114.33	105.66	112.97	111.8	116.32	103.72	117.12	92.98	92.9	104.69	111.84
ENSG00000176749	98.7	86.86	91.82	72.86	72.69	73.2	72.37	82.52	92.78	85.04	83.52	90.05
ENSG00000176769	73.69	68.18	68.23	56.47	57.12	52.84	57.05	54.65	48.49	41.59	37.1	25.1
ENSG00000176783	88.61	85.77	103.92	96.61	99.83	111.32	77.27	89.69	74.21	73.39	81.79	84.67
ENSG00000176788	108.45	106.72	114.8	102.96	78.82	79.9	82.39	79.96	84.7	87.16	117.06	117.32
ENSG00000176834	94.15	101.38	102.53	106.68	105.96	100.23	107.84	116.44	107.05	133.23	114.53	119.58
ENSG00000176845	43.86	38.12	43.71	41.06	31.88	31.35	41.12	45.13	65.05	94.97	110.34	107.55
ENSG00000176853	166.67	162.93	152.06	149.25	155.35	155.1	147.96	153.41	152.48	167.5	184.66	189.76
ENSG00000176871	73.43	73.12	81.41	67.72	69.64	67.03	71.68	69.5	81.07	90.84	96.89	83.58
ENSG00000176887	153.16	127.58	137.22	135.52	130.18	131.74	132.51	128.01	122.3	107.41	97.46	83.8
ENSG00000176890	120.7	120.16	119.78	116.82	102.13	110.5	113.16	113.37	112.99	102.48	104.85	124.09
ENSG00000176894	125.41	112.06	117.44	108.81	105.16	118.77	115.82	119.3	116.27	110.34	116.06	117.99
ENSG00000176903	56.17	50.61	55.19	53.79	44.82	51.92	46.46	52.73	48.4	77.01	115.29	118.89
ENSG00000176915	98.32	90.88	96.15	94.05	89.32	88.73	102.23	93.04	107.01	102.3	104.47	105.79
ENSG00000176946	127.67	115.7	126.01	122.47	113.1	117.2	117.62	106.17	120.52	117.03	113.28	99.09
ENSG00000176953	91.71	96	107.28	130.4	107.16	102.28	103.38	103.14	140.3	96.77	146.89	98.07
ENSG00000176956	30.95	25.79	30.44	24.02	22.67	19.47	10.85	13.33	11.1	6.71	6.42	5.15
ENSG00000176986	89.39	93.46	88.75	95.88	100.71	102.4	87.2	90.88	90.57	69.78	75.03	79.26
ENSG00000176994	118.55	119.59	118.19	133.23	128.9	117.65	119.52	123.44	100.46	98.89	84.79	82.92
ENSG00000177000	89.79	105.51	99.77	97.32	96.21	83.11	86.4	87.69	95.22	97.61	97.47	106.48
ENSG00000177030	79.27	68.92	89.74	82.12	79.03	70.06	76.16	80.83	74.91	71.98	73.64	68.02
ENSG00000177042	82.5	72.54	94.15	81	81.85	69.19	74.87	80.26	74.37	74.97	77.75	65.61
ENSG00000177054	85.51	99.16	93.26	88.16	84.6	89.59	85.93	89.77	91.79	105.61	104.66	104.21
ENSG00000177058	99.9	94	98.05	93.61	87.46	100.76	107.39	98.43	97.02	102.04	102.21	117.87
ENSG00000177082	95.76	92.64	70.98	75.43	58.08	65.71	66.57	66.81	74.57	54.15	53.95	72.46
ENSG00000177084	114.09	103.94	107.75	100.58	97.37	109.55	106.93	109.11	105.85	100.06	116.06	117.99
ENSG00000177105	50.21	53.07	62.73	59.42	76.12	76.29	97.86	103.92	111.69	154.89	223.25	195.74
ENSG00000177106	82.05	69.17	84.69	86.13	75.45	70.75	75.55	76.92	74.12	69.49	72.22	66.64
ENSG00000177119	122.34	119.2	112.7	116.08	126.5	121.43	119.3	110.49	115.98	128.8	133.97	123.78
ENSG00000177125	85.36	82.18	96.5	94.54	86.97	98.61	100.57	113.23	106.84	108.46	121.24	116.5
ENSG00000177169	78.4	71.25	79.61	84.91	79.03	75.08	75.99	62.82	64.17	49.52	54.99	53.12
ENSG00000177189	73.61	82.54	80.98	77.46	73.96	81.84	88.37	75.35	79.16	73.28	66.69	61.29
ENSG00000177191	11.59	13.01	9.64	8.23	6.24	12.99	17.81	42.22	32.54	57.73	64.99	63.27
ENSG00000177192	98.69	87.6	109.54	93.07	102.97	95.65	102.66	93.98	96.44	81.43	89.12	75.74
ENSG00000177200	96.06	91.98	85.53	75.02	96.02	91.97	92.93	86.52	89.39	92.02	88.17	84.15
ENSG00000177239	98.96	71.86	93.23	88.97	96.07	91.1	85.78	103.94	107.1	106.65	89.1	108.3
ENSG00000177283	103.17	78.81	92.31	104.07	88.72	90.52	96.5	92.99	94.32	92.43	99.9	112.12
ENSG00000177302	108.3	120.34	109.34	122.8	121.79	108.93	110.2	113.97	101.18	103.53	85.39	86.01
ENSG00000177303	133.96	115.63	117.95	119.35	108.37	115.66	119.81	118.77	104.67	96.61	90.19	103.63
ENSG00000177311	25.13	21.45	23.18	24.23	25.14	27.61	29.86	30.83	39.67	62.38	67.14	63.8
ENSG00000177370	86.89	93.69	82.88	93.07	97.96	112.84	77.45	98.88	84.81	80.05	81.67	75.44
ENSG00000177380	103.6	107.48	79.16	100.2	87.5	87.63	99.07	90.1	104.16	82.28	76.58	93.41
ENSG00000177409	14.57	18.11	14.3	13.97	16.39	14.68	14.31	8.53	5.51	6.78	18.95	19.22
ENSG00000177425	158.79	132.57	137.98	142.61	130.04	134.73	140.65	121.13	114.16	112.17	110.82	97.43
ENSG00000177455	122.21	105.03	98.61	103.08	111.14	89.94	110.41	84.86	79.75	52.62	16.71	5.63
ENSG00000177479	148.92	130.7	135.91	127.14	106.89	118.44	114.83	118.75	91.69	105.62	95.58	97.84
ENSG00000177485	54.09	64.62	62.5	65.8	71.04	67.44	61.08	68.77	49.2	51.03	49.38	48.19
ENSG00000177542	107.96	86.3	95.09	97.69	90.52	86.87	92.35	103.18	89.64	74.65	63.03	51.81
ENSG00000177556	131.38	155.28	157.08	145.35	149.36	146.66	139.54	124.26	127.47	125.4	118.79	110.46
ENSG00000177575	0.18	0.27	0.2	0.17	0.26	0.24	0.34	0.42	0.4	3.42	30.61	66.55
ENSG00000177576	39.89	37.62	34.69	33.21	34.81	36.41	31.72	29.78	30.74	26.45	30.8	35.92
ENSG00000177600	158.43	157.68	158.98	180.96	154.83	162.39	168.84	148.53	147.5	144.92	134.4	124.52
ENSG00000177602	124.77	137.3	129.39	137.97	138.77	126.42	126.76	132.46	121.57	109.34	111.62	121.68
ENSG00000177606	136.7	149.17	144.9	141.72	119.85	122.09	142.95	123.47	158.88	161.85	180.97	180.54
ENSG00000177613	66.76	87.61	72.29	76.56	88.42	83.6	78.09	81.61	73.81	76.3	70.03	67.57
ENSG00000177614	34.72	35.28	33.52	31.73	31.91	30.02	29.34	29.03	45.22	61.53	114.23	98.67
ENSG00000177628	39.51	34.74	38.28	34.69	48.5	34.93	38.3	39.6	37.04	42	45.26	45.68
ENSG00000177674	80.37	59.52	38.88	35.83	51.43	53.3	53.17	69.83	70.84	74.38	75.03	94.87
ENSG00000177675	16.44	19.8	14.37	10.95	19.11	13.92	11.3	10.73	7.58	4.82	18.45	19.99
ENSG00000177697	74.83	70.78	77.28	44.39	59.78	40.97	61.23	35.1	44.53	55	54.77	54.49
ENSG00000177706	112.86	77.08	95.09	85.58	86.05	93.33	120.18	146.67	157.95	161.22	161.08	145.3
ENSG00000177721	94.45	85.72	77.05	78.64	80.78	74.08	84.47	76.67	90.71	78.51	88.64	86.51
ENSG00000177731	137.4	124.36	113.96	118.82	117.49	118.08	111.64	122.23	101.69	107.61	114.65	110.74
ENSG00000177732	139.94	107.59	117.4	107.07	101.8	102.08	112.9	123.45	127.53	114.49	132.98	119.47
ENSG00000177733	162.51	188.11	179.7	171.08	171.23	189.26	171.9	161.78	152.08	162.12	163.25	146.71
ENSG00000177854	113.99	111.96	109.49	115.43	94.1	114.9	115.39	102.15	100.8	113.07	102.97	110.98
ENSG00000177868	36.65	39.99	42.88	40.11	39.36	35.84	38.7	41.24	40.76	32.83	30.99	41.17
ENSG00000177879	104.42	122.43	120.71	123.49	116.48	120.11	112.85	107.59	117.26	130.24	116.9	116.85
ENSG00000177885	114.53	119.97	132.04	130.55	130.98	128.87	118.21	120.44	117.93	121.65	133.39	121.62
ENSG00000177889	134.95	150.84	149.18	140.03	145.05	146.22	145.32	144.89	153.89	143.37	136.41	136.16
ENSG00000177946	74.59	87.53	89.86	94.71	86.52	90.16	93.57	82.34	62.27	65.9	69.21	86.15
ENSG00000177951	177.56	154.53	161.86	165.13	154.45	158.66	156.44	161.21	161.19	157.31	146.43	146.24
ENSG00000177954	78.2	110.02	98.13	111.61	113.65	102.67	90.39	83.98	85.61	85.74	87.49	80.65
ENSG00000177963	174.64	152.88	160.2	164.65	153.17	157.75	154.63	160.26	159.98	156.88	146.47	145.5
ENSG00000177971	118.49	134.93	121.69	127.76	122.83	133.06	136.32	134.45	126.21	117.22	104.25	104.37
ENSG00000177981	65.45	71.25	74.23	63.24	74.44	69.92	78.34	73.78	72.55	61.48	62.25	62.9
ENSG00000178028	64.16	78.55	80.3	79.76	76.21	67.38	72.41	78.65	77.57	63.98	70.17	72.4
