H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000010072	5.05	5.93	5.79	4.93	5.57	6.31	5.89	6.09	4.04	5.81	6.85	6.06
ENSG00000010165	11.55	12.77	9.92	8.14	10.71	11.69	10.06	9.93	10.08	11.92	9.67	11.26
ENSG00000010219	2.56	3.18	0.25	0.25	0.33	1.72	0.35	2.07	0.22	3.06	3.65	3.35
ENSG00000010244	10.38	13.72	11.81	14.43	13.11	14.24	15.12	12.44	11.38	11.01	12.25	10.86
ENSG00000010256	11.61	8.25	9.24	10.87	10.25	10.36	8.49	12.47	10.39	10.28	11.38	11.21
ENSG00000010270	6.38	8.17	7.19	6.19	7.59	7.25	7.64	6.77	6.54	7.7	7.68	7.88
ENSG00000010278	10.78	10.07	8.72	10.58	11.28	9.32	7.76	10.99	10.12	8.28	11.06	10.81
ENSG00000010282	0.05	0.06	0.06	0.06	0.05	0.07	0.07	0.07	0.05	0.06	0.06	0.08
ENSG00000010292	11.09	10.74	10.37	9.9	11.13	9.85	10.62	12.96	11.71	9.41	8.45	7.93
ENSG00000010295	6.13	5.35	5.47	5.73	5.46	5.77	5.37	7.15	8.93	6.62	5.63	5.47
ENSG00000010310	3.41	1.93	2.64	4.17	3.36	2.97	3.33	2.9	0.15	1.63	4.2	3.46
ENSG00000010318	2.8	1.23	2.5	0.69	2.48	2.93	3.31	3.1	2.21	0.54	2.33	1.31
ENSG00000010319	0.06	0.03	0.05	0.1	0.23	0.43	1.17	3.35	3.21	2.2	0.49	0.33
ENSG00000010322	10.67	8.96	8.44	9.94	10.73	11.21	8.57	11.18	12.69	9.77	8.97	7.63
ENSG00000010327	4.91	3.96	5.31	7.88	5.47	6.2	6.27	13.8	13.9	13.98	13.83	14.5
ENSG00000010361	1.96	2.3	0.26	2.29	2.3	0.3	3.58	2.45	2.52	1.89	1.25	0.46
ENSG00000010379	0.14	0.16	0.14	0.14	0.14	0.16	0.13	0.15	0.15	0.15	0.16	0.19
ENSG00000010404	4.43	5.1	4.24	5.12	4.66	4.96	4.8	3.39	4.81	4.13	4.54	6.95
ENSG00000010438	0.15	0.14	0.13	0.13	0.13	0.12	0.14	0.14	0.13	0.13	0.12	0.11
ENSG00000010539	13.2	15.25	12.71	15.6	15.3	16.58	14.61	13.76	14.92	18.23	19.77	18.05
ENSG00000010610	0.07	0.07	0.08	0.06	0.07	0.08	0.08	0.07	0.09	0.11	1.39	4.62
ENSG00000010626	4.76	4.13	5.94	4.07	4.82	5.62	5.11	5.6	4.72	6.56	5.9	6.41
ENSG00000010671	6.51	6.31	6.58	6.68	6.32	6.58	8.23	6.97	6.64	6	6.21	6.15
ENSG00000010704	0.24	0.22	0.23	0.21	0.2	0.18	0.22	0.17	0.2	0.28	0.23	0.2
ENSG00000010803	10.17	11.78	11.19	10.86	9.93	8.28	7.87	7.56	9.02	8.71	6.14	7.18
ENSG00000010810	9.62	6.84	7.41	7.54	7.11	6.37	6.68	7.07	6.37	6.04	7.18	6.5
ENSG00000010818	12.68	8.8	10.07	9.59	9.51	7.95	7.53	8.1	8.34	6.1	6.41	8.94
ENSG00000010932	0.08	0.1	0.09	0.09	0.1	0.09	0.09	0.09	0.08	0.09	0.07	0.1
ENSG00000011007	11.72	12.85	13.13	12.44	13.14	11.87	11.1	12.89	11.85	12.29	14.01	10.97
ENSG00000011009	5.68	4.47	5.14	5.57	4.68	4.99	4.19	6.02	6.36	4.82	5.73	6.44
ENSG00000011021	8.65	7.47	6.94	8.16	7.76	8.5	10.27	9.71	8.64	8.36	9.55	10.53
ENSG00000011028	7.47	5.51	6.14	4.97	4.53	5.5	5.19	8.86	8.74	7.87	7.46	8.38
ENSG00000011052	9.37	10.41	12.03	12.44	12.05	11.11	10.51	9.79	9.97	8.17	8.87	6.7
ENSG00000011083	0.11	0.07	0.1	0.07	0.08	0.07	0.07	0.09	0.09	0.07	0.08	0.1
ENSG00000011105	2.55	2.72	2.96	3.69	0.3	2.55	0.24	1.4	2.31	0.24	2.27	3.23
ENSG00000011114	6.35	7.11	5.7	7.66	6.45	5.79	5.69	6.31	5.67	7.93	6.49	7.24
ENSG00000011132	6.9	4.35	6.18	5.61	4.34	4.72	5.04	5.96	5.51	4.96	7.37	8.17
ENSG00000011143	3.19	3.87	4.7	3.05	2.45	3.84	1.89	3.45	3.13	2.24	2.54	3.93
ENSG00000011198	3.61	5.97	5.18	5.11	5.47	3.99	5.27	3.67	7.39	4.87	5.37	5.48
ENSG00000011201	0.08	0.1	0.1	0.1	0.09	0.09	0.1	0.09	0.08	0.1	0.1	0.09
ENSG00000011243	6.69	7.19	7.19	7.17	6.93	7.18	8.09	7.68	7.8	8.91	6.25	8.14
ENSG00000011258	8.86	8.59	8.38	7.44	8.77	8.3	8.66	7.6	5.99	7.18	7.29	9.25
ENSG00000011260	7.94	9.95	8.53	9.45	9.7	10.46	8.97	7.73	8.17	8.81	10.56	9.84
ENSG00000011275	8.64	8.66	9.15	9.24	9.01	9.03	9.06	8.42	10.06	7.48	7.73	8.5
ENSG00000011295	10.19	10.85	10.17	9.33	9.53	9.92	10.31	9.58	9.41	8.79	8.55	9.35
ENSG00000011304	16.1	14.77	15.5	17.79	13.89	14.57	11.67	18.7	15.72	15.66	12.06	12.21
ENSG00000011332	3.15	2.67	3.5	2.8	3.02	2.54	4.2	3.19	3.48	2.5	0.18	0.15
ENSG00000011347	0.08	0.05	0.06	0.06	0.07	0.05	0.05	0.05	0.05	0.05	0.05	0.06
ENSG00000011376	7.23	8.58	9	8.73	8.54	8.96	9.42	7.17	11.03	9.32	8.46	7.6
ENSG00000011405	6.56	7.93	6.8	6.71	7.19	7.48	7.42	7.08	8.04	10.88	8.02	8.21
ENSG00000011422	8.92	10.72	11.98	13.21	13.68	13.31	13.6	12.54	10.67	12.4	13.18	12.97
ENSG00000011426	7.31	10.52	9.62	8.24	8.66	8.97	10.37	8.19	10.49	7.14	4.88	4.09
ENSG00000011451	12.36	10.52	16.85	12.38	10.93	9.88	10.97	18.47	13.67	15.5	12.56	9.23
ENSG00000011454	7.99	7.13	6.94	6.94	7.91	6.3	7.64	8.35	7.37	6.32	8.52	8.54
ENSG00000011465	0.05	0.07	0.06	0.06	0.07	0.08	0.09	0.05	0.06	0.06	0.07	0.07
ENSG00000011478	5.58	4.88	5.58	5.56	5.1	4.67	7.38	4.88	5.18	4.16	4.56	5.58
ENSG00000011485	8.16	7.62	8.16	9.04	8.26	8.62	7.87	11.09	8.92	8.15	8.34	11.58
ENSG00000011523	7.46	7.15	6.33	9.19	7.93	8.42	7.28	6.51	6.26	9.51	9.2	8.08
ENSG00000011566	6.33	7.76	9.12	7.39	9.51	6.15	8.36	6.37	6.01	6.87	7.36	7.12
ENSG00000011590	0.27	0.14	0.2	0.23	0.2	0.18	0.16	0.21	0.11	0.15	0.13	0.14
ENSG00000011600	0.07	0.07	0.06	0.05	0.11	0.09	0.07	0.19	0.39	2.36	3.98	4.74
ENSG00000011638	5.96	7.85	8.95	7.25	5.75	6.47	9.14	5.64	6.84	8.93	10.53	8.55
ENSG00000011677	0.05	0.06	0.06	0.05	0.06	0.07	0.07	0.05	0.06	0.06	0.08	0.08
ENSG00000012048	8.6	7.35	7.25	8.46	7.82	8.76	8.02	7.67	6.88	5.83	6.47	5.11
ENSG00000012061	4.88	4.7	4.96	4.6	4.69	5.43	5.68	5.75	4.88	5.64	7.27	5.91
ENSG00000012124	9.06	6.65	6.4	5.3	6.36	5.24	6.15	4.29	5.54	4.18	2.16	3.14
ENSG00000012171	0.1	0.07	0.09	0.07	0.08	0.1	0.06	0.1	0.09	0.09	0.06	0.08
ENSG00000012174	6.53	4.68	5.63	5.53	5.08	4.32	4.24	5.66	5.47	5.04	4.91	4.79
ENSG00000012211	4.13	3.79	4.41	4.17	3.56	4.4	4.59	4.31	5.09	5.48	3.98	4.41
ENSG00000012223	0.13	0.1	0.15	0.14	0.14	0.13	0.12	0.12	0.1	0.13	0.09	0.11
ENSG00000012232	15.28	9.62	10.57	11.8	12.75	12.3	12.44	16.62	14.92	11.69	10.15	9.45
ENSG00000012504	0.08	0.09	0.09	0.08	0.09	0.1	0.1	0.08	0.08	0.09	0.08	0.09
ENSG00000012660	7.51	9.49	8.18	7.28	7.48	8.04	7.89	7.25	6.36	6.44	6.51	4.8
ENSG00000012779	5.95	6.52	8.41	10.9	12.77	14.66	16.8	19	17.29	15.09	12.37	8.14
ENSG00000012817	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000012822	6.69	4.7	6.09	4.81	4.63	4.85	3.8	4.74	3.22	4.24	6.92	9.24
ENSG00000012963	7.68	7.1	7.97	6.81	9.36	7.26	7.16	9.03	7.11	7.18	6.26	8.43
ENSG00000012983	8.81	11.66	9.94	11.11	10.67	8.39	11.08	7.32	9.03	10.91	10.46	11.79
ENSG00000013016	3.62	3.97	2.87	3.49	5.14	4.48	4.93	6.03	5.6	3.82	4.08	4.58
ENSG00000013275	9.87	8.08	10.4	11.47	10.45	10.58	8.92	11.1	10.63	14.18	14.15	10.29
ENSG00000013288	6.54	5.3	6.3	6.27	5.45	6.03	7.58	7.29	9.13	9.88	9.3	10.86
ENSG00000013293	0.09	0.11	0.09	0.09	0.1	0.11	0.09	0.09	0.1	0.09	0.09	0.1
ENSG00000013297	0.14	0.12	0.13	0.15	0.14	0.15	0.17	0.18	0.16	2.24	0.22	0.2
ENSG00000013306	10.04	6.58	9.5	10.71	7.79	8.81	5.47	11.25	10.5	8.71	8.09	7.57
ENSG00000013364	4.34	2.51	5.03	5.23	3.58	4.39	3.95	4.44	5	6.29	9.66	11.9
ENSG00000013374	7.38	7.07	6.62	6.82	6.91	7.26	6.51	6.56	6.13	5.31	7.17	8.07
ENSG00000013375	3.54	5.23	3.7	4.21	3.71	3.2	3.95	2.57	3.2	4.57	3.72	5.36
ENSG00000013392	0.32	0.36	0.33	0.23	0.31	0.29	0.42	0.33	0.19	0.31	0.49	0.63
ENSG00000013441	12.78	12.03	12.48	12.36	14.63	14.06	14.84	10.79	11.4	11.37	14.42	11.14
ENSG00000013503	4.95	7.34	7.81	6.47	6.53	6	6.61	5.51	6.04	7.05	6.57	6.26
ENSG00000013523	7.5	5.91	7.19	7.43	7.59	6.72	5.45	7.06	6.31	6.62	6.04	6.27
ENSG00000013561	9.29	6.86	9.38	6.64	7.51	8.77	8.61	7.2	7.39	7.27	7.5	9.26
ENSG00000013563	2.48	2.69	3.16	3.52	1.88	1.64	2.73	1.69	2.08	2.28	1.92	3.29
ENSG00000013573	7.13	5.56	6.01	7.38	6.4	4.88	5.06	6.66	5.49	5.61	5.16	7.51
ENSG00000013583	4.81	4.2	3.36	3.11	4.32	4.67	5.99	6.26	6.91	7.93	6.75	7
ENSG00000013588	0.09	0.11	0.12	0.1	0.1	0.09	0.06	0.09	0.08	0.09	0.07	0.08
ENSG00000013619	0.1	0.11	0.1	0.1	0.11	0.11	0.12	0.11	0.12	0.12	0.12	0.16
ENSG00000013725	0.11	0.06	0.07	0.08	0.08	0.07	0.07	0.08	0.08	0.08	0.09	0.09
ENSG00000013810	12.76	11.55	11.6	11.71	10.44	9.38	10.13	15.59	14.86	14.38	9.67	12.14
ENSG00000014123	5.62	7.11	6.92	5.14	6.63	6.52	6.77	5.58	6.49	6.14	8.25	6.75
ENSG00000014138	8.31	7.38	8.64	8.8	8.41	8.35	7.28	7.23	7.24	6.4	3.75	4.73
ENSG00000014164	8.8	7.19	8.97	9.61	8.86	8.22	6.31	8.95	10.26	8.33	7.78	9.9
ENSG00000014216	9.03	7.04	8.88	9.05	8.27	6.61	7.51	10.28	10.5	9.02	8.12	9.55
ENSG00000014257	0.08	0.08	0.08	0.07	0.08	0.09	0.13	0.26	2.8	7.07	9.14	9.87
ENSG00000014641	6.66	11.69	8.77	7.44	7.47	7.83	8.64	6.91	10.13	7.99	9.2	8.1
ENSG00000014824	8.16	8.09	9.86	6.08	8.32	7.17	6.9	7.07	8.17	7.64	8.38	9.22
ENSG00000014914	0.11	0.09	0.12	0.09	0.08	0.08	0.08	0.12	0.14	0.16	0.05	0.08
ENSG00000014919	5.22	6.11	5.37	5.31	4.89	6.27	5.15	6.1	5.63	6.42	6.89	6.07
ENSG00000015133	11.02	8.29	9.01	8.36	8.43	7.85	6.26	8.31	6.85	7.18	5.56	6.7
ENSG00000015153	6.31	7.21	7.2	5.81	7.18	5.28	6.69	6.42	7.8	5.45	5.45	5.92
ENSG00000015171	9.21	8.27	8.23	6.42	7.42	7.07	6.32	7.73	6.04	7.7	6.9	6.74
ENSG00000015285	3.62	3.04	2.73	2.9	3.08	3.16	4.09	4.05	3.9	3.63	4.03	4.38
ENSG00000015413	3.85	0.83	0.76	2.54	0.53	0.6	0.31	0.21	0.13	0.09	0.07	0.07
ENSG00000015475	7.14	4.91	5.85	5.59	6	7.09	6.14	7.32	6.24	9.04	9.18	10.7
ENSG00000015479	11.15	15.6	11.57	11.59	11.84	12.37	13.4	13.9	11.14	13.46	10.62	9.67
ENSG00000015520	0.17	0.15	0.2	0.16	0.16	0.12	0.14	0.16	0.14	0.13	0.12	0.15
ENSG00000015532	9.32	7.06	7.31	7.57	5.91	6.86	5.32	8.18	6.14	6.12	6.99	7.31
ENSG00000015568	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000015592	0.06	0.04	0.11	0.05	0.06	0.04	0.05	0.08	0.06	0.05	0.05	0.06
ENSG00000015676	11.79	11.95	11.35	10.92	11.82	11.21	12.94	11.05	11.33	13.26	11.99	10.83
ENSG00000016082	0.15	0.13	0.13	0.15	0.13	0.12	0.1	0.1	0.13	0.12	0.11	0.09
ENSG00000016391	0.1	0.1	0.1	0.1	0.1	0.12	0.08	0.1	0.11	0.09	0.1	0.09
ENSG00000016402	0.11	0.12	0.13	0.1	0.09	0.11	0.1	0.11	0.1	0.13	0.13	0.1
ENSG00000016490	0.07	0.1	0.06	0.09	0.08	0.08	0.09	0.07	0.1	0.08	0.11	0.1
ENSG00000016602	0.11	0.11	0.13	0.12	0.11	0.12	0.18	0.11	0.13	0.16	1.34	0.19
ENSG00000016864	7.68	10.24	11.68	7.89	9.23	8.77	10.96	7.91	6.72	8.56	7.21	8.14
ENSG00000017260	6.91	7.19	5.78	6.03	6.4	6.33	8.18	6.43	6.93	7.27	7.93	7.69
ENSG00000017427	0.09	0.11	0.09	0.09	0.1	0.12	0.12	0.11	0.12	0.1	0.12	0.32
ENSG00000017483	4.39	5.24	4.06	5.19	4.73	3.98	2.67	4.08	5.43	1.98	2.67	0.66
ENSG00000017797	9.02	9.49	7.56	7.17	10.29	7.82	7.53	8.16	6.48	7.66	8.24	9.53
ENSG00000018189	4.85	6.09	6.11	5.34	5.82	5.14	5.49	4.51	4.64	7.59	5.73	7.72
ENSG00000018236	0.06	0.09	0.08	0.07	0.07	0.08	0.09	0.07	0.07	0.06	0.08	0.08
ENSG00000018280	0.11	0.09	0.09	0.06	0.08	0.09	0.09	0.08	0.13	0.15	0.28	0.31
ENSG00000018408	0.14	0.15	0.14	0.15	0.15	0.16	0.17	1.4	0.13	2.25	1.53	0.16
ENSG00000018510	8.17	6.16	8.5	6.86	8.56	6.32	7.67	7.28	9.41	9.41	8.3	7.88
ENSG00000018610	4.51	3.96	3.44	3.25	3.4	3.76	4.62	3.33	2.94	4.43	3.9	3.95
ENSG00000018625	0.12	0.08	0.11	0.1	0.11	0.08	0.08	0.12	0.11	0.09	0.1	0.09
ENSG00000018699	5.91	7.31	6.48	7.41	7.01	6.77	7.42	6.57	5.67	6.85	6.5	6.94
ENSG00000018869	5.69	4.12	5.61	4.63	5.74	4.98	5.62	5.25	6.26	4.27	5.1	4.79
ENSG00000019102	0.5	0.69	0.34	0.39	0.53	0.19	0.18	0.24	0.23	0.21	0.13	0.1
ENSG00000019144	2.24	0.29	0.29	3.37	2.77	3.85	3.26	5.72	4.4	5.55	6.12	7.25
ENSG00000019169	0.09	0.11	0.1	0.09	0.1	0.11	0.11	0.13	0.18	4.28	9.01	9.52
ENSG00000019186	0.1	0.1	0.11	0.11	0.09	0.11	0.1	0.09	0.08	0.09	0.08	0.09
ENSG00000019485	7.21	4.26	5.85	4.01	4.58	4.33	4.64	4.11	6.79	4.37	5.14	4.68
ENSG00000019505	0.12	0.08	0.1	0.09	0.11	0.09	0.09	0.1	0.08	0.1	0.09	0.09
ENSG00000019549	0.03	0.03	0.02	0.02	0.05	0.03	0.05	0.05	0.05	0.04	0.07	0.03
ENSG00000019582	17.14	12.99	12.74	10.91	10.36	11.45	11.2	14.54	11.72	7.09	5.21	8.15
ENSG00000019991	2.96	4.24	4.25	4.72	5.96	6.04	8.8	10.27	12.56	10.07	9.44	8.54
ENSG00000019995	7.01	9.6	5.93	6.6	7.34	6.22	8.12	7.63	9.44	5.95	8.31	6.56
ENSG00000020129	2.52	1.26	2.63	4.06	3.28	2.53	2.93	4.44	4.37	5.1	5.4	4.47
ENSG00000020181	5.98	5.47	5.58	6.72	7.19	6.05	4.79	6.92	6.23	8.59	6.01	6.64
ENSG00000020256	10.75	8.9	10.24	7.15	8.31	7.42	10.17	7.64	12.2	6.73	6.9	6.98
ENSG00000020426	7.22	7.59	7.53	6.73	6.96	7.64	6.29	6.87	5.99	4.24	7.03	7.72
ENSG00000020577	9.31	6.65	6.75	7.13	6.66	5.24	5.09	4.71	5.91	5.12	7.26	7.53
ENSG00000020633	0.12	0.08	0.1	0.1	0.09	0.09	0.06	0.11	0.11	0.13	0.16	0.18
ENSG00000020922	7.61	9.17	9.35	7.67	8.42	7.53	7.95	7.51	9.13	8.41	7.03	9.66
ENSG00000021300	0.21	0.14	0.18	0.19	0.26	0.18	0.08	0.14	0.14	0.13	0.14	0.19
ENSG00000021355	1.32	2.92	2.68	2.5	4.36	4.37	4.57	5.55	7	6.28	10.27	8.25
ENSG00000021461	0.08	0.1	0.07	0.09	0.1	0.09	0.08	0.09	0.07	0.1	0.1	0.12
ENSG00000021488	0.19	3.26	0.2	2.27	0.2	0.2	0.19	1.74	1.56	0.2	0.19	0.21
ENSG00000021574	6.8	6.32	7.29	5.16	6.08	5.45	6.79	5.32	6.78	5.87	6.13	6.41
ENSG00000021645	2.14	3.12	4.55	0.12	2.72	0.12	0.13	2.39	1.49	0.11	2.22	0.11
ENSG00000021762	6.63	6.2	7.69	5.48	5.3	4.61	4.93	5.87	8.12	5.98	3.98	6.55
ENSG00000021776	9.62	12.11	11.94	11.73	14.27	13.47	16.1	8.87	10.38	13.14	10.99	11.98
ENSG00000021826	0.1	0.12	0.1	0.11	0.11	0.12	0.12	0.09	1.45	0.09	1.53	0.09
ENSG00000021852	0.12	0.13	0.15	0.14	0.14	0.16	0.11	0.13	0.11	0.11	0.1	0.11
ENSG00000022267	2.23	2.66	3.52	2.85	3.51	2.72	3.89	3.12	4.79	2.83	2.31	0.17
ENSG00000022277	15.55	12.02	12.72	12.42	12.21	16.59	13.03	16.23	15.36	14.42	10.43	11.42
ENSG00000022355	0.03	0.06	0.05	0.05	0.05	0.06	0.07	0.04	0.06	0.05	0.07	0.06
ENSG00000022556	1.59	0.48	0.34	0.36	0.34	0.34	0.28	0.31	0.26	2.21	2.58	0.45
ENSG00000022567	4.71	2.86	4.63	2.71	3.71	3.98	3.09	3.96	4.08	3.97	5.58	8.79
ENSG00000022840	10.26	10.56	9.9	10.9	10.07	9.41	9.72	10.73	9.13	10.34	12.96	10.66
ENSG00000022976	6.58	5.89	5.71	7.72	6.66	7	5.34	6.63	8.28	5.74	5.65	5.87
ENSG00000023041	7.54	6.39	6.17	6.12	6.72	8.07	7	5.87	5.13	7.07	8.29	6.31
ENSG00000023171	7.67	5.37	6.27	5.15	5.07	5.01	6.04	3.69	3.93	3.05	2.96	3.73
ENSG00000023191	8.72	5.61	7.68	8.02	5.98	7.86	6.74	7.85	7.92	8.54	12.78	11.75
ENSG00000023228	7.89	8.33	9.81	8	7.77	8.88	9.27	8.9	7.6	7.92	8.52	8.66
ENSG00000023287	9.59	10.52	9.6	7.85	7.8	7.07	7.85	7.2	7.85	7.94	9.76	10.85
ENSG00000023318	8.84	8.62	8.57	8.18	7.37	6.46	7.58	11.4	8.15	9.76	8.99	8.86
ENSG00000023330	11.42	10.85	12.82	12.1	12.51	12.8	12.01	12.99	13.26	14.32	13.89	13.32
ENSG00000023445	0.13	0.22	0.14	0.16	0.18	0.13	0.13	0.1	0.1	0.41	3.66	7.2
ENSG00000023516	7.59	8.13	8.15	9.01	8.08	9.44	9.26	8.06	7.82	8.29	8.36	7.2
ENSG00000023572	5.47	6.49	5.02	5.41	4.45	5.49	7.2	6	4.91	5.79	6.2	6.23
ENSG00000023608	6.95	7.54	6.37	7.33	6.54	6.92	6.58	5.84	5.47	6.05	6.33	5.31
ENSG00000023697	10.23	7.98	8.27	8.38	7.25	8.14	7.75	9.26	9.43	9.48	7.43	9.31
ENSG00000023734	6.19	9.32	8.43	8.91	8.64	8.67	8.16	7.31	7.31	8	7.42	6.36
ENSG00000023839	0.25	0.3	0.24	0.28	0.32	0.36	0.46	0.3	0.28	0.29	0.22	0.32
ENSG00000023892	10.32	8.68	10.28	7.59	8.55	8.29	6.34	12.63	10.07	11.37	10.47	10.9
ENSG00000023902	7.44	7.2	8.5	9.49	11.13	10.8	11.85	9.98	8.72	9.85	11.88	9.59
ENSG00000023909	5.24	5.72	6.13	6.12	6.41	4.96	9	5.2	6.62	5.15	5.92	5.72
ENSG00000024048	8.1	10.54	8.37	8.71	8.81	8.21	7.93	7.61	9.07	8.13	10.85	9.76
ENSG00000024422	0.1	0.06	0.07	0.06	0.07	0.07	0.06	0.06	0.07	0.06	0.05	0.06
ENSG00000024526	6.15	8.48	6.83	6.08	6.68	6.28	7.44	6.26	4.88	4.55	4.15	3.66
ENSG00000024862	4.45	4.68	4.29	5.54	3.63	4.95	4.74	2.26	4.01	3.31	4.32	6.35
ENSG00000025039	3.58	3.67	3.35	2.73	3.12	3.21	2.77	2.16	1.65	0.36	2.64	4.52
ENSG00000025156	7.11	7.09	6.86	5.7	6.48	6.79	8.3	5.37	5.96	4.81	4.52	5.42
ENSG00000025293	9.2	11.45	10.73	10.3	9.2	6.6	8.45	8.83	8.43	11.56	10.69	8.57
ENSG00000025423	0.3	2.48	2.16	2.17	2.36	2.57	0.27	0.19	0.21	0.19	0.18	0.13
ENSG00000025434	0.35	0.26	0.28	0.28	0.29	0.34	0.36	0.34	0.24	0.44	3.2	5.54
ENSG00000025708	0.25	0.11	0.24	0.17	0.22	0.21	0.19	0.4	0.38	0.39	0.49	0.83
ENSG00000025770	9.36	6.35	7.38	8.02	7.08	7.06	5.6	9.66	7.79	4.81	7.86	6.6
ENSG00000025772	9.56	9.01	8.91	10.08	11.96	11.81	8.77	9.96	8.87	9.2	8.52	7.6
ENSG00000025796	12.04	11.08	9.84	9.55	11.3	9.61	11.54	10.97	12.52	13.62	12.03	8.04
ENSG00000025800	8.61	9.82	8.78	9.47	9.37	9.43	9.66	9.55	8.04	8.54	9.96	11.42
ENSG00000026025	11.28	13.46	13.66	15.19	16.12	16.72	17.72	12.64	12.51	12.69	14.22	12.76
ENSG00000026036	7.04	5.71	5.29	6.87	5.71	5.68	5.98	7.18	7.7	5.45	6.04	7.37
ENSG00000026103	0.17	2.37	2.92	0.19	0.28	2.77	2.76	3.6	4.46	8.24	10.56	7.12
ENSG00000026297	7.58	8.85	8	10.21	8.86	9.87	8.88	7.9	6.94	9.16	10.33	9.99
ENSG00000026508	11	12.02	12.06	14.14	13.95	13.26	14.47	13.16	11.28	14.04	13.74	9.8
ENSG00000026559	7.05	3.87	4.8	5.43	4.95	6.91	5.25	6.58	6.4	6.12	5.27	4.3
ENSG00000026652	5.37	5.85	6.25	4.46	4.86	4.98	5.42	4.89	4.39	5.07	5.19	7.61
ENSG00000026751	0.13	0.1	0.14	0.11	0.11	0.1	0.09	0.09	0.1	0.26	3.97	3.46
ENSG00000026950	7.57	5.33	5.06	5.1	4.84	5.65	5.05	6.08	4.23	3.19	2.49	4.54
ENSG00000027001	4.12	4.22	5.24	4.11	4.41	3.93	4.45	3.44	4.06	3.02	4.31	6.18
ENSG00000027075	8.02	7.87	7.04	5.79	5.4	5.04	5.2	4.34	4.15	3.45	3.02	4.05
ENSG00000027644	0.09	0.07	0.08	0.07	0.08	0.07	0.06	0.08	0.09	0.06	0.06	0.07
ENSG00000027697	8.85	11.41	10.62	7.95	9.42	11.49	10.31	9.94	10.79	16.68	15.52	15.34
ENSG00000027847	3.47	1.54	2.37	2.91	2.71	2.37	2.05	2.66	2.21	2.59	3.1	1.56
ENSG00000027869	4.26	4.35	3.34	3.04	3.48	2.81	3.12	2.88	0.32	3.61	2.2	0.45
ENSG00000028116	6.43	6.79	5.31	6.15	6.1	6.5	7.95	5.36	6.17	5.63	6.63	7.22
ENSG00000028137	0.28	0.18	0.18	0.27	0.57	3.09	3.64	5.13	6.09	9.09	11.82	9.67
ENSG00000028203	8.17	8.36	7.08	6.74	6.75	7.3	7.4	5.87	7.54	6.86	8.56	8.12
ENSG00000028277	6.19	4.85	3.89	4.24	3.89	4.82	2.93	5.57	5.73	7.91	10.68	8.96
ENSG00000028310	15.04	11.42	14.48	15.8	13.79	15.18	12.12	14.96	13.5	13.24	11.47	9.36
ENSG00000028528	9.16	9.05	8.33	9.83	8.95	9.78	8.44	9.64	8.75	10.4	11.88	12.96
ENSG00000028839	5.44	4.75	6.17	4.66	5.85	4.74	6.45	5.46	5.49	3.96	4.32	5.88
ENSG00000029153	0.24	2.92	1.98	2.39	2.03	0.29	0.31	0.21	0.19	0.27	2.66	0.35
ENSG00000029363	7.06	9.88	7.79	8.8	9.99	10.19	11.37	6.87	8.34	8.61	9.5	7.21
ENSG00000029364	6.88	6.52	7.71	6.74	6.78	6.31	6.51	5.46	6.38	7.51	7.95	7.08
ENSG00000029534	2.96	4.47	4.59	3.06	4.22	3.46	3.9	3.1	4.75	4.05	1.43	0.11
ENSG00000029559	0.07	0.11	0.07	0.07	0.07	0.11	0.14	0.08	0.1	0.23	0.27	0.34
ENSG00000029639	6.73	6.63	5.91	7.21	6.35	6.42	8.9	6.49	7.26	6.35	7.45	7
ENSG00000029725	8.63	10.25	8.31	8.45	10.34	11.09	8.42	9.05	7.41	7.9	8.12	7.94
ENSG00000029993	2.62	5.07	3.77	3.72	5.01	4.06	3.93	2.97	3.33	0.54	1.75	2.72
ENSG00000030066	9.4	9.59	9.99	9.4	9.48	10.24	9.66	8.76	8.3	7.6	7.66	8.58
ENSG00000030110	11.44	6.24	10.47	9.99	6.52	9.16	8.38	10	10.3	12.75	10.44	11.35
ENSG00000030304	0.08	0.11	0.09	0.09	0.1	0.1	0.11	0.09	0.09	0.11	0.11	0.1
ENSG00000030419	4.91	4.46	4.66	4.32	3.65	3.02	3.74	2.77	2.93	0.15	0.2	2.72
ENSG00000030582	6.68	5.67	6.2	7.05	6.65	6.16	8.11	9.29	9.24	9.01	12.47	12.13
ENSG00000031003	7.46	9.65	9.51	8.49	8.5	8.7	8.33	7.26	10.1	9.76	11.03	8.62
ENSG00000031081	0.13	0.13	0.13	0.13	0.16	0.16	0.19	0.29	3.62	6.93	9.61	7.57
ENSG00000031691	6.52	6.16	6.99	5.9	6.68	6.52	6.68	5.7	5.98	4.91	4.73	7.31
ENSG00000031698	10.16	11.44	10.18	12.06	10.53	11.58	10.13	10.15	8.52	13.29	11.91	11.11
ENSG00000031823	9.51	7.04	8.52	9.47	7.66	8.68	6.8	11.19	8.85	8.89	8.65	8.26
ENSG00000032219	8.83	10.22	10	7.32	8.24	7.03	10.28	7.74	8.2	9.13	11.49	8.87
