H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000168824	12.44	17.51	13.1	10.84	14.14	11.19	11.65	8.34	6.94	6.87	8.96	8.04
ENSG00000168826	0.16	0.09	0.12	0.09	0.06	0.26	0.06	0.08	0.07	0.07	0.02	0.06
ENSG00000168827	0.19	0.17	0.14	0.14	0.15	0.2	0.13	0.11	0.14	0.11	0.15	0.18
ENSG00000168828	0.2	0.12	0.13	0.11	0.13	0.12	0.09	0.17	0.14	0.13	0.14	0.14
ENSG00000168830	3.13	1.56	2.38	2.86	0.82	0.64	1.4	2.46	2.05	0.62	0.9	1.09
ENSG00000168843	0.15	0.11	0.1	0.14	0.11	0.14	0.18	0.21	0.13	0.18	0.2	0.28
ENSG00000168872	0.08	0.06	0.06	0.13	0.11	0.05	0.07	0.03	0.11	0.07	0.06	0.05
ENSG00000168874	0.08	0.1	0.1	0.12	0.08	0.08	0.06	0.07	0.06	0.08	0.07	0.07
ENSG00000168875	8.26	6.09	8.98	7.89	8.97	6.65	6.07	10.18	6.93	7.76	7.24	6.21
ENSG00000168876	0.04	0.05	0.09	0.07	0.06	0.05	0.07	0.05	0.04	0.07	0.1	0.12
ENSG00000168878	0.13	0.1	0.1	0.11	0.08	0.1	0.1	0.06	0.1	0.15	0.15	0.13
ENSG00000168883	0.04	0.03	0.06	0.06	0.09	0.03	0.05	0.06	0.07	0.06	0.09	0.05
ENSG00000168884	0.12	0.08	0.12	0.11	0.11	0.16	0.09	0.14	0.11	0.2	0.07	0.07
ENSG00000168887	0.05	0.07	0.06	0.11	0.1	0.05	0.05	0.08	0.06	0.06	0.12	0.08
ENSG00000168890	0.04	0.03	0.06	0.06	0.09	0.03	0.05	0.05	0.07	0.06	0.09	0.05
ENSG00000168894	0.04	0.06	0.06	0.04	0.06	0.06	0.05	0.08	0.06	0.05	0.07	0.05
ENSG00000168899	0.04	0.05	0.05	0.03	0.08	0.04	0.04	0.07	0.04	0.06	0.04	0.08
ENSG00000168903	0.18	0.23	0.11	0.15	0.09	0.09	0.15	0.15	0.1	0.13	0.17	0.09
ENSG00000168904	2.54	4.06	5.11	5.29	3.64	4.95	5.54	3.43	5.52	4.91	4.34	4.96
ENSG00000168906	0.18	0.39	0.24	0.19	0.28	0.19	0.11	0.21	0.24	0.13	0.1	0.13
ENSG00000168907	0.12	0.08	0.08	0.07	0.1	0.06	0.09	0.07	0.1	0.08	0.1	0.09
ENSG00000168913	0.06	0.04	0.06	0.05	0.05	0.05	0.06	0.06	0.06	0.07	0.07	0.04
ENSG00000168916	0.1	0.09	0.04	0.04	0.06	0.07	0.05	0.08	0.03	0.04	0.05	0.05
ENSG00000168917	17.79	19.04	17.73	14.88	15.59	15.52	13.86	14.58	14.09	13.28	8.32	9.42
ENSG00000168918	0.08	0.09	0.05	0.08	0.08	0.11	0.05	0.09	0.1	0.1	0.04	0.04
ENSG00000168924	0.07	0.06	0.12	0.05	0.03	0.04	0.05	0.11	0.09	0.06	0.04	0.11
ENSG00000168925	0.05	0.06	0.06	0.05	0.07	0.07	0.06	0.06	0.06	0.04	0.08	0.07
ENSG00000168928	0.06	0.08	0.06	0.06	0.05	0.07	0.08	0.07	0.07	0.05	0.05	0.05
ENSG00000168930	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.04	0.05	0.06	0.06	0.05
ENSG00000168936	0.06	0.05	0.05	0.06	0.06	0.08	0.04	0.05	0.06	0.06	0.04	0.03
ENSG00000168938	0.15	0.1	0.15	0.12	0.12	0.15	0.1	0.12	0.25	0.11	0.05	0.09
ENSG00000168939	0.31	0.2	0.22	0.31	0.36	0.33	0.29	0.27	0.27	0.26	0.21	0.18
ENSG00000168944	0.22	0.27	0.26	0.17	0.19	0.08	0.15	0.11	0.15	0.15	0.14	0.26
ENSG00000168952	4.63	5.06	6.32	7.22	6.3	5.07	3.33	7.46	5.89	6.93	4.57	6.31
ENSG00000168955	0.19	0.32	0.27	0.34	0.27	0.2	0.26	0.27	0.28	0.59	3.48	3.59
ENSG00000168958	2.27	3.66	1.88	2.56	0.31	2.69	2.43	1.67	2.09	0.99	0.19	0.07
ENSG00000168959	0.41	0.2	1.91	2.14	0.26	0.33	0.28	0.34	0.31	0.29	0.51	0.76
ENSG00000168961	0.17	0.15	0.09	0.17	0.1	0.06	0.11	0.09	0.11	0.07	0.07	0.07
ENSG00000168970	0.06	0.08	0.05	0.05	0.07	0.07	0.06	0.04	0.07	0.06	0.05	0.05
ENSG00000168993	0.3	0.09	0.13	0.17	0.21	0.14	0.13	0.13	0.19	0.19	0.13	0.09
ENSG00000168994	0.1	0.11	0.15	0.1	0.08	0.07	0.09	0.1	0.12	0.15	0.08	0.09
ENSG00000168995	0.07	0.07	0.08	0.06	0.05	0.06	0.06	0.04	0.07	0.08	0.04	0.06
ENSG00000169006	5.03	4.11	7.44	6.05	6.54	5.62	3.38	6.9	8.09	5.17	1.14	3.32
ENSG00000169016	2.75	0.57	2.55	2.53	0.5	2.16	0.27	0.15	1.36	0.15	0.12	0.05
ENSG00000169018	0.08	0.05	0.06	0.07	0.05	0.04	0.05	0.06	0.11	0.08	0.07	0.12
ENSG00000169019	0.08	0.07	0.07	0.07	0.11	0.1	0.05	0.13	0.12	0.1	0.06	0.06
ENSG00000169020	0.07	0.09	0.08	0.12	0.04	0.07	0.06	0.1	0.13	0.12	0.05	0.07
ENSG00000169021	3.75	7.71	5	4.62	4.43	5.46	8.17	5.82	5.79	3.68	0.26	0.56
ENSG00000169026	0.42	0.21	0.27	0.28	0.22	0.26	0.3	0.28	0.27	0.32	0.05	0.09
ENSG00000169031	3.53	3.55	3.43	3.09	3.53	3.65	3.32	3.78	4.14	4.06	3.16	3.44
ENSG00000169032	0.05	0.06	0.05	0.05	0.1	0.08	0.05	0.09	0.07	0.08	0.04	0.07
ENSG00000169035	0.15	0.09	0.27	0.33	0.17	0.28	0.16	0.26	0.26	0.23	0.27	0.15
ENSG00000169045	2.46	3.27	2.07	1.76	3.6	3	3.49	1.02	2.52	1.33	0.1	0.07
ENSG00000169047	0.06	0.05	0.06	0.05	0.06	0.06	0.04	0.05	0.06	0.08	0.05	0.1
ENSG00000169057	3.44	1.05	1.96	0.59	0.55	0.49	0.59	0.51	0.55	1.53	1.36	4.9
ENSG00000169059	0.49	0.29	0.34	0.35	0.51	0.66	0.62	0.23	0.3	0.3	0.63	0.57
ENSG00000169062	0.06	0.03	0.04	0.06	0.06	0.04	0.06	0.04	0.05	0.03	0.05	0.09
ENSG00000169064	0.06	0.12	0.09	0.1	0.08	0.08	0.12	0.05	0.05	0.06	0.09	0.09
ENSG00000169067	0.42	0.71	2.4	0.39	0.61	0.41	0.36	0.39	0.39	0.33	0.51	0.58
ENSG00000169071	0.32	0.32	2.35	1.89	0.28	3.43	1.94	2.21	1.14	2.92	5.34	4.26
ENSG00000169083	2.48	1.06	1.94	1.86	1	0.81	0.99	2.33	1.57	0.58	0.67	0.84
ENSG00000169084	0.08	0.09	0.08	0.09	0.06	0.08	0.1	0.07	0.12	0.04	0.04	0.1
ENSG00000169085	0.07	0.06	0.09	0.09	0.07	0.05	0.06	0.04	0.05	0.04	0.05	0.06
ENSG00000169087	0.1	0.07	0.06	0.06	0.1	0.05	0.08	0.06	0.05	0.05	0.07	0.1
ENSG00000169093	0.05	0.1	0.06	0.06	0.08	0.09	0.07	0.05	0.08	0.1	0.1	0.09
ENSG00000169100	0.12	0.14	0.19	0.17	0.1	0.23	0.12	0.23	0.33	0.18	0.17	0.04
ENSG00000169105	0.1	0.15	0.09	0.1	0.21	0.07	0.1	0.1	0.06	0.06	0.06	0.14
ENSG00000169116	7.13	7.64	7.29	6.84	6.03	7.71	7.22	8.89	7.24	6.74	7.81	7.21
ENSG00000169118	0.04	0.06	0.04	0.04	0.04	0.05	0.05	0.05	0.06	0.04	0.07	0.09
ENSG00000169122	6.61	5.16	7.18	10.07	7.32	7.31	5.02	9.13	10.24	8.56	5.86	5.98
ENSG00000169126	0.1	0.09	0.11	0.1	0.08	0.12	0.11	0.08	0.11	0.08	0.07	0.09
ENSG00000169129	3.78	3.55	1.55	0.69	0.94	1.16	1.02	0.46	1.22	1.41	0.68	0.78
ENSG00000169131	1.76	0.3	1.21	0.42	0.19	1.43	2	0.32	2.08	2.59	0.55	0.19
ENSG00000169136	0.19	0.25	0.32	0.36	0.27	0.29	0.17	0.19	0.29	0.32	0.09	0.11
ENSG00000169139	0.17	0.22	0.2	3.19	0.27	0.16	0.15	0.18	0.3	0.29	0.09	0.07
ENSG00000169154	0.12	0.08	0.08	0.1	0.15	0.13	0.05	0.09	0.11	0.09	0.09	0.07
ENSG00000169155	0.17	0.44	2.5	0.5	0.27	0.91	0.64	0.4	0.31	3.78	1.07	0.74
ENSG00000169169	0.28	0.14	0.23	0.18	0.17	0.2	0.15	0.17	0.22	0.19	0.15	0.06
ENSG00000169174	0.38	0.27	0.25	0.29	0.15	0.15	0.16	0.22	0.27	0.3	0.17	0.17
ENSG00000169180	0.54	0.32	0.29	0.27	0.3	0.34	0.23	0.25	0.22	0.24	0.17	0.12
ENSG00000169181	0.09	0.1	0.15	0.11	0.06	0.13	0.07	0.14	0.1	0.05	0.1	0.1
ENSG00000169184	3.17	0.57	0.64	0.57	0.39	0.4	0.36	0.51	1.93	1.44	0.33	0.44
ENSG00000169188	0.47	0.25	0.43	0.57	0.34	0.38	0.3	0.66	1.4	1.7	1.54	3.35
ENSG00000169189	0.72	0.25	0.52	0.46	0.32	0.42	0.47	0.52	0.36	0.28	0.25	0.11
ENSG00000169193	0.23	0.24	0.28	0.18	0.19	0.33	0.33	2.04	0.33	2.64	0.16	0.09
ENSG00000169194	3.39	1.83	2.77	2.88	2.74	3.28	2.59	1.82	2.26	2	1.47	1.09
ENSG00000169203	0.03	0.03	0.03	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000169208	0.11	0.09	0.09	0.05	0.11	0.17	0.09	0.1	0.1	0.11	0.13	0.15
ENSG00000169213	0.13	0.11	0.07	0.1	0.11	0.14	0.11	0.11	0.12	0.14	0.23	0.24
ENSG00000169214	0.12	0.18	0.1	0.13	0.22	0.28	0.18	0.11	0.12	0.1	0.25	0.13
ENSG00000169217	0.05	0.05	0.06	0.05	0.1	0.06	0.05	0.07	0.06	0.11	0.05	0.05
ENSG00000169218	0.33	0.2	0.28	0.18	0.2	0.16	0.11	0.15	0.21	0.28	0.17	0.18
ENSG00000169220	0.08	0.04	0.06	0.05	0.07	0.06	0.04	0.03	0.12	0.73	0.04	0.17
ENSG00000169221	0.07	0.04	0.04	0.04	0.06	0.03	0.09	0.06	0.08	0.11	0.1	0.08
ENSG00000169223	0.09	0.08	0.06	0.09	0.09	0.04	0.04	0.04	0.06	0.11	0.05	0.11
ENSG00000169224	0.3	0.3	0.26	0.23	0.33	0.18	0.44	0.31	0.32	0.28	0.88	0.89
ENSG00000169228	0.05	0.05	0.1	0.13	0.11	0.2	0.09	0.15	0.13	0.19	0.08	0.1
ENSG00000169230	0.05	0.05	0.11	0.13	0.12	0.21	0.09	0.14	0.14	0.19	0.08	0.1
ENSG00000169231	0.05	0.04	0.06	0.04	0.04	0.02	0.03	0.02	0.04	0.06	0.04	0.03
ENSG00000169239	0.11	0.11	0.11	0.04	0.06	0.1	0.12	0.06	0.09	0.09	0.07	0.05
ENSG00000169241	0.06	0.08	0.06	0.05	0.07	0.03	0.03	0.03	0.03	0.06	0.03	0.04
ENSG00000169242	0.11	0.04	0.06	0.04	0.04	0.05	0.05	0.06	0.06	0.04	0.06	0.06
ENSG00000169245	0.17	0.14	0.11	0.18	0.09	0.11	0.08	0.12	0.17	0.15	0.16	0.15
ENSG00000169246	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000169247	0.37	0.17	0.26	0.21	0.32	0.17	0.2	0.27	0.24	0.29	0.49	0.18
ENSG00000169248	1.63	2.36	2.3	2.43	1.99	2.65	0.25	1.16	2.11	2.33	2.8	0.26
ENSG00000169249	0.04	0.07	0.07	0.06	0.07	0.04	0.09	0.06	0.05	0.07	0.07	0.04
ENSG00000169251	3.98	3.19	3.97	3.81	3.34	2.85	2.96	2.52	2.7	2.1	0.98	0.35
ENSG00000169252	0.13	0.08	0.12	0.08	0.1	0.08	0.13	0.28	0.2	0.17	0.1	0.09
ENSG00000169255	3.98	3.19	3.97	3.81	3.34	2.85	2.96	2.52	2.7	2.1	1.02	0.39
ENSG00000169258	0.05	0.04	0.05	0.05	0.09	0.05	0.07	0.05	0.05	0.05	0.06	0.04
ENSG00000169271	0.15	0.2	0.15	0.12	0.11	0.13	0.14	0.14	0.13	0.18	0.21	0.29
ENSG00000169282	0.19	0.32	0.15	0.14	0.25	0.2	0.22	0.18	0.21	0.23	0.3	0.39
ENSG00000169288	0.05	0.09	0.05	0.07	0.05	0.04	0.07	0.02	0.03	0.03	0.03	0.04
ENSG00000169291	7.6	6.15	6.93	6.72	5.49	5.85	4.95	6.05	7.02	8.38	4.47	2.88
ENSG00000169297	3.95	4.5	5.22	5.9	4.82	4	4.35	5.19	4.37	5.09	3.56	3.34
ENSG00000169299	0.05	0.05	0.05	0.05	0.05	0.07	0.05	0.05	0.06	0.1	0.07	0.05
ENSG00000169302	0.47	0.8	2.91	2.56	0.65	0.87	4.35	4.33	2.71	1.21	2.73	4.13
ENSG00000169306	0.19	0.17	0.25	0.26	0.32	0.17	0.25	0.21	0.17	0.22	0.36	0.2
ENSG00000169313	0.09	0.17	0.17	0.2	0.15	0.11	0.15	0.12	0.1	0.11	0.08	0.04
ENSG00000169314	0.06	0.06	0.08	0.05	0.07	0.06	0.07	0.05	0.04	0.05	0.06	0.06
ENSG00000169327	0.1	0.2	0.15	0.16	0.18	0.12	0.28	0.18	0.12	0.18	0.24	0.2
ENSG00000169330	3.92	3.63	4.69	4.78	4.3	5.03	3.96	4.83	4.96	3.44	1.56	2.92
ENSG00000169340	0.09	0.13	0.08	0.09	0.11	0.13	0.17	0.12	0.12	0.1	0.09	0.09
ENSG00000169344	0.4	0.33	0.27	0.34	0.35	0.37	0.29	0.36	0.34	0.42	0.4	0.29
ENSG00000169347	0.28	0.36	0.45	0.27	0.37	0.39	0.33	0.27	0.35	0.4	0.44	0.62
ENSG00000169359	0.29	0.38	0.39	0.37	0.28	0.42	0.25	1.63	0.46	2.04	0.22	0.32
ENSG00000169371	0.04	0.05	0.04	0.04	0.06	0.05	0.04	0.06	0.03	0.04	0.07	0.05
ENSG00000169372	0.61	3.75	3.2	2.53	2.75	2.29	3.69	3.34	3.05	0.48	0.48	0.49
ENSG00000169375	0.09	0.06	0.05	0.06	0.07	0.04	0.03	0.05	0.03	0.08	0.07	0.12
ENSG00000169379	0.06	0.06	0.05	0.06	0.11	0.11	0.07	0.1	0.06	0.05	0.05	0.06
ENSG00000169385	0.2	0.13	0.2	0.26	0.22	0.15	0.17	0.2	0.28	0.52	0.42	0.34
ENSG00000169393	0.26	0.34	0.22	0.3	0.26	0.22	0.24	0.34	0.19	0.28	0.41	0.59
ENSG00000169397	0.1	0.13	0.25	0.13	0.12	0.21	0.18	0.14	0.22	0.22	0.37	0.22
ENSG00000169398	0.03	0.03	0.04	0.05	0.03	0.02	0.02	0.04	0.05	0.07	0.02	0.05
ENSG00000169402	0.03	0.04	0.03	0.04	0.05	0.05	0.04	0.04	0.05	0.03	0.05	0.04
ENSG00000169403	0.08	0.07	0.11	0.09	0.04	0.05	0.07	0.04	0.05	0.06	0.08	0.04
ENSG00000169410	0.07	0.05	0.09	0.11	0.1	0.16	0.06	0.08	0.15	0.18	0.17	0.12
ENSG00000169413	0.31	0.78	1.73	0.36	0.48	0.66	0.41	0.41	0.36	0.23	0.14	0.23
ENSG00000169418	0.04	0.06	0.07	0.06	0.06	0.08	0.07	0.05	0.07	0.06	0.08	0.07
ENSG00000169427	0.09	0.06	0.08	0.1	0.03	0.08	0.03	0.07	0.05	0.06	0.02	0.04
ENSG00000169429	0.11	0.16	0.1	0.13	0.13	0.23	0.17	0.13	0.3	0.3	0.7	0.31
ENSG00000169432	0.06	0.12	0.07	0.07	0.1	0.1	0.07	0.07	0.06	0.07	0.12	0.16
ENSG00000169435	0.13	0.21	0.11	0.27	0.19	0.17	0.15	0.12	0.21	0.23	0.15	0.21
ENSG00000169436	0.07	0.06	0.08	0.09	0.1	0.12	0.05	0.08	0.06	0.14	0.05	0.15
ENSG00000169439	0.07	0.1	0.13	0.07	0.17	0.34	0.24	1.87	0.43	0.25	0.08	0.09
ENSG00000169442	0.1	0.05	0.05	0.06	0.04	0.03	0.04	0.02	0.03	0.04	0.05	0.04
ENSG00000169446	0.32	0.22	0.34	0.38	0.34	0.75	0.19	0.41	0.35	1.9	0.92	0.96
ENSG00000169469	0.18	0.23	0.33	0.29	0.15	0.22	0.17	0.27	0.24	0.28	0.32	3.04
ENSG00000169474	0.19	0.27	0.21	0.24	0.26	0.19	0.19	0.26	0.29	0.29	0.34	0.44
ENSG00000169484	0.04	0.12	0.06	0.08	0.08	0.11	0.12	0.09	0.07	0.07	0.16	0.1
ENSG00000169488	0.15	0.22	0.15	0.15	0.15	0.18	0.22	0.17	0.07	0.15	0.23	0.27
ENSG00000169490	0.04	0.07	0.08	0.04	0.06	0.06	0.03	0.06	0.05	0.05	0.06	0.08
ENSG00000169495	2.57	3.03	3.54	4.91	3.77	0.83	2.94	2.07	2.35	1.51	0.15	0.13
ENSG00000169499	0.03	0.01	0.03	0.02	0.03	0.02	0.01	0.03	0.04	0.06	0.02	0.03
ENSG00000169504	0.09	0.07	0.1	0.05	0.09	0.06	0.08	0.12	0.09	0.07	0.06	0.1
ENSG00000169507	0.16	0.16	0.14	0.12	0.12	0.15	0.18	0.16	0.11	0.17	0.16	0.2
ENSG00000169508	3.15	3.03	2.74	2.67	4.45	3.46	3.03	3.77	2.33	1.53	0.33	0.23
ENSG00000169509	0.58	0.42	0.36	0.38	0.48	0.38	0.7	0.23	0.33	0.38	0.28	0.28
ENSG00000169515	2.14	2.84	2.46	3.22	1.67	2.72	3.14	3.34	1.34	1.21	1.2	1.28
ENSG00000169519	0.05	0.04	0.05	0.07	0.05	0.05	0.04	0.04	0.03	0.04	0.08	0.03
ENSG00000169548	0.19	0.13	0.17	0.16	0.15	0.2	0.14	0.16	0.13	0.27	0.17	0.14
ENSG00000169550	0.07	0.14	0.06	0.06	0.13	0.13	0.13	0.12	0.08	0.09	0.11	0.15
ENSG00000169551	0.58	0.58	0.45	0.5	0.36	0.52	0.32	1.58	2.01	0.99	3.13	2.7
ENSG00000169554	0.06	0.11	0.09	0.05	0.12	0.09	0.09	0.06	0.08	0.07	0.08	0.09
ENSG00000169562	0.26	0.19	0.17	0.23	0.15	0.24	0.18	0.17	0.18	0.21	0.23	0.23
ENSG00000169564	0.31	0.2	0.37	0.28	0.24	0.35	0.22	0.32	2.37	0.29	0.18	0.21
ENSG00000169567	0.4	1.01	1.07	1.77	0.5	0.41	0.97	0.45	0.32	0.33	0.11	0.11
ENSG00000169570	0.05	0.1	0.05	0.05	0.05	0.06	0.09	0.08	0.07	0.07	0.07	0.07
ENSG00000169575	0.15	0.13	0.06	0.06	0.07	0.05	0.06	0.06	0.05	0.04	0.1	0.07
ENSG00000169583	0.08	0.06	0.04	0.09	0.04	0.05	0.07	0.05	0.09	0.05	0.05	0.06
ENSG00000169592	0.06	0.04	0.03	0.04	0.04	0.06	0.04	0.05	0.04	0.05	0.03	0.04
ENSG00000169594	6.46	5.94	7.43	7.1	8	4.62	7.31	8.78	6.78	6.77	5.43	4.88
ENSG00000169598	0.08	0.06	0.11	0.06	0.12	0.07	0.05	0.07	0.06	0.14	0.07	0.04
ENSG00000169599	6.26	6.87	5.74	5.36	5	3.6	3.7	4.74	2.78	4.55	5.5	4.16
ENSG00000169604	0.06	0.07	0.07	0.07	0.09	0.05	0.07	0.1	0.03	0.12	0.07	0.06
ENSG00000169605	0.09	0.11	0.11	0.08	0.14	0.23	0.12	0.09	0.1	0.11	0.14	0.16
ENSG00000169607	1.15	0.29	0.14	0.82	0.18	0.17	0.28	1.63	1.61	0.12	0.07	0.12
ENSG00000169609	2.91	3.33	2.78	2.22	3.28	0.91	0.67	0.51	0.54	0.46	0.13	0.15
ENSG00000169612	0.17	0.16	1.49	0.18	0.31	0.24	0.32	0.28	0.31	0.35	0.22	0.54
ENSG00000169618	11.8	10.26	12.26	11.66	10.73	10.8	9.15	9.18	10.3	9.9	4.86	5.83
ENSG00000169621	0.05	0.03	0.03	0.03	0.06	0.07	0.03	0.04	0.05	0.04	0.08	0.09
ENSG00000169627	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.04	0.03	0.03	0.04	0.04
ENSG00000169629	0.06	0.06	0.05	0.08	0.06	0.1	0.09	0.06	0.05	0.08	0.08	0.08
ENSG00000169635	0.03	0.03	0.02	0.04	0.03	0.05	0.05	0.03	0.03	0.03	0.04	0.04
ENSG00000169641	0.07	0.04	0.07	0.1	0.1	0.08	0.06	0.07	0.07	0.15	0.14	0.13
ENSG00000169660	0.03	0.05	0.04	0.05	0.04	0.04	0.06	0.05	0.06	0.06	0.03	0.07
ENSG00000169676	7.05	2.91	7.2	6.45	7.12	5.47	4.37	5.03	7.02	4.76	4.01	4.62
ENSG00000169679	0.1	0.05	0.05	0.05	0.03	0.03	0.04	0.04	0.05	0.07	0.05	0.04
ENSG00000169682	0.04	0.07	0.05	0.05	0.06	0.04	0.04	0.06	0.07	0.06	0.05	0.06
ENSG00000169683	0.07	0.05	0.04	0.06	0.04	0.05	0.06	0.07	0.1	0.07	0.04	0.06
ENSG00000169684	0.05	0.06	0.03	0.06	0.07	0.06	0.04	0.02	0.03	0.04	0.03	0.04
ENSG00000169688	0.12	0.08	0.09	0.07	0.1	0.07	0.06	0.09	0.09	0.14	0.11	0.11
ENSG00000169689	0.08	0.05	0.05	0.06	0.04	0.05	0.05	0.07	0.09	0.06	0.04	0.05
ENSG00000169692	0.06	0.1	0.05	0.1	0.07	0.1	0.11	0.08	0.08	0.11	0.08	0.06
ENSG00000169696	0.21	0.14	0.22	0.21	0.21	0.19	0.22	0.19	0.24	0.2	0.07	0.07
ENSG00000169704	0.03	0.03	0.04	0.06	0.04	0.05	0.03	0.02	0.05	0.04	0.02	0.06
ENSG00000169710	0.12	0.11	0.12	0.08	0.07	0.08	0.03	0.14	0.1	0.12	0.04	0.06
ENSG00000169714	0.04	0.09	0.1	0.09	0.07	0.06	0.04	0.14	0.1	0.12	0.13	0.1
ENSG00000169715	0.8	0.74	0.5	0.42	1.08	0.43	0.29	1.41	0.45	0.46	0.24	0.35
ENSG00000169717	0.12	0.16	0.13	0.2	0.13	0.11	0.18	0.16	0.09	0.2	0.18	0.2
ENSG00000169718	0.11	0.06	0.09	0.11	0.11	0.09	0.04	0.08	0.07	0.07	0.09	0.08
ENSG00000169727	0.07	0.09	0.1	0.09	0.08	0.07	0.07	0.06	0.05	0.04	0.08	0.09
ENSG00000169733	0.06	0.09	0.11	0.1	0.08	0.07	0.07	0.06	0.05	0.05	0.07	0.08
ENSG00000169738	0.11	0.07	0.07	0.06	0.07	0.06	0.03	0.06	0.05	0.07	0.06	0.06
ENSG00000169740	9.24	13.02	13.48	13.52	14.9	17.45	15.49	11.7	11.9	11.63	7.78	11.61
ENSG00000169744	0.11	0.26	0.13	0.13	0.14	0.3	0.24	0.12	0.18	0.13	0.26	0.11
ENSG00000169750	0.04	0.05	0.05	0.03	0.06	0.05	0.06	0.06	0.05	0.05	0.03	0.05
ENSG00000169752	0.09	0.07	0.07	0.05	0.05	0.06	0.08	0.04	0.03	0.06	0.06	0.1
ENSG00000169756	0.05	0.06	0.07	0.05	0.06	0.06	0.06	0.05	0.06	0.11	0.07	0.06
ENSG00000169758	0.09	0.06	0.07	0.05	0.06	0.06	0.08	0.04	0.03	0.08	0.06	0.11
ENSG00000169760	0.1	0.11	0.08	0.09	0.08	0.1	0.08	0.09	0.1	0.08	0.08	0.08
ENSG00000169762	0.05	0.08	0.21	0.1	0.15	0.14	0.16	0.14	0.16	0.15	0.1	0.19
ENSG00000169764	0.12	0.18	0.16	0.14	0.04	0.12	0.11	0.07	0.11	0.11	0.06	0.1
ENSG00000169777	0.23	0.26	0.25	0.23	0.21	0.2	0.17	0.2	0.23	0.29	0.23	0.18
ENSG00000169783	0.12	0.09	0.15	0.14	0.07	0.13	0.08	0.11	0.09	0.07	0.07	0.1
ENSG00000169789	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000169800	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000169807	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000169813	0.11	0.16	0.42	0.31	0.23	0.28	0.27	0.41	0.34	0.19	0.09	0.11
ENSG00000169814	2.77	3.19	5.56	3.18	4.83	5.93	3.84	3.26	4.24	2.92	0.17	0.1
ENSG00000169826	0.07	0.08	0.07	0.12	0.12	0.12	0.06	0.18	0.11	0.12	0.13	0.15
ENSG00000169836	2.91	3.21	3.27	2.64	3.09	2.83	1.72	2.43	2.52	1.55	4.67	2.9
ENSG00000169840	25.45	16.97	22.68	20.94	16.3	17.04	15.91	18.88	19.35	16.7	14.02	14.83
ENSG00000169851	3.28	3.18	4.93	4.54	3.93	2.85	4.14	3.28	3.55	3.89	2.83	2.94
ENSG00000169855	5.06	4.9	4.83	5.03	3.99	3.33	3.53	4.08	3.96	3.46	3.46	5.19
ENSG00000169856	4.79	3.81	3.24	5.57	3.62	5.52	3.73	4.71	4.75	4.29	3.5	0.23
ENSG00000169857	2.38	0.82	0.45	0.4	0.86	0.45	0.38	0.75	1.26	2.6	6.52	7.61
ENSG00000169860	0.1	0.07	0.12	0.17	0.11	0.12	0.09	0.18	0.08	0.09	0.11	0.15
ENSG00000169862	5.61	3.24	5.73	7.49	4.88	5.83	4.89	6.4	8	5.77	5.24	5.67
ENSG00000169871	0.13	0.09	0.09	0.06	0.12	0.07	0.07	0.13	0.12	0.08	0.09	0.06
ENSG00000169876	0.14	0.09	0.09	0.08	0.06	0.08	0.1	0.05	0.05	0.09	0.07	0.07
ENSG00000169877	2.32	0.93	2.03	0.9	0.88	0.87	1.33	1.26	2.01	2.3	4.23	2.67
ENSG00000169884	1.58	0.51	1.31	0.43	0.39	0.32	0.22	2.78	1.08	0.33	0.08	0.08
ENSG00000169885	0.06	0.06	0.06	0.08	0.08	0.05	0.07	0.05	0.04	0.06	0.07	0.06
ENSG00000169891	2.18	2.48	0.36	1.8	0.31	0.32	0.28	0.29	0.35	0.85	2.09	0.64
ENSG00000169894	0.22	0.12	0.15	0.08	0.11	0.08	0.16	0.08	0.12	0.05	0.13	0.09
ENSG00000169895	0.37	0.19	0.24	0.25	0.11	0.26	0.22	0.22	0.33	0.26	0.31	0.3
ENSG00000169896	0.22	0.18	0.14	0.1	0.14	0.18	0.1	0.08	0.13	0.1	0.06	0.05
ENSG00000169900	0.35	0.32	0.36	0.36	0.31	0.17	0.2	0.24	0.27	0.14	0.2	0.07
ENSG00000169902	0.07	0.05	0.05	0.06	0.06	0.04	0.04	0.07	0.08	0.12	0.05	0.1
ENSG00000169903	0.14	0.18	0.15	0.14	0.11	0.12	0.19	0.13	0.17	0.15	0.22	0.25
ENSG00000169905	0.13	0.09	0.12	0.05	0.11	0.09	0.09	0.1	0.11	0.15	0.08	0.1
ENSG00000169906	0.27	0.26	0.27	0.23	0.22	0.21	0.23	0.22	0.27	0.23	0.4	0.39
ENSG00000169908	2.29	2.71	1.36	2.5	0.44	2.58	3.38	2.45	1.86	1.74	0.38	0.4
