class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000170234	peaking	H048	NA	NA	peaking	yes	0.592338527078476	ns	5.5385	9.999900001e-06	1.44868493511597e-05	0.601934959176417	0.0383697623286268	0.0930831588072513	0.796546492903568	0.00192903161477187	0.0093487458989066	stable
ENSG00000170242	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.345376602363617	ns	11.5157	0.242727572724	0.28720494736596	-0.27419052730597	0.388458005525084	0.522745994628196	0.0201006469044366	0.950560202865129	0.96830101054807	stable
ENSG00000170260	variable	variable	cluster_1	downregulation	downregulation	yes	1.46494793696754	ns	14.334	0.448085519145	0.493700489564899	-0.204586392170381	0.523585782620431	0.64447792943633	-0.11708802431969	0.717056286599494	0.799097499424114	stable
ENSG00000170266	upregulation	NA	NA	NA	upregulation	yes	0.333794568469057	ns	4.0668	1.9999800002e-05	2.81400694764982e-05	0.51231434096762	0.0885782152666677	0.17614611615142	-0.0156069195507053	0.961604817257724	0.974318142164266	stable
ENSG00000170271	variable	variable	cluster_3	bending	bending	yes	1.34876759739956	ns	13.5351	0.431035689643	0.476814652543015	-0.629492831968307	0.0282796953611102	0.0742399858579718	0.685676603398566	0.0138356408221957	0.0410933009173436	stable
ENSG00000170275	variable	variable	cluster_3	bending	bending	yes	1.06162871909485	ns	14.4758	0.494165058349	0.53906471272565	-0.2894153973444	0.361549094934277	0.496443893239053	-0.0201055979566077	0.950548038319561	0.96830101054807	stable
ENSG00000170291	variable	variable	cluster_1	downregulation	downregulation	yes	5.10755344418052	ns	7.4049	9.999900001e-06	1.44868493511597e-05	0.522751537961448	0.081196906386262	0.165195126640746	-0.593886525399795	0.0417453239106206	0.0947976669833179	stable
ENSG00000170293	variable	variable	cluster_3	bending	bending	yes	0.886574333879548	ns	2.5958	9.999900001e-06	1.44868493511597e-05	0.885138669715608	0.000129453671634295	0.00127232652758216	0.251771784917312	0.42987421643769	0.55394297423739	stable
ENSG00000170296	variable	variable	cluster_2	upregulation	upregulation	yes	9.26024805549716	significant	1.7523	9.999900001e-06	1.44868493511597e-05	0.935131852945966	8.10711535513878e-06	0.000196392382196421	0.916931631615111	2.70603257978829e-05	0.000406569885522823	positively_correlated
ENSG00000170310	variable	variable	cluster_2	upregulation	upregulation	yes	0.111623455981178	ns	4.9484	9.999900001e-06	1.44868493511597e-05	0.34651350467989	0.269843797014563	0.403307352228251	-0.241336226574927	0.449857134855844	0.572349048796902	stable
ENSG00000170312	downregulation	NA	NA	NA	downregulation	yes	2.29575639779721	ns	1.3554	1.9999800002e-05	2.81400694764982e-05	0.801970067287346	0.00170182336622546	0.00864943771210668	0.733513135057227	0.00662743604493515	0.0233083623101794	stable
ENSG00000170315	bending	H120	NA	NA	bending	yes	7.70060790273556	ns	5.3632	9.999900001e-06	1.44868493511597e-05	0.732899726429797	0.0066964526772214	0.0246581958086849	-0.0406500458637689	0.900182855738026	0.932810083103759	stable
ENSG00000170322	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.706552790457959	significant	18.8015	1	1	-0.721793142287797	0.00804188290757624	0.0281641488728216	0.31967949885151	0.311096743954762	0.434669298934079	negatively_correlated
ENSG00000170325	peaking	H006	NA	NA	peaking	yes	0.726747836012556	ns	9.8829	9.999900001e-06	1.44868493511597e-05	-0.317128967245885	0.315189660114164	0.451074424360385	0.420917171726511	0.173006924119593	0.279893894067127	stable
ENSG00000170340	bending	H012	NA	NA	bending	yes	1.90375257193246	ns	3.7462	9.999900001e-06	1.44868493511597e-05	0.779918408705985	0.0027723858624721	0.0125053625517583	0.74338188251699	0.00558886441900611	0.0205364282950812	stable
ENSG00000170345	upregulation	NA	NA	NA	upregulation	yes	11.2274143302181	significant	4.1595	9.999900001e-06	1.44868493511597e-05	0.527462379831939	0.0780069169806286	0.160572447732514	0.748045260714413	0.005143175216539	0.0193826252352072	positively_correlated
ENSG00000170348	variable	variable	cluster_2	upregulation	upregulation	yes	0.833149569568721	ns	14.6397	0.176528234718	0.216179026177792	-0.411577949225903	0.183744018514201	0.302654965800758	0.681460753185911	0.0146713353410809	0.0427918434095086	stable
ENSG00000170364	downregulation	NA	NA	NA	downregulation	yes	1.73714953271028	ns	3.2977	9.999900001e-06	1.44868493511597e-05	0.465101073989505	0.12761311420926	0.231787343117082	0.718860169639796	0.0084286688952766	0.028076722707317	stable
ENSG00000170365	variable	variable	cluster_1	downregulation	downregulation	yes	0.800408183961666	significant	12.0234	0.635273647264	0.680771599553351	-0.778182491835459	0.00287437741871785	0.0128472301010181	0.44657762216557	0.145569578380701	0.243473697173782	negatively_correlated
ENSG00000170379	variable	variable	cluster_3	bending	bending	no	0	ns	NA	NA	NA	NA	NA	NA	NA	NA	NA	no_peak
ENSG00000170382	downregulation	NA	NA	NA	downregulation	yes	0.519939345842072	significant	2.9197	9.999900001e-06	1.44868493511597e-05	0.887939107257951	0.000114982983212736	0.00116141501935282	0.902605183381914	5.84920257632018e-05	0.000733272272501464	positively_correlated
ENSG00000170385	upregulation	NA	NA	NA	upregulation	yes	6.71346049046322	significant	1.5389	9.999900001e-06	1.44868493511597e-05	0.897357229617346	7.53548188829491e-05	0.000856013664930952	0.917087253818208	2.68149766510064e-05	0.000404404017607406	positively_correlated
ENSG00000170390	downregulation	NA	NA	NA	downregulation	yes	0.241699046273402	ns	5.8265	9.999900001e-06	1.44868493511597e-05	0.453288162348172	0.138887421721221	0.246819264446222	0.841647539678463	0.0005972743724266	0.00400602254181149	stable
ENSG00000170412	upregulation	NA	NA	NA	upregulation	yes	1.72325799395896	significant	1.9137	9.999900001e-06	1.44868493511597e-05	0.860479402992231	0.000327857654572579	0.00253804863867962	0.595246890918908	0.0411605263597296	0.0937106455190865	positively_correlated
ENSG00000170425	upregulation	NA	NA	NA	upregulation	yes	1.80100517819068	significant	5.2537	9.999900001e-06	1.44868493511597e-05	0.627634374069363	0.028892063312313	0.0753787728577587	0.757591811542806	0.00431491464992507	0.0170058131513644	positively_correlated
ENSG00000170430	variable	variable	cluster_1	downregulation	downregulation	yes	0.33760203946847	significant	12.0615	0.179808201918	0.21978710580106	0.191057456521455	0.551964682927712	0.668391477741243	0.484287983285243	0.110606696565859	0.197951367778754	not_correlated
ENSG00000170445	variable	variable	cluster_1	downregulation	downregulation	yes	1.65955304047573	significant	5.8573	9.999900001e-06	1.44868493511597e-05	0.234888365948759	0.46242079416951	0.588669010990392	0.493884729059265	0.102694270799571	0.186831728872052	not_correlated
ENSG00000170448	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.432534024627349	significant	4.9215	9.999900001e-06	1.44868493511597e-05	0.566924787544224	0.054585354539293	0.121773169236476	0.0788229017810533	0.807619734755305	0.869306832588728	not_correlated
ENSG00000170458	upregulation	NA	NA	NA	upregulation	yes	4.95973829894313	significant	2.223	9.999900001e-06	1.44868493511597e-05	0.953286470154071	1.61937573468826e-06	7.43025078127175e-05	0.896190284795674	7.95756436350616e-05	0.000912651104778455	positively_correlated
ENSG00000170468	variable	variable	cluster_1	downregulation	downregulation	yes	8.18198238880108	ns	18.3602	1	1	-0.787575849718864	0.00235498521149412	0.011025675070743	-0.502207560648983	0.0961457880012771	0.177837263912998	stable
ENSG00000170473	variable	variable	cluster_2	upregulation	upregulation	yes	2.72947660061435	significant	17.4893	1	1	-0.760833370573648	0.0040580592868089	0.0168717654122381	0.736631133180832	0.00628484526601692	0.0224828686381085	negatively_correlated
ENSG00000170476	downregulation	NA	NA	NA	downregulation	yes	10.9339417644502	significant	1.8118	9.999900001e-06	1.44868493511597e-05	0.929699462678953	1.20078838256185e-05	0.000248845551114885	0.831879768662423	0.000791799447139037	0.00484466667117865	positively_correlated
ENSG00000170515	downregulation	NA	NA	NA	downregulation	yes	3.65087583052895	significant	4.1553	3.9999600004e-05	5.54723831976621e-05	0.732053734704213	0.00679252182159401	0.0248976348305228	0.673064973427855	0.0164456837201591	0.046866365796997	positively_correlated
ENSG00000170522	downregulation	NA	NA	NA	downregulation	yes	0.31389600525252	ns	5.0957	9.999900001e-06	1.44868493511597e-05	0.565449469180958	0.0553590526176355	0.123165412596755	0.897725880620454	7.40586110545399e-05	0.000869450281627006	stable
ENSG00000170525	upregulation	NA	NA	NA	upregulation	yes	1.38834060380944	significant	2.4485	9.999900001e-06	1.44868493511597e-05	0.776641046446292	0.00296731616792698	0.0131983585577392	0.610554891731927	0.034975085237053	0.0828034122519974	positively_correlated
ENSG00000170542	variable	variable	cluster_3	bending	bending	yes	2.3781848459617	significant	3.1716	9.999900001e-06	1.44868493511597e-05	0.881297230801057	0.000151579431489478	0.00143695867676786	0.835872439198142	0.000707141329152586	0.00450912670682989	positively_correlated
ENSG00000170545	peaking	H024	NA	NA	peaking	yes	1.28952105318886	ns	7.8655	9.999900001e-06	1.44868493511597e-05	-0.0281415786328834	0.930818409897606	0.954014523626684	0.69539140297523	0.0120442163576818	0.0369746742413499	stable
ENSG00000170549	peaking	H012	NA	NA	peaking	yes	11.9648979591837	significant	3.5545	9.999900001e-06	1.44868493511597e-05	0.694472781368966	0.0122058134840246	0.0390002486621025	0.672538946868311	0.016561863201855	0.0470961319242732	positively_correlated
ENSG00000170558	downregulation	NA	NA	NA	downregulation	yes	0.18769175555079	significant	1.7222	9.999900001e-06	1.44868493511597e-05	0.949022667860309	2.4881416773899e-06	9.41268691163538e-05	0.694246095779432	0.0122459362350559	0.0374842553466063	positively_correlated
ENSG00000170561	variable	variable	cluster_1	downregulation	downregulation	yes	11.5438731133282	significant	1.6061	9.999900001e-06	1.44868493511597e-05	0.849202965756129	0.000474047358754832	0.00336447771434845	0.8637686297884	0.000292678681823793	0.00236643963696389	positively_correlated
ENSG00000170571	downregulation	NA	NA	NA	downregulation	yes	1.04425464255866	significant	6.1503	9.999900001e-06	1.44868493511597e-05	0.669469704341379	0.0172518051463016	0.0510467159916431	0.735785816098466	0.00637637716044323	0.0226956765209148	positively_correlated
ENSG00000170581	variable	variable	cluster_2	upregulation	upregulation	yes	1.59915365533343	significant	6.1655	9.999900001e-06	1.44868493511597e-05	0.546858670629125	0.065774073250383	0.140931890854414	0.804756853340045	0.00159337434964509	0.00816514463635021	positively_correlated
ENSG00000170584	downregulation	NA	NA	NA	downregulation	yes	2.97066922830612	ns	8.374	9.999900001e-06	1.44868493511597e-05	-0.0176476707349719	0.956588214638103	0.971637588508985	0.484377628371792	0.110530973143564	0.197860399672308	stable
ENSG00000170606	variable	variable	cluster_1	downregulation	downregulation	yes	0.8855332105934	ns	6.3985	9.999900001e-06	1.44868493511597e-05	0.654711830469504	0.0208671543533533	0.0588245205583165	0.477357309997366	0.116565491447789	0.206017906610413	stable
ENSG00000170619	variable	variable	cluster_2	upregulation	upregulation	yes	6.92752636951344	ns	5.778	9.999900001e-06	1.44868493511597e-05	0.39687266932981	0.201471853245463	0.323447895265127	0.784771594899245	0.00250183830697822	0.0113044973643337	stable
ENSG00000170631	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	2.62571568061782	significant	14.1408	0.268217317827	0.312933210499351	-0.286686785055039	0.366297738275899	0.500973373290026	0.00609212518403987	0.985008402555815	0.989989104393033	not_correlated
ENSG00000170633	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.32473989503729	ns	7.9521	9.999900001e-06	1.44868493511597e-05	0.195027612831563	0.543571384688374	0.661424221403087	0.507722931101394	0.0919643068581101	0.171903177541924	stable
ENSG00000170638	variable	variable	cluster_1	downregulation	downregulation	yes	7.46544248916093	significant	6.1188	9.999900001e-06	1.44868493511597e-05	0.460121305023432	0.132290279481153	0.238259160439894	0.614127505088343	0.0336331835899311	0.0804443404070937	not_correlated
ENSG00000170667	variable	variable	cluster_3	bending	bending	yes	0.0246404370999277	ns	9.8589	9.999900001e-06	1.44868493511597e-05	0.234904527602115	0.46238909926766	0.588669010990392	0.39488898478305	0.203940489581025	0.317889588387917	stable
ENSG00000170677	variable	variable	cluster_3	bending	bending	yes	0.93715935334873	significant	2.5751	9.999900001e-06	1.44868493511597e-05	0.800404707435695	0.00176517178177368	0.00888122816174712	0.835856801714249	0.000707458606368505	0.00450912670682989	positively_correlated
ENSG00000170684	variable	variable	cluster_1	downregulation	downregulation	yes	5.39201579912541	ns	14.3538	0.372856271437	0.418693264761235	-0.196191673012587	0.541120623908639	0.659259036324515	-0.220286831258792	0.491466646734293	0.609891466074148	stable
ENSG00000170734	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	1.16937679169377	ns	4.9363	9.999900001e-06	1.44868493511597e-05	0.382533136567895	0.219731453682352	0.3451324438959	0.603629360186718	0.037684698005917	0.087476045488034	stable
ENSG00000170745	variable	variable	cluster_1	downregulation	downregulation	yes	0.125818803137287	ns	6.2618	9.999900001e-06	1.44868493511597e-05	0.415430799293434	0.179265534324254	0.297477671276747	0.860508780679067	0.000327529557940514	0.00257998506096254	stable
ENSG00000170775	upregulation	NA	NA	NA	upregulation	yes	1.38218297813323	significant	3.0921	9.999900001e-06	1.44868493511597e-05	0.913911278223755	3.21830545323411e-05	0.000472725453020834	0.97796286521173	3.94464487092501e-08	4.41577992029746e-06	positively_correlated
ENSG00000170776	upregulation	NA	NA	NA	upregulation	yes	0.770138192174504	ns	5.2303	9.999900001e-06	1.44868493511597e-05	0.507992430467046	0.0917631834576409	0.181087778378514	0.927203190472069	1.42356626450071e-05	0.000251993422500037	stable
ENSG00000170779	downregulation	NA	NA	NA	downregulation	yes	3.67251031231585	significant	2.5176	0.00079999200008	0.00107686066476026	0.904650631652945	5.27889735340953e-05	0.00066567227632617	0.602053231827425	0.038321657726463	0.0886767838258973	positively_correlated
ENSG00000170791	peaking	H003	NA	NA	peaking	yes	5.54438713925162	ns	8.3639	9.999900001e-06	1.44868493511597e-05	0.665464659320196	0.0181835375919745	0.0529720201553344	-0.313049992261992	0.321796705389338	0.445970394844718	stable
ENSG00000170801	downregulation	NA	NA	NA	downregulation	yes	2.22644674308079	significant	2.1014	9.999900001e-06	1.44868493511597e-05	0.892994175983031	9.20910873756734e-05	0.00098739374432206	0.784315506967177	0.00252636824414467	0.0114023707010005	positively_correlated
ENSG00000170832	upregulation	NA	NA	NA	upregulation	yes	0.293829495021946	significant	3.4089	9.999900001e-06	1.44868493511597e-05	0.823672231646284	0.000990296225282801	0.00568105246936731	0.88227821224404	0.000145667808104217	0.00140933343400088	positively_correlated
ENSG00000170836	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.891758935651561	significant	13.0718	0.171438285617	0.210718015425033	-0.427705257539621	0.165455634230667	0.280836864874063	0.35716207554129	0.254397577124859	0.374435544997848	not_correlated
ENSG00000170852	high_expression	flat	cluster_3	bending	bending	yes	1.79145207439199	ns	15.7595	0.180628193718	0.220459308114193	-0.331940528696833	0.291835918071829	0.426927216627677	0.364223150473059	0.244446970648471	0.363288055855282	stable
ENSG00000170854	variable	variable	cluster_1	downregulation	downregulation	yes	0.878339460784314	ns	6.4929	9.999900001e-06	1.44868493511597e-05	0.580697827102735	0.0477237078984766	0.109952352009705	0.633696581360985	0.0269291701697676	0.0679254346268845	stable
ENSG00000170855	variable	variable	cluster_1	downregulation	downregulation	yes	9.29559748427673	ns	10.3282	0.0684493155068	0.0895389839120104	0.317039871846384	0.315333168869179	0.451184364658753	0.0984700561753436	0.760777070422272	0.832962263923274	stable
ENSG00000170860	variable	variable	cluster_1	downregulation	downregulation	yes	1.31091995800016	significant	5.5428	9.999900001e-06	1.44868493511597e-05	0.315535229199306	0.317762187671394	0.453542043980171	0.325179206529025	0.302372115078156	0.425429911602263	not_correlated
ENSG00000170873	variable	variable	cluster_3	bending	bending	yes	0.347912491649967	significant	1.8018	9.999900001e-06	1.44868493511597e-05	0.95526156067906	1.30916158088813e-06	6.56217242420175e-05	0.867973802830187	0.000252064972542693	0.00212225890017937	positively_correlated
ENSG00000170876	variable	variable	cluster_1	downregulation	downregulation	yes	2.21321118611379	significant	5.4147	9.999900001e-06	1.44868493511597e-05	0.556753337483736	0.0600757280198062	0.131282653601865	0.627347202212233	0.0289875328329947	0.0717511401297546	not_correlated
ENSG00000170892	upregulation	NA	NA	NA	upregulation	yes	9.28807395059857	significant	5.5086	9.999900001e-06	1.44868493511597e-05	0.506883972618383	0.0925923103451473	0.182321899244624	0.581491793128263	0.0473476996232277	0.104970576458972	not_correlated
ENSG00000170899	variable	variable	cluster_3	bending	bending	yes	1.6554474808296	significant	8.7781	9.999900001e-06	1.44868493511597e-05	0.115218392632808	0.721414007185518	0.808403009309467	0.186713352041733	0.56120926939903	0.671963132447046	not_correlated
ENSG00000170909	upregulation	NA	NA	NA	upregulation	yes	5.66513715710723	ns	12.6479	0.59963400366	0.645512041523919	-0.294827082657192	0.352227726671787	0.487045925501333	0.906346763257478	4.83995569271646e-05	0.000627049984478109	stable
ENSG00000170915	variable	variable	cluster_3	bending	bending	yes	0.601257315383502	ns	9.2573	9.999900001e-06	1.44868493511597e-05	0.356185573581234	0.255792018806477	0.3876515477755	0.719922621010181	0.00828698697997044	0.0277559934752655	stable
ENSG00000170921	variable	variable	cluster_1	downregulation	downregulation	yes	0.0111675996801097	ns	12.0626	0.290817091829	0.33554209127731	-0.309275843169765	0.327977033441761	0.46374749792012	-0.176794792752503	0.582548625416735	0.690488622811095	stable
ENSG00000170946	variable	variable	cluster_3	bending	bending	yes	0.356116231838775	ns	7.4424	9.999900001e-06	1.44868493511597e-05	0.114926884373469	0.722094141314046	0.809052111391261	0.536691640037538	0.0720074737928219	0.142473338736706	stable
ENSG00000170949	variable	variable	cluster_3	bending	bending	yes	2.04674100589735	significant	4.1924	9.999900001e-06	1.44868493511597e-05	0.633179444282466	0.0270927413526935	0.0719482733935768	-0.33554227728128	0.286309149358316	0.407635266946212	not_correlated
ENSG00000170954	variable	variable	cluster_3	bending	bending	yes	0.690797455788816	significant	9.176	9.999900001e-06	1.44868493511597e-05	-0.0868123079272649	0.78849258591406	0.857684868985591	0.559592956268814	0.0585059623535519	0.121920657783437	not_correlated
ENSG00000170989	variable	variable	cluster_3	bending	bending	yes	6.39632031367818	significant	2.6221	9.999900001e-06	1.44868493511597e-05	0.929101389453175	1.25146024054964e-05	0.000255387051633794	0.90082917483343	6.38266167506785e-05	0.000776966607522403	positively_correlated
ENSG00000171004	variable	variable	cluster_1	downregulation	downregulation	yes	0.0849546505424151	significant	5.2756	9.999900001e-06	1.44868493511597e-05	0.415235341992915	0.179491073099627	0.29772872931934	0.493758397434943	0.102795900846183	0.186885572586877	not_correlated
ENSG00000171033	variable	variable	cluster_1	downregulation	downregulation	yes	0.276311602234195	significant	17.7852	1	1	-0.616929511556679	0.0326068473591488	0.0824162987142683	0.908666859759166	4.28656825494116e-05	0.000577014123296882	not_correlated
ENSG00000171045	variable	variable	cluster_2	upregulation	upregulation	yes	0.38899674364908	significant	6.6076	9.999900001e-06	1.44868493511597e-05	0.545420065008612	0.0666325481604485	0.142428847613752	0.14156348315931	0.660763602403785	0.754670083619095	not_correlated
ENSG00000171051	upregulation	NA	NA	NA	upregulation	yes	0.324652521373833	significant	3.2268	9.999900001e-06	1.44868493511597e-05	0.919790860787981	2.28249384476609e-05	0.00037665844928033	0.962303093406936	5.62724256868222e-07	2.60030953115618e-05	positively_correlated
ENSG00000171055	high_expression	flat	cluster_3	bending	bending	yes	0.25013974527661	significant	3.5461	9.999900001e-06	1.44868493511597e-05	0.665640661598391	0.0181418349700973	0.0529274341433904	-0.248996228395139	0.435146259674492	0.559363168671011	not_correlated
ENSG00000171097	variable	variable	cluster_1	downregulation	downregulation	yes	0.865439450662425	significant	6.7697	9.999900001e-06	1.44868493511597e-05	0.492694889859143	0.103654122345373	0.198544557250989	0.411581445505741	0.183739923277776	0.292951837555018	not_correlated
ENSG00000171100	upregulation	NA	NA	NA	upregulation	yes	0.224527665317139	significant	16.0895	0.719792802072	0.764196223539507	-0.879084626969354	0.000165602163440282	0.00154021560506659	0.838197146551001	0.000661184288691103	0.00432517919877933	negatively_correlated
ENSG00000171103	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	1.96352475423691	significant	2.7433	9.999900001e-06	1.44868493511597e-05	0.146095027034677	0.65050636377951	0.752365899664369	0.627872779030251	0.0288129785743828	0.0714299849205803	not_correlated
ENSG00000171105	downregulation	NA	NA	NA	downregulation	yes	1.06349983676135	significant	1.1385	9.999900001e-06	1.44868493511597e-05	0.897869880635431	7.35570741114376e-05	0.000839157516890085	0.612738757141662	0.0341503467592506	0.0813386143369864	positively_correlated
ENSG00000171109	high_expression	flat	cluster_3	bending	bending	yes	0.640840779853777	ns	10.6919	0.115008849912	0.146617545111149	0.240631742275865	0.451221844688288	0.57854503507595	-0.541486626548069	0.0690192185364458	0.138038437072892	stable
ENSG00000171115	upregulation	NA	NA	NA	upregulation	yes	1.06550076390469	significant	1.4558	9.999900001e-06	1.44868493511597e-05	0.976946923871022	4.93327092812314e-08	1.15196202707263e-05	0.94919482808845	2.44712574843938e-06	7.18169437138903e-05	positively_correlated
ENSG00000171130	variable	variable	cluster_3	bending	bending	yes	2.39882848628096	significant	4.5587	9.999900001e-06	1.44868493511597e-05	0.524213691123868	0.0801974611495243	0.1638267036218	0.318980583917885	0.312215370237022	0.435501537845534	not_correlated
ENSG00000171132	downregulation	NA	NA	NA	downregulation	yes	0.416371791492	significant	1.563	9.999900001e-06	1.44868493511597e-05	0.964816331105126	4.00237149259938e-07	3.18670532603782e-05	0.888557422528985	0.000111966022495434	0.00116939020603641	positively_correlated
ENSG00000171135	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.23533471359558	ns	7.9958	9.999900001e-06	1.44868493511597e-05	0.169082583205087	0.59935694281186	0.709031252189942	0.148921200015697	0.644137200582076	0.741434101408594	stable
ENSG00000171148	variable	variable	cluster_2	upregulation	upregulation	yes	3.23805438225977	significant	18.3612	1	1	-0.383612196948009	0.218323908383106	0.343459738178209	0.580464548249741	0.0478345832063075	0.105725602704041	not_correlated
ENSG00000171150	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.493834809151077	significant	3.9091	1.9999800002e-05	2.81400694764982e-05	0.58908262373164	0.0438575953154852	0.103088486058087	0.0487680133350868	0.880364732211833	0.919224762430327	not_correlated
ENSG00000171155	variable	variable	cluster_2	upregulation	upregulation	yes	3.82683233721296	ns	13.6311	0.209147908521	0.251856790741505	-0.0742956520855287	0.818502018236655	0.879196170506889	0.307958725207692	0.330148983504702	0.454469739511777	stable
ENSG00000171202	variable	variable	cluster_1	downregulation	downregulation	yes	2.41177582459125	ns	6.9021	9.999900001e-06	1.44868493511597e-05	0.53814581473519	0.0710920153373091	0.149655130361016	0.0320845992725783	0.921150081136754	0.948269628313494	stable
ENSG00000171208	variable	variable	cluster_1	downregulation	downregulation	yes	0.564770481001537	ns	10.1337	0.0174498255017	0.0232201095940989	-0.11450607550947	0.72307627960984	0.809926223808787	0.147086821497718	0.648268749808132	0.744679870425644	stable
ENSG00000171223	peaking	H120	NA	NA	peaking	yes	12	significant	4.9408	9.999900001e-06	1.44868493511597e-05	0.45473076592749	0.137477298080182	0.244906248468027	NA	NA	NA	not_correlated
ENSG00000171227	upregulation	NA	NA	NA	upregulation	yes	2.72900188323917	significant	3.8352	9.999900001e-06	1.44868493511597e-05	0.853551997245768	0.000412676977965149	0.00303639391126651	0.968583737195122	2.28636885239589e-07	1.46548868055182e-05	positively_correlated
ENSG00000171236	peaking	H048	NA	NA	peaking	yes	2.44823606989779	ns	3.7189	9.999900001e-06	1.44868493511597e-05	0.540824176452479	0.0694268823003489	0.147069095628314	0.929171139787372	1.24546516235106e-05	0.000231245454687836	stable
ENSG00000171241	variable	variable	cluster_1	downregulation	downregulation	yes	0.523947716667054	ns	3.9163	1.9999800002e-05	2.81400694764982e-05	0.770154765174709	0.00338370299652256	0.0146608849444143	0.503260641827403	0.0953377236769435	0.176717346665027	stable
ENSG00000171262	downregulation	NA	NA	NA	downregulation	yes	0.720492356115108	significant	3.1612	9.999900001e-06	1.44868493511597e-05	0.774430607010698	0.0031045620717445	0.0137106761097967	0.0996118139958207	0.758075911658902	0.831748667292235	positively_correlated
ENSG00000171298	upregulation	NA	NA	NA	upregulation	yes	1.4873548514072	ns	7.8412	9.999900001e-06	1.44868493511597e-05	0.231979119953549	0.468142720686014	0.593973203591494	0.0880051633551851	0.785645735182499	0.851855353221961	stable
ENSG00000171302	variable	variable	cluster_2	upregulation	upregulation	yes	1.58979703240534	ns	11.9783	0.236747632524	0.281035461068001	-0.204380695789938	0.524012487278903	0.644765288121633	0.831206793209633	0.000806807506804142	0.0049100352711174	stable
ENSG00000171307	variable	variable	cluster_2	upregulation	upregulation	yes	2.88111782477341	significant	14.3862	0.235437645624	0.279610531305269	-0.457281168036173	0.135007058420546	0.241848695227335	0.720305413571456	0.00823637913446993	0.0276541607054185	not_correlated
ENSG00000171310	variable	variable	cluster_1	downregulation	downregulation	yes	0.809413060378336	significant	3.7469	9.999900001e-06	1.44868493511597e-05	0.709918778299153	0.00969388481975582	0.0326934214694877	0.392324022107582	0.207159782866284	0.321394876873165	positively_correlated
ENSG00000171311	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.15855506904682	significant	10.4951	0.155518444816	0.193343346368675	-0.243871460641819	0.444962264582374	0.572716636487023	0.293520928296709	0.354465706958451	0.479389139424652	not_correlated
ENSG00000171314	peaking	H072	NA	NA	peaking	yes	5.5335057099763	significant	1.8546	9.999900001e-06	1.44868493511597e-05	0.937551052627131	6.73176505199691e-06	0.000171911072185982	0.842943137345143	0.000574554949619023	0.00390304507655726	positively_correlated
ENSG00000171316	downregulation	NA	NA	NA	downregulation	yes	0.34005573827065	ns	7.2593	9.999900001e-06	1.44868493511597e-05	0.328558044422457	0.297080619324484	0.43264691610357	0.834627964831712	0.000732737603041795	0.00460379325610766	stable
ENSG00000171320	downregulation	NA	NA	NA	downregulation	yes	1.04970486273775	ns	7.353	9.999900001e-06	1.44868493511597e-05	0.592042487286049	0.0425474187294788	0.100747061768651	-0.0433537201734761	0.893576125921779	0.928384712264876	stable
ENSG00000171365	upregulation	NA	NA	NA	upregulation	yes	0.123865614905302	significant	7.962	9.999900001e-06	1.44868493511597e-05	0.0300131859695341	0.926228063885964	0.950402900763233	0.855254096620406	0.00039041648298891	0.00294405142959759	positively_correlated
ENSG00000171421	variable	variable	cluster_1	downregulation	downregulation	yes	9.77133105802048	ns	4.1419	5.9999400006e-05	8.25660926643995e-05	0.674072650358587	0.0162247999276575	0.0488999982787723	0.371121286010339	0.234951227339901	0.352765398387104	stable
ENSG00000171425	variable	variable	cluster_3	bending	bending	yes	8.24662939822427	ns	10.3716	0.0793092069079	0.10318946129159	-0.303687261597465	0.337246302550643	0.473183230660629	0.0364892952926345	0.91036135136346	0.939926217281993	stable
ENSG00000171443	variable	variable	cluster_3	bending	bending	yes	6.7219073675982	ns	13.7628	0.287047129529	0.331765092783194	-0.406394589107031	0.189877827568028	0.310083522112723	0.800439461738439	0.001763745988954	0.00878322321846875	stable
ENSG00000171448	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	2.17301366044048	significant	7.9024	9.999900001e-06	1.44868493511597e-05	0.171225718280676	0.594667604345388	0.705295368494097	-0.617154986027441	0.0325252479682315	0.0785402258419122	not_correlated
ENSG00000171453	peaking	H003	NA	NA	peaking	yes	3.03655638822884	significant	2.4315	9.999900001e-06	1.44868493511597e-05	0.800266128417379	0.00177086576226861	0.00889871141190116	-0.00927846949328375	0.977168887286343	0.9850844006496	positively_correlated
