class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000119314	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.610044763971785	ns	4.2924	9.999900001e-06	1.73582354102962e-05	0.351606821966105	0.262389798980213	0.47876980559793	-0.14628238763144	0.650083450891545	0.725295959829333	stable
ENSG00000119318	variable	variable	cluster_1	downregulation	downregulation	yes	2.06367268596498	ns	11.6739	0.388176118239	0.470996408198726	0.230157869593535	0.471741451723727	0.67673212192595	-0.848656246727778	0.000482237020574916	0.00265964055261753	stable
ENSG00000119321	upregulation	NA	NA	NA	upregulation	yes	2.30814997754827	ns	15.1675	0.779482205178	0.863820329503083	-0.568896710511121	0.0535630712256282	0.176275189320408	0.970435169643336	1.692803238412e-07	9.98020357458729e-06	stable
ENSG00000119326	downregulation	NA	NA	NA	downregulation	yes	0.914790093337536	significant	9.2437	9.999900001e-06	1.73582354102962e-05	0.26093960815336	0.412684418827459	0.627267818130701	0.693300468807176	0.012414364511659	0.0311629074537238	positively_correlated
ENSG00000119333	downregulation	NA	NA	NA	downregulation	yes	2.93918892028495	ns	12.2343	0.40205597944	0.484833986319748	-0.26938084856338	0.397165783389833	0.613350551394359	0.59493061985221	0.0412959638392149	0.0805614754446524	stable
ENSG00000119335	downregulation	NA	NA	NA	downregulation	yes	7.84162382319557	ns	9.8335	9.999900001e-06	1.73582354102962e-05	0.195554143926409	0.542462274501112	0.730909041982134	0.568537417061973	0.0537483294594848	0.0989480441919186	stable
ENSG00000119383	high_expression	flat	cluster_2	upregulation	upregulation	yes	5.35755181638623	ns	17.0985	1	1	-0.520828736809144	0.0825240840043123	0.232108019108451	0.639884352539243	0.0250269316818288	0.0540308013434176	stable
ENSG00000119397	downregulation	NA	NA	NA	downregulation	yes	1.62527208156719	ns	4.7907	9.999900001e-06	1.73582354102962e-05	0.704090654690575	0.0105914373192013	0.0621250852251179	-0.567700137464195	0.0541817849232615	0.0995621508670531	stable
ENSG00000119401	moderate_expression	flat	cluster_3	bending	bending	yes	3.50790674417151	significant	3.7713	9.999900001e-06	1.73582354102962e-05	0.611396727378022	0.0346554969723555	0.133744645856585	0.835703031832029	0.000710584394526984	0.00354301344395238	positively_correlated
ENSG00000119446	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.02077628696605	ns	4.5702	9.999900001e-06	1.73582354102962e-05	0.466729704596705	0.126107202967408	0.304375110486188	0.502573851149963	0.0958642015507819	0.157210982391011	stable
ENSG00000119471	variable	variable	cluster_2	upregulation	upregulation	yes	1.04612909371891	significant	17.3491	0.336666633334	0.42027613911935	-0.113429902660098	0.725589733680149	0.85551979103166	0.0546672322639461	0.866001987171343	0.900204099021306	not_correlated
ENSG00000119522	upregulation	NA	NA	NA	upregulation	yes	1.41373287553462	ns	1.6457	4.9999500005e-05	8.3819621093977e-05	0.835536440494269	0.000713982859029352	0.00973392590493327	0.723797798677143	0.0077852670567662	0.0217393224011591	stable
ENSG00000119523	upregulation	NA	NA	NA	upregulation	yes	7.19028017527553	significant	2.5162	9.999900001e-06	1.73582354102962e-05	0.750754729829305	0.00489686536615662	0.0363754198799608	0.243986112801624	0.444741506959768	0.539357286801118	positively_correlated
ENSG00000119535	peaking	H009	NA	NA	peaking	yes	2.38474734872115	ns	3.8244	9.999900001e-06	1.73582354102962e-05	0.700775681037681	0.0111287341142104	0.0640600250445229	0.868060199632245	0.000251279386800904	0.0016358800895814	stable
ENSG00000119537	variable	variable	cluster_3	bending	bending	yes	1.33208089027163	ns	3.9211	4.9999500005e-05	8.3819621093977e-05	0.285537733536207	0.368307178986181	0.58630262726493	-0.386664155935359	0.214372409526715	0.300407655240828	stable
ENSG00000119541	high_expression	flat	cluster_3	bending	bending	yes	1.13214710715702	ns	10.1746	0.0484395156048	0.0771917662842913	-0.221508040323474	0.489006360098291	0.690230457301683	0.253680480951197	0.426266928988572	0.520992913208255	stable
ENSG00000119596	downregulation	NA	NA	NA	downregulation	yes	1.28982359539105	ns	5.1485	9.999900001e-06	1.73582354102962e-05	0.549591226022385	0.0641645501267942	0.197789381005051	-0.668049801221003	0.0175780239576397	0.0409059647102937	stable
ENSG00000119599	downregulation	NA	NA	NA	downregulation	yes	1.2553432093181	ns	9.0628	9.999900001e-06	1.73582354102962e-05	0.200243671504009	0.532626144005131	0.723703805090754	0.813193394871664	0.00129712049978693	0.00558862019762332	stable
ENSG00000119632	upregulation	NA	NA	NA	upregulation	yes	6.58748603351955	ns	8.1035	9.999900001e-06	1.73582354102962e-05	0.432269608809589	0.160497165426799	0.356808482385713	0.796280057847831	0.00194076207520184	0.00762464460668872	stable
ENSG00000119640	variable	variable	cluster_1	downregulation	downregulation	yes	2.63669714723758	ns	4.4035	9.999900001e-06	1.73582354102962e-05	0.3060648247759	0.333285726478756	0.553408681477339	-0.70993574411345	0.00969135777170126	0.025832498987949	stable
ENSG00000119650	variable	variable	cluster_3	bending	bending	yes	1.03682840878287	significant	13.6739	0.523804761952	0.607298908240624	-0.433904481489315	0.158744332551788	0.355031318242895	-0.512599718057039	0.0883705788708425	0.146955903443555	not_correlated
ENSG00000119655	upregulation	NA	NA	NA	upregulation	yes	3.80221154808366	significant	18.0687	1	1	-0.846369232807504	0.000517693191386753	0.00775573941573811	0.932868322700304	9.58662800152942e-06	0.000145992609787899	negatively_correlated
ENSG00000119661	variable	variable	cluster_1	downregulation	downregulation	yes	0.447927963455914	significant	3.2738	8.9999100009e-05	0.000150185530563647	0.723522166489278	0.00782018206622058	0.0507648035503244	0.141905296598059	0.659988004052906	0.733064670239823	not_correlated
ENSG00000119669	upregulation	NA	NA	NA	upregulation	yes	11.2878025012181	significant	20.1815	1	1	-0.795158399936964	0.00199074588325283	0.0192668125735279	0.79358559779394	0.00206248608838618	0.00800794866352473	negatively_correlated
ENSG00000119673	moderate_expression	flat	cluster_3	bending	bending	yes	2.90477139157287	ns	10.23	0.0658493415066	0.103741458171081	0.0454368182365632	0.888490054841218	0.943976599679145	0.63657958276002	0.0260303279104032	0.0558493045696706	stable
ENSG00000119685	variable	variable	cluster_1	downregulation	downregulation	yes	0.332189430336307	ns	8.7437	9.999900001e-06	1.73582354102962e-05	0.211323291364768	0.509693992995876	0.706496354447351	-0.76037507255874	0.0040936520732196	0.0134183622210959	stable
ENSG00000119686	upregulation	NA	NA	NA	upregulation	yes	1.92883207464376	significant	3.4428	9.999900001e-06	1.73582354102962e-05	0.840039194968494	0.000626439458566291	0.00876360427227755	0.970171680904757	1.76880732460511e-07	1.01483729595149e-05	positively_correlated
ENSG00000119688	high_expression	flat	cluster_3	bending	bending	yes	3.8669654680656	significant	3.4024	9.999900001e-06	1.73582354102962e-05	0.483989500231406	0.110859073661405	0.280377436693254	0.414990056292441	0.179774359482237	0.260679820272466	not_correlated
ENSG00000119705	variable	variable	cluster_1	downregulation	downregulation	yes	1.55551113856888	ns	11.5508	0.270307296927	0.351793775417149	-0.360839262929901	0.249186529041113	0.465233161636861	-0.773999388032365	0.00313188985060863	0.0109788226631226	stable
ENSG00000119707	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.787112935979722	ns	11.2078	0.127858721413	0.192051165908416	-0.168094391437804	0.601523909549623	0.773173463006978	-0.667314521138483	0.0177487193029886	0.0411830190402485	stable
ENSG00000119711	variable	variable	cluster_3	bending	bending	yes	1.26757522601538	significant	12.801	0.281397186028	0.362874482705129	-0.208508116270769	0.515479205297711	0.710487129855925	0.642081358108675	0.02437558463609	0.0528966768633518	not_correlated
ENSG00000119720	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.983042153224103	significant	17.0941	1	1	-0.465112437838207	0.127602566174277	0.306781019874085	-0.442674423985264	0.14954960834923	0.224987384754784	not_correlated
ENSG00000119723	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	1.89202921562401	significant	15.9344	0.159578404216	0.233069222599942	-0.638735265848012	0.0253725811340307	0.108604385131272	0.676479895086616	0.0157059653818007	0.0374454630552647	not_correlated
ENSG00000119729	upregulation	NA	NA	NA	upregulation	yes	6.56607258287931	significant	2.1804	9.999900001e-06	1.73582354102962e-05	0.874159425430747	0.00020045748858197	0.00402821723165523	0.745303327054885	0.00540184066715364	0.0164946824467904	positively_correlated
ENSG00000119737	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	13.8371	0.372976270237	0.456068136135695	-0.0594497150218426	0.854385205245165	0.930518540366021	NA	NA	NA	no_peak
ENSG00000119760	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.2599640694657	significant	7.3546	9.999900001e-06	1.73582354102962e-05	0.133707490976667	0.678672530995719	0.824718587151275	0.839888467859575	0.000629228158771049	0.00324166315645938	positively_correlated
ENSG00000119772	downregulation	NA	NA	NA	downregulation	yes	5.63109066611842	ns	8.8287	9.999900001e-06	1.73582354102962e-05	0.226506698325747	0.47899442731491	0.681610003781451	0.365888528072809	0.242134069511188	0.331961355398268	stable
ENSG00000119777	high_expression	flat	cluster_2	upregulation	upregulation	yes	5.68162432783238	ns	8.373	9.999900001e-06	1.73582354102962e-05	0.65408446370566	0.0210321554491997	0.0968022628449371	0.655570892183595	0.0206427504482681	0.046295257262356	stable
ENSG00000119778	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.755191159927072	ns	9.6524	9.999900001e-06	1.73582354102962e-05	0.32566670085274	0.301605434743381	0.522852025058969	-0.636589612727092	0.0260272392707099	0.0558493045696706	stable
ENSG00000119787	downregulation	NA	NA	NA	downregulation	yes	0.57830012084449	ns	8.1449	9.999900001e-06	1.73582354102962e-05	0.339143121739673	0.280843632315682	0.499374306354058	0.100752917885278	0.755378778990145	0.811551362312597	stable
ENSG00000119801	variable	variable	cluster_3	bending	bending	yes	6.10305906496505	ns	6.1459	9.999900001e-06	1.73582354102962e-05	0.559918029879948	0.0583280999253523	0.186462728527752	-0.0517727885241943	0.873044654754642	0.905754016087976	stable
ENSG00000119812	variable	variable	cluster_1	downregulation	downregulation	yes	2.4735119887165	ns	5.57	9.999900001e-06	1.73582354102962e-05	0.341905310555338	0.276691724077052	0.493741009853051	0.0984278038873906	0.760877077705148	0.816248950053613	stable
ENSG00000119820	high_expression	flat	cluster_3	bending	bending	yes	1.51537421654172	ns	13.0408	0.494475055249	0.578725359808988	0.0141444423180641	0.965200695129694	0.98349757911349	0.943078041731221	4.27558805005644e-06	8.3780147234315e-05	stable
ENSG00000119844	variable	variable	cluster_3	bending	bending	yes	0.943932900524745	significant	18.6578	1	1	-0.798390298290726	0.00184933410605298	0.0184915282297744	0.870466005886755	0.000230159293303135	0.00153343388813074	negatively_correlated
ENSG00000119866	downregulation	NA	NA	NA	downregulation	yes	5.5115947165257	significant	18.5641	1	1	-0.737205617630584	0.00622320575256971	0.0431540088023616	0.682139662527839	0.0145343071048422	0.035283822458892	negatively_correlated
ENSG00000119899	variable	variable	cluster_3	bending	bending	yes	1.06045207639741	significant	4.9623	2.9999700003e-05	5.07366451188058e-05	0.615852145212803	0.0329987752335936	0.13021138335418	0.675163274694024	0.0159882001598434	0.037970785072886	positively_correlated
ENSG00000119900	upregulation	NA	NA	NA	upregulation	yes	4.61951417735236	ns	9.9844	9.999900001e-06	1.73582354102962e-05	0.106875581196179	0.740950585534927	0.864173304552718	0.742323129121713	0.00569398056763125	0.0171291946536625	stable
ENSG00000119912	variable	variable	cluster_1	downregulation	downregulation	yes	0.753048804997066	ns	9.5096	9.999900001e-06	1.73582354102962e-05	0.161381940553752	0.616321121647649	0.783698908445071	-0.70461536128955	0.0105081939665764	0.0274403558884895	stable
ENSG00000119917	variable	variable	cluster_2	upregulation	upregulation	yes	7.20460273245789	ns	7.1611	9.999900001e-06	1.73582354102962e-05	0.544312823301113	0.0672985303150824	0.203561253021088	0.734645710096417	0.00650141191424363	0.0189991791924122	stable
ENSG00000119922	upregulation	NA	NA	NA	upregulation	yes	6.35013945505256	ns	2.6812	9.999900001e-06	1.73582354102962e-05	0.674302186822853	0.0161747918654166	0.0813297299181561	0.666768620366528	0.017876234035589	0.0413825737108337	stable
ENSG00000119927	downregulation	NA	NA	NA	downregulation	yes	0.418520603134165	ns	12.4991	0.164668353316	0.239111551017627	-0.0998239480321022	0.757574319686287	0.874291719902398	-0.524607200328969	0.0799299188762083	0.135972931535359	stable
ENSG00000119929	variable	variable	cluster_1	downregulation	downregulation	yes	0.800816884682513	ns	10.7224	0.0525494745053	0.083459707333378	-0.175349885360882	0.585683591309823	0.761687597069481	-0.278911531790372	0.380006821240497	0.476352467682013	stable
ENSG00000119950	variable	variable	cluster_3	bending	bending	yes	3.12669854820758	significant	9.6469	9.999900001e-06	1.73582354102962e-05	-0.000589634456755387	0.998548947126726	0.999046604214753	0.371024036730309	0.235083548944066	0.323966010511306	not_correlated
ENSG00000119953	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.23794846504747	ns	7.9581	9.999900001e-06	1.73582354102962e-05	-0.136339359228803	0.672655247050311	0.822064936616398	-0.58917438246721	0.0438165552414769	0.0845053658039342	stable
ENSG00000119965	variable	variable	cluster_1	downregulation	downregulation	yes	1.69993333594761	significant	3.5283	9.999900001e-06	1.73582354102962e-05	0.748329102197799	0.00511694271603312	0.0375242465842429	0.82503561850617	0.000954919330314017	0.00443162706202155	positively_correlated
ENSG00000119969	downregulation	NA	NA	NA	downregulation	yes	0.391886225452512	ns	9.1717	9.999900001e-06	1.73582354102962e-05	-0.23934293447334	0.453723577310882	0.663962291610757	0.567976397807904	0.054038497050555	0.0993675383855606	stable
ENSG00000119977	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.999694637840479	ns	8.1726	9.999900001e-06	1.73582354102962e-05	0.132690519098363	0.681002293947649	0.826549035731503	-0.0712870239317205	0.825750361924737	0.870158448249178	stable
ENSG00000119979	high_expression	flat	cluster_3	bending	bending	yes	3.09749575197081	significant	9.371	9.999900001e-06	1.73582354102962e-05	-0.197040058487003	0.53933740050134	0.729165680782052	0.61573584501506	0.03304128430305	0.0672891323587395	not_correlated
ENSG00000119986	upregulation	NA	NA	NA	upregulation	yes	5.9063025210084	significant	1.3213	0.000179998200018	0.000298756830538351	0.975079211137703	7.2599750051995e-08	2.06272398763508e-05	0.883573936416769	0.000138137560815161	0.00103635658278543	positively_correlated
ENSG00000120008	upregulation	NA	NA	NA	upregulation	yes	0.677067108533554	ns	6.1167	9.999900001e-06	1.73582354102962e-05	0.698607600111719	0.0114909209416695	0.0652560786149972	0.946771728685689	3.07637456022008e-06	6.66687149938998e-05	stable
ENSG00000120029	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.41842000047038	significant	3.848	9.999900001e-06	1.73582354102962e-05	0.805505920590986	0.00156514982972589	0.0165588315318826	0.691219212644673	0.0127910999326452	0.0318280879759268	positively_correlated
ENSG00000120053	peaking	H006	NA	NA	peaking	yes	1.97552789819606	significant	3.5011	9.999900001e-06	1.73582354102962e-05	0.408107157156144	0.187837413456331	0.39187696286161	0.379035321394862	0.224331569707843	0.312108768087068	not_correlated
ENSG00000120063	variable	variable	cluster_3	bending	bending	yes	5.72303376623377	ns	9.644	9.999900001e-06	1.73582354102962e-05	-0.119134174246134	0.712296003128086	0.845864670972868	0.785278436832602	0.00247479231658239	0.00917548522768227	stable
