H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000295022	0.28	0.13	0.21	0.26	0.26	0.14	0.11	0.22	0.29	0.2	0.19	0.27
ENSG00000295023	0.25	0.38	0.61	0.4	0.38	0.24	0.54	0.37	0.22	0.17	0.13	0.21
ENSG00000295024	0.23	0.15	0.11	0.22	0.09	0.1	0.13	0.23	0.2	0.19	0.23	0.21
ENSG00000295025	0.03	0.05	0.03	0.03	0.02	0.04	0.05	0.04	0.03	0.02	0.06	0.04
ENSG00000295026	0.3	0.3	0.18	0.44	0.25	0.17	0.15	0.19	0.18	0.16	0.1	0.14
ENSG00000295027	0.13	0.24	0.22	0.11	0.16	0.15	0.18	0.27	0.11	0.12	0.16	0.17
ENSG00000295028	0.23	0.23	0.34	0.14	0.27	0.16	0.25	0.26	0.22	0.24	0.17	0.26
ENSG00000295029	0.21	0.25	0.26	0.23	0.23	0.57	0.27	0.15	0.2	0.15	0.28	0.31
ENSG00000295030	0.56	0.18	0.3	0.27	0.28	0.19	0.23	0.22	0.32	0.38	0.17	0.25
ENSG00000295031	0.43	3.42	3.62	2.91	3.06	3.34	1.21	0.76	0.39	0.25	0.13	0.11
ENSG00000295032	0.17	0.07	0.12	0.14	0.12	0.13	0.15	0.2	0.16	0.19	0.15	0.14
ENSG00000295033	0.19	0.13	0.17	0.26	0.18	0.15	0.22	0.2	0.28	0.33	0.73	2.7
ENSG00000295034	0.2	0.26	0.18	0.27	0.18	0.23	0.22	0.33	0.32	0.31	1.85	5.22
ENSG00000295035	1	0.72	2.84	3.21	0.51	3.02	0.78	0.52	2.3	0.74	2.3	3.98
ENSG00000295036	1.41	2.46	2.12	2.33	2.97	2.19	1.44	2.49	2.72	2.06	2.19	3.08
ENSG00000295037	0.09	0.09	0.1	0.1	0.13	0.08	0.13	0.06	0.12	0.11	0.09	0.08
ENSG00000295038	0.33	0.15	0.25	0.24	0.26	0.18	0.23	0.26	0.39	0.41	1.28	0.42
ENSG00000295039	0.22	0.3	0.26	0.24	0.23	0.29	0.21	0.22	0.11	0.12	0.21	0.2
ENSG00000295040	0.21	0.28	0.17	0.13	0.26	0.47	0.2	0.16	0.22	0.21	0.25	0.2
ENSG00000295041	0.19	0.34	0.18	0.28	0.19	0.22	0.24	0.18	0.23	0.16	0.22	0.22
ENSG00000295042	0.15	0.09	0.09	0.08	0.08	0.12	0.04	0.14	0.12	0.07	0.17	0.13
ENSG00000295043	0.08	0.05	0.05	0.07	0.05	0.05	0.05	0.06	0.09	0.04	0.09	0.06
ENSG00000295044	0.26	0.23	0.15	0.17	0.24	0.24	0.19	0.25	0.2	0.22	0.24	0.19
ENSG00000295045	0.4	0.43	0.44	0.45	0.33	0.38	0.31	0.5	0.46	0.43	0.95	2.95
ENSG00000295046	0.25	0.18	0.36	0.21	0.29	0.25	0.22	0.26	0.27	0.31	0.2	0.15
ENSG00000295047	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000295048	0.29	0.16	0.23	0.18	0.18	0.21	0.24	0.26	0.21	0.29	0.17	0.19
ENSG00000295049	0.21	0.25	0.23	0.26	0.22	0.22	0.2	0.22	0.21	0.37	0.2	0.25
ENSG00000295050	0.2	0.15	0.24	0.26	0.26	0.15	0.23	0.31	0.29	0.24	0.21	0.23
ENSG00000295051	0.52	0.49	0.56	0.62	0.35	0.45	0.44	0.33	0.35	0.36	0.21	0.19
ENSG00000295052	0.4	0.41	0.28	0.37	0.39	0.26	0.3	0.45	0.36	0.51	0.46	0.86
ENSG00000295053	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000295054	0.2	0.09	0.12	0.06	0.11	0.11	0.14	0.1	0.11	0.23	0.11	0.11
ENSG00000295055	0.17	0.13	0.16	0.13	0.15	0.13	0.11	0.11	0.16	0.31	0.33	0.3
ENSG00000295056	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000295057	0.21	0.41	0.33	0.39	0.28	0.27	0.29	0.25	0.22	0.28	0.5	0.43
ENSG00000295058	0.25	0.25	0.11	0.13	0.31	0.17	0.12	0.22	0.18	0.11	0.2	0.14
ENSG00000295059	0.23	0.33	0.31	0.3	0.24	0.21	0.28	0.25	0.36	0.39	0.26	0.24
ENSG00000295060	0.3	0.18	0.21	0.31	0.29	0.19	0.19	0.21	0.23	0.35	0.43	0.33
ENSG00000295061	0.12	0.2	0.21	0.1	0.24	0.21	0.23	0.21	0.11	0.22	0.23	0.22
ENSG00000295062	0.23	0.19	0.19	0.28	0.29	0.17	0.23	0.27	0.14	0.36	0.24	0.32
ENSG00000295063	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000295064	0.3	0.12	0.4	0.27	0.22	0.55	0.37	0.3	0.29	0.31	0.3	0.31
ENSG00000295065	0.1	0.08	0.1	0.15	0.09	0.11	0.15	0.1	0.15	0.08	0.1	0.1
ENSG00000295066	0.24	0.21	0.15	0.19	0.14	0.13	0.08	0.1	0.07	0.09	0.06	0.05
ENSG00000295067	0.13	0.22	0.16	0.1	0.21	0.23	0.2	0.15	0.18	0.2	0.19	0.23
ENSG00000295068	0.34	0.22	0.22	0.28	0.17	0.23	0.23	0.18	0.28	0.18	0.22	0.23
ENSG00000295069	0.18	0.13	0.22	0.1	0.16	0.29	0.16	0.17	0.24	0.24	0.22	0.26
ENSG00000295070	2.84	1.33	1.08	0.73	1.23	1.45	0.75	0.63	1.81	0.83	1.77	6.2
ENSG00000295071	0.04	0.03	0.05	0.03	0.03	0.04	0.06	0.02	0.03	0.03	0.04	0.03
ENSG00000295072	4.53	5.31	3.81	5.43	5.43	6.29	7.21	4.54	4.61	5.27	5.97	0.83
ENSG00000295073	0.22	0.3	0.23	0.27	0.3	0.26	0.29	0.25	0.28	0.31	0.38	0.26
ENSG00000295074	0.12	0.17	0.18	0.21	0.24	0.24	0.23	0.25	0.2	0.18	0.22	0.25
ENSG00000295075	0.16	0.11	0.18	0.15	0.29	0.16	0.15	0.18	0.35	0.57	1.46	2.85
ENSG00000295076	2.58	2.69	5.41	2.78	2.94	0.34	3.72	2.29	2.19	3.2	3.65	4.42
ENSG00000295077	0.27	0.14	0.26	0.22	0.26	0.27	0.19	0.17	0.17	0.24	0.21	0.16
ENSG00000295078	47.61	44.85	44.62	48.17	47.35	49.63	41.88	46.68	52.58	46.04	68.78	62.33
ENSG00000295079	0.22	0.21	0.22	0.18	0.13	0.16	0.19	0.15	0.2	0.11	0.18	0.22
ENSG00000295080	0.18	0.2	0.1	0.11	0.26	0.14	0.11	0.12	0.12	0.14	0.1	0.08
ENSG00000295081	0.08	0.16	0.26	0.14	0.25	0.18	0.18	0.18	0.18	0.17	0.26	0.2
ENSG00000295082	0.27	0.14	0.22	0.3	0.22	0.23	0.27	0.15	0.18	0.19	0.22	0.29
ENSG00000295083	0.16	0.07	0.1	0.09	0.18	0.19	0.09	0.14	0.11	0.16	0.12	0.09
ENSG00000295084	0.22	0.38	0.44	0.3	0.27	0.93	0.26	0.26	0.28	0.24	0.28	0.33
ENSG00000295085	0.19	0.27	0.21	0.21	0.2	0.25	0.22	0.21	0.19	0.33	0.22	0.17
ENSG00000295086	0.53	0.43	0.74	0.73	2.04	0.36	0.73	0.53	0.53	1.29	0.47	0.39
ENSG00000295087	0.1	0.08	0.08	0.1	0.07	0.08	0.17	0.11	0.1	0.09	0.14	0.16
ENSG00000295088	0.29	0.27	0.37	0.21	0.16	0.29	0.21	0.17	0.19	0.33	0.25	0.32
ENSG00000295089	3.23	3.02	2.62	2.82	2.94	3.43	2.83	3.32	3.29	3.01	2.08	3.22
ENSG00000295090	0.2	0.21	0.3	0.2	0.3	0.44	0.32	0.25	0.18	0.17	0.35	0.24
ENSG00000295091	0.17	0.3	0.3	0.34	0.25	0.24	0.26	0.25	0.18	0.27	0.25	0.18
ENSG00000295092	0.18	0.19	0.19	0.28	0.22	0.28	0.22	0.24	0.18	0.21	0.3	0.28
ENSG00000295093	0.21	0.46	0.18	0.19	0.27	0.14	0.13	0.17	0.21	0.25	0.21	0.16
ENSG00000295094	0.21	0.29	0.4	0.19	0.24	0.22	0.21	0.18	0.26	0.22	0.19	0.23
ENSG00000295095	0.22	0.15	0.19	0.25	0.22	0.11	0.14	0.18	0.25	0.13	0.13	0.09
ENSG00000295096	0.18	0.21	0.15	0.15	0.16	0.11	0.26	0.24	0.18	0.14	0.26	0.26
ENSG00000295097	0.14	0.24	0.21	0.27	0.24	0.32	0.27	0.14	0.25	0.3	0.33	0.38
ENSG00000295098	0.23	0.2	0.19	0.18	0.31	0.18	0.25	0.23	0.3	0.17	0.18	0.22
ENSG00000295099	0.28	0.23	0.22	0.27	0.25	0.16	0.34	0.16	0.21	0.12	0.19	0.2
ENSG00000295100	0.28	0.21	0.26	0.15	0.22	0.19	0.25	0.33	0.18	0.23	0.15	0.2
ENSG00000295101	0.33	0.34	0.27	0.24	0.39	0.36	0.28	0.29	0.34	0.23	0.23	0.23
ENSG00000295102	21.17	16.64	17.75	20.54	17.59	19.44	15.94	16.83	15.6	14.03	12.65	11.13
ENSG00000295103	2.63	0.28	0.36	0.21	0.29	0.12	0.34	0.42	0.31	0.18	0.2	0.13
ENSG00000295104	0.22	0.22	0.18	0.34	0.26	0.18	0.27	0.26	0.2	0.24	0.24	0.21
ENSG00000295105	0.18	0.14	0.16	0.12	0.12	0.22	0.11	0.09	0.15	0.18	0.14	0.15
ENSG00000295106	80.44	94.78	86.17	92.02	86.85	88.11	83.95	85.54	88.43	87.12	80.34	77.71
ENSG00000295107	0.19	0.08	0.07	0.12	0.09	0.21	0.17	0.14	0.13	0.2	0.1	0.12
ENSG00000295108	0.24	0.18	0.4	0.3	0.35	0.2	0.29	0.27	0.37	0.28	0.19	0.24
ENSG00000295109	0.14	0.26	0.25	0.16	0.33	0.2	0.2	0.18	0.26	0.2	0.23	0.35
ENSG00000295110	0.15	0.18	0.09	0.13	0.11	0.23	0.1	0.11	0.09	0.13	0.2	0.23
ENSG00000295111	0.2	0.17	0.12	0.19	0.14	0.25	0.2	0.16	0.2	0.14	0.22	0.22
ENSG00000295112	0.31	0.16	0.11	0.16	0.25	0.27	0.19	0.17	0.32	0.65	5.57	3.96
ENSG00000295113	4.09	3.58	3.55	4.24	3.96	4.37	5.35	4.94	3.58	3.16	2.91	0.78
ENSG00000295114	0.17	0.23	0.32	0.18	0.24	0.26	0.23	0.26	0.18	0.13	0.27	0.27
ENSG00000295115	0.14	0.18	0.25	0.31	0.22	0.16	2.35	0.22	0.4	0.32	0.47	0.41
ENSG00000295116	0.23	0.18	0.22	0.13	0.19	0.27	0.18	0.29	0.14	0.27	0.24	0.29
ENSG00000295117	11.36	15.98	11.65	10.65	13.32	13.8	15.23	13.87	10.95	14.64	8.71	16.9
ENSG00000295118	0.25	0.07	0.18	0.3	0.29	0.12	0.16	2.38	2.06	2.35	0.17	0.05
ENSG00000295119	0.13	0.21	0.15	0.14	0.18	0.14	0.25	0.18	0.16	0.16	0.23	0.19
ENSG00000295120	8.96	6.71	8.36	9.38	8.39	8.45	6.56	8.64	7.06	7.22	7.58	7.64
ENSG00000295121	0.4	0.47	0.83	0.55	0.49	0.52	0.46	1.74	0.6	0.36	0.28	0.32
ENSG00000295122	0.19	0.22	0.17	0.26	0.18	0.33	0.19	0.23	0.22	0.31	0.26	0.35
ENSG00000295123	0.14	0.12	0.21	0.09	0.27	0.25	0.15	0.26	0.18	0.15	0.21	0.15
ENSG00000295124	0.19	0.22	0.33	0.11	0.2	0.17	0.15	0.09	0.14	0.24	0.14	0.12
ENSG00000295125	23.44	21.97	21.33	21.11	18.98	18.46	17.6	20.12	19.16	17.72	12.99	7.98
ENSG00000295126	0.15	0.34	0.25	0.18	0.33	0.19	0.3	0.22	0.17	0.23	0.27	0.19
ENSG00000295127	0.23	0.21	0.34	0.3	0.25	0.32	0.24	0.22	0.31	0.17	0.21	0.21
ENSG00000295128	0.22	0.29	0.35	0.32	0.2	0.3	0.51	0.26	0.23	0.29	0.18	0.33
ENSG00000295129	0.1	0.07	0.15	0.11	0.19	0.12	0.08	0.12	0.13	0.13	0.14	0.11
ENSG00000295130	0.17	0.15	0.24	0.15	0.16	0.16	0.16	0.11	0.16	0.24	0.23	0.19
ENSG00000295131	0.13	0.17	0.17	0.15	0.18	0.13	0.13	0.14	0.12	0.15	0.06	0.09
ENSG00000295132	0.14	0.11	0.18	0.12	0.13	0.11	0.08	0.09	0.07	0.16	0.09	0.16
ENSG00000295133	0.13	0.24	0.2	0.25	0.22	0.16	0.22	0.19	0.25	0.19	0.18	0.18
ENSG00000295134	0.21	0.22	0.3	0.22	0.24	0.26	0.42	0.34	0.35	0.25	1.52	1.06
ENSG00000295135	0.06	0.04	0.04	0.06	0.04	0.03	0.06	0.05	0.04	0.06	0.04	0.03
ENSG00000295136	1.92	0.28	0.26	1.51	0.32	0.56	2.05	2.56	1.03	2.03	0.4	1.64
ENSG00000295137	0.15	0.2	0.5	0.14	0.18	0.14	0.16	0.18	0.19	0.27	0.21	0.24
ENSG00000295138	0.2	0.27	0.16	0.22	0.22	0.18	0.24	0.22	0.16	0.23	0.24	0.22
ENSG00000295139	48.22	52.11	52.4	54.04	59.52	56.82	56.18	49.97	61.6	52.01	68.9	82.8
ENSG00000295140	0.16	0.22	0.33	0.15	0.21	0.19	0.17	0.32	0.24	0.31	0.18	0.23
ENSG00000295141	0.22	0.31	0.21	0.17	0.56	0.7	0.26	0.27	0.23	0.2	0.22	0.26
ENSG00000295142	0.15	0.28	0.21	0.25	0.33	0.25	0.25	0.2	0.25	0.39	0.28	0.33
ENSG00000295143	0.16	0.09	0.16	0.16	0.22	0.2	0.11	0.07	0.09	0.15	0.11	0.15
ENSG00000295144	0.2	0.38	0.21	0.26	0.19	0.21	0.29	0.27	0.23	0.38	0.22	0.36
ENSG00000295145	0.67	0.72	2.1	0.51	0.45	0.81	0.56	0.52	0.51	0.7	2.65	6.32
ENSG00000295146	0.21	0.17	0.21	0.23	0.37	0.25	0.32	0.38	0.28	0.23	0.22	0.25
ENSG00000295147	0.42	0.25	0.21	0.22	0.25	0.22	0.18	0.35	0.22	0.17	0.18	0.19
ENSG00000295148	0.32	0.23	0.15	0.11	0.13	0.1	0.17	0.13	0.17	0.15	0.08	0.11
ENSG00000295149	0.29	0.17	0.25	0.31	0.22	0.19	0.32	0.32	0.21	0.18	0.23	0.19
ENSG00000295150	0.16	0.18	0.17	0.18	0.18	0.21	0.32	0.2	0.16	0.29	0.19	0.13
ENSG00000295151	0.12	0.1	0.03	0.06	0.07	0.14	0.08	0.02	0.08	0.08	0.04	0.06
ENSG00000295152	3.94	0.24	0.34	0.22	0.23	0.29	0.2	0.27	0.25	0.23	0.22	0.29
ENSG00000295153	0.17	0.16	0.17	0.18	0.24	0.2	0.21	0.1	0.13	0.21	0.11	0.14
ENSG00000295154	0.02	0.03	0.06	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03
ENSG00000295155	0.27	0.22	0.34	0.26	0.25	0.29	0.19	0.17	0.13	0.23	0.21	0.25
ENSG00000295156	6	4.62	4.64	5.43	5.39	4.7	6.92	6.2	4.33	4.86	2.25	3.75
ENSG00000295157	0.21	0.3	0.21	0.24	0.27	0.19	0.18	0.26	0.29	0.34	0.22	0.42
ENSG00000295158	0.26	0.3	0.39	0.44	0.31	0.35	0.27	0.3	0.23	0.18	0.34	0.2
ENSG00000295159	0.28	0.17	0.19	0.35	0.19	0.26	0.34	0.26	0.24	0.15	0.2	0.38
ENSG00000295160	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000295161	0.18	0.26	0.1	0.16	0.2	0.11	0.13	0.19	0.12	0.12	0.1	0.17
ENSG00000295162	0.27	0.18	0.26	0.09	0.24	0.16	0.2	0.22	0.2	0.25	0.25	0.26
ENSG00000295163	0.13	0.17	0.36	0.3	0.18	0.27	0.31	0.29	0.29	0.22	0.39	0.24
ENSG00000295164	0.25	0.47	0.33	0.13	0.14	0.27	0.22	0.25	0.25	0.19	0.23	0.24
ENSG00000295165	8.76	6.3	7	6.83	6.03	6.02	5.68	6.06	7.18	6.73	6.9	5.62
ENSG00000295166	0.17	0.21	0.18	0.17	0.28	0.3	0.14	0.16	0.16	0.15	0.22	0.18
ENSG00000295167	0.13	0.34	0.22	0.38	0.36	0.2	0.27	0.33	0.5	0.28	0.29	0.28
ENSG00000295168	0.11	0.1	0.08	0.18	0.14	0.07	0.12	0.06	0.07	0.1	0.11	0.13
ENSG00000295169	0.21	0.17	0.15	0.07	0.1	0.15	0.07	0.1	0.17	0.12	0.13	0.08
ENSG00000295170	0.26	0.2	0.15	0.28	0.25	0.26	0.14	0.29	0.31	0.3	0.43	0.66
ENSG00000295171	0.33	0.22	0.15	0.11	0.12	0.09	0.16	0.12	0.17	0.15	0.07	0.11
ENSG00000295172	0.15	0.12	0.22	0.21	0.16	0.18	0.2	0.18	0.22	0.21	0.18	0.14
ENSG00000295173	0.24	0.34	0.23	0.22	0.42	0.16	0.26	0.3	0.14	0.22	0.18	0.2
ENSG00000295174	0.32	0.4	0.22	0.14	0.19	0.15	0.26	0.2	0.25	0.2	0.2	0.27
ENSG00000295175	0.24	0.44	0.23	0.17	0.24	0.34	0.24	0.31	0.23	0.2	0.28	0.28
ENSG00000295176	0.47	0.23	0.14	0.22	0.14	0.25	0.17	0.21	0.25	0.25	0.16	0.16
ENSG00000295177	0.4	0.14	0.26	0.19	0.18	0.17	0.23	0.31	0.27	0.19	0.19	0.22
ENSG00000295178	0.2	0.36	0.23	0.19	0.31	0.18	0.22	0.19	0.28	0.2	0.36	0.34
ENSG00000295179	0.2	0.17	0.11	0.14	0.11	0.16	0.09	0.17	0.09	0.1	0.13	0.12
ENSG00000295180	0.37	0.3	0.15	0.22	0.23	0.16	0.32	0.22	0.31	0.3	0.23	0.26
ENSG00000295181	0.12	0.18	0.13	0.09	0.16	0.14	0.22	0.17	0.14	0.15	0.18	0.13
ENSG00000295182	0.13	0.19	0.19	0.13	0.11	0.17	0.12	0.18	0.12	0.15	0.16	0.16
ENSG00000295183	0.14	0.2	0.21	0.19	0.35	0.17	0.21	0.21	0.19	0.26	0.3	0.24
ENSG00000295184	0.16	0.26	0.16	0.09	0.2	0.14	0.21	0.11	0.17	0.23	0.1	0.07
ENSG00000295185	0.25	0.2	0.3	0.28	0.26	0.26	0.26	0.26	0.3	0.3	0.15	0.36
ENSG00000295186	0.31	0.22	0.18	0.25	0.32	0.28	0.2	0.2	0.23	0.17	0.19	0.16
ENSG00000295187	0.28	0.15	0.16	0.22	0.23	0.12	0.17	0.14	0.19	0.19	0.18	0.13
ENSG00000295188	0.22	0.27	0.27	0.18	0.18	0.19	0.15	0.21	0.2	0.24	2.14	8.78
ENSG00000295189	0.34	0.26	0.36	0.49	0.36	0.67	0.54	0.41	0.44	0.34	0.21	0.5
ENSG00000295190	0.13	0.13	0.19	0.2	0.12	0.12	0.18	0.14	0.21	0.15	0.14	0.16
ENSG00000295191	0.27	0.26	0.19	0.26	0.27	0.27	0.13	0.34	0.35	0.37	0.39	0.52
ENSG00000295192	0.27	0.3	0.18	0.26	0.28	0.14	0.17	0.38	0.23	0.29	0.21	0.26
ENSG00000295193	0.16	0.24	0.22	0.15	0.1	0.18	0.34	0.23	0.22	0.19	0.26	0.2
ENSG00000295194	0.28	0.17	0.24	0.24	0.27	0.27	0.14	0.22	0.25	0.19	0.24	0.23
ENSG00000295195	0.15	0.14	0.14	0.21	0.12	0.19	0.14	0.14	0.21	0.14	0.1	0.13
ENSG00000295196	0.18	0.2	0.23	0.19	0.15	0.17	0.21	0.17	0.24	0.16	0.2	0.13
ENSG00000295197	0.14	0.21	0.07	0.09	0.15	0.11	0.1	0.15	0.09	0.11	0.11	0.15
ENSG00000295198	0.24	0.4	0.23	0.18	0.22	0.14	0.23	0.29	0.26	0.34	0.27	0.23
ENSG00000295199	0.28	0.25	0.29	0.36	0.25	0.31	0.32	0.22	0.17	0.32	0.33	0.23
ENSG00000295200	0.24	0.25	0.23	0.17	0.16	0.18	0.19	0.15	0.18	0.15	0.12	0.08
ENSG00000295201	0.25	0.23	0.12	0.15	0.21	0.21	0.2	0.16	0.14	0.11	0.16	0.17
ENSG00000295202	0.1	0.12	0.07	0.07	0.22	0.19	0.18	0.17	0.16	0.13	0.32	0.22
ENSG00000295203	0.34	0.27	0.38	0.34	0.24	0.37	0.28	0.21	0.31	0.22	0.28	0.25
ENSG00000295204	0.21	0.11	0.14	0.21	0.13	0.18	0.19	0.11	0.14	0.18	0.12	0.13
ENSG00000295205	0.21	0.33	0.29	0.23	0.35	0.24	0.34	0.25	0.34	0.22	0.35	0.5
ENSG00000295206	0.34	0.26	0.38	0.5	0.35	0.58	0.54	0.42	0.45	0.34	0.23	0.45
ENSG00000295207	0.05	0.07	0.06	0.09	0.08	0.05	0.08	0.08	0.08	0.11	0.07	0.09
ENSG00000295208	0.32	0.25	0.19	0.21	0.21	0.2	0.25	0.23	0.24	0.26	0.27	0.17
ENSG00000295209	0.31	0.13	0.2	0.21	0.17	0.12	0.16	0.17	0.15	0.11	0.17	0.14
ENSG00000295210	0.11	0.16	0.12	0.13	0.18	0.2	0.19	0.29	0.22	0.19	0.24	0.23
ENSG00000295211	0.25	0.25	0.42	0.34	0.45	0.63	0.74	5.97	11.5	32.13	39.39	63.78
ENSG00000295212	0.2	0.16	0.27	0.29	0.16	0.23	0.24	0.26	0.22	0.22	0.15	0.14
ENSG00000295213	0.1	0.07	0.08	0.07	0.08	0.14	0.15	0.16	0.09	0.09	0.14	0.13
ENSG00000295214	0.24	0.24	0.19	0.24	0.18	0.15	0.18	0.11	0.19	0.25	0.2	0.26
ENSG00000295215	0.25	0.39	0.78	0.63	0.38	0.61	0.31	0.49	0.38	0.47	0.41	0.29
ENSG00000295216	0.12	0.2	0.13	0.18	0.14	0.15	0.3	0.19	0.19	0.14	0.28	0.28
ENSG00000295217	0.12	0.08	0.09	0.07	0.12	0.13	0.16	0.11	0.13	0.1	0.12	0.18
ENSG00000295218	0.21	0.3	0.15	0.22	0.26	0.31	0.19	0.21	0.2	0.2	0.31	0.22
ENSG00000295219	0.17	0.26	0.19	0.13	0.18	0.24	0.2	0.29	0.28	0.15	0.26	0.26
ENSG00000295220	0.24	0.21	0.2	0.18	0.17	0.2	0.14	0.25	0.28	0.2	0.25	0.23
ENSG00000295221	0.07	0.12	0.15	0.14	0.13	0.14	0.13	0.16	0.12	0.09	0.16	0.15
ENSG00000295222	0.12	0.34	0.24	0.24	0.13	0.13	0.19	0.23	0.19	0.15	0.18	0.19
ENSG00000295223	0.18	0.22	0.31	0.26	0.27	0.13	0.24	0.27	0.25	0.35	0.11	0.15
ENSG00000295224	0.17	0.21	0.17	0.22	0.36	0.22	0.28	0.24	0.21	0.26	0.34	0.23
ENSG00000295225	0.17	0.22	0.39	0.29	0.39	0.56	0.57	3.23	4.88	11.29	18.46	21.66
ENSG00000295226	6.6	4.56	7.15	6.1	5.99	5.68	4.8	5.03	5.08	3.72	4.21	0.7
ENSG00000295227	0.03	0.03	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000295228	0.34	0.21	0.59	0.31	0.26	0.37	0.33	0.35	0.28	0.33	0.4	0.38
ENSG00000295229	3.98	1.7	3.94	3.27	3.1	2.35	3.4	3.1	3.1	0.81	0.48	0.75
ENSG00000295230	0.33	0.36	0.26	0.22	0.28	0.32	0.3	0.41	0.39	0.37	0.38	0.3
ENSG00000295231	0.27	0.21	0.4	0.26	0.25	0.28	0.25	0.22	0.17	0.3	0.26	0.27
ENSG00000295232	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000295233	2.57	1.95	2.68	2.37	0.56	1.08	3.34	0.34	0.29	0.2	0.18	0.1
ENSG00000295234	0.24	0.29	0.27	0.3	0.26	0.17	0.25	0.23	0.24	0.2	0.29	0.31
ENSG00000295235	0.17	0.13	0.18	0.22	0.18	0.27	0.24	0.11	0.21	0.2	0.2	0.24
ENSG00000295236	0.2	0.26	0.22	0.15	0.18	0.13	0.17	0.15	0.25	0.2	0.14	0.18
ENSG00000295237	0.11	0.17	0.16	0.12	0.12	0.17	0.14	0.14	0.22	0.16	0.1	0.13
ENSG00000295238	0.24	0.17	0.23	0.15	0.19	0.18	0.28	0.18	0.11	0.14	0.19	0.31
ENSG00000295239	0.46	0.56	0.64	0.63	0.46	1.56	0.47	0.63	0.47	0.3	0.34	0.43
ENSG00000295240	0.1	0.12	0.1	0.1	0.07	0.12	0.16	0.14	0.09	0.11	0.13	0.11
ENSG00000295241	11.32	10.9	11.06	11.74	9.25	10.37	7.02	8.27	7	4.33	0.18	0.09
ENSG00000295242	52.42	53.86	53.21	53.55	54.05	53.48	56.1	59.39	63.92	69.71	75.59	67.66
ENSG00000295243	0.1	0.2	0.15	0.14	0.25	0.17	0.24	0.19	0.2	0.2	0.15	0.17
ENSG00000295244	1.9	2.24	2.35	1.45	1.44	0.3	0.36	0.31	0.34	1.18	1.45	2.3
ENSG00000295245	0.14	0.23	0.15	0.2	0.17	0.21	0.15	0.15	0.13	0.19	0.14	0.17
ENSG00000295246	0.37	0.17	0.24	0.23	0.21	0.26	0.23	0.34	0.24	0.31	0.26	0.31
ENSG00000295247	0.23	0.27	0.22	0.36	0.28	0.26	0.22	0.24	0.29	2.48	5.87	8.17
ENSG00000295248	0.21	0.3	0.19	0.31	0.36	0.24	0.17	0.2	0.21	0.11	0.15	0.11
ENSG00000295249	0.21	0.15	0.13	0.3	0.13	0.1	0.15	0.19	0.21	0.17	0.13	0.19
ENSG00000295250	3.71	0.4	2.24	1.72	2.75	4.01	2.42	3.47	3.52	4.66	4.89	6.81
ENSG00000295251	0.06	0.05	0.06	0.07	0.06	0.06	0.06	0.07	0.06	0.06	0.06	0.08
ENSG00000295252	0.27	0.42	0.25	0.23	0.38	0.31	0.22	0.21	0.25	0.24	0.55	0.79
ENSG00000295253	0.22	0.23	0.17	0.17	0.15	0.23	0.19	0.28	0.21	0.14	0.13	0.16
ENSG00000295254	0.16	0.16	0.29	0.23	0.3	0.15	0.25	0.26	0.13	0.2	0.2	0.26
ENSG00000295255	0.25	0.35	0.28	0.42	0.28	0.23	0.34	0.25	0.2	0.27	0.22	0.23
ENSG00000295256	0.27	0.17	0.29	0.24	0.24	0.28	0.25	0.25	0.28	0.23	0.24	0.23
ENSG00000295257	1.35	1.4	1.2	0.75	1.44	0.48	1.28	0.66	0.54	0.79	0.57	1.03
ENSG00000295258	0.19	0.31	0.27	0.25	0.26	0.19	0.26	0.26	0.25	0.36	0.34	0.32
ENSG00000295259	0.17	0.2	0.21	0.17	0.16	0.29	0.16	0.21	0.13	0.17	0.16	0.17
ENSG00000295260	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000295261	0.19	0.18	0.25	0.17	0.27	0.19	0.22	0.2	0.2	0.3	0.19	0.2
ENSG00000295262	0.16	0.15	0.09	0.16	0.1	0.13	0.15	0.16	0.18	0.12	0.08	0.06
ENSG00000295263	32.74	32.86	34.23	37.51	36.05	35.73	37.45	36.73	40.01	43.92	52.96	43.5
ENSG00000295264	0.2	0.17	0.16	0.24	0.14	0.17	0.1	0.15	0.13	0.19	0.22	0.19
ENSG00000295265	0.4	0.42	0.25	0.24	0.3	0.29	0.23	0.24	0.32	0.22	0.28	0.32
ENSG00000295266	0.24	0.23	0.24	0.11	0.13	0.44	0.2	0.12	0.16	0.19	0.2	0.18
ENSG00000295267	22.57	21.57	22.12	21.84	19.52	23.99	19.2	22.07	23.19	25.08	21.04	18.77
