class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000196576	bending	H006	NA	NA	bending	yes	4.50714306329187	ns	15.6875	0.329936700633	0.3710689018478	0.398828689561081	0.199055647341929	0.293382998318982	-0.542385976600608	0.0684684123241893	0.146728543830225	stable
ENSG00000196584	downregulation	NA	NA	NA	downregulation	yes	0.65462605205619	ns	7.3336	9.999900001e-06	1.41046778065459e-05	0.170824540714723	0.59554433769206	0.684376785827529	0.850230606208321	0.000458946117518912	0.00456199307838001	stable
ENSG00000196588	variable	variable	cluster_2	upregulation	upregulation	yes	1.32475418304717	significant	11.5155	0.352546474535	0.394010970703832	-0.314481437691171	0.319469489833549	0.425605532967618	0.0352567936575225	0.913378876515052	0.944539681356595	not_correlated
ENSG00000196591	downregulation	NA	NA	NA	downregulation	yes	0.427411218096436	ns	12.6458	0.534854651453	0.5760857245035	0.150389376163518	0.640837085390715	0.723875130258244	0.348047085570441	0.267586722324343	0.395403401366017	stable
ENSG00000196605	variable	variable	cluster_3	bending	bending	yes	1.54992127442808	ns	8.522	9.999900001e-06	1.41046778065459e-05	0.11697767037944	0.717313284984423	0.787522593507881	0.0565588428669569	0.861404180277689	0.909551539758111	stable
ENSG00000196611	upregulation	NA	NA	NA	upregulation	no	0.359339908212089	significant	4.9694	9.999900001e-06	1.41046778065459e-05	0.640553230421674	0.0248273094967761	0.056886308906534	0.784695937346791	0.00250589479598074	0.0144319605779384	peak_not_TSS
ENSG00000196628	variable	variable	cluster_1	downregulation	downregulation	yes	1.6153778655753	ns	4.4367	9.999900001e-06	1.41046778065459e-05	0.420760803991633	0.17318337525885	0.262607424763845	0.35173104957603	0.262209502450006	0.389146732366115	stable
ENSG00000196636	variable	variable	cluster_1	downregulation	downregulation	yes	0.780153035400601	ns	8.7026	9.999900001e-06	1.41046778065459e-05	0.0541558126162538	0.86724572033338	0.908359759314837	0.732871232521492	0.00669967168515688	0.0282075626558937	stable
ENSG00000196639	upregulation	NA	NA	NA	upregulation	yes	0.387405129801892	significant	2.5473	9.999900001e-06	1.41046778065459e-05	0.943749731157391	4.03382049689319e-06	0.000111172647371421	0.682794498974582	0.0144030341546221	0.0475449226834979	positively_correlated
ENSG00000196642	downregulation	NA	NA	NA	downregulation	yes	1.31912300465772	significant	2.1905	5.9999400006e-05	8.03867671313264e-05	0.863283363501407	0.000297674705374628	0.00198780277860493	0.283256128214079	0.3723142453301	0.502299740018879	positively_correlated
ENSG00000196646	variable	variable	cluster_1	downregulation	downregulation	yes	0.691859254632521	ns	4.0691	9.999900001e-06	1.41046778065459e-05	0.367614062232443	0.239751314842992	0.339838378409473	-0.641683903415589	0.0244924964272609	0.0693082613968223	stable
ENSG00000196663	variable	variable	cluster_3	bending	bending	yes	0.207738890184357	significant	5.7308	9.999900001e-06	1.41046778065459e-05	0.667793483605742	0.0176373908026442	0.0435370496267179	0.624082743261343	0.0300888349840821	0.0807365171636158	positively_correlated
ENSG00000196664	variable	variable	cluster_3	bending	bending	yes	2.50549450549451	significant	2.2343	9.999900001e-06	1.41046778065459e-05	0.961624335685808	6.14537077952659e-07	3.52041954655738e-05	0.55053019029469	0.0636178357966106	0.139368339370866	positively_correlated
ENSG00000196683	variable	variable	cluster_3	bending	bending	yes	1.64858895705521	ns	8.5278	9.999900001e-06	1.41046778065459e-05	-0.0164219245513717	0.959601198057368	0.972331220267857	-0.828792677309298	0.00086246126766241	0.00703740145937025	stable
ENSG00000196684	peaking	H036	NA	NA	peaking	yes	8.69598463161067	ns	7.2543	9.999900001e-06	1.41046778065459e-05	0.459853578692678	0.1325448473561	0.212347118616844	0.771172710494838	0.00331558479090018	0.0173445643868802	stable
ENSG00000196693	downregulation	NA	NA	NA	downregulation	yes	0.338394793926247	significant	6.7347	9.999900001e-06	1.41046778065459e-05	0.449869040025786	0.142266794970156	0.224735019826798	-0.146561195482815	0.649454297443463	0.753302729407724	not_correlated
ENSG00000196700	downregulation	NA	NA	NA	downregulation	yes	1.46911978906408	significant	6.3905	9.999900001e-06	1.41046778065459e-05	0.244781908281735	0.443210686571217	0.547443355352096	0.865577824280073	0.000274625107925862	0.00328232587763864	positively_correlated
ENSG00000196704	variable	variable	cluster_3	bending	bending	yes	7.66793201621948	significant	5.4588	9.999900001e-06	1.41046778065459e-05	0.312483930120183	0.322719555884171	0.428937825354831	-0.492119751655148	0.104120227323753	0.19824371918437	not_correlated
ENSG00000196712	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.765690376569038	significant	5.2222	9.999900001e-06	1.41046778065459e-05	0.389831580534991	0.210317538854812	0.306458332415624	0.308702387200199	0.328921712607743	0.459142688304838	not_correlated
ENSG00000196715	downregulation	NA	NA	NA	downregulation	yes	0.316511319750388	significant	2.9622	9.999900001e-06	1.41046778065459e-05	0.812374007833031	0.00132387219469005	0.00590843350106522	-0.464003670815416	0.128634417102739	0.230391726161095	positively_correlated
ENSG00000196724	variable	variable	cluster_3	bending	bending	yes	0.558091553836235	ns	5.4244	9.999900001e-06	1.41046778065459e-05	0.480592294098642	0.113758427613339	0.188189478023717	0.118812534510057	0.713043665321769	0.803560093291651	stable
ENSG00000196730	upregulation	NA	NA	NA	upregulation	yes	0.548433502338266	significant	2.5082	9.999900001e-06	1.41046778065459e-05	0.934104682325891	8.7542562246177e-06	0.000184055465422643	0.953833933251264	1.52810065711849e-06	0.000139900654640877	positively_correlated
ENSG00000196739	downregulation	NA	NA	NA	downregulation	yes	0.964045749660275	ns	5.6239	9.999900001e-06	1.41046778065459e-05	0.481549009804359	0.112936904732929	0.18708565152536	0.771142381016141	0.0033175991676232	0.0173445643868802	stable
ENSG00000196743	bending	H006	NA	NA	bending	yes	4.77074521902108	significant	17.0363	0.955550444496	0.993970760681961	-0.505125858250292	0.0939177025606803	0.161529017677326	-0.895960864007398	8.0426835303583e-05	0.0014807453372752	negatively_correlated
ENSG00000196776	bending	H006	NA	NA	bending	yes	0.921492921492922	ns	5.3244	9.999900001e-06	1.41046778065459e-05	0.236086150598137	0.460074560948386	0.564189293395421	0.0470838263951968	0.884471458619334	0.925152663577574	stable
ENSG00000196781	downregulation	NA	NA	NA	downregulation	yes	0.511061761891046	significant	2.6434	9.999900001e-06	1.41046778065459e-05	0.918907065748503	2.40738478368767e-05	0.000356880332073477	0.900493880779863	6.48752354858772e-05	0.00129131927524591	positively_correlated
ENSG00000196792	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.425057390994257	significant	16.1601	0.0580594194058	0.0736999910785875	-0.648733281677283	0.0224784565748123	0.0527589176851023	0.385666302160209	0.215659572216803	0.336841322435806	not_correlated
ENSG00000196812	variable	variable	cluster_3	bending	bending	yes	3.47534228366343	ns	6.7301	9.999900001e-06	1.41046778065459e-05	0.0740713957054908	0.819041850644408	0.870731915760869	0.657719556301389	0.0200891917166777	0.0601619220005089	stable
ENSG00000196821	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.08454630193955	ns	7.4735	9.999900001e-06	1.41046778065459e-05	0.476069398057345	0.117695626662906	0.193465653993955	0.646478072055032	0.0231091531326643	0.0664879618540243	stable
ENSG00000196839	bending	H048	NA	NA	bending	yes	5.40118690942614	significant	8.1594	9.999900001e-06	1.41046778065459e-05	0.217867242378258	0.496357660895495	0.597267582953019	-0.280721894972416	0.3767914634688	0.505942655680188	not_correlated
ENSG00000196843	variable	variable	cluster_3	bending	bending	yes	2.72245194456862	significant	10.3502	0.0793292067079	0.0999403452399243	0.390898253198479	0.208962577919744	0.304816274084457	-0.318043865093865	0.313718092458444	0.443432736361474	not_correlated
ENSG00000196865	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.675907273685189	significant	4.8201	9.999900001e-06	1.41046778065459e-05	0.33683074588804	0.284346571084894	0.387833248316471	-0.399855586350845	0.197794308651034	0.317011706587463	not_correlated
ENSG00000196873	peaking	H048	NA	NA	peaking	no	0	ns	7.2123	9.999900001e-06	1.41046778065459e-05	0.348828645157267	0.266440655953854	0.369059423272869	NA	NA	NA	no_peak
ENSG00000196878	variable	variable	cluster_2	upregulation	upregulation	yes	2.6920978862035	significant	3.5395	9.999900001e-06	1.41046778065459e-05	0.796446043186914	0.00193344776793112	0.00784729306619817	0.301547344741725	0.340832624193182	0.471885668646761	positively_correlated
ENSG00000196911	variable	variable	cluster_1	downregulation	downregulation	yes	0.380009572431398	ns	9.5521	9.999900001e-06	1.41046778065459e-05	0.219171588287206	0.493718318290035	0.594626957904502	-0.146597167879461	0.649373137993135	0.753302729407724	stable
ENSG00000196912	variable	variable	cluster_1	downregulation	downregulation	yes	0.166762333464246	ns	4.0461	9.999900001e-06	1.41046778065459e-05	0.667571450931332	0.0176889355000621	0.0436240045235234	0.380655394705582	0.222193819685669	0.344482522468719	stable
ENSG00000196914	variable	variable	cluster_3	bending	bending	yes	0.208949639730879	ns	5.089	9.999900001e-06	1.41046778065459e-05	0.707157914195747	0.0101116973137993	0.0281525389904339	0.0598699019254126	0.853365795182013	0.903457120742498	stable
ENSG00000196923	variable	variable	cluster_2	upregulation	upregulation	yes	6.55881083081478	significant	2.9965	9.999900001e-06	1.41046778065459e-05	0.743933997387639	0.00553463245778223	0.0176281780426583	0.689616255674183	0.0130869734409645	0.0445091093307888	positively_correlated
ENSG00000196924	peaking	H072	NA	NA	peaking	yes	2.3511648586164	significant	4.2036	9.999900001e-06	1.41046778065459e-05	0.382188103076978	0.220182672459231	0.317887494711617	0.672001963499291	0.0166810834899816	0.0526034800562236	not_correlated
ENSG00000196937	downregulation	NA	NA	NA	downregulation	yes	2.54695641636709	significant	16.3512	1	1	-0.509270376766762	0.0908135069366895	0.157255184868084	0.16991101357115	0.597542606040813	0.710188339051726	not_correlated
ENSG00000196943	variable	variable	cluster_1	downregulation	downregulation	yes	2.41907129539199	significant	7.386	9.999900001e-06	1.41046778065459e-05	0.310685379325683	0.325661338554181	0.431917303655454	0.618207493924256	0.0321462814167994	0.0847734553273982	not_correlated
ENSG00000196950	variable	variable	cluster_2	upregulation	upregulation	yes	1.59697909922676	ns	16.8455	1	1	-0.331141295765159	0.293070418698816	0.397031209115626	0.825442773869776	0.000944546030908052	0.00747015968095138	stable
ENSG00000196954	upregulation	NA	NA	NA	upregulation	yes	0.775506632599489	significant	1.7631	3.9999600004e-05	5.40425862587736e-05	0.978913335373293	3.16931487982557e-08	7.87854509347058e-06	0.939358225880302	5.8304517883074e-06	0.000309110504417376	positively_correlated
ENSG00000196961	variable	variable	cluster_2	upregulation	upregulation	yes	1.07061168319651	significant	6.1449	9.999900001e-06	1.41046778065459e-05	0.676158563696203	0.015774506053213	0.0397960171584675	0.530207916336846	0.0761877858888627	0.158747785966025	positively_correlated
ENSG00000196967	upregulation	NA	NA	NA	upregulation	yes	0.172362075049994	ns	6.2085	9.999900001e-06	1.41046778065459e-05	0.50600484903125	0.0932534716327301	0.160560936559574	-0.478438416427236	0.115622367501242	0.213960425654573	stable
ENSG00000196968	variable	variable	cluster_3	bending	bending	yes	3.20550145567714	significant	1.7221	9.999900001e-06	1.41046778065459e-05	0.946871306228801	3.04822244637652e-06	9.25034822159293e-05	0.335161953963699	0.286889918099638	0.416212270626081	positively_correlated
ENSG00000196975	variable	variable	cluster_2	upregulation	upregulation	yes	1.30082414607204	significant	4.2137	9.999900001e-06	1.41046778065459e-05	0.565206806231878	0.0554870413558437	0.106751485155173	0.817191972741522	0.00117248297511645	0.00861477813606299	positively_correlated
ENSG00000196976	variable	variable	cluster_1	downregulation	downregulation	yes	6.21639438234451	ns	3.7934	9.999900001e-06	1.41046778065459e-05	0.736271665183715	0.00632364729676118	0.0195586777169397	-0.0403584885061534	0.900895663188648	0.936245629897002	stable
ENSG00000196981	variable	variable	cluster_3	bending	bending	yes	4.1541958041958	significant	5.3665	9.999900001e-06	1.41046778065459e-05	0.551513917254812	0.0630485276332248	0.118087153577408	-0.556425083735633	0.0602590571193643	0.134036050043407	not_correlated
ENSG00000196998	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.72155452509385	significant	4.5563	9.999900001e-06	1.41046778065459e-05	0.556350449565275	0.0603007943458454	0.114113348431732	-0.447022628295649	0.145120182550222	0.25226735614705	not_correlated
ENSG00000197006	peaking	H048	NA	NA	peaking	yes	8.69013428424569	significant	3.487	9.999900001e-06	1.41046778065459e-05	0.778021651780625	0.00288396998074004	0.0106543435178282	0.89646333856569	7.85717941194642e-05	0.00146008005296123	positively_correlated
ENSG00000197008	variable	variable	cluster_1	downregulation	downregulation	yes	0.407080931854507	ns	7.0642	9.999900001e-06	1.41046778065459e-05	0.289198204971952	0.361925884512443	0.467868725647119	0.165166716070787	0.607961244781034	0.71813113696761	stable
ENSG00000197019	variable	variable	cluster_3	bending	bending	yes	5.76375505129002	significant	4.7346	9.999900001e-06	1.41046778065459e-05	0.703527168617041	0.0106813779042967	0.0293573169268196	0.541493967866763	0.0690147100375731	0.147581885305669	positively_correlated
ENSG00000197020	variable	variable	cluster_1	downregulation	downregulation	yes	0.463670699699123	significant	14.0114	0.283297167028	0.323560706289456	-0.464626408586093	0.128054211733024	0.206431111175649	-0.480316328833824	0.113996128080051	0.212115044910208	not_correlated
ENSG00000197021	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.15108551174125	significant	20.047	1	1	-0.720688786930226	0.00818592650473442	0.0238731383883527	-0.556056812625853	0.0604651981940763	0.134342853708956	negatively_correlated
ENSG00000197024	downregulation	NA	NA	NA	downregulation	yes	1.56442358744241	significant	5.7889	9.999900001e-06	1.41046778065459e-05	0.639842945162712	0.0250393275542205	0.0572776403265398	0.0818590246149313	0.800339097792054	0.865158700809787	not_correlated
ENSG00000197037	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.935288054060245	significant	8.3325	9.999900001e-06	1.41046778065459e-05	-0.0751576287591611	0.816427733923602	0.868756899543701	-0.099828635388911	0.757563237376536	0.8366180736143	not_correlated
ENSG00000197043	bending	H009	NA	NA	bending	yes	2.47675381521353	significant	3.3128	9.999900001e-06	1.41046778065459e-05	0.811035911244823	0.00136846877009942	0.00606025374721002	0.446935303388191	0.145208298431871	0.252365501438604	positively_correlated
ENSG00000197050	variable	variable	cluster_1	downregulation	downregulation	yes	0.19791415577946	ns	3.5768	9.999900001e-06	1.41046778065459e-05	0.221726959482027	0.488565909114216	0.589927520490216	-0.122928709330521	0.70349318428186	0.796720377286835	stable
ENSG00000197056	variable	variable	cluster_2	upregulation	upregulation	yes	1.09381134414712	significant	7.3495	9.999900001e-06	1.41046778065459e-05	0.511324078056617	0.0893012738686339	0.155336681821552	0.0740732721686469	0.819037333302226	0.877956920947337	not_correlated
ENSG00000197062	variable	variable	cluster_3	bending	bending	yes	1.39561104805146	significant	6.3362	9.999900001e-06	1.41046778065459e-05	0.393110455362933	0.20616945709373	0.302060476048907	0.010496593052747	0.974172334918746	0.982304813302839	not_correlated
ENSG00000197070	high_expression	flat	cluster_2	upregulation	upregulation	yes	4.26317587768002	significant	9.2774	9.999900001e-06	1.41046778065459e-05	-0.310409894752056	0.326113221726371	0.432373919451815	0.225212231229818	0.481578075635877	0.606690963806765	not_correlated
