H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000104522	11.34	7.99	8.76	8.86	10.09	5.15	6.25	7.4	2.01	1.25	0.26	0.12
ENSG00000104524	8.21	7.68	10.03	7.99	9.07	4.98	3.71	4.62	5.27	1.97	0.87	1.4
ENSG00000104529	24.04	21.12	26.55	26.71	19.94	22	21.5	19.19	16.99	16.12	15.35	18.55
ENSG00000104549	0.05	0.03	0.03	0.06	0.06	0.03	0.03	0.05	0.07	0.03	0.05	0.08
ENSG00000104613	3.27	3.07	3.56	2.45	4.58	3.28	2.32	3.67	0.31	0.27	0.28	0.21
ENSG00000104626	0.1	0.84	0.12	0.13	0.15	0.17	0.09	0.12	0.24	0.34	0.35	0.53
ENSG00000104635	0.11	0.15	0.08	0.1	0.1	0.07	0.08	0.11	0.1	0.09	0.04	0.06
ENSG00000104643	0.11	0.08	0.08	0.13	0.11	0.08	0.04	0.06	0.08	0.05	0.12	0.09
ENSG00000104660	32.36	29.53	25.07	25.1	25.49	27.96	30.67	23.21	18.21	17.45	17.74	24.64
ENSG00000104671	2.96	0.85	0.24	0.57	0.36	0.29	0.27	0.15	0.11	0.15	0.16	0.27
ENSG00000104679	0.06	0.25	0.17	0.16	0.08	0.13	0.16	0.11	0.12	0.1	0.07	0.06
ENSG00000104687	0.31	0.17	0.23	0.22	0.21	0.13	0.19	0.28	2.74	0.09	0.12	0.08
ENSG00000104689	0.55	0.18	0.27	0.19	0.4	0.32	0.58	0.38	0.22	0.24	0.21	0.15
ENSG00000104691	5.01	1.84	6.54	7.14	7.58	3.67	4.73	6.96	5.43	3.54	0.44	0.59
ENSG00000104695	0.1	0.06	0.02	0.06	0.01	0.03	0.05	0.05	0.02	0.02	0.04	0.03
ENSG00000104714	0.1	0.04	0.24	0.11	0.13	0.08	0.09	0.15	0.09	0.04	0.05	0.03
ENSG00000104722	4.88	6.16	2.62	5.64	3.67	5.12	3.62	0.46	0.25	0.12	0.14	0.18
ENSG00000104728	0.2	0.13	0.15	0.12	0.06	0.04	0.08	0.11	0.15	0.12	0.17	0.08
ENSG00000104731	8.6	5.57	7.11	6.06	9.26	4.81	5.58	3.1	3.48	0.96	0.37	0.33
ENSG00000104738	4.64	4.55	4.19	3.87	5.25	4.81	3.91	4.04	4.27	5.17	0.82	1.89
ENSG00000104756	10.12	10.53	7.95	5.92	8.07	7.63	8.37	7.65	5.65	6.95	6.63	6.67
ENSG00000104760	4.01	5.3	6.37	8.73	8.71	10.15	10.12	10.42	11.35	18.58	29.8	32.55
ENSG00000104763	0.02	0.02	0.04	0.02	0.03	0.03	0.07	0.03	0.05	0.05	0.09	0.05
ENSG00000104765	0.2	0.3	0.12	0.07	0.14	0.11	0.04	0.02	0.08	0.05	0.08	0.1
ENSG00000104774	14.83	10.09	11.43	9.71	10.3	10.9	7.65	13.46	14.2	10.7	10.48	9.24
ENSG00000104783	16.7	14.85	16.09	14.22	17.77	15.69	17.23	20.46	22.65	19.98	16.15	17.89
ENSG00000104805	4.92	5.69	4.47	5.52	5.24	4.77	3.4	3.17	3.13	1.38	0.63	0.89
ENSG00000104812	5.9	6.85	7.22	6.28	6.08	7.36	5.02	5.96	7.32	7.47	4.98	6
ENSG00000104814	0.31	0.15	0.18	0.29	0.24	1.98	0.32	2.3	2.26	1.86	1.62	0.31
ENSG00000104823	1.1	1.29	0.59	0.49	0.44	0.6	0.57	0.43	0.29	0.34	3.79	2.53
ENSG00000104824	12.28	12.4	13.86	7.91	11.85	11.36	11.17	8.97	6.99	5.72	10.12	9.21
ENSG00000104825	16.56	16.82	17.2	15.59	17.08	11.88	12.69	13.54	15.7	10.14	3.98	4.93
ENSG00000104833	2.53	2.56	2.35	2.09	2.23	0.22	0.34	1.58	2.92	1.2	0.98	0.81
ENSG00000104835	2.55	0.27	0.4	1.83	2.13	1.89	3.5	1.24	1.96	0.78	1.58	2.3
ENSG00000104852	0.05	0.11	0.13	0.13	0.19	0.15	0.16	0.14	0.19	0.14	0.09	0.06
ENSG00000104853	5.32	5.53	5.32	5.38	4.98	6.07	3.65	5.86	4.94	2.75	1.37	2.93
ENSG00000104856	0.27	0.88	4.11	2.99	0.32	0.13	0.4	0.24	0.17	0.09	0.1	0.07
ENSG00000104859	0.16	0.1	0.07	0.1	0.09	0.12	0.16	0.13	0.04	0.06	0.04	0.03
ENSG00000104866	6.22	5.31	5.91	4.93	3.43	5.05	4.91	6.53	7.19	5.3	3.58	4.52
ENSG00000104870	5.54	4.79	5.56	4.66	4.2	4.36	4.12	2.39	2.21	0.41	0.3	0.38
ENSG00000104872	15.92	11.15	10.79	12.11	12.02	11.4	7.24	10.51	8.7	11.93	14.06	14.67
ENSG00000104880	0.13	0.17	0.16	0.16	0.15	0.2	0.12	0.15	0.16	0.11	0.09	0.18
ENSG00000104884	1.17	1.37	2.67	0.57	1.68	0.62	0.33	0.42	0.22	0.12	0.09	0.03
ENSG00000104885	2.65	4.19	1.58	3.82	2.33	2.6	1.55	1.38	1.31	1.81	1.17	1.78
ENSG00000104886	15.3	12.15	15.66	14.71	15.2	11.03	11.29	11.76	14.14	11.39	10.19	10.74
ENSG00000104889	10.45	13.38	17.07	9.22	10.42	9.25	8.49	11.42	10.91	10.02	3.01	6.13
ENSG00000104894	15.08	11.8	11.09	15.48	12.83	10.24	10.97	10.13	7.62	5.83	5.65	3.29
ENSG00000104897	9.69	9.25	10.26	9.86	8.99	10.3	6.09	8.94	7.86	5.45	4.28	4.82
ENSG00000104903	9.26	10.26	12.98	14.11	14.94	14.28	12.31	11.7	15.57	8.17	8.12	11.45
ENSG00000104904	11.95	12.46	14.25	14.16	13.91	14.56	14.45	17.29	14.34	14.72	19.33	23.98
ENSG00000104907	8.92	16.74	15.82	10.24	10.23	11.75	10.24	13.19	10.41	12.21	12.04	11.96
ENSG00000104915	3.38	0.27	4.23	4.32	0.38	0.35	0.25	0.23	0.57	1.38	0.1	3.33
ENSG00000104918	0.52	0.36	0.82	1.06	2.44	1.37	4.37	2.83	2.99	2.38	0.5	0.6
ENSG00000104921	10.45	8.47	9.24	16.35	13.13	15.13	13.27	19.81	29.47	37.84	24.12	21.98
ENSG00000104936	0.36	0.17	0.29	0.27	0.22	0.25	0.59	0.28	0.36	0.32	0.36	0.31
ENSG00000104946	6.22	6.15	4.91	5.6	5.01	6.4	3.41	4.44	5.4	5.12	5.93	8.35
ENSG00000104951	7.79	4.84	6.41	5.86	6.5	4.51	5.02	6.1	4.81	4.75	4.4	2.96
ENSG00000104953	11.64	12.87	7.95	9.82	10.79	10.45	10.27	10.5	7.77	7.99	7.08	7.26
ENSG00000104957	0.27	2.91	5.07	5.73	5.25	7.16	9.48	6.84	6.94	9.53	8.35	5.54
ENSG00000104960	3.89	4.54	4.16	4.03	8.04	5.2	5.46	11.13	9.06	7.74	8.85	6
ENSG00000104964	12.59	13.67	12.16	12.47	12.2	12.99	10.69	15.46	11.19	11.27	5.19	3.68
ENSG00000104969	7.21	5.02	6.64	6.58	8.74	6.5	5.37	7.05	5.9	4.1	4.76	6.45
ENSG00000104972	5.01	4.05	5.12	5.84	7.17	9.12	11.77	11.36	13.49	13.32	14.61	18.25
ENSG00000104973	3.45	6.18	5.9	3.56	4.73	4.52	4.81	3.12	4.18	4.01	4.59	4.29
ENSG00000104974	9.61	10.07	10.34	12	16.24	9.61	13.59	14.03	10.91	17.23	8.4	4.24
ENSG00000104976	10.35	7.96	10.71	10.65	8.87	8.97	7.04	8.84	6.49	5.51	5.94	6.17
ENSG00000104979	0.41	0.3	0.31	0.48	0.3	0.35	0.15	0.24	0.24	0.17	0.07	0.23
ENSG00000104980	0.7	1.16	0.29	0.86	0.76	1.04	0.47	2.48	0.54	0.32	0.26	0.24
ENSG00000104983	0.26	0.29	0.76	0.4	0.28	0.4	0.26	0.28	0.24	0.1	0.05	0.06
ENSG00000104998	7.43	7.53	6.73	7.34	5.62	5.53	3.5	4.76	4.98	4	2.46	2
ENSG00000105011	4.3	4.03	3.87	5.57	5.1	4.68	4.92	9.7	8.37	8.74	10.31	11.98
ENSG00000105048	10.96	9.79	9.67	12.41	14.54	11.08	10.11	9.42	9.49	7.28	3.38	4.32
ENSG00000105053	0.73	2.14	1.94	3.29	4.18	3	1.66	2.42	1.83	1.09	0.54	1.07
ENSG00000105058	2.11	4.08	3.38	3.83	3.3	4.26	5.36	7.77	8.27	6.81	4.12	3.26
ENSG00000105063	1.89	4	2.06	2.28	4.62	3.98	3.3	2.62	3.08	5.06	6.08	4.65
ENSG00000105085	0.77	0.78	0.66	0.21	0.55	0.23	0.47	0.26	0.23	0.21	0.17	0.13
ENSG00000105122	18.38	20.7	22.49	22.05	23.44	19.56	20.44	19.11	17.43	17.5	15.81	13.21
ENSG00000105127	1.02	1.16	0.81	2.64	0.87	2.24	1.37	1.93	0.64	2.55	3.73	2.85
ENSG00000105135	0.71	0.15	0.57	0.28	0.27	0.28	0.26	0.23	0.17	0.09	0.13	0.03
ENSG00000105136	0.02	0.06	0.05	0.03	0.1	0.15	0.03	0.02	0.06	0.03	0.04	0.04
ENSG00000105137	0.04	0.05	0.04	0.07	0.06	0.1	0.02	0.04	0.06	0.03	0.02	0.03
ENSG00000105171	0.17	0.09	0.06	0.16	0.16	0.07	0.13	0.1	0.16	0.06	0.07	0.03
ENSG00000105173	0.09	0.1	0.12	0.12	0.06	0.07	0.06	0.09	0.08	0.05	0.11	0.06
ENSG00000105176	0.11	0.09	0.1	0.1	0.19	0.07	0.11	0.05	0.03	0.04	0.07	0.04
ENSG00000105185	0.05	0.03	0.04	0.07	0.04	0.08	0.06	0.06	0.05	0.06	0.07	0.09
ENSG00000105186	0.06	0.1	0.14	0.1	0.1	0.08	0.07	0.08	0.1	0.07	0.09	0.1
ENSG00000105193	3.44	1.74	3.11	1.38	3.41	2.91	0.9	0.67	2.1	2.63	2.29	2.01
ENSG00000105197	0.08	0.08	0.16	0.13	0.08	0.19	0.08	0.1	0.17	0.12	0.08	0.11
ENSG00000105198	0.02	0.02	0.04	0.02	0.02	0.02	0.06	0.05	0.05	0.02	0.03	0.03
ENSG00000105202	0.05	0.07	0.13	0.1	0.1	0.09	0.12	0.07	0.07	0.12	0.08	0.05
ENSG00000105220	3.55	4.08	2.69	3.42	2.06	0.62	0.36	0.4	2.85	0.2	0.14	0.12
ENSG00000105221	2.32	3.39	2.75	2.3	1.93	3.86	0.48	0.33	0.23	0.45	0.13	0.09
ENSG00000105223	0.9	0.76	0.79	0.97	0.54	0.81	1.54	0.84	3.84	2.49	9.59	9.2
ENSG00000105229	0.21	0.14	0.16	0.24	0.17	0.19	0.28	0.22	0.18	0.2	0.1	0.15
ENSG00000105245	0.85	1.45	1.04	2.24	0.8	0.92	0.54	0.39	0.58	0.22	0.1	0.1
ENSG00000105246	0.27	0.21	0.29	0.17	0.24	0.14	0.14	0.25	0.25	2.94	2.2	4.25
ENSG00000105248	5.52	4.66	5.83	5.13	5.35	5.23	5.02	4.92	4.11	7.09	8.62	12.89
ENSG00000105254	0.9	0.81	0.95	3.33	0.51	0.27	0.31	0.32	0.18	0.13	0.09	0.14
ENSG00000105255	10.03	10.55	11.71	10.31	9.58	10.15	6.43	9.53	9.42	4.34	5.1	2.86
ENSG00000105258	9.13	9.47	8.32	8.01	6.07	7.88	7.73	6.98	4.54	3.28	2.3	2.14
ENSG00000105281	18.41	15.98	15.67	24	17.72	14.4	19.91	13.34	9.24	10.56	5.03	4.69
ENSG00000105287	45.83	43.61	42.26	44.75	48.13	49.53	45.67	47.54	41.77	49.53	29.81	17.93
ENSG00000105298	3.02	1.82	2.94	2.73	3.16	0.88	0.85	0.8	0.39	0.14	0.16	0.12
ENSG00000105321	5.32	5.17	3.58	3.69	3.4	3.84	1.38	3.7	2.91	0.42	0.36	0.23
ENSG00000105323	0.23	0.2	0.15	0.19	0.16	0.23	0.1	0.16	0.15	0.11	0.14	0.34
ENSG00000105325	2.48	1.72	0.95	0.92	1.14	0.83	0.59	0.45	3.79	3.11	0.35	1.7
ENSG00000105327	7.35	5.54	4.56	4.45	4.41	4.89	4.88	2.39	3.22	0.28	0.16	0.11
ENSG00000105329	9.28	5.9	8.32	9.39	6.19	6.86	8.38	18	19.22	21.55	24.46	24.03
ENSG00000105339	8.51	11.64	8.08	8.42	10.51	8.66	9.15	11.88	11.63	15.23	16.31	15.1
ENSG00000105341	2.52	2.86	2.81	2.79	3.84	4.12	3.03	5.89	5.87	5.58	5.73	6.79
ENSG00000105352	0.04	0.07	0.05	0.02	0.05	0.03	0.07	0.13	0.07	0.08	0.12	0.16
ENSG00000105355	4.09	5.84	6.12	8.23	8.52	10.47	10.98	11.85	11.39	10.01	10.09	7.04
ENSG00000105364	8.56	8.49	8.09	5.99	5.59	4.32	4.43	4.16	3.47	3.64	3.07	1.07
ENSG00000105369	35.83	31.01	31.8	32.25	31.99	35.04	30.83	30.85	28.38	28.12	24.12	17.88
ENSG00000105372	6.96	5.54	6.1	7.1	7.96	7.28	5.47	6.19	5.4	6.7	1.51	0.29
ENSG00000105373	14.65	10.42	11.92	13.21	14.81	15.27	12.32	15.19	10	11.76	5.17	5.2
ENSG00000105374	9.89	10.38	12.6	14.31	14.77	23.16	14.53	16.54	15.71	10.16	7.61	7.53
ENSG00000105379	9.92	12.01	15.81	17.13	21.57	18.6	17.91	18.09	16.34	16.54	13.68	7.82
ENSG00000105383	0.04	0.04	0.06	0.05	0.07	0.08	0.06	0.1	0.1	0.59	1.85	2.07
ENSG00000105393	10.34	9.13	12.58	11.34	11.57	11.86	12.42	12.73	17.75	12.06	8.59	3.99
ENSG00000105397	0.16	0.24	0.46	0.82	0.38	0.28	0.32	0.29	0.42	0.91	0.36	0.34
ENSG00000105398	0.08	0.11	0.04	0.04	0.04	0.11	0.13	0.05	0.06	0.05	0.07	0.03
ENSG00000105401	23.12	13.9	15.04	18.87	19.47	20.76	16.65	21.27	19.12	17.03	12.05	10.77
ENSG00000105402	11.13	11.41	9.95	8.01	9.37	7.32	6.8	6.65	7.65	4.92	2.54	2.79
ENSG00000105404	3.43	1.5	1.13	3.24	3.03	0.84	2.13	3.08	4.71	4.5	2.74	1.68
ENSG00000105409	10.22	7.26	10.04	12.49	8.29	8.92	5.97	7.29	5.18	2.58	3.07	2.45
ENSG00000105419	9.27	17.91	18.14	13.78	8.17	14.97	9.84	7.88	6.08	4.37	2.54	2.37
ENSG00000105426	3.76	4.39	1.99	3.04	3.6	2.55	3.33	2.13	2.27	2.14	3.94	2.33
ENSG00000105428	1.32	0.75	0.71	0.42	0.44	0.3	0.21	0.29	0.27	0.35	2.78	2.83
ENSG00000105429	0.09	0.09	0.21	0.19	0.11	0.07	0.08	0.18	0.22	0.1	0.05	0.08
ENSG00000105438	8.73	12.58	10.88	12.52	12.01	8.1	11.47	8.08	8.16	6.6	6.12	5.76
ENSG00000105443	0.29	0.3	0.24	0.22	0.3	0.15	0.19	0.25	0.23	0.31	2.19	0.3
ENSG00000105447	3.91	3.61	4.45	3.71	3.63	4.66	3.73	5.06	3.69	5.4	1.66	4.4
ENSG00000105472	23.15	17.21	17.73	20.21	19.97	22.98	22.7	19.05	27.29	16.67	8.6	4.65
ENSG00000105483	10.34	13.08	9.75	9.71	14.16	10.69	11.4	7.16	7.86	4.14	3.04	3.87
ENSG00000105486	2.31	1.08	1.19	1.17	1.15	0.55	0.91	0.82	0.84	0.48	2.81	3.73
ENSG00000105499	1.56	2.08	4.12	3.41	4.08	3.21	5.57	4.68	5.21	4.69	1.98	1.71
ENSG00000105501	0.09	0.09	0.14	0.15	0.13	0.26	0.27	1.37	2.11	4.56	5.71	11.12
ENSG00000105514	2.78	2.79	4.29	2.7	3.7	1.76	2.47	0.46	2.04	0.19	0.17	0.16
ENSG00000105516	3.53	3.22	3	2.8	4.29	2.45	4.43	4.35	2.55	2.22	3.32	2.78
ENSG00000105518	3.91	3.33	3.42	2.75	3.3	0.89	0.38	0.6	2.36	0.24	0.16	0.15
ENSG00000105520	3.69	3.32	3.42	2.75	3.19	1.06	0.83	0.89	2.36	0.28	0.18	0.08
ENSG00000105538	3.35	3.43	4.66	3.51	3.08	2.64	1.17	1.98	1.9	3.76	2.15	0.39
ENSG00000105552	16.61	14.03	12.39	15.68	11.9	7.26	7.18	7.59	3.59	1.55	0.34	0.38
ENSG00000105556	0.19	0.12	0.17	0.11	0.11	0.15	0.1	0.1	0.09	0.06	0.04	0.06
ENSG00000105568	8.26	10.38	12.23	8.29	7.54	9.26	5.23	4.96	3.76	3.08	3.56	1.58
ENSG00000105576	1.25	1.12	1.28	1.19	0.61	0.78	0.83	0.7	0.76	0.42	0.33	0.32
ENSG00000105583	0.31	0.25	0.56	2.74	0.29	0.36	0.5	0.59	0.78	0.93	2.64	5.59
ENSG00000105607	0.29	0.1	0.29	0.17	0.15	0.57	0.31	0.33	0.26	0.28	1.11	1.75
ENSG00000105609	1.09	1.18	1.16	3.67	0.62	0.62	0.47	0.62	0.54	1.02	3.06	4.09
ENSG00000105612	0.55	0.93	0.47	1	0.55	0.62	0.56	3.59	5.31	4.33	8.8	9.48
ENSG00000105617	17.13	23.7	15.81	16.89	16.46	20.98	20.21	17.7	17.78	18.32	24.3	14.69
ENSG00000105618	0.2	0.14	0.29	0.25	0.19	0.53	0.31	0.34	0.48	1.5	3.17	1.29
ENSG00000105619	0.16	0.11	0.19	0.28	1.71	0.13	0.21	0.13	0.21	0.16	0.15	0.12
ENSG00000105639	11.6	10.54	11.94	11.3	11.35	15.46	12.64	15.22	16.01	18.18	15.3	18.2
ENSG00000105640	3.34	1.18	2.6	2.69	2.04	0.4	0.75	0.54	2.92	2.32	0.49	3.52
ENSG00000105643	2.6	1.71	3.99	3.05	2.99	1.42	1.25	0.89	3.72	4.94	6.74	3.09
ENSG00000105647	0.32	2.56	2.47	1.69	1.42	2.38	0.23	1.43	1.7	2.15	1.58	1.9
ENSG00000105655	4.46	6.4	4.51	3.46	3.39	3.69	1.54	1.89	3.01	3.95	7.44	8.03
ENSG00000105656	0.17	0.16	0.25	0.15	0.19	0.14	0.17	0.17	0.38	0.95	0.48	0.19
ENSG00000105662	3.99	5.74	6.71	8.8	11.05	13.01	12.81	12.47	14.01	13.32	8.16	7.14
ENSG00000105669	0.27	0.13	2.31	2.92	1.68	2.14	0.39	1.97	1.58	1.93	1.53	3.82
ENSG00000105671	12.55	10	12.53	14.22	10.76	10.63	8.49	7.98	10.95	7.74	7.37	7.19
ENSG00000105676	3.21	2.5	3.2	3.22	3.11	3.84	3.39	3.51	2.38	3.73	4.87	4.86
ENSG00000105677	0.86	1.05	1.14	1.01	1.98	0.5	0.8	0.66	2.21	0.73	0.37	0.47
ENSG00000105697	1.31	0.32	1.07	0.53	0.68	0.76	0.6	0.82	2.64	0.5	0.65	0.7
ENSG00000105698	29.86	26.86	28.68	28.42	26.98	27.08	26.13	30.71	32.03	29.34	29.92	27.7
ENSG00000105700	0.3	0.51	0.23	0.54	0.57	0.3	0.23	0.18	0.28	0.2	0.11	0.1
ENSG00000105701	0.42	0.87	2.51	4.3	0.96	0.62	0.45	2.7	2.29	0.25	0.29	0.18
ENSG00000105705	3.33	4.87	3.21	2.6	3.09	3.88	2.82	3.79	3.36	3.54	2.37	3.47
ENSG00000105711	0.27	0.21	0.19	0.24	0.11	0.09	0.14	0.31	0.18	0.23	0.12	0.11
ENSG00000105722	2.07	4.22	2.16	2.71	4.05	2.1	2.4	1.31	1.79	0.93	0.2	0.19
ENSG00000105723	13.46	12	14.31	16.56	16.42	15.1	14.25	14.58	13.08	8.64	7.26	4.75
ENSG00000105726	6.37	5.77	10.14	8.87	7.46	5.96	5.92	4.95	6.24	3.23	1.46	3.46
ENSG00000105732	6.38	3.67	5.11	6.52	4.3	4.32	6.97	3.82	3.14	1.19	0.82	3.64
ENSG00000105737	5.02	3.56	3.82	4.51	3.55	2.27	3.99	4.25	2.83	2.19	2.62	3.69
ENSG00000105738	0.76	0.73	1.83	0.32	2.11	0.79	0.44	0.26	0.39	0.17	0.09	0.07
ENSG00000105750	0.02	0.03	0.02	0.02	0.03	0.03	0.05	0.02	0.05	0.05	0.02	0.03
ENSG00000105755	6.36	5.57	5.21	4.77	6.91	6.51	5.6	4.63	6.04	3.09	4.73	3.16
ENSG00000105767	0.35	0.54	0.58	0.87	0.87	1.07	1.46	4.32	0.66	1.56	0.37	0.32
ENSG00000105771	6.44	6.02	5.76	7.33	7.36	8.28	9.01	14.16	16.34	19.35	12.67	13.02
ENSG00000105778	1.08	3.83	0.58	0.95	3.38	3.28	0.94	4.16	2.78	3.11	4.49	3.25
ENSG00000105792	0.05	0.03	0.03	0.04	0.03	0.08	0.02	0.04	0.05	0.04	0.06	0.04
ENSG00000105793	0.04	0.08	0.05	0.04	0.03	0.04	0.07	0.07	0.07	0.07	0.13	0.08
ENSG00000105808	0.11	0.06	0.09	0.07	0.03	0.04	0.04	0.06	0.08	0.03	0.03	0.01
ENSG00000105810	0.47	0.78	0.36	0.12	0.2	0.21	0.63	0.08	0.11	0.06	0.06	0.11
ENSG00000105819	0.05	0.03	0.04	0.02	0.04	0.06	0.04	0.04	0.02	0.13	0.16	0.31
ENSG00000105821	9.64	9.31	8.28	7.85	12.36	10.89	12.24	8.64	10.09	7.64	8.46	9.35
ENSG00000105829	0.08	0.1	0.07	0.09	0.03	0.03	0.1	0.11	0.08	0.2	0.18	0.14
ENSG00000105835	0.05	0.07	0.06	0.08	0.03	0.06	0.06	0.06	0.28	2.13	7.3	9.31
ENSG00000105849	0.12	0.06	0.07	0.12	0.04	0.12	0.08	0.06	0.09	0.04	0.05	0.06
ENSG00000105851	11.91	14.31	8.89	10.73	13.56	11.06	13.17	10.02	9.83	8.36	10.26	10.54
ENSG00000105854	0.06	0.19	0.18	0.06	0.15	0.14	0.17	0.14	0.11	0.15	0.32	0.29
ENSG00000105856	5.7	6.25	1.06	5.62	7.88	5.33	4.74	3.58	0.38	1.5	1.75	3.21
ENSG00000105865	3.85	4.65	5.71	6.01	3.88	6.27	4.41	6.6	3.75	4.38	6.83	8.94
ENSG00000105866	0.29	0.07	0.18	0.08	0.11	0.19	0.1	1.32	1.57	1.18	0.99	1.14
ENSG00000105875	0.11	0.15	0.2	0.16	0.17	0.13	0.15	0.12	0.07	0.07	0.1	0.11
ENSG00000105879	0.1	0.11	0.09	0.06	0.23	0.16	0.06	0.07	0.09	0.09	0.05	0.06
ENSG00000105887	2.84	3.25	2.66	3.24	2.91	3.42	5.33	7.41	6.22	14.19	12.48	9.7
ENSG00000105926	0.05	0.11	0.06	0.06	0.09	0.12	0.11	0.05	0.07	0.05	0.07	0.05
ENSG00000105928	0.08	0.11	0.08	0.15	0.05	0.05	0.05	0.03	0.04	0.06	0.09	0.08
ENSG00000105939	2.51	0.97	1.03	0.62	0.68	0.45	0.28	0.2	2.44	1.13	1.23	0.51
ENSG00000105948	0.05	0.18	0.09	0.06	0.15	0.69	4.13	3.35	4.83	5.17	10.4	12.7
ENSG00000105953	3.9	2.05	3.4	4.62	3.27	0.93	2.82	0.39	0.26	0.86	0.24	0.28
ENSG00000105954	0.06	0.08	0.03	0.03	0.03	0.05	0.06	0.01	0.04	0.03	0.02	0.05
ENSG00000105963	33.59	31.38	31.06	34.41	39.11	35.74	38.85	40.12	40.49	37.97	30.07	25.04
ENSG00000105967	0.17	0.17	0.2	0.14	0.15	0.26	0.26	0.31	2.38	3.66	5.42	3.36
ENSG00000105968	0.26	2.65	2.23	0.99	0.7	1.93	1.18	0.95	2.92	2.67	3.26	4.97
ENSG00000105971	0.1	0.07	0.13	0.12	0.05	0.18	0.03	0.08	0.06	0.07	0.05	0.05
ENSG00000105983	16.51	17.99	18.6	22.14	16.04	13.41	14.01	12.75	15.88	16.9	17.41	9.67
ENSG00000105993	11.84	13.17	9.45	11.5	11.67	11.12	10.46	9.64	10.59	7.6	5.55	3.25
ENSG00000106003	35.57	38.69	32	35.16	41.41	37.95	39.53	43.69	35.93	39.82	24.56	15.68
ENSG00000106009	15.64	12.77	10.93	15.25	14.41	14.77	12.94	12.65	9.12	14.18	8.15	7.31
ENSG00000106012	18.61	14.7	17.09	19.3	16.85	17.06	14.1	15.73	15.84	16.37	8.03	12.43
ENSG00000106028	0.15	0.19	0.15	0.12	0.16	0.13	0.12	0.13	0.14	0.12	0.07	0.07
ENSG00000106038	0.09	0.1	0.06	0.11	0.09	0.14	0.12	0.32	4.6	6.41	4.76	5.38
ENSG00000106049	0.13	0.26	0.11	0.17	0.08	0.13	0.1	0.04	0.07	0.03	0.1	0.06
ENSG00000106052	0.11	0.06	0.04	0.05	0.06	0.04	0.05	0.05	0.02	0.05	0.09	0.06
ENSG00000106070	0.36	0.49	0.25	0.48	0.2	0.36	0.19	0.2	0.19	0.16	0.1	0.11
ENSG00000106077	9.97	10.88	9.82	8.61	7.71	9.09	5.09	4.91	3.96	1.34	1.93	0.35
ENSG00000106080	8.58	8.06	7.16	9.37	8.77	8.58	10.09	7.17	6.35	5.27	6.05	7.04
ENSG00000106086	7.12	11.65	7.03	9.07	6.75	6.21	7.74	8.68	5.09	4.46	6.08	5.72
ENSG00000106089	6.48	6.94	10.35	8.78	6.98	4.84	5.93	3.36	3.04	0.42	0.37	0.25
ENSG00000106100	0.08	0.08	0.09	0.14	0.07	0.12	0.05	0.08	0.07	0.05	0.04	0.03
ENSG00000106105	0.33	0.76	0.19	0.12	0.59	0.22	0.59	0.27	0.16	1.83	2.24	4.69
ENSG00000106123	0.2	0.19	0.15	0.24	0.07	0.11	0.16	0.19	0.15	0.23	0.44	2.58
ENSG00000106144	3.7	1.08	3.38	3.18	0.65	1.12	0.75	2.89	3.35	3.06	3	2.85
ENSG00000106153	0.19	0.33	0.24	0.2	0.47	0.17	0.16	0.13	0.17	0.1	0.17	0.17
ENSG00000106178	0.15	0.08	0.29	0.37	0.27	0.73	1.91	0.74	1.97	3.59	2.58	5.82
ENSG00000106211	4.4	4.13	4.49	3.41	3.55	4.15	3.21	5.17	4.25	1.91	1.83	0.51
ENSG00000106244	2.46	4.05	3.86	2.52	3.68	2.09	1.92	4.37	3.63	2.6	5.59	5.83
ENSG00000106245	3.76	6.54	4.87	4	3.84	5.49	4.32	6.66	4.35	4.64	3.33	4.5
ENSG00000106246	3.36	1.36	2.05	2.14	2.61	0.46	0.31	2.34	3.36	0.82	0.15	0.23
ENSG00000106261	0.55	0.4	0.37	0.51	0.41	0.38	0.31	2.67	0.41	0.33	0.15	0.25
ENSG00000106263	0.41	0.89	0.65	0.7	0.76	0.31	0.72	0.57	0.49	0.32	0.26	0.22
ENSG00000106266	10.55	8.7	10.23	8.28	9.38	9.44	9.63	10.11	7.96	11.28	10.34	11.79
ENSG00000106268	11.3	7.95	10.4	9.66	15.62	15.06	17.02	20.35	18.23	29.41	32.47	33.31
ENSG00000106290	7.42	6.84	5.56	5.68	7.42	9.38	9	14.08	10.13	11.57	14.34	15.04
ENSG00000106299	0.57	0.26	0.18	0.15	0.12	0.28	0.41	0.13	0.06	0.16	3.67	4.99
ENSG00000106305	2.31	1.18	2.37	0.85	1.15	1.15	0.55	0.42	1.69	0.36	0.45	0.68
ENSG00000106327	0.26	0.89	0.37	0.33	0.15	0.21	0.21	0.16	0.26	0.14	0.07	0.09
ENSG00000106330	0.51	0.75	0.62	0.33	0.35	0.82	0.38	0.52	0.49	0.36	0.38	0.28
ENSG00000106333	10.54	11.42	9.08	11.54	12.71	9.16	5.39	10.88	10.75	3.23	3.69	2.54
ENSG00000106344	0.17	0.14	0.17	0.21	0.15	0.18	0.09	0.17	0.1	0.11	0.04	0.06
ENSG00000106346	0.39	0.43	0.22	0.26	0.23	0.23	0.22	0.17	1.72	1.38	0.15	0.2
