H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000106410	0.08	0.28	0.21	0.24	0.31	0.18	0.18	0.13	0.2	0.12	0.16	0.17
ENSG00000106415	0.24	0.23	0.18	0.26	0.22	0.2	0.23	0.33	0.11	0.19	0.33	0.25
ENSG00000106443	0.15	0.19	0.21	0.21	0.2	0.17	0.29	0.29	0.21	0.35	0.26	0.24
ENSG00000106459	0.35	0.45	0.38	0.33	0.76	0.29	0.58	0.43	0.62	0.79	2.57	0.79
ENSG00000106460	0.16	0.2	0.21	0.21	0.18	0.12	0.21	0.14	0.24	0.25	0.33	0.33
ENSG00000106462	0.5	0.43	0.78	0.42	0.62	0.62	0.39	0.58	0.59	0.45	0.72	1.3
ENSG00000106477	0.36	0.24	0.26	0.36	0.25	0.24	0.17	0.39	0.22	0.18	0.22	0.18
ENSG00000106479	0.37	0.31	0.37	0.25	0.4	0.31	0.47	0.23	0.19	0.24	0.18	0.21
ENSG00000106524	3.22	2.85	3.86	3.21	2.11	5.73	2.5	2.67	1.8	2.55	2.1	0.89
ENSG00000106537	0.16	0.16	0.16	0.13	0.16	0.18	0.18	0.38	0.21	0.23	0.14	0.17
ENSG00000106554	0.24	0.27	0.21	0.15	0.27	0.24	0.37	0.29	0.21	0.21	0.2	0.13
ENSG00000106560	0.06	0.12	0.11	0.07	0.12	0.09	0.08	0.09	0.15	0.1	0.1	0.07
ENSG00000106571	0.21	0.22	0.21	0.23	0.24	0.27	0.19	0.2	0.23	0.18	0.26	0.12
ENSG00000106588	0.4	0.74	0.59	0.63	0.78	1.48	0.48	0.46	0.5	0.43	0.5	2.18
ENSG00000106591	1.43	2	0.62	2.33	2.62	0.64	1.25	0.51	0.8	1.68	2.74	2.13
ENSG00000106603	0.29	0.19	0.23	0.18	0.23	0.35	0.18	0.18	0.21	0.32	0.22	0.4
ENSG00000106605	0.24	0.27	0.29	0.31	0.31	0.4	0.19	0.18	0.31	0.39	0.53	0.47
ENSG00000106608	0.23	0.28	0.34	0.27	0.22	0.24	0.41	0.3	0.32	0.31	0.34	0.54
ENSG00000106609	0.31	0.26	0.35	0.19	0.24	0.29	0.4	0.37	0.33	0.45	0.28	0.56
ENSG00000106615	0.34	0.25	0.17	0.12	0.33	0.4	0.2	0.15	0.21	0.26	0.18	0.23
ENSG00000106617	0.24	0.28	0.35	0.21	0.35	0.24	0.27	0.22	0.18	0.26	0.23	0.15
ENSG00000106624	25.47	14.87	12.12	15.63	11.86	10.88	15.04	9.28	8.66	9.07	4.92	4.6
ENSG00000106628	5.47	5.79	5.52	5.83	7.62	4.51	5.12	2.31	3.18	3.36	3.15	2.26
ENSG00000106635	0.55	0.52	2.73	0.33	0.36	0.97	0.52	0.71	1.35	0.67	0.64	2.26
ENSG00000106636	0.58	0.61	0.62	0.66	0.43	1.12	0.56	0.48	0.44	0.41	0.7	0.34
ENSG00000106638	0.75	2.28	0.83	2.72	3.34	4.16	5.55	8.06	10.43	7.12	4.52	0.66
ENSG00000106648	0.22	0.19	0.23	0.17	0.17	0.17	0.33	0.22	0.1	0.18	0.3	0.14
ENSG00000106665	0.37	0.54	0.58	0.67	0.56	0.56	0.91	0.64	0.57	0.44	0.39	0.36
ENSG00000106682	0.4	0.44	0.46	0.39	0.45	0.26	0.33	0.33	0.42	0.22	0.37	0.44
ENSG00000106683	0.79	0.88	2.01	0.62	0.73	1	0.59	0.75	0.49	0.5	0.59	0.39
ENSG00000106688	0.28	0.18	0.22	0.1	0.15	0.21	0.12	0.26	0.15	0.18	0.28	0.28
ENSG00000106692	0.34	0.37	0.31	0.24	0.14	0.33	0.14	0.23	0.29	0.13	0.35	0.41
ENSG00000106701	0.53	0.29	0.34	0.44	0.2	0.18	0.24	0.36	0.28	0.34	0.31	0.37
ENSG00000106723	0.49	0.42	0.44	0.38	0.52	0.2	0.26	0.32	0.27	0.34	0.33	0.36
ENSG00000106733	1.09	0.68	0.58	0.58	0.66	2.77	1.03	2.21	2.78	3.06	4.47	7.78
ENSG00000106771	5.81	6.6	5.65	5.33	5.83	3.88	3.7	4.04	2.25	0.74	0.42	0.56
ENSG00000106780	0.28	0.27	0.37	0.36	0.3	0.26	0.28	0.44	0.29	0.43	0.6	0.47
ENSG00000106785	0.71	0.59	0.8	0.51	0.42	0.36	0.57	0.88	0.61	0.43	0.23	0.42
ENSG00000106799	0.09	0.07	0.14	0.08	0.13	0.15	0.19	0.15	0.15	0.19	0.09	0.09
ENSG00000106803	0.67	0.52	0.38	0.46	0.5	0.47	0.88	0.44	1.35	6.01	3.07	4.21
ENSG00000106823	0.22	0.17	0.31	0.35	0.17	0.44	0.66	0.23	0.33	0.21	0.19	0.1
ENSG00000106829	0.13	0.16	0.2	0.26	0.2	0.26	0.44	0.54	3.12	3.7	0.83	2.17
ENSG00000106868	0.65	0.33	1.96	2.21	1.95	3.3	2.88	1.4	0.33	0.4	0.4	0.39
ENSG00000106948	36.25	18.18	33.61	20.64	19.17	16.26	15.03	18.83	19.31	29.75	24.89	53.45
ENSG00000106976	0.42	0.33	0.45	0.46	0.45	0.41	0.34	0.39	0.38	0.36	0.42	0.36
ENSG00000106991	10.61	6.76	7.28	6.57	6.62	8.33	6.2	7.82	4.98	4.74	5.84	9.44
ENSG00000106992	0.55	1.1	0.72	2.83	2.89	1.08	3.36	0.38	0.68	0.47	0.39	0.37
ENSG00000106993	0.27	0.21	0.23	0.19	0.32	0.29	0.16	0.28	0.17	0.23	0.24	0.15
ENSG00000107020	0.32	0.25	0.44	0.27	0.48	0.23	0.26	2.23	0.27	0.18	0.29	0.43
ENSG00000107021	2.98	4.48	4.44	6.33	5.43	6.74	6.88	6.61	7.13	5.81	5.09	4.96
ENSG00000107036	23.5	35.74	29.76	36.08	46.78	44.81	45.96	42.33	52	47.34	39.9	28.76
ENSG00000107077	0.42	0.46	0.35	0.49	0.38	0.48	0.14	0.21	0.36	0.37	0.23	0.25
ENSG00000107099	0.22	0.11	0.18	0.26	0.14	0.22	0.13	0.22	0.27	0.43	0.37	0.31
ENSG00000107104	0.26	0.13	0.15	0.14	0.14	0.15	0.18	0.17	0.18	0.2	0.19	0.16
ENSG00000107105	0.18	0.14	0.16	0.12	0.11	0.17	0.08	0.14	0.18	0.09	0.14	0.11
ENSG00000107130	0.31	0.43	0.57	0.35	0.35	0.28	0.37	0.37	0.48	0.27	0.26	0.23
ENSG00000107140	0.38	2.31	1.76	0.35	0.41	0.52	0.47	0.38	0.31	0.26	1.61	0.56
ENSG00000107164	0.22	0.18	0.22	0.29	0.26	0.19	0.29	0.3	0.31	0.26	0.38	0.36
ENSG00000107175	14.06	13.5	10.89	18.15	13.71	8.51	11.7	11.08	9.67	9.63	9.34	5.23
ENSG00000107185	2.07	2.03	2.06	1.41	1.87	0.42	2.11	0.75	2.08	3.73	6.39	6.13
ENSG00000107201	0.24	0.14	0.18	0.15	0.18	0.15	0.11	0.21	0.26	0.19	0.17	0.3
ENSG00000107223	0.18	0.37	0.44	0.34	0.48	0.34	0.42	0.47	0.42	0.25	0.27	0.22
ENSG00000107262	0.57	0.96	1.63	1.84	0.45	0.45	0.79	0.64	0.4	1.08	0.64	0.67
ENSG00000107263	0.65	0.41	0.57	0.48	0.6	0.49	0.68	0.77	3.14	3.56	1.04	2.25
ENSG00000107281	0.2	0.18	0.3	0.21	0.18	0.22	0.15	0.48	0.19	0.17	0.16	0.26
ENSG00000107282	0.39	0.57	0.36	0.32	0.33	0.43	0.42	0.27	0.28	0.27	0.25	0.3
ENSG00000107290	0.22	0.36	0.19	0.32	0.37	0.5	0.43	0.39	0.35	0.27	0.23	0.42
ENSG00000107331	10.9	42.81	48.86	68.06	83.28	81.74	84.3	67.66	62.98	29.16	19.29	16.41
ENSG00000107341	0.44	0.55	0.68	3.49	3.46	4.14	4.95	7.61	6.91	7.24	1.12	3.23
ENSG00000107362	1.06	2.67	0.47	1.42	3.7	0.54	1.79	2.75	2.57	2.96	2.86	2.56
ENSG00000107371	0.34	0.33	0.22	0.47	0.29	0.71	0.39	0.38	0.37	0.52	0.9	3.95
ENSG00000107372	0.18	0.17	0.17	0.2	0.24	0.29	0.29	0.24	0.23	0.2	0.22	0.17
ENSG00000107404	2.11	2.69	3.43	2.36	2.98	5.32	1.47	2.18	2.07	1.09	0.99	1.09
ENSG00000107438	31.65	16.3	19.72	30.75	26.91	18.55	25.15	21.22	16.71	7.13	3.79	2.73
ENSG00000107443	0.38	0.28	0.4	0.22	0.25	0.14	0.18	0.33	0.25	0.38	0.31	0.25
ENSG00000107447	68.23	7.68	6.68	7.68	7.61	8.23	5.89	5.3	8.86	5.73	0.88	0.63
ENSG00000107518	0.12	0.21	0.17	0.19	0.22	0.27	0.22	0.11	0.19	0.13	0.21	0.27
ENSG00000107521	0.28	0.17	0.06	0.16	0.12	0.08	0.18	0.15	0.18	0.23	0.32	0.32
ENSG00000107537	0.58	0.36	0.34	0.32	0.21	0.37	0.42	0.21	0.25	0.21	0.24	0.18
ENSG00000107551	0.76	0.54	0.51	0.47	0.62	0.55	0.46	0.62	0.56	0.37	0.48	2.61
ENSG00000107560	0.16	0.12	0.11	0.19	0.16	0.12	0.1	0.1	0.18	0.22	0.23	0.34
ENSG00000107562	0.26	0.33	0.23	0.2	0.27	0.39	0.17	0.27	0.22	0.29	0.22	0.18
ENSG00000107566	0.33	0.34	0.38	0.23	0.23	0.58	0.41	0.22	0.35	0.43	0.4	0.26
ENSG00000107581	0.26	0.41	0.32	0.36	0.37	0.4	0.36	0.24	0.4	0.35	0.5	0.47
ENSG00000107614	0.54	0.41	0.2	0.31	0.43	0.31	0.38	0.48	0.46	3.37	0.66	0.6
ENSG00000107625	0.79	0.4	0.47	0.59	0.79	0.36	0.44	0.71	0.53	0.34	0.41	0.4
ENSG00000107643	0.23	0.26	0.25	0.26	0.34	0.2	0.28	0.4	0.16	0.32	0.15	0.34
ENSG00000107651	0.17	0.26	0.16	0.26	0.28	0.15	0.27	0.28	0.38	2.64	3.13	2.64
ENSG00000107669	0.52	0.48	0.74	0.76	0.54	0.41	0.5	0.53	0.49	0.35	0.41	0.36
ENSG00000107672	0.1	0.17	0.16	0.11	0.24	0.19	0.14	0.14	0.13	0.18	0.12	0.14
ENSG00000107679	0.33	0.44	0.38	0.32	0.24	0.43	0.31	0.22	0.19	0.37	0.43	0.32
ENSG00000107719	3.97	2.15	0.88	1.58	0.97	0.96	0.83	0.68	0.45	0.36	0.4	0.33
ENSG00000107738	5.13	5.09	9.51	16.14	25.35	28.13	43.46	31.67	39.12	24.92	10.46	4.03
ENSG00000107745	0.2	0.27	0.22	0.29	0.29	0.32	0.22	0.27	0.24	0.27	0.2	0.36
ENSG00000107758	0.21	0.34	0.37	0.2	0.28	0.35	0.16	0.18	0.27	0.11	0.21	0.2
ENSG00000107771	0.24	0.24	0.18	0.21	0.18	0.21	0.27	0.26	0.24	0.2	0.25	0.13
ENSG00000107789	0.23	0.21	0.16	0.22	0.14	0.2	0.17	0.17	0.2	0.25	0.19	0.19
ENSG00000107796	0.22	0.12	0.2	0.15	0.09	0.21	0.08	0.14	0.21	2.97	6	5.07
ENSG00000107798	0.76	0.79	0.57	1.56	0.78	0.2	0.52	0.4	0.55	0.45	0.3	1.85
ENSG00000107815	0.77	0.72	1.8	0.68	1.54	1.18	1.54	0.89	0.9	0.99	0.87	3.39
ENSG00000107816	0.67	0.75	1.8	0.91	1.46	1.17	0.89	2.22	3.04	1.01	0.74	0.67
ENSG00000107819	13.21	9.52	4.59	7.74	5.24	4.76	5.84	4.05	4.29	3.13	2.69	0.76
ENSG00000107821	9.57	7.74	8.39	5.18	6.32	5.61	6.75	5.83	5.11	3.07	0.96	0.78
ENSG00000107829	0.29	0.56	0.24	0.23	0.33	0.17	0.26	0.23	0.19	0.17	0.26	0.43
ENSG00000107833	0.37	0.32	0.41	0.33	0.36	0.62	0.47	0.45	0.45	0.56	0.52	0.62
ENSG00000107854	0.24	0.39	0.3	2.58	0.24	0.27	0.36	0.38	3.32	0.45	3	0.24
ENSG00000107859	57.36	54.45	50.15	33.79	52.42	31.05	46.03	47.2	53.63	61.51	59	51.06
ENSG00000107862	0.37	0.31	0.32	0.27	0.31	0.14	0.23	0.26	0.3	0.33	0.35	0.37
ENSG00000107863	0.53	2.12	4.29	7.41	5.22	3.68	4.31	2.15	1.19	1.59	0.48	0.84
ENSG00000107872	0.63	0.43	0.59	0.39	0.66	0.44	0.51	0.59	0.55	0.75	0.93	0.45
ENSG00000107874	10.75	9.38	8.73	8.75	11.8	12.48	13.96	10.81	16.1	30.77	36.01	39.91
ENSG00000107882	23.53	33.01	31.02	26.59	23.72	19.74	18.4	21.22	25.85	27.08	29.04	14.72
ENSG00000107897	0.28	0.28	0.28	0.23	0.28	0.26	0.28	0.23	0.24	0.28	0.22	0.43
ENSG00000107902	0.26	0.21	0.18	0.19	0.39	0.17	0.18	0.19	0.3	0.17	0.2	0.29
ENSG00000107929	2.95	0.87	0.76	2.6	0.72	0.93	0.48	0.78	0.45	0.3	0.45	0.8
ENSG00000107937	1.22	0.39	0.29	0.32	0.48	0.27	0.35	0.5	0.32	0.36	0.46	1.78
ENSG00000107938	0.04	0.06	0.08	0.05	0.05	0.04	0.05	0.03	0.06	0.04	0.03	0.03
ENSG00000107949	0.72	0.46	0.37	0.46	0.65	0.47	0.37	0.52	0.48	0.64	0.57	3.23
ENSG00000107951	0.37	0.27	0.25	0.35	0.29	0.19	0.3	0.16	0.35	0.47	0.42	0.39
ENSG00000107957	3.23	2.6	3.28	2.17	3.58	2.59	2.29	2.1	0.77	0.86	0.77	0.63
ENSG00000107959	0.21	0.23	0.16	0.29	0.2	0.26	0.25	0.19	0.25	0.2	0.37	0.5
ENSG00000107960	0.15	0.08	0.31	0.16	0.3	0.36	0.26	0.38	0.28	0.22	0.19	0.32
ENSG00000107968	3.29	7.54	5.31	4.22	5.3	5.72	4.33	5.58	6.31	7.75	3.96	2.44
ENSG00000108010	0.42	0.27	0.3	0.26	0.29	0.35	0.39	0.34	0.32	0.31	0.26	0.21
ENSG00000108021	0.12	0.13	0.1	0.16	0.14	0.36	0.16	0.1	0.16	0.14	0.34	0.21
ENSG00000108039	0.15	0.19	0.31	0.22	0.14	0.28	0.24	0.18	0.21	0.19	0.39	0.29
ENSG00000108055	0.54	0.34	0.4	0.35	0.44	0.29	0.34	0.39	0.32	0.45	0.19	0.19
ENSG00000108061	0.34	0.59	0.33	0.46	0.56	0.43	0.39	0.42	0.32	0.41	0.43	0.4
ENSG00000108064	0.27	0.14	0.14	0.13	0.15	0.22	0.2	0.14	0.14	0.13	0.16	0.25
ENSG00000108091	1.92	1.97	1.44	0.82	0.16	0.27	0.33	2.49	1.87	3.16	2.65	1.42
ENSG00000108094	0.23	0.19	0.17	0.22	0.16	0.26	0.22	0.14	0.22	0.29	0.5	2.83
ENSG00000108100	0.24	0.3	0.18	0.21	0.23	0.26	0.33	0.24	0.23	0.18	0.33	0.27
ENSG00000108106	0.33	0.25	0.3	0.21	0.33	0.23	0.22	0.22	0.29	0.3	0.26	0.15
ENSG00000108107	9.93	11.29	9.26	9.43	12.91	8.02	5.78	7.2	9.7	3.53	3.61	3.83
ENSG00000108175	4.66	4.25	6.09	4.1	8.26	5.6	5.24	9.9	9.87	7.69	8.99	6.75
ENSG00000108179	0.4	0.64	1.62	1.29	1.47	0.52	0.59	0.36	0.42	0.63	0.62	0.26
ENSG00000108219	0.25	0.49	0.41	0.39	0.44	0.49	0.49	0.38	0.5	0.98	0.69	2.21
ENSG00000108239	0.22	0.19	0.18	0.18	0.17	0.23	0.28	0.21	0.17	0.23	0.28	0.37
ENSG00000108256	0.33	0.22	0.25	0.29	0.28	0.25	0.34	0.29	0.22	0.29	0.35	0.41
ENSG00000108262	4.17	2.4	3.73	2	3.84	4.11	3.53	1.96	2.56	0.86	3.69	2.67
ENSG00000108298	20.82	29.43	22.22	30.64	29.5	24.71	22.29	20.75	20.69	12.22	16.61	15.89
ENSG00000108306	1.72	2.39	5.28	2.59	0.89	2.41	4.3	2.84	6.05	6.34	5.9	3.89
ENSG00000108312	0.52	0.21	0.28	0.31	0.3	0.16	0.29	0.26	0.32	0.15	0.18	0.31
ENSG00000108344	0.38	0.31	0.32	0.5	0.31	0.14	0.23	0.31	0.46	0.29	0.23	0.33
ENSG00000108349	2.61	0.53	0.61	0.72	1.94	0.65	0.89	0.49	0.51	1.03	0.61	0.85
ENSG00000108352	0.3	0.57	0.59	0.49	0.71	0.45	0.51	0.4	0.59	0.52	0.44	0.69
ENSG00000108384	0.3	0.45	0.37	0.29	0.24	0.38	0.39	0.37	0.36	0.29	0.41	0.47
ENSG00000108389	7.5	5.1	5.82	2.78	4.31	3.59	4.8	4.64	4.42	4.21	2.4	0.26
ENSG00000108395	0.38	0.66	0.47	0.53	0.6	1.33	0.78	0.46	0.48	0.62	0.75	0.68
ENSG00000108405	12.88	9.24	9.53	7.12	7.46	7.04	5.88	4.87	4.24	3.47	2.77	3.41
ENSG00000108406	0.34	0.23	0.27	0.29	0.2	0.23	0.27	0.22	0.41	0.54	0.35	0.68
ENSG00000108417	0.15	0.17	0.14	0.16	0.16	0.34	0.12	0.1	0.25	0.19	0.19	0.23
ENSG00000108423	0.96	0.92	4.72	0.7	1.19	0.83	0.76	0.79	0.92	0.99	2.96	2.39
ENSG00000108424	0.66	0.54	0.61	2.32	3.56	4.7	7	8.14	7.13	7.34	12.73	5.92
ENSG00000108433	0.44	0.19	0.25	0.21	0.24	0.2	0.31	0.2	0.3	0.4	0.22	0.29
ENSG00000108439	0.43	0.32	0.44	0.47	0.35	0.35	0.52	0.39	0.37	0.35	0.47	0.34
ENSG00000108443	0.65	0.53	0.63	0.5	0.53	0.53	0.67	0.87	2.16	0.48	0.63	0.48
ENSG00000108465	0.32	0.31	0.27	0.17	0.23	0.24	0.39	0.42	0.28	0.19	0.34	0.24
ENSG00000108468	0.31	0.24	0.26	0.35	0.37	0.19	0.21	0.35	0.36	0.37	0.26	0.35
ENSG00000108469	1.37	0.84	3.02	2.48	0.96	0.63	1.02	1.58	2.55	2.37	3.07	0.53
ENSG00000108474	64.71	51.02	53.73	52.89	49.61	60.85	54.42	56.71	49.12	47.44	35.68	62.65
ENSG00000108479	0.24	0.35	0.46	0.4	0.36	0.26	0.42	0.37	0.49	0.3	0.39	0.6
ENSG00000108506	0.36	0.17	0.25	0.23	0.22	0.25	0.22	0.23	0.32	0.22	0.21	0.31
ENSG00000108509	2.58	0.52	2.73	1.12	2.86	0.52	1.65	0.51	0.86	0.45	1.97	1.32
ENSG00000108510	0.15	0.15	0.22	0.16	0.22	0.26	0.2	0.17	0.15	0.23	0.19	0.23
ENSG00000108511	0.08	0.05	0.15	0.15	0.15	0.21	0.24	0.06	0.17	0.13	0.22	0.14
ENSG00000108515	6.22	7.37	9.04	10.43	11.26	6.94	8.05	9.67	9.5	12.95	14.58	12.43
ENSG00000108518	10.87	8.79	6.41	9.19	10.94	4.39	4.86	5.96	5.58	5.67	4.48	2.81
ENSG00000108523	3.41	2.52	4.13	3.07	2.2	3.91	2.98	3.67	4.2	2.19	4.01	4.18
ENSG00000108528	6.86	5.85	7.04	8.93	9.4	6.26	7.23	8.6	8.89	10.11	13.7	11.47
ENSG00000108557	1.14	1.82	1.87	0.72	0.77	1.34	0.69	0.84	0.59	0.52	0.68	0.79
ENSG00000108559	0.69	0.84	0.76	0.74	0.45	0.58	0.67	0.93	0.67	0.45	0.55	0.74
ENSG00000108561	0.43	0.32	0.22	0.28	0.26	0.39	0.13	0.36	0.42	0.41	0.24	0.29
ENSG00000108578	0.24	0.23	0.3	0.28	0.29	0.21	0.32	0.35	0.23	0.3	0.2	0.24
ENSG00000108582	0.18	0.25	0.19	0.17	0.3	0.21	0.13	0.21	0.22	0.21	0.45	0.19
ENSG00000108587	0.36	0.28	0.31	0.38	0.22	0.35	0.41	0.36	0.28	0.37	0.51	0.48
ENSG00000108588	1.72	2.36	1.65	1.25	2.26	2.62	1.06	1.4	2.32	1.15	2.55	3.8
ENSG00000108590	0.37	0.34	0.39	0.31	0.34	0.32	0.27	0.15	0.33	0.46	0.38	0.38
ENSG00000108591	0.28	0.26	0.26	0.32	0.34	0.21	0.26	0.3	0.28	0.32	0.26	0.34
ENSG00000108592	6.58	3.06	4.14	4.11	6.37	3.19	4.3	5.24	3.65	2.37	0.6	0.63
ENSG00000108599	0.23	0.28	0.24	0.27	0.3	0.23	0.18	0.24	0.37	0.36	0.25	0.27
ENSG00000108604	2.17	0.42	0.4	0.33	0.54	0.48	0.38	0.37	0.27	0.37	0.23	0.17
ENSG00000108622	8.01	3.02	2.73	2.05	3.53	3.62	1.17	2.07	2.49	2.58	0.4	0.36
ENSG00000108639	0.51	0.52	0.58	0.43	0.54	0.47	0.48	0.5	0.54	0.26	0.37	0.46
ENSG00000108651	0.31	0.2	0.28	0.23	0.28	0.18	0.23	0.2	0.13	0.2	0.15	0.23
ENSG00000108654	0.45	0.81	0.59	0.44	0.4	0.61	0.48	0.51	2.73	0.66	0.77	0.63
ENSG00000108666	4.23	4.58	4.72	7.02	6.56	5.26	5.73	7.29	9.67	13.41	12.52	9.5
ENSG00000108669	0.74	0.6	0.88	0.56	0.72	0.8	0.83	0.83	0.61	0.67	0.55	0.66
ENSG00000108671	0.22	0.27	0.3	0.27	0.28	0.25	0.29	0.23	0.34	0.15	0.28	0.4
ENSG00000108679	0.41	0.37	0.29	0.29	0.46	0.54	0.4	0.45	0.29	0.25	0.27	0.29
ENSG00000108688	0.3	0.11	0.1	0.1	0.1	0.2	0.09	0.22	0.12	0.29	0.44	0.52
ENSG00000108691	0.38	0.21	0.39	0.32	0.5	1.12	0.74	0.68	0.82	6.07	10.21	4.72
ENSG00000108700	0.26	0.28	0.25	0.19	0.18	0.63	0.32	0.31	0.28	0.55	5.19	3.03
ENSG00000108759	0.11	0.09	0.18	0.08	0.1	0.24	0.08	0.19	0.1	0.16	0.08	0.17
ENSG00000108771	0.75	0.77	2.13	1.12	0.71	1.3	0.87	1.08	0.97	0.6	0.91	0.56
ENSG00000108773	0.34	0.42	0.53	0.4	0.37	0.38	0.46	0.39	0.49	0.31	3.04	0.66
ENSG00000108774	4.38	2.33	2.58	2.62	2.57	1.63	0.45	0.39	0.44	0.32	0.51	0.35
ENSG00000108784	17.15	16.57	12.19	10.92	18.12	12.07	10.14	10.46	15.11	18.15	24.98	21.43
ENSG00000108788	90.2	65.24	60.87	57.74	55.63	77.77	50.32	51.02	57.58	49.11	67.92	62.89
ENSG00000108798	0.42	0.18	0.33	0.28	0.4	0.2	0.25	0.28	0.38	0.42	0.41	0.34
ENSG00000108799	0.6	0.53	0.58	0.45	0.48	0.24	0.8	0.3	0.35	0.51	0.32	0.39
ENSG00000108819	6.33	3.96	5.07	3.18	4.94	3.01	3.16	2.22	3.32	2.64	2.87	3.52
ENSG00000108826	3.06	2.02	1.38	0.75	0.99	1.97	0.58	2.75	0.89	1.25	1.11	1.55
ENSG00000108828	0.55	0.5	0.62	0.73	0.47	0.67	0.75	0.59	1.38	0.52	0.47	0.56
ENSG00000108829	0.13	0.14	0.14	0.21	0.15	0.14	0.15	0.1	0.19	0.13	0.12	0.12
ENSG00000108840	0.47	0.28	0.37	0.24	0.3	0.24	0.28	0.4	0.28	0.21	0.31	0.29
ENSG00000108848	0.48	0.43	0.44	0.52	0.65	0.73	0.47	0.48	0.51	0.4	0.35	0.27
ENSG00000108849	0.41	0.71	0.52	0.5	0.39	1.16	0.48	0.38	0.61	0.48	0.64	0.54
ENSG00000108854	0.3	0.24	0.29	0.22	0.14	0.22	0.19	0.21	0.28	0.27	0.21	0.52
ENSG00000108861	0.32	0.38	0.28	0.25	0.31	0.38	0.41	0.55	1.53	2.14	0.44	0.3
ENSG00000108883	2.82	0.52	0.68	0.41	0.54	0.71	0.35	0.79	0.58	0.35	0.41	0.41
ENSG00000108932	0.29	1.8	0.51	0.57	0.6	0.51	2.1	2.4	2.53	1.96	0.28	0.31
ENSG00000108946	0.18	0.12	0.1	0.13	0.11	0.5	0.18	0.3	0.38	0.58	0.31	0.32
ENSG00000108953	0.12	0.19	0.25	0.19	0.25	0.31	0.16	0.24	0.35	0.34	0.32	0.19
ENSG00000108960	0.46	0.15	0.13	0.22	0.28	0.17	0.26	0.18	0.3	0.21	0.23	0.25
ENSG00000108961	3.71	2.8	2.31	1.86	0.88	0.59	0.92	2.64	0.59	0.73	0.71	0.92
ENSG00000108963	23.99	23.61	18.26	19.12	13.61	11.3	10.23	12.68	11.99	8.43	5.57	3.61
ENSG00000108984	0.16	0.22	0.28	0.25	0.23	0.21	0.26	0.15	0.17	0.2	0.17	0.25
ENSG00000109016	0.52	0.71	0.34	0.41	0.54	0.33	0.61	0.43	2.92	0.96	0.69	0.42
ENSG00000109046	0.39	0.23	0.32	0.36	0.16	0.31	0.32	0.23	0.2	0.59	0.33	0.42
ENSG00000109062	0.67	3.51	3.59	3.39	3.18	4.48	4.23	2.87	2.91	3.32	2.42	3.6
ENSG00000109065	5.5	37.86	29.29	29.92	43.79	49.25	63.02	54.33	51.17	29.12	23.43	25.88
ENSG00000109066	5.45	0.79	2.97	2.16	3.03	6.07	2.56	2.56	2.52	2.69	2.12	2.69
ENSG00000109079	1.96	0.99	3.77	1.34	1.6	1.02	1.1	1.44	1.37	1.05	1.71	2.28
ENSG00000109083	0.96	0.59	0.67	0.64	0.9	0.38	0.57	1.79	0.78	0.54	0.75	1.05
ENSG00000109084	0.3	0.21	0.32	0.27	0.3	0.31	0.31	0.19	0.19	0.16	0.19	0.15
ENSG00000109099	0.38	0.19	0.3	0.26	0.33	0.48	0.24	0.15	0.19	0.2	0.24	0.29
ENSG00000109103	0.84	0.42	0.42	0.46	0.45	0.48	0.42	0.5	0.39	0.63	0.35	0.31
ENSG00000109107	0.56	0.3	0.51	0.48	0.41	0.49	0.39	0.5	0.41	0.34	0.29	0.26
ENSG00000109111	0.45	0.37	0.31	0.45	0.38	0.37	0.26	0.5	0.44	0.31	0.48	0.33
ENSG00000109113	59.13	72.26	79.72	76.53	73.12	58.9	52.54	52.1	49.31	36.41	35.66	24.39
ENSG00000109118	0.6	0.46	0.42	0.3	0.64	0.25	0.35	0.54	0.25	0.33	0.34	0.31
ENSG00000109133	0.23	0.17	0.23	0.28	0.22	0.15	0.24	0.28	0.23	0.38	0.39	0.26
ENSG00000109163	0.07	0.15	0.1	0.13	0.14	0.19	0.15	0.16	0.26	0.11	0.14	0.09
ENSG00000109171	0.15	0.14	0.29	0.23	0.31	0.23	0.32	0.22	0.4	0.36	0.4	0.48
ENSG00000109180	0.19	0.18	0.21	0.21	0.2	0.16	0.31	0.1	0.11	0.32	0.2	0.18
ENSG00000109184	0.35	0.19	0.21	0.15	0.21	0.3	0.21	0.15	0.21	0.29	0.4	0.26
ENSG00000109189	0.2	0.1	0.15	0.16	0.2	0.2	0.17	0.18	0.13	0.34	0.12	0.08
ENSG00000109208	0.17	0.14	0.13	0.23	0.2	0.26	0.25	0.16	0.09	0.2	0.16	0.19
ENSG00000109220	0.26	0.28	0.31	0.3	0.38	0.4	0.25	0.26	0.4	0.19	0.29	0.37
ENSG00000109255	0.22	0.23	0.17	0.13	0.18	0.24	0.17	0.21	0.14	0.14	0.18	0.16
ENSG00000109265	0.22	0.14	0.16	0.13	0.21	0.15	0.22	0.14	0.16	0.22	0.22	0.27
ENSG00000109270	0.21	0.2	0.13	0.18	0.16	0.22	0.27	0.11	0.26	0.26	0.31	0.34
ENSG00000109320	0.31	0.21	0.18	0.38	0.23	0.28	0.22	0.26	0.26	0.32	0.25	0.26
ENSG00000109323	0.16	0.11	0.18	0.19	0.16	0.14	0.12	0.17	0.18	0.11	0.21	0.23
