H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000114631	0.38	0.12	0.23	0.12	0.14	0.18	0.1	0.05	0.16	0.17	0.14	0.25
ENSG00000114648	0.13	0.29	0.18	0.34	0.32	0.28	0.15	0.2	0.25	0.17	0.29	0.16
ENSG00000114650	0.27	0.21	0.23	0.32	0.25	0.2	0.24	0.23	0.27	0.16	0.25	0.22
ENSG00000114686	0.1	0.09	0.07	0.18	1.17	4.91	2.65	3.89	7.76	24.52	26.44	10.61
ENSG00000114698	0.11	0.15	0.22	0.11	0.14	0.27	0.18	0.13	0.12	0.16	0.12	0.35
ENSG00000114735	0.26	0.23	0.18	0.3	0.27	0.28	0.17	0.25	0.3	0.17	0.09	0.14
ENSG00000114737	6.61	25.48	28.55	16.46	13.84	10.54	5.98	7.35	11.2	7.53	8.42	0.31
ENSG00000114738	1.74	1.68	3.04	3.23	3.29	2.68	3.42	3.45	3.8	3.93	6.35	5.43
ENSG00000114742	0.11	0.12	0.12	0.11	0.09	0.17	0.15	0.12	0.08	0.16	0.12	0.12
ENSG00000114744	0.13	0.09	0.1	0.08	0.14	0.09	0.15	0.09	0.13	0.15	0.15	0.14
ENSG00000114745	0.36	0.19	0.34	1.11	0.43	0.35	0.3	0.31	0.28	0.26	0.1	0.09
ENSG00000114767	4.38	0.35	0.44	0.43	0.33	0.35	0.31	0.52	0.41	0.22	0.11	0.14
ENSG00000114770	0.45	6.3	9.28	6.96	6.35	8.41	12.18	14.98	26.48	18.92	11.11	0.6
ENSG00000114771	4.2	1.01	0.17	0.22	0.31	0.14	0.2	0.13	0.18	0.16	0.14	0.15
ENSG00000114779	2.1	1.05	1.26	0.63	0.65	0.56	0.5	1.3	0.73	0.6	0.55	0.15
ENSG00000114784	0.17	0.09	0.12	0.17	0.11	0.11	0.14	0.17	0.13	0.22	0.11	0.19
ENSG00000114796	0.24	0.2	0.21	0.25	0.19	0.22	0.26	0.23	0.24	0.16	0.2	0.06
ENSG00000114805	0.18	0.1	0.1	0.08	0.12	0.11	0.14	0.11	0.1	0.11	0.1	0.15
ENSG00000114812	0.22	0.23	0.15	0.31	0.23	0.2	0.16	0.41	0.29	0.16	0.2	0.21
ENSG00000114841	36.68	15.32	15.77	32.86	38.51	43.34	43.97	33.99	20.22	9.18	3.74	1.39
ENSG00000114850	0.16	0.12	0.18	0.12	0.13	0.1	0.08	0.13	0.11	0.14	0.21	1.7
ENSG00000114853	3.29	2.31	3.64	2.14	0.77	0.43	0.6	1.82	1.07	0.68	0.91	1.12
ENSG00000114857	0.2	0.26	0.31	0.23	0.18	0.32	0.23	0.2	0.16	0.32	0.36	0.25
ENSG00000114859	20.58	29.15	21.85	15.25	17.41	18.23	14.04	15.83	18.15	15.53	9.46	7.21
ENSG00000114861	0.29	0.12	0.15	0.17	0.12	0.16	0.16	0.12	0.06	0.16	0.32	0.26
ENSG00000114867	0.34	0.24	0.28	0.19	0.26	0.18	0.25	0.27	0.24	0.34	0.3	0.19
ENSG00000114902	1.16	1.04	0.92	0.5	0.55	0.95	0.78	0.63	0.55	0.46	0.5	0.24
ENSG00000114904	1.76	0.52	0.79	0.5	0.48	0.2	0.41	0.3	0.42	0.47	0.21	0.17
ENSG00000114942	0.12	1.23	3.78	3.47	2.88	5.94	2.36	2.45	1.55	0.42	0.23	0.13
ENSG00000114948	0.1	0.13	0.09	0.07	0.14	0.09	0.2	0.2	0.22	0.31	0.23	0.22
ENSG00000114956	0.2	0.22	0.19	0.28	0.26	0.23	0.24	0.32	0.19	0.28	0.33	0.24
ENSG00000114978	1.06	5.16	7.76	8.56	13.57	18.44	21.3	25.29	34.5	61.65	63	53.89
ENSG00000114982	0.19	0.18	0.44	0.22	0.2	0.19	0.25	0.28	0.34	0.23	0.14	0.13
ENSG00000114988	0.12	0.22	0.3	0.19	0.24	0.22	0.3	0.16	0.25	0.23	0.15	0.04
ENSG00000114993	7.73	0.24	0.24	1.95	4.14	3.15	2.83	2.17	3.9	3.61	3.48	7.13
ENSG00000114999	0.11	0.09	0.13	0.08	0.16	0.1	0.14	0.1	0.08	0.05	0.11	0.1
ENSG00000115009	0.14	0.13	0.14	0.15	0.13	0.2	0.14	0.17	0.16	0.13	0.19	0.23
ENSG00000115020	0.18	0.07	0.08	0.07	0.12	0.11	0.09	0.11	0.08	0.07	0.19	0.12
ENSG00000115042	0.11	0.13	0.34	0.11	0.15	0.12	0.14	0.11	0.08	0.1	0.17	0.16
ENSG00000115053	0.21	0.2	0.26	0.1	0.1	0.18	0.1	0.2	0.11	0.13	0.1	0.17
ENSG00000115073	0.5	0.33	0.14	0.21	0.18	0.14	0.28	0.2	0.16	0.07	0.12	0.12
ENSG00000115084	0.3	0.3	0.21	0.29	0.3	0.28	0.32	0.38	0.21	0.22	0.24	0.19
ENSG00000115085	5.64	4.73	3.74	2.08	2.31	0.89	0.79	0.55	0.32	0.19	0.06	0.18
ENSG00000115091	0.68	0.37	0.84	0.54	1.6	1.39	2.16	2.63	4.91	15.24	46.39	49.43
ENSG00000115107	0.36	0.11	0.35	0.17	0.25	0.22	0.13	0.22	0.24	0.17	0.11	0.2
ENSG00000115109	0.16	0.13	0.2	0.13	0.11	0.12	0.12	0.23	0.09	0.12	0.17	0.07
ENSG00000115128	0.15	0.31	0.17	0.2	0.23	0.17	0.25	0.21	0.16	0.17	0.16	0.14
ENSG00000115129	0.19	0.17	0.16	0.12	0.18	0.19	0.2	0.23	0.18	0.2	0.11	0.13
ENSG00000115145	0.13	0.13	0.14	0.15	0.14	0.11	0.12	0.08	0.15	0.09	0.13	0.09
ENSG00000115159	0.21	0.66	4.01	5.14	2.27	4.55	6.78	8.68	13.69	12.92	9.31	11.6
ENSG00000115163	0.21	0.15	0.28	0.15	0.19	0.18	0.19	0.18	0.18	0.16	0.12	0.1
ENSG00000115165	0.15	0.38	0.31	0.38	0.5	1.35	0.93	0.54	0.58	0.27	0.41	0.33
ENSG00000115170	0.2	0.12	0.1	0.11	0.09	0.15	0.11	0.1	0.09	0.07	0.17	0.62
ENSG00000115204	0.15	0.23	0.35	0.2	0.24	0.12	0.22	0.29	0.24	0.18	0.22	0.18
ENSG00000115207	0.08	0.16	0.14	0.19	0.13	0.15	0.11	0.13	0.09	0.22	0.09	0.06
ENSG00000115211	2.53	5.22	4	5.69	3.86	3.25	3.14	2.4	1.88	3.93	2.37	1.75
ENSG00000115216	0.09	0.16	0.16	0.19	0.16	0.09	0.14	0.15	0.09	0.12	0.11	0.12
ENSG00000115232	30.21	10.44	10.22	11.11	13.98	13.43	9.21	4.61	4.52	2.04	0.84	5.87
ENSG00000115233	0.1	0.12	0.1	0.05	0.07	0.07	0.12	0.08	0.12	0.12	0.1	0.61
ENSG00000115234	0.34	0.21	0.31	1.03	0.39	0.34	0.22	0.24	0.28	0.19	0.23	0.13
ENSG00000115239	0.27	0.38	0.21	0.21	0.24	0.38	0.23	0.44	0.22	0.2	0.93	0.28
ENSG00000115241	0.25	0.11	0.21	0.24	0.16	0.11	0.13	0.19	0.26	0.21	0.26	0.37
ENSG00000115267	0.16	0.03	0.06	0.05	0.16	0.12	0.09	0.08	0.23	0.11	0.68	8.24
ENSG00000115268	1.25	1.31	0.64	0.64	1.67	0.73	0.6	0.67	1.71	0.68	0.76	0.36
ENSG00000115271	0.18	0.18	0.13	0.23	0.27	0.2	0.24	0.13	0.24	0.19	0.57	1.59
ENSG00000115274	9.39	5.94	4.8	5.75	7.23	5.06	7.93	4.55	4.47	2.29	0.31	0.34
ENSG00000115275	0.11	0.41	0.18	0.28	0.32	0.32	0.24	0.32	0.25	0.22	0.21	0.1
ENSG00000115282	0.21	0.59	0.32	0.35	0.29	0.31	0.31	0.32	0.19	0.33	0.28	0.23
ENSG00000115286	0.47	1.07	1.12	0.85	0.27	0.19	0.43	0.29	0.2	0.11	0.16	0.2
ENSG00000115289	0.04	0.05	0.11	0.1	0.09	0.07	0.08	0.09	0.05	0.07	0.08	0.07
ENSG00000115295	0.08	0.05	0.04	0.09	0.06	0.04	0.04	0.05	0.06	0.04	0.1	0.13
ENSG00000115306	0.12	0.09	0.05	0.05	0.07	0.07	0.06	0.03	0.03	0.04	0.05	0.12
ENSG00000115307	0.4	5.82	4.24	3.86	5.2	6.86	5.89	4.17	2.23	1.64	3.15	0.33
ENSG00000115310	0.45	1.64	0.57	0.5	0.4	1.37	2.35	2.94	2.08	4.12	3.96	2.17
ENSG00000115317	0.18	0.26	0.25	0.48	3.37	3.85	5.18	4.15	5.01	6.65	1.09	1.55
ENSG00000115318	0.2	0.25	0.31	0.25	0.28	0.27	0.43	0.62	1.53	0.45	0.38	0.74
ENSG00000115325	0.12	0.08	0.09	0.09	0.11	0.22	0.09	0.13	0.13	0.07	0.24	0.14
ENSG00000115339	0.13	3.74	4.32	1.15	1.34	2.19	1.4	0.36	0.44	0.27	0.18	0.29
ENSG00000115350	0.34	0.14	0.2	0.29	0.22	0.15	0.25	0.23	0.15	0.22	0.13	0.32
ENSG00000115355	0.33	0.9	1.05	0.56	1.12	1.63	2.98	3.45	5.67	7.68	10.48	13.41
ENSG00000115361	0.17	0.13	0.21	0.11	0.12	0.07	0.12	0.1	0.17	0.17	0.21	0.92
ENSG00000115364	0.11	0.11	0.17	0.07	0.1	0.16	0.15	0.14	0.12	0.17	0.14	0.14
ENSG00000115365	0.17	0.31	0.44	0.24	0.22	0.2	0.15	0.19	0.18	0.25	0.26	0.61
ENSG00000115368	0.12	0.11	0.11	0.18	0.15	0.24	0.14	0.18	0.16	0.12	0.14	0.47
ENSG00000115380	0.22	0.14	0.14	0.13	0.12	0.11	0.1	0.1	0.2	0.14	0.19	0.24
ENSG00000115392	0.07	0.05	0.07	0.12	0.1	0.16	0.09	0.06	0.05	0.13	0.13	0.09
ENSG00000115414	0.11	0.09	0.07	0.12	0.12	0.12	0.19	0.16	0.19	0.25	0.18	0.24
ENSG00000115415	0.28	0.46	0.72	1.4	1.81	3.56	1.76	1.79	1.27	0.44	0.37	0.4
ENSG00000115419	0.36	0.22	0.12	0.21	0.23	0.23	0.39	0.25	0.41	0.27	0.25	0.51
ENSG00000115421	0.16	0.17	0.13	0.15	0.24	0.17	0.14	0.15	0.22	0.21	0.17	0.16
ENSG00000115446	0.3	0.28	0.33	0.35	0.26	0.29	0.22	0.32	0.39	0.36	0.59	0.91
ENSG00000115457	0.1	0.2	0.22	0.16	0.21	0.2	0.14	0.2	0.11	0.17	0.25	0.3
ENSG00000115459	0.37	0.42	0.51	0.29	0.42	0.19	0.33	0.33	0.33	0.22	0.15	0.12
ENSG00000115464	1.56	2.71	0.55	0.43	1.05	0.65	2.36	1.34	1.02	1.41	0.43	0.34
ENSG00000115484	0.29	0.19	0.37	0.21	0.19	0.17	0.26	0.33	0.27	0.26	0.34	0.17
ENSG00000115486	4.67	5.95	6.06	4.46	7.51	8.57	10.44	9.47	11.33	11.53	14.3	9.18
ENSG00000115488	0.14	0.19	0.27	0.16	0.21	0.17	0.16	0.15	0.18	0.15	0.11	0.14
ENSG00000115504	0.2	0.21	0.21	0.11	0.13	0.12	0.13	0.09	0.15	0.17	0.1	1.22
ENSG00000115514	0.32	1.59	0.4	0.2	0.22	0.23	0.32	0.33	0.24	0.44	0.3	0.16
ENSG00000115520	0.36	0.22	0.34	0.17	0.18	0.19	0.3	0.3	0.27	0.29	0.18	0.33
ENSG00000115524	0.2	0.2	0.28	0.23	0.25	0.25	0.19	0.18	0.18	0.14	0.25	0.24
ENSG00000115525	7.37	5.83	8.17	6.69	5.99	5.72	3.98	1.81	1.14	0.24	0.48	1.35
ENSG00000115526	0.15	0.24	0.12	0.18	0.08	0.12	0.13	0.23	0.16	0.06	0.18	0.24
ENSG00000115539	0.19	0.1	0.14	0.1	0.2	0.29	0.11	0.2	0.14	0.14	0.37	0.84
ENSG00000115540	0.22	0.16	0.17	0.19	0.25	0.34	0.21	0.21	0.24	0.15	0.14	0.28
ENSG00000115541	0.96	0.32	0.34	0.31	0.51	0.49	0.48	0.44	0.35	0.4	3.53	1.9
ENSG00000115548	0.25	0.09	0.11	0.08	0.11	0.06	0.09	0.11	0.08	0.11	0.22	0.17
ENSG00000115561	0.09	0.28	0.13	0.11	0.14	0.13	0.19	0.16	0.19	0.18	0.38	0.24
ENSG00000115568	0.32	0.18	0.36	0.21	0.21	0.1	0.23	0.25	0.37	0.19	0.26	0.23
ENSG00000115590	12.38	1.14	0.33	3.98	3.4	2.11	2.5	1.03	2.69	8.39	21.17	13.69
ENSG00000115649	1.57	1.3	0.77	1.28	2.59	2.6	3.27	4.59	2.64	3.02	3.2	1.77
ENSG00000115652	0.26	3.75	6.78	3.99	4.95	5.05	3.39	0.63	0.25	0.18	0.12	0.12
ENSG00000115657	0.3	0.77	0.99	0.45	0.38	0.4	0.37	0.4	0.29	0.16	0.06	0.1
ENSG00000115661	0.25	0.23	0.3	0.27	1.09	0.24	0.22	0.25	0.3	0.18	0.22	0.14
ENSG00000115665	0.19	0.09	0.13	0.14	0.12	0.09	0.09	0.06	0.1	0.14	0.24	1.46
ENSG00000115677	6.08	0.62	0.55	1.73	0.64	0.93	2.19	2.71	1.91	2.83	0.76	2.8
ENSG00000115685	0.21	0.11	0.3	0.2	0.14	0.16	0.11	0.13	0.19	0.18	0.13	0.22
ENSG00000115687	0.22	0.2	0.3	0.31	0.25	0.15	0.24	0.15	0.18	0.31	0.15	0.12
ENSG00000115694	0.16	0.24	0.2	0.17	0.18	0.2	0.14	0.22	0.2	0.1	0.18	0.11
ENSG00000115738	0.06	0.08	0.07	0.05	0.06	0.04	0.06	0.14	0.08	0.12	0.27	0.09
ENSG00000115750	0.25	0.13	0.22	0.15	0.17	0.29	0.2	0.17	0.11	0.16	0.23	1.5
ENSG00000115756	7.71	30.76	34.44	34.49	37.83	32.99	31.64	33.88	28.88	28.83	10.08	7.21
ENSG00000115758	2.41	1.31	1.88	0.54	0.38	0.36	0.28	0.42	0.37	0.19	0.25	0.12
ENSG00000115760	0.23	0.2	0.18	0.26	0.19	0.19	0.23	0.25	0.25	0.25	0.3	0.07
ENSG00000115761	0.12	0.24	0.13	0.16	0.17	0.08	0.12	0.13	0.17	0.13	0.14	0.23
ENSG00000115762	0.38	1.01	0.72	0.55	0.72	2.82	3.13	3.58	5.77	3.39	4.44	0.97
ENSG00000115806	0.09	0.15	0.2	0.15	0.16	0.09	0.25	0.11	0.15	0.1	0.06	0.08
ENSG00000115808	0.16	0.29	0.21	0.25	0.28	0.22	0.2	0.27	0.24	0.35	0.23	0.18
ENSG00000115816	0.14	0.12	0.27	0.21	0.19	0.13	0.14	0.22	0.18	0.14	0.29	0.16
ENSG00000115825	0.05	0.08	0.06	0.13	0.08	0.11	0.06	0.05	0.04	0.08	0.11	0.27
ENSG00000115827	0.21	0.21	0.26	0.28	0.2	0.14	0.14	0.16	0.14	0.2	0.14	0.14
ENSG00000115839	0.11	0.16	0.13	0.16	0.18	0.17	0.21	0.16	0.18	0.2	0.14	0.37
ENSG00000115840	0.34	0.3	0.32	0.37	0.33	0.58	0.39	0.27	0.32	0.28	0.18	0.17
ENSG00000115866	0.22	0.25	0.27	0.15	0.19	0.17	0.14	0.19	0.15	0.14	0.15	0.16
ENSG00000115875	3.83	3.46	0.35	0.42	3.65	2.73	2.32	5.51	5.28	5.24	5.78	9.99
ENSG00000115884	0.25	0.12	0.27	0.12	0.12	0.09	0.18	0.14	0.15	0.11	0.12	0.14
ENSG00000115902	0.09	0.21	0.14	0.21	0.23	0.2	0.13	0.13	0.17	0.12	0.15	0.12
ENSG00000115904	0.43	4.47	11.49	16.5	15.46	21.13	15.76	15.17	11.54	5.33	7.51	10.82
ENSG00000115919	0.27	1.24	0.46	2.26	0.47	0.46	0.91	2.12	3.92	26.65	102.9	85.25
ENSG00000115935	0.07	0.05	0.1	0.1	0.1	0.11	0.12	0.11	0.06	0.11	0.19	0.15
ENSG00000115942	0.29	0.37	0.17	0.33	0.31	0.88	0.48	1.75	2.05	2.59	0.34	2.66
ENSG00000115944	0.19	0.18	0.16	0.15	0.14	0.08	0.11	0.14	0.12	0.16	0.11	0.17
ENSG00000115946	1.03	0.71	4.1	2.06	3.08	1.11	3.07	3.95	3.02	2.95	4.26	0.61
ENSG00000115947	0.23	0.34	0.2	0.19	0.13	0.34	0.31	0.27	0.18	0.31	0.7	0.47
ENSG00000115956	17.25	44.87	38.84	32.12	32.73	42.03	43.23	44.9	32.27	37.46	29.38	21.11
ENSG00000115963	0.08	0.08	0.14	0.14	0.08	0.08	0.12	0.1	0.16	0.14	0.11	0.11
ENSG00000115966	0.49	0.26	0.24	0.23	0.27	0.2	0.29	1.74	0.41	0.44	1.15	0.41
ENSG00000115970	0.17	0.1	0.12	0.15	0.13	0.11	0.12	0.08	0.14	0.11	0.1	0.81
ENSG00000115977	0.12	0.09	0.14	0.2	0.22	0.12	0.18	0.17	0.18	0.17	0.39	0.98
ENSG00000115993	0.12	0.27	0.14	0.16	0.12	0.19	0.15	0.08	0.05	0.1	0.17	1.58
ENSG00000115998	0.19	0.13	0.12	0.24	0.11	0.21	0.26	0.19	0.19	0.17	0.19	0.22
ENSG00000116001	0.19	0.13	0.12	0.24	0.11	0.2	0.25	0.2	0.19	0.16	0.19	0.22
ENSG00000116005	0.12	0.16	0.12	0.17	0.18	0.12	0.13	0.19	0.18	0.11	0.1	0.17
ENSG00000116014	17.58	24.67	20.47	12.91	18.08	19.26	16.94	34.26	37.76	28.42	53.71	82.42
ENSG00000116016	0.19	0.12	0.16	0.12	0.12	0.13	0.12	0.05	0.13	0.11	0.1	0.19
ENSG00000116017	0.08	0.16	0.09	0.14	0.17	0.16	0.14	0.16	0.21	0.15	0.2	0.11
ENSG00000116030	0.14	0.42	0.16	0.18	0.11	0.19	0.17	0.17	0.14	0.17	0.37	0.85
ENSG00000116044	0.12	0.16	0.08	0.24	0.27	0.32	0.32	0.29	0.19	0.47	0.72	2.06
ENSG00000116062	7.16	5.1	5.26	4.97	4.38	4.82	3.71	3.05	1.89	1.66	0.83	0.44
ENSG00000116095	30.11	25.77	31.36	33.29	32.58	40.44	25.3	32.85	27.86	20.32	13.07	8
ENSG00000116096	0.03	0.04	0.06	0.05	0.03	0.04	0.07	0.04	0.06	0.06	0.03	0.09
ENSG00000116120	0.22	0.12	0.12	0.32	0.22	0.45	0.25	0.19	0.24	0.25	0.22	0.36
ENSG00000116127	0.09	0.1	0.09	0.09	0.15	0.09	0.1	0.15	0.12	0.09	0.11	0.18
ENSG00000116128	0.71	1	0.97	0.4	0.35	0.43	0.29	0.29	0.32	3.51	1.07	0.18
ENSG00000116138	36.71	33.15	40.79	20.12	32.04	32.85	28.65	51.59	40.36	44.08	95.29	90.86
ENSG00000116141	0.07	0.08	0.07	0.08	0.13	0.1	0.14	0.06	0.09	0.08	0.14	1.96
ENSG00000116157	0.14	0.24	0.19	0.21	0.19	0.21	0.09	0.13	0.13	0.12	0.04	0.09
ENSG00000116161	0.27	0.23	0.21	0.29	0.22	0.22	0.29	0.23	0.22	0.26	0.39	0.52
ENSG00000116171	0.08	0.09	0.1	0.08	0.07	0.18	0.06	0.07	0.07	0.07	0.06	0.28
ENSG00000116176	0.02	0.05	0.03	0.03	0.06	0.06	0.05	0.06	0.04	0.03	0.03	0.02
ENSG00000116191	0.18	0.08	0.11	0.08	0.11	0.09	0.09	0.09	0.07	0.09	0.55	0.15
ENSG00000116194	0.19	0.19	0.11	0.1	0.11	0.12	0.09	0.14	0.08	0.2	0.22	1.1
ENSG00000116198	0.28	0.24	0.15	0.18	0.17	0.12	0.19	0.17	0.14	0.12	0.23	0.11
ENSG00000116199	0.46	0.09	0.21	0.16	0.2	0.13	0.15	0.17	0.18	0.15	0.18	0.13
ENSG00000116205	0.61	0.27	0.27	0.26	0.23	0.47	0.37	0.27	0.24	1.22	1.77	0.79
ENSG00000116209	0.18	0.24	0.28	0.27	0.33	0.66	0.17	0.34	0.18	0.27	0.31	0.8
ENSG00000116212	0.23	0.35	0.24	0.32	0.24	0.35	0.29	0.25	0.25	0.21	0.37	0.15
ENSG00000116213	0.18	0.14	0.25	0.19	0.22	0.22	0.15	0.17	0.19	0.08	0.05	0.14
ENSG00000116221	0.64	0.95	0.45	0.34	0.38	0.45	0.25	0.31	0.32	0.36	0.15	0.12
ENSG00000116237	2.86	4.52	5.67	3.58	2.94	1.37	3.57	2	2.11	0.23	0.11	0.14
ENSG00000116251	6.11	1.02	2.89	2.24	0.6	0.76	2.05	0.18	0.2	0.24	0.13	0.08
ENSG00000116254	0.11	3.48	5.36	2.47	1.55	0.31	0.25	0.22	0.2	0.12	0.22	0.2
ENSG00000116260	0.2	0.37	0.22	0.27	0.44	1.21	3.16	2.96	3.98	3.93	1.46	1.35
ENSG00000116266	0.11	0.16	0.17	0.14	0.15	0.1	0.16	0.16	0.11	0.23	0.22	0.31
ENSG00000116273	0.11	0.12	0.14	0.11	0.09	0.14	0.18	0.13	0.23	0.16	0.08	0.22
ENSG00000116288	0.17	0.13	0.11	0.14	0.13	0.04	0.12	0.11	0.07	0.05	0.09	0.15
ENSG00000116337	0.21	0.21	0.12	0.12	0.27	0.17	0.27	0.2	0.24	0.17	0.31	0.52
ENSG00000116350	0.18	0.26	0.43	0.28	0.34	0.22	0.21	0.37	0.46	0.34	0.25	0.24
ENSG00000116353	0.13	0.13	0.19	0.22	0.12	0.19	0.09	0.09	0.09	0.09	0.11	0.15
ENSG00000116406	0.07	0.09	0.11	0.15	0.12	0.19	0.14	0.1	0.07	0.13	0.12	0.13
ENSG00000116455	0.29	0.27	0.4	0.19	0.26	0.3	0.39	0.28	0.37	0.64	0.86	0.6
ENSG00000116459	0.29	0.24	0.37	0.21	0.27	0.28	0.3	0.33	0.31	0.52	0.95	0.42
ENSG00000116473	0.15	0.12	0.15	0.14	0.11	0.17	0.13	0.13	0.16	0.11	0.23	1.62
ENSG00000116478	0.41	0.61	0.28	0.18	0.22	0.11	0.12	0.14	0.25	0.18	0.21	0.16
ENSG00000116489	0.18	0.25	0.2	0.27	0.18	0.13	0.17	0.26	0.17	0.3	0.32	0.79
ENSG00000116497	0.82	0.64	0.27	0.36	0.28	0.24	0.28	0.18	0.31	0.47	0.24	1.2
ENSG00000116514	0.18	3.81	5.22	2.55	2.51	1.63	2.13	1.79	6.3	10.33	6.85	2.44
ENSG00000116521	0.32	0.44	0.46	0.44	0.32	0.22	0.3	0.32	0.36	0.38	0.91	0.44
ENSG00000116539	0.59	3.06	3	2.7	1.52	3.84	0.98	1.35	2.03	2.83	3.96	1.09
ENSG00000116560	0.22	0.14	0.26	0.26	0.2	0.22	0.23	0.28	0.34	0.2	0.19	0.16
ENSG00000116574	0.08	0.1	0.11	0.09	0.06	0.08	0.08	0.08	0.11	0.12	0.13	0.32
ENSG00000116580	3.64	2.65	2.4	3.12	2.87	3.07	4.95	2.76	3.56	7.45	10.97	6.6
ENSG00000116584	0.38	0.53	0.37	0.41	0.43	0.31	0.34	0.42	0.44	0.26	0.39	0.22
ENSG00000116586	2.16	0.71	0.35	0.45	0.61	0.45	0.47	1.03	0.5	1.23	2.2	0.29
ENSG00000116604	151.32	126.86	134	220.04	174.89	149.49	193.27	145.73	141.67	129.46	129.64	99.71
ENSG00000116641	0.2	0.14	0.14	0.2	0.26	0.21	0.29	0.22	0.21	0.38	0.24	0.19
ENSG00000116649	0.44	0.64	1.75	1.34	2.65	0.39	0.33	0.4	0.45	0.29	0.23	0.27
ENSG00000116663	0.36	0.64	0.87	0.43	0.28	0.19	0.28	0.35	0.27	0.16	0.11	0.14
ENSG00000116667	0.1	0.14	0.13	0.1	0.12	0.09	0.14	0.19	0.16	0.33	0.14	0.22
ENSG00000116670	2.28	7.11	4.37	4.33	4.22	2.43	2.8	2.6	3.1	0.39	0.21	0.09
ENSG00000116679	0.15	0.39	0.54	0.48	0.53	0.85	1.46	0.71	1.33	2.34	2.13	1.78
ENSG00000116685	7.33	4.05	4.31	4.32	2.03	1.11	0.6	2.03	2.28	5.92	7.85	3.38
ENSG00000116688	0.55	0.53	0.4	0.26	0.36	0.22	0.2	0.26	0.31	0.19	0.16	0.14
ENSG00000116691	6.61	6.43	5.7	6.28	7.13	3.35	3.12	2.68	1.41	1.42	0.75	1.12
ENSG00000116698	0.24	0.16	0.16	0.32	0.27	0.18	0.41	0.33	0.26	1.91	1.07	0.36
ENSG00000116701	8.53	11.27	9.45	20.96	19.9	17.34	21.48	26.73	25.06	24.2	19.21	24.73
ENSG00000116704	0.15	0.13	0.15	0.09	0.18	0.17	0.11	0.08	0.08	0.16	0.37	0.52
ENSG00000116717	0.22	0.1	0.14	0.11	0.1	0.14	0.13	0.12	0.11	0.22	0.28	0.21
ENSG00000116721	0.05	0.07	0.1	0.09	0.11	0.05	0.12	0.09	0.04	0.04	0.04	0.03
ENSG00000116726	0.16	0.36	0.28	0.21	0.11	0.12	0.16	0.21	0.2	0.15	0.14	0.14
ENSG00000116729	0.11	0.13	0.06	0.09	0.06	0.09	0.07	0.15	0.09	0.15	0.13	0.19
ENSG00000116731	0.3	0.15	0.14	0.23	0.2	0.14	0.11	0.15	0.08	0.14	0.09	0.12
ENSG00000116741	0.14	22.55	17.07	14.04	20.22	20.97	17.08	26.67	15.49	15.52	20.89	11.57
ENSG00000116747	0.21	3.02	0.26	0.3	0.35	2.04	0.34	0.24	0.26	0.29	0.39	6.2
ENSG00000116750	0.14	0.22	0.19	0.2	0.19	0.26	0.3	0.21	0.2	0.53	0.86	0.32
ENSG00000116752	0.12	0.13	0.14	0.08	0.07	0.15	0.09	0.08	0.08	0.15	0.26	0.23
ENSG00000116754	0.32	0.22	0.29	0.21	0.32	0.24	0.32	0.27	0.34	0.32	0.9	0.28
ENSG00000116774	1.37	4.87	3.73	2.9	2.67	3.19	4.53	4.37	5.4	2.61	5.05	6.35
ENSG00000116786	0.46	3.52	6.57	3.44	2.67	3.48	2.27	2.54	2.71	4.13	14.92	17.29
ENSG00000116791	0.11	0.12	0.08	0.14	0.18	0.11	0.12	0.08	0.13	0.12	0.18	0.22
ENSG00000116793	0.35	0.34	0.2	0.19	0.21	0.11	0.2	0.15	0.18	0.23	0.35	2.16
ENSG00000116809	0.14	0.13	0.11	0.09	0.2	0.07	0.15	0.1	0.14	0.16	0.28	0.17
ENSG00000116815	0.74	1.79	0.67	0.71	0.77	1.84	2.51	3.12	2.31	3.62	0.99	0.18
ENSG00000116830	0.21	0.38	0.4	0.35	0.38	0.48	1.04	3.08	2.98	0.35	0.22	0.68
ENSG00000116852	33.63	67.08	54.76	58.87	37.98	32.12	38.2	17.43	17.47	12.53	1.21	0.29
ENSG00000116857	0.2	0.11	0.15	0.18	0.13	0.16	0.13	0.26	0.12	0.11	0.18	0.08
ENSG00000116863	7.2	7.84	1.43	3.88	3.15	4.45	1.94	0.31	0.47	5.92	3.92	0.43
ENSG00000116871	13.73	11.58	19.33	32.14	25.91	27.74	38.5	31.27	36.32	50.36	33.34	33.55
ENSG00000116874	0.25	0.22	0.1	0.15	0.18	0.11	0.14	0.08	0.14	0.17	0.47	1.56
ENSG00000116898	1.16	0.64	1.23	1.84	0.42	0.73	0.38	0.44	0.45	0.27	0.32	0.1
ENSG00000116903	0.7	0.3	0.41	0.99	0.27	0.23	0.2	0.35	0.32	0.23	0.28	0.69
ENSG00000116906	0.31	0.26	0.36	0.37	0.23	0.35	0.32	0.27	0.19	0.16	0.2	0.15
ENSG00000116918	0.14	0.19	0.22	0.12	0.18	0.18	0.08	0.11	0.14	0.17	0.14	0.25
ENSG00000116922	0.22	0.1	0.1	0.13	0.17	0.2	0.14	0.11	0.17	0.24	0.18	0.98
ENSG00000116954	0.35	0.32	0.17	0.17	0.18	0.25	0.23	0.21	0.17	0.17	0.29	0.46
