class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000008838	variable	variable	cluster_1	downregulation	downregulation	yes	1.48482513202928	ns	9.511	9.999900001e-06	1.3738516493924e-05	0.166778154292142	0.604414836970551	0.689703530892996	-0.300159858504111	0.343168852805718	0.477222932972312	stable
ENSG00000008853	peaking	H036	NA	NA	peaking	yes	3.27432941379409	significant	3.1674	9.999900001e-06	1.3738516493924e-05	0.843301137256645	0.000568396838761695	0.0027970401245895	0.618825734853562	0.0319251605431831	0.0829929059189214	positively_correlated
ENSG00000008869	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.247719565954561	ns	5.9649	9.999900001e-06	1.3738516493924e-05	0.42981659670503	0.163150115005601	0.24666231107707	0.70823069830639	0.00994778778058596	0.0348369514885456	stable
ENSG00000009413	moderate_expression	flat	cluster_3	bending	bending	yes	0.497932379156668	significant	12.469	0.374776252237	0.407158057346318	-0.429256226318594	0.163760028700729	0.247491136065797	0.304198494221217	0.33639254821826	0.470512156706616	not_correlated
ENSG00000009790	upregulation	NA	NA	NA	upregulation	yes	2.18544310509385	significant	4.5115	9.999900001e-06	1.3738516493924e-05	0.71992574485966	0.00828657304669346	0.022526224663021	0.833930549431845	0.000747391879248381	0.00531182085608671	positively_correlated
ENSG00000009844	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.316429433658586	significant	16.225	1	1	-0.578977354317227	0.0485457011643937	0.0932551759436701	-0.759516693057951	0.00416095216103791	0.0182687143970556	negatively_correlated
ENSG00000009954	downregulation	NA	NA	NA	downregulation	yes	0.661866215233486	significant	1.4598	9.999900001e-06	1.3738516493924e-05	0.889481305052611	0.000107573999974613	0.00081411191301542	-0.586995630779511	0.0447983845350352	0.107085627897562	positively_correlated
ENSG00000010017	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.802296153887929	significant	4.754	9.999900001e-06	1.3738516493924e-05	0.757160500128565	0.0043499966882339	0.013339324706809	0.311558171429001	0.32423194013366	0.457603943876584	positively_correlated
ENSG00000010165	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.858847497089639	significant	12.4881	0.683473165268	0.715026308265505	-0.711499625482392	0.0094605188833727	0.0249892270274665	-0.0111412354311171	0.972586653161903	0.981347706992631	negatively_correlated
ENSG00000010219	variable	variable	cluster_3	bending	bending	yes	0.239115047460026	ns	2.39	0.000119998800012	0.000153897741598124	0.843017394520883	0.000573273390222498	0.00281272118432103	0.72275574604669	0.007917882674872	0.0294791141683728	stable
ENSG00000010244	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.17346757477051	significant	13.877	0.241537584624	0.27384040744086	-0.502339590608363	0.0960442258286567	0.160882601711732	-0.521786868919621	0.0818609214890017	0.164216969519268	not_correlated
ENSG00000010256	high_expression	flat	cluster_2	upregulation	upregulation	yes	2.15949910554562	significant	9.0318	9.999900001e-06	1.3738516493924e-05	-0.15061979864836	0.64031968946613	0.719115854528531	-0.215052461642606	0.502074822168105	0.623578652591374	not_correlated
ENSG00000010270	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.59842056932966	ns	5.1592	9.999900001e-06	1.3738516493924e-05	0.470536851401367	0.12263237804947	0.196476320493878	-0.0268933990405962	0.93388080715022	0.953900230387197	stable
ENSG00000010278	variable	variable	cluster_3	bending	bending	yes	9.68274280642059	significant	5.3993	9.999900001e-06	1.3738516493924e-05	0.53044703406063	0.0760307385828278	0.133461397135984	-0.125476434643528	0.697601421108365	0.784348817752722	not_correlated
ENSG00000010292	downregulation	NA	NA	NA	downregulation	yes	1.569039408867	ns	7.5452	9.999900001e-06	1.3738516493924e-05	0.533057673855444	0.0743305149323795	0.131108045467799	0.231914875612409	0.468269447443171	0.592844133263936	stable
ENSG00000010295	variable	variable	cluster_2	upregulation	upregulation	yes	7.63245217920747	ns	15.2705	0.183158168418	0.213003019288083	-0.190930328985797	0.552234323691812	0.641846384331457	-0.268240428507284	0.399244867330712	0.53206807858421	stable
ENSG00000010322	variable	variable	cluster_2	upregulation	upregulation	yes	4.91207388496771	significant	19.4532	1	1	-0.883162923816708	0.000140492412787885	0.000985380644157354	0.814796449568167	0.00124598714559202	0.00775454079664776	negatively_correlated
ENSG00000010327	upregulation	NA	NA	NA	upregulation	yes	4.36401566210925	significant	2.1038	9.999900001e-06	1.3738516493924e-05	0.929169509926318	1.24560499045143e-05	0.000191897155238181	0.767324585630489	0.00357868588726015	0.0163997349813419	positively_correlated
ENSG00000010361	variable	variable	cluster_3	bending	bending	yes	3.90661976335145	significant	6.1091	9.999900001e-06	1.3738516493924e-05	0.14622600766115	0.650210702566746	0.727575708744656	-0.246465044199694	0.439981305454285	0.567258048496292	not_correlated
ENSG00000010539	moderate_expression	flat	cluster_3	bending	bending	yes	1.3133295590363	significant	5.1494	9.999900001e-06	1.3738516493924e-05	0.661064117165358	0.0192492173105844	0.0443855191910055	0.773065910939561	0.00319167397749459	0.0151224552743196	positively_correlated
ENSG00000010610	upregulation	NA	NA	NA	upregulation	yes	0.360295958387806	significant	3.9884	9.999900001e-06	1.3738516493924e-05	0.690638263437769	0.0128977533777817	0.0320625279196048	0.92989870355819	1.18427256275112e-05	0.000258279512744094	positively_correlated
ENSG00000010803	downregulation	NA	NA	NA	downregulation	yes	0.178834320481206	ns	7.2865	9.999900001e-06	1.3738516493924e-05	0.372006764537551	0.233748444820041	0.326809582204889	0.765529758320403	0.00370668412809965	0.0168216679929722	stable
ENSG00000010810	downregulation	NA	NA	NA	downregulation	yes	0.574918301792944	ns	7.1118	9.999900001e-06	1.3738516493924e-05	0.392340726611002	0.207138717440737	0.297629731561811	0.782053280935437	0.00265076242874797	0.0131628627154297	stable
ENSG00000010818	variable	variable	cluster_1	downregulation	downregulation	yes	0.983876159092651	ns	4.0109	9.999900001e-06	1.3738516493924e-05	0.697992423012846	0.0115952631614775	0.0294824726089929	0.547976220633118	0.0651124829255321	0.140010006286021	stable
ENSG00000011028	upregulation	NA	NA	NA	upregulation	yes	1.46804111617813	significant	7.4568	9.999900001e-06	1.3738516493924e-05	0.345844933191486	0.270831200898425	0.368301049941883	-0.00102875128284731	0.99746831096235	0.99796980332583	not_correlated
ENSG00000011052	peaking	H012	NA	NA	peaking	yes	3.73455718184073	significant	3.774	9.999900001e-06	1.3738516493924e-05	0.674456407546637	0.0161412562125161	0.0384114972817574	0.608525509028425	0.0357541607894071	0.0904075984382721	positively_correlated
ENSG00000011105	variable	variable	cluster_3	bending	bending	yes	1.37573505042375	significant	12.0814	0.216367836322	0.247922122978872	-0.146048852509403	0.650610604086086	0.727921654948198	0.681503856254454	0.0146626073912937	0.0461686530200545	not_correlated
ENSG00000011258	variable	variable	cluster_1	downregulation	downregulation	yes	0.815445072516787	significant	10.9547	0.251407485925	0.28361564506966	-0.285194354264672	0.368908791046139	0.46974386059875	-0.0468529864700394	0.885034544969059	0.919750773400328	not_correlated
ENSG00000011260	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.36144028013905	significant	14.0177	0.213117868821	0.244407654564984	-0.259758458023958	0.414879629529641	0.514876916473821	-0.554580456178569	0.0612965135399795	0.134756885125346	not_correlated
ENSG00000011275	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.55815459427098	ns	4.5251	9.999900001e-06	1.3738516493924e-05	0.472810650931256	0.120587307121322	0.193702718808019	-0.064843701306492	0.8413149535661	0.888060871288444	stable
ENSG00000011295	variable	variable	cluster_1	downregulation	downregulation	yes	0.878033420102444	significant	1.7604	3.9999600004e-05	5.22090451077266e-05	0.697009693510565	0.0117634033411494	0.0298437765979445	-0.390457791503834	0.209521437202944	0.327853477518269	positively_correlated
ENSG00000011304	variable	variable	cluster_1	downregulation	downregulation	yes	3.96661450182577	ns	6.1139	9.999900001e-06	1.3738516493924e-05	0.128568542885109	0.690471305748419	0.762103327629228	-0.26700398252928	0.401505216998361	0.534177089638468	stable
ENSG00000011376	downregulation	NA	NA	NA	downregulation	yes	0.293071275994991	ns	7.1271	9.999900001e-06	1.3738516493924e-05	0.251664772196701	0.430076902045625	0.529152900032209	0.303722245877801	0.337187841819088	0.4711278253256	stable
ENSG00000011405	variable	variable	cluster_3	bending	bending	yes	0.48277556822478	significant	2.8896	9.999900001e-06	1.3738516493924e-05	0.696980214749391	0.0117684747831246	0.0298472035125594	0.702244723413569	0.0108881903705836	0.0371336741001908	positively_correlated
ENSG00000011426	downregulation	NA	NA	NA	downregulation	yes	0.540811687327615	significant	3.7598	9.999900001e-06	1.3738516493924e-05	0.885536724572837	0.000127314306279441	0.000916835735818793	0.545826230892918	0.0663893930925188	0.14183310397417	positively_correlated
ENSG00000011451	peaking	H006	NA	NA	peaking	yes	3.31881020893282	significant	5.1154	9.999900001e-06	1.3738516493924e-05	0.537287631072385	0.0716313013120048	0.127356121612127	0.714132043008389	0.00908124704386518	0.03247382141472	positively_correlated
ENSG00000011478	variable	variable	cluster_3	bending	bending	yes	3.16924557636781	significant	1.7357	1.9999800002e-05	2.66420451039595e-05	0.792635355632159	0.0021067775793792	0.00753480594818544	0.0768970241382945	0.812245308726167	0.869365692814346	positively_correlated
ENSG00000011485	downregulation	NA	NA	NA	downregulation	yes	2.30634742018838	ns	5.87	9.999900001e-06	1.3738516493924e-05	0.529097590186988	0.0769199312586904	0.134650250471315	0.478145635475593	0.115877281831757	0.212972330496603	stable
ENSG00000011523	variable	variable	cluster_1	downregulation	downregulation	yes	3.55265173565367	significant	4.7701	9.999900001e-06	1.3738516493924e-05	0.491532638297024	0.104597475875313	0.1724729602203	-0.201075332467967	0.530889728963697	0.648937690809433	not_correlated
ENSG00000011566	variable	variable	cluster_1	downregulation	downregulation	yes	0.199550637473888	significant	12.9579	0.290717092829	0.322965312100019	-0.413081570430052	0.181988043421412	0.26940544091651	0.573156144820589	0.0514007707767747	0.118192843809925	not_correlated
ENSG00000011600	upregulation	NA	NA	NA	upregulation	yes	9.66361323155216	significant	4.5396	9.999900001e-06	1.3738516493924e-05	0.749371460131935	0.0050214739837477	0.0149304167152054	0.728120341259503	0.00725284495307235	0.0275442012530801	positively_correlated
ENSG00000011638	variable	variable	cluster_3	bending	bending	yes	1.02776402640264	significant	6.6992	9.999900001e-06	1.3738516493924e-05	0.643953037297114	0.0238304642763941	0.0525619973673999	-0.439604426931714	0.15272851074665	0.260883893893419	not_correlated
ENSG00000012048	downregulation	NA	NA	NA	downregulation	yes	0.830028682855156	significant	9.3712	9.999900001e-06	1.3738516493924e-05	0.246100055735653	0.440680632053675	0.539139855167696	0.425816284987908	0.167535688641002	0.278584516729136	not_correlated
ENSG00000012061	high_expression	flat	cluster_1	downregulation	downregulation	yes	4.23052955262871	ns	7.7812	9.999900001e-06	1.3738516493924e-05	0.233799229903455	0.464559063334968	0.561502607514406	-0.168644360562182	0.600317537101029	0.7096120575177	stable
ENSG00000012174	moderate_expression	flat	cluster_3	bending	bending	yes	0.498043482809852	significant	15.2274	0.725442745573	0.756467139605694	-0.558007740654996	0.0593787175781972	0.109552914538247	0.582792402922897	0.0467362723642156	0.110457460813289	not_correlated
ENSG00000012211	variable	variable	cluster_2	upregulation	upregulation	yes	2.18100263852243	ns	6.9407	9.999900001e-06	1.3738516493924e-05	0.200777537186739	0.53151121454745	0.623177866574049	0.267128467810524	0.401277353486459	0.533963178494185	stable
ENSG00000012232	variable	variable	cluster_1	downregulation	downregulation	yes	0.629341123012009	ns	5.4571	9.999900001e-06	1.3738516493924e-05	0.352188483565721	0.261546229998307	0.358469820100191	0.387693166348678	0.213049940590803	0.332199319706717	stable
ENSG00000012660	downregulation	NA	NA	NA	downregulation	yes	0.970840992098541	ns	5.1456	9.999900001e-06	1.3738516493924e-05	0.463779167199777	0.128844007038534	0.204346900842847	0.927254156577958	1.41871386788018e-05	0.000291807813651841	stable
ENSG00000012779	peaking	H018	NA	NA	peaking	yes	3.37276858162934	ns	3.6982	9.999900001e-06	1.3738516493924e-05	0.683349296640209	0.014292501846544	0.0349130998513086	0.606253851245416	0.0366408634390871	0.0921229541930301	stable
ENSG00000012822	bending	H006	NA	NA	bending	yes	0.871543643129681	significant	2.367	9.999900001e-06	1.3738516493924e-05	0.919125156919766	2.37607723531525e-05	0.000287928875856479	-0.434321960948285	0.158298688970028	0.267983318630673	positively_correlated
ENSG00000012963	variable	variable	cluster_1	downregulation	downregulation	yes	2.08663079470199	ns	5.04	9.999900001e-06	1.3738516493924e-05	0.565132515300272	0.0555262662181535	0.103999931730569	0.616501265181202	0.0327622341925441	0.084726245670127	stable
ENSG00000012983	downregulation	NA	NA	NA	downregulation	yes	0.341944048787908	ns	7.6258	9.999900001e-06	1.3738516493924e-05	0.60408569371772	0.0375016976804723	0.0756636365172909	0.360380384387004	0.249833368608442	0.374655918259834	stable
ENSG00000013275	variable	variable	cluster_3	bending	bending	yes	3.20302323711506	ns	6.963	9.999900001e-06	1.3738516493924e-05	0.257266381016813	0.419530208684238	0.519282723972374	0.698470147539422	0.0115141740338529	0.0386884024100756	stable
ENSG00000013288	upregulation	NA	NA	NA	upregulation	yes	0.943890969952977	significant	1.9577	9.999900001e-06	1.3738516493924e-05	0.90201776523556	6.02160980498548e-05	0.000529174761798184	-0.619564713959205	0.0316622914693633	0.0824981473309761	positively_correlated
ENSG00000013306	variable	variable	cluster_1	downregulation	downregulation	yes	5.97005244272702	significant	7.2329	9.999900001e-06	1.3738516493924e-05	0.150442495359901	0.640717797305694	0.719361535337477	0.599412832376806	0.0394058420995493	0.0975646977021501	not_correlated
ENSG00000013364	upregulation	NA	NA	NA	upregulation	yes	1.55221615057681	significant	2.9715	9.999900001e-06	1.3738516493924e-05	0.915331081310621	2.9687806290272e-05	0.000333335431016452	0.597192156992537	0.0403344250773493	0.0990932171653396	positively_correlated
ENSG00000013503	variable	variable	cluster_1	downregulation	downregulation	yes	0.169061931785093	significant	8.0723	3.9999600004e-05	5.22090451077266e-05	0.666094781285677	0.018034557901177	0.0420561696172215	-0.286089032647256	0.36734235864362	0.500575127815822	positively_correlated
ENSG00000013523	moderate_expression	flat	cluster_3	bending	bending	yes	0.811737859231263	significant	6.4195	9.999900001e-06	1.3738516493924e-05	0.248345910225538	0.436386023841254	0.534818900868899	-0.399380418965099	0.198377345412821	0.315123945076694	not_correlated
ENSG00000013561	high_expression	flat	cluster_3	bending	bending	yes	1.619773878224	significant	5.7098	9.999900001e-06	1.3738516493924e-05	0.28256261095031	0.373536714525531	0.473981576071466	-0.21441644853399	0.50337068244477	0.624895607027506	not_correlated
ENSG00000013563	variable	variable	cluster_2	upregulation	upregulation	yes	4.18765048543689	significant	19.7977	1	1	-0.867007077461286	0.00026098642413483	0.00157297753148731	-0.610003938218885	0.0351853827167591	0.0892244811804404	negatively_correlated
ENSG00000013573	downregulation	NA	NA	NA	downregulation	yes	1.05405651500895	significant	3.5378	4.9999500005e-05	6.49863883733166e-05	0.891691555108461	9.76133398682533e-05	0.000758038927805545	0.5040797345044	0.0947123702023124	0.183611901317683	positively_correlated
ENSG00000013583	upregulation	NA	NA	NA	upregulation	yes	2.11481211236775	significant	2.7519	9.999900001e-06	1.3738516493924e-05	0.82754640265036	0.000892328122774683	0.00393094794118534	0.916223347408161	2.81994224118117e-05	0.000486914104984861	positively_correlated
ENSG00000013810	downregulation	NA	NA	NA	downregulation	yes	5.13944796979017	significant	9.4581	9.999900001e-06	1.3738516493924e-05	0.249650869796508	0.433899981798595	0.532224106114423	0.611344832809013	0.0346751371872261	0.0882962546418169	not_correlated
ENSG00000014123	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.869934420716328	significant	4.5943	9.999900001e-06	1.3738516493924e-05	0.483434639905523	0.111329239111455	0.181410350630122	0.688409455772604	0.0133130414926789	0.0430779716592374	positively_correlated
ENSG00000014138	variable	variable	cluster_1	downregulation	downregulation	yes	3.68174478484769	significant	4.5892	1.9999800002e-05	2.66420451039595e-05	0.824741405321637	0.000962469680246977	0.00415327153036108	0.692689997154219	0.0125240047511219	0.0410164474137612	positively_correlated
ENSG00000014216	variable	variable	cluster_2	upregulation	upregulation	yes	2.08244370682695	significant	7.5376	9.999900001e-06	1.3738516493924e-05	0.352137187824634	0.261620559514676	0.358510442163774	0.553768086661163	0.0617573149554412	0.13564796552023	not_correlated
