H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.26	0.2	0.25	0.25	0.22	0.26	0.25	0.29	0.41	0.19	0.25	0.25
ENSG00000015133	0.39	0.28	0.39	0.34	0.3	0.33	0.27	0.31	0.27	0.31	0.49	4.74
ENSG00000015153	0.18	0.26	0.22	0.21	0.26	0.19	0.31	0.24	0.24	0.24	0.32	0.33
ENSG00000015171	0.63	4.1	2.94	3.55	4.51	4.5	4.85	4.1	2.78	13.17	18.66	21.79
ENSG00000015285	5.24	4.61	5.58	6.06	4.17	3.87	4.12	4	3.59	4.13	5.17	7.13
ENSG00000015413	0.37	0.55	0.4	1.55	0.46	0.3	0.33	0.52	0.97	4.44	8.7	11.59
ENSG00000015475	0.24	0.18	0.26	0.16	0.18	0.23	0.15	0.21	0.19	0.24	0.19	0.19
ENSG00000015479	0.19	0.35	0.34	0.23	0.28	0.55	0.37	0.22	0.34	0.23	0.39	0.35
ENSG00000015532	0.39	0.31	0.55	0.35	0.28	0.21	0.3	0.35	0.35	0.29	0.22	0.2
ENSG00000015676	0.36	0.37	0.4	0.33	0.35	0.29	0.32	0.34	0.26	0.41	0.36	0.4
ENSG00000016864	0.27	0.22	0.25	0.22	0.26	0.35	0.26	0.38	0.24	0.35	0.35	0.24
ENSG00000017260	0.2	0.42	0.3	0.22	0.27	0.65	0.34	0.25	0.29	0.27	0.35	0.66
ENSG00000017483	6.31	4.07	4.64	4.69	4.03	5.74	6.01	4.96	6.12	6.58	4.6	6.01
ENSG00000017797	0.15	0.23	0.23	0.17	0.2	0.21	0.19	0.16	0.16	0.16	0.16	0.12
ENSG00000018189	0.29	0.3	0.32	0.36	0.34	0.31	0.3	0.29	0.3	0.27	0.34	0.34
ENSG00000018280	0.28	0.26	0.28	0.3	0.26	0.3	0.23	0.22	0.27	0.27	0.19	0.25
ENSG00000018510	4.71	4.96	5.28	5.41	4.43	6.2	4.88	5.1	4.31	3.84	0.74	0.88
ENSG00000018610	0.2	0.18	0.21	0.19	0.2	0.19	0.17	0.32	0.27	0.16	0.24	0.27
ENSG00000018699	0.2	0.26	0.24	0.26	0.24	0.25	0.32	0.25	0.17	0.28	0.29	0.4
ENSG00000019144	97.86	95.18	91.46	78.3	80	81.42	74.29	72.52	71.86	64.28	64.84	58.5
ENSG00000019169	0.35	0.29	0.39	0.28	0.34	0.25	0.22	0.3	0.33	0.34	0.31	0.22
ENSG00000019505	4.96	3.78	3.96	4.51	3.32	4.26	5.69	4.35	4.91	4.82	3.37	3.82
ENSG00000019582	0.21	0.1	0.12	0.13	0.13	0.11	0.13	0.11	0.07	0.17	0.2	0.23
ENSG00000019991	0.17	0.28	0.24	0.3	0.24	0.26	0.38	0.25	0.26	0.19	0.21	0.21
ENSG00000019995	0.21	0.18	0.17	0.27	0.19	0.15	0.22	0.2	0.22	0.2	0.23	0.24
ENSG00000020129	0.24	0.19	0.19	0.22	0.18	0.21	0.19	0.18	0.21	0.24	0.21	0.17
ENSG00000020256	0.32	0.7	0.65	0.5	0.66	0.34	0.34	0.46	0.45	0.37	0.49	0.82
ENSG00000020426	0.66	0.81	0.9	0.62	0.72	0.63	0.9	0.68	0.47	0.35	0.69	0.77
ENSG00000020577	7.59	6.2	7.99	5.94	5.98	12.96	7.24	10	9.45	10.42	0.41	0.45
ENSG00000020922	0.16	0.26	0.21	0.2	0.28	0.17	0.39	0.27	0.13	0.16	0.25	0.35
ENSG00000021300	0.39	0.25	0.36	0.31	0.34	0.29	0.31	0.3	0.46	0.44	0.32	0.36
ENSG00000021355	31.1	27.7	27.6	28.75	25.79	23.38	21.66	17.14	16.02	15.06	3.96	0.9
ENSG00000021574	0.08	0.18	0.13	0.13	0.11	0.14	0.19	0.14	0.09	0.18	0.19	0.11
ENSG00000021762	0.43	0.42	0.49	0.47	2.57	0.36	0.45	0.67	3.64	3.71	11.59	15.37
ENSG00000021776	0.2	0.24	0.25	0.25	0.25	0.29	0.37	0.25	0.27	0.23	0.27	0.29
ENSG00000022267	11.6	13.85	12.81	11.98	13.07	13.43	17.19	13.02	13.88	16.09	11.62	11.95
ENSG00000022277	0.3	0.21	0.29	0.33	0.27	0.3	0.25	0.18	0.2	0.26	0.22	0.24
ENSG00000022556	0.21	0.3	0.25	0.32	0.24	0.2	0.3	0.29	0.31	0.34	0.32	0.29
ENSG00000022567	42.25	41.23	38.3	44.48	45.98	44.31	44.31	42.58	45.59	49.57	43.03	39.74
ENSG00000022840	0.32	0.37	0.44	0.31	0.49	0.34	0.35	0.32	0.36	0.28	0.32	0.27
ENSG00000022976	0.31	0.29	0.32	0.24	0.2	0.36	0.22	0.29	0.28	0.3	0.24	0.22
ENSG00000023041	0.22	0.27	0.2	0.22	0.27	0.29	0.29	0.27	0.16	0.25	0.31	0.26
ENSG00000023171	0.38	0.32	0.54	0.37	0.61	1.98	0.91	3.16	3.5	4.3	2.33	4.32
ENSG00000023191	64.51	67.07	61.9	62.33	62.85	73.12	74.28	63.84	57.07	38.13	12.21	1.36
ENSG00000023228	0.27	0.31	0.21	0.26	0.24	0.29	0.23	0.3	0.25	0.19	0.27	0.26
ENSG00000023287	0.18	0.4	0.28	0.2	0.19	0.31	0.23	0.27	0.23	0.24	0.41	0.35
ENSG00000023318	0.13	0.1	0.16	0.11	0.14	0.11	0.08	0.09	0.07	0.19	0.1	0.16
ENSG00000023330	0.47	0.26	0.32	0.31	0.43	0.27	0.33	0.3	0.29	0.32	0.24	0.2
ENSG00000023516	0.21	0.19	0.1	0.2	0.11	0.17	0.13	0.1	0.14	0.1	0.15	0.2
ENSG00000023572	0.17	0.14	0.17	0.25	0.21	0.15	0.24	0.12	0.09	0.22	0.16	0.21
ENSG00000023608	0.15	0.17	0.18	0.14	0.1	0.14	0.19	0.16	0.17	0.21	0.11	0.13
ENSG00000023697	0.22	0.24	0.34	0.37	0.3	0.35	0.37	0.28	0.26	0.24	0.36	0.36
ENSG00000023734	0.26	0.24	0.21	0.18	0.18	0.23	0.32	0.21	0.2	0.28	0.43	0.3
ENSG00000023892	0.24	0.21	0.2	0.24	0.22	0.22	0.23	0.25	0.23	0.26	0.23	0.22
ENSG00000023902	0.29	0.18	0.25	0.29	0.32	0.36	0.27	0.24	0.26	0.3	0.25	0.21
ENSG00000023909	0.18	0.2	0.14	0.21	0.16	0.23	0.19	0.18	0.26	0.17	0.18	0.23
ENSG00000024048	0.13	0.11	0.13	0.12	0.11	0.11	0.12	0.14	0.09	0.12	0.16	0.24
ENSG00000024526	0.55	0.43	0.36	0.36	0.39	0.3	0.35	0.47	0.33	0.32	0.42	0.36
ENSG00000024862	0.15	0.22	0.17	0.16	0.18	0.15	0.22	0.15	0.13	0.16	0.07	0.26
ENSG00000025039	0.32	0.32	0.19	0.25	0.19	0.15	0.29	0.18	0.18	0.18	0.12	0.11
ENSG00000025156	0.15	0.32	0.17	0.16	0.26	0.33	0.27	0.27	0.22	0.28	0.28	0.25
ENSG00000025293	0.3	0.31	0.27	0.45	0.38	0.24	0.36	0.26	0.28	0.31	0.33	0.3
ENSG00000025434	0.26	0.24	0.27	0.2	0.27	0.23	0.19	0.24	0.22	0.3	0.18	0.17
ENSG00000025708	69.32	71.73	75.46	78.84	69.52	78.66	64.31	73.4	70.09	64.98	43.41	17.7
ENSG00000025770	0.27	0.16	0.33	0.31	0.25	0.32	0.23	0.2	0.29	0.25	0.15	0.18
ENSG00000025772	0.16	0.12	0.1	0.18	0.11	0.17	0.11	0.15	0.11	0.2	0.11	0.14
ENSG00000025796	0.17	0.36	0.4	0.27	0.3	0.26	0.48	0.22	0.26	0.18	0.31	0.44
ENSG00000025800	0.25	0.28	0.28	0.24	0.23	0.17	0.28	0.19	0.21	0.23	0.26	0.33
ENSG00000026025	0.26	0.16	0.19	0.23	0.29	0.3	0.27	0.27	0.17	0.25	0.17	0.34
ENSG00000026103	0.44	1.17	3.03	0.62	0.66	0.64	0.53	0.43	0.27	0.3	0.21	0.14
ENSG00000026297	0.31	0.25	0.26	0.26	0.38	1.11	0.29	0.34	0.27	0.31	0.23	0.22
ENSG00000026508	0.38	0.4	0.53	0.57	0.5	1.02	0.35	0.36	0.35	0.37	0.37	0.3
ENSG00000026559	4.02	4.81	6.19	5.03	4.84	3.93	4.69	4.61	2.8	0.5	0.38	0.36
ENSG00000026652	0.32	0.29	0.31	0.24	0.25	0.26	0.26	0.22	0.32	0.28	0.29	0.36
ENSG00000026751	0.36	0.51	0.3	0.42	0.38	0.33	0.38	0.31	0.31	0.36	0.41	0.31
ENSG00000026950	0.16	0.22	0.2	0.21	0.27	0.24	0.25	0.32	0.18	0.27	0.43	0.23
ENSG00000027001	0.22	0.32	0.22	0.35	0.24	0.33	0.22	0.24	0.24	0.27	0.24	0.26
ENSG00000027075	1.52	1.14	1.07	2.49	3.07	1.88	3.97	5.2	7.6	14.15	13.29	24.72
ENSG00000027697	0.13	0.16	0.16	0.14	0.15	0.21	0.08	0.15	0.09	0.21	0.1	0.13
ENSG00000027847	0.28	0.23	0.21	0.28	0.24	0.23	0.2	0.2	0.24	0.24	0.2	0.22
ENSG00000027869	0.26	0.28	0.27	0.24	0.29	0.21	0.19	0.27	0.25	0.36	0.41	0.36
ENSG00000028116	0.17	0.23	0.18	0.18	0.42	0.27	0.12	0.27	0.22	0.27	0.22	0.27
ENSG00000028137	0.54	0.41	0.49	0.42	0.42	0.52	0.43	0.39	0.39	0.32	0.19	0.26
ENSG00000028203	0.22	0.3	0.27	0.23	0.25	0.32	0.29	0.3	0.29	0.25	0.31	0.37
ENSG00000028277	57.57	80.85	66.59	65.61	63.12	77.96	81.18	65.98	64.41	82.68	93.61	103.28
ENSG00000028310	0.48	0.32	0.46	0.45	0.34	0.34	0.35	0.4	0.34	0.34	0.32	0.41
ENSG00000028528	0.42	0.29	0.31	0.29	0.24	0.29	0.27	0.34	0.35	0.32	0.27	0.2
ENSG00000028839	0.11	0.24	0.15	0.16	0.17	0.16	0.24	0.19	0.21	0.19	0.26	0.27
ENSG00000029363	0.21	0.34	0.26	0.25	0.3	0.28	0.3	0.24	0.24	0.28	0.32	0.38
ENSG00000029364	0.25	0.32	0.21	0.2	0.23	0.19	0.33	0.39	0.23	0.25	0.21	0.28
ENSG00000029639	0.2	0.27	0.27	0.27	0.26	0.31	0.25	0.22	0.23	0.24	0.34	0.34
ENSG00000029725	0.29	0.27	0.36	0.35	0.31	0.29	0.32	0.27	0.29	0.26	0.31	0.29
ENSG00000029993	0.36	0.37	0.4	1.71	0.54	0.36	0.37	0.52	1.89	0.49	0.58	0.35
ENSG00000030066	0.26	0.38	0.29	0.24	0.29	0.26	0.27	0.25	0.3	0.29	0.34	0.28
ENSG00000030110	0.1	0.09	0.13	0.11	0.16	0.18	0.16	0.15	0.13	0.13	0.13	0.15
ENSG00000030582	23.14	21.96	23.35	25.97	28.8	31.7	28.78	29.54	32.57	28.54	12.4	6.87
ENSG00000031003	0.21	0.37	0.24	0.26	0.32	0.3	0.28	0.23	0.32	0.23	0.37	0.36
ENSG00000031081	5.17	5.77	5.26	4.76	5.8	5.75	2.9	3.81	3.52	0.44	0.29	0.31
ENSG00000031691	0.25	0.15	0.15	0.13	0.12	0.13	0.15	0.13	0.12	0.25	0.19	0.12
ENSG00000031698	0.27	0.25	0.34	0.36	0.34	0.34	0.33	0.31	0.4	0.34	0.32	0.22
ENSG00000031823	0.42	0.32	0.36	0.29	0.3	0.34	0.33	0.37	0.41	0.28	0.18	0.25
ENSG00000032219	0.19	0.25	0.18	0.26	0.22	0.28	0.27	0.27	0.23	0.27	0.29	0.27
ENSG00000032389	0.34	0.34	0.31	0.37	0.41	0.31	0.36	0.43	0.45	1.59	4.21	3.32
ENSG00000032444	0.34	0.21	0.28	0.31	0.22	0.26	0.28	0.31	0.28	0.29	0.22	0.19
ENSG00000032742	0.24	0.3	0.3	0.32	0.24	0.95	0.25	0.25	0.34	0.24	0.33	0.31
ENSG00000033011	0.27	0.22	0.31	0.27	0.21	0.23	0.24	0.19	0.22	0.23	0.2	0.24
ENSG00000033030	0.3	0.25	0.3	0.26	0.22	0.25	0.24	0.29	0.33	0.29	0.24	0.25
ENSG00000033050	0.33	0.23	0.31	0.33	0.2	0.16	0.2	0.19	0.36	0.21	0.3	0.25
ENSG00000033100	0.34	0.21	0.18	0.2	0.19	0.26	0.27	0.21	0.2	0.2	0.27	0.22
ENSG00000033170	0.27	0.35	0.28	0.37	0.3	0.22	0.25	0.22	0.28	0.28	0.26	0.32
ENSG00000033178	0.14	0.23	0.14	0.14	0.26	0.31	0.47	0.22	0.21	0.23	0.31	0.29
ENSG00000033327	0.23	0.16	0.2	0.26	0.3	0.23	0.26	0.29	0.25	0.24	0.23	0.2
ENSG00000033627	14.84	15.67	20.71	13.55	18.51	13.92	16.37	11.94	9.32	0.83	0.6	0.38
ENSG00000033800	0.31	0.34	0.24	0.3	0.23	0.26	0.34	0.35	0.25	0.32	0.25	0.35
ENSG00000033867	0.17	0.33	0.28	0.25	0.32	0.32	0.41	0.31	0.24	0.22	0.25	0.52
ENSG00000034053	0.35	0.33	0.35	0.27	0.3	0.42	0.31	0.44	0.45	2.08	6.07	6.67
ENSG00000034152	6.52	6.51	6.81	7.47	5.73	4.82	5.01	6.8	5.18	6.51	3.09	6.31
ENSG00000034239	0.25	0.3	0.29	0.22	0.29	0.55	0.38	0.31	0.28	0.23	0.34	0.37
ENSG00000034510	0.24	0.33	0.22	0.25	0.31	0.17	0.19	0.25	0.24	0.14	0.25	0.13
ENSG00000034677	0.28	0.35	0.31	0.28	0.28	0.38	0.29	0.24	0.24	0.32	0.36	0.4
ENSG00000034693	0.15	0.31	0.23	0.16	0.22	0.19	0.27	0.17	0.16	0.29	0.3	0.37
ENSG00000034713	0.29	0.2	0.26	0.22	0.25	0.21	0.2	0.16	0.25	0.22	0.22	0.24
ENSG00000035115	0.32	0.31	0.3	0.27	0.32	0.29	0.3	0.31	0.3	0.28	0.4	0.36
ENSG00000035141	0.11	0.17	0.2	0.14	0.14	0.22	0.2	0.18	0.18	0.2	0.14	0.12
ENSG00000035403	0.32	0.22	0.25	0.28	0.27	0.24	0.39	0.23	0.27	0.26	0.25	0.32
ENSG00000035499	0.26	0.19	0.24	0.29	0.2	0.33	0.32	0.25	0.32	0.17	0.35	0.23
ENSG00000035681	0.29	0.57	0.37	0.25	0.24	0.22	0.49	0.23	0.21	0.26	0.27	0.3
ENSG00000035687	0.17	0.21	0.27	0.18	0.28	0.26	0.24	0.24	0.25	0.22	0.32	0.31
ENSG00000035862	0.28	0.27	0.25	0.24	0.18	0.2	0.21	0.16	0.22	0.27	0.3	0.18
ENSG00000035928	0.3	0.4	0.39	0.38	0.34	0.33	0.37	0.36	0.35	0.38	0.32	0.33
ENSG00000036054	0.25	0.36	0.24	0.19	0.26	0.37	0.26	0.23	0.23	0.31	0.36	0.35
ENSG00000036257	0.24	0.3	0.28	0.26	0.3	0.31	0.51	0.31	0.28	0.27	0.29	0.52
ENSG00000036448	0.79	2.82	1.96	1.79	3.27	4.52	5.4	11.39	17.3	43.73	69.21	69.92
ENSG00000036549	0.19	0.45	0.22	0.22	0.23	0.22	0.36	0.26	0.2	0.22	0.34	0.26
ENSG00000037042	0.28	0.35	0.31	0.34	0.35	0.22	0.25	0.41	0.3	0.25	0.27	0.26
ENSG00000037241	0.16	0.18	0.14	0.18	0.13	0.18	0.2	0.16	0.19	0.16	0.1	0.13
ENSG00000037474	0.4	0.39	0.28	0.47	0.41	0.61	0.41	0.3	0.33	0.36	0.36	0.32
ENSG00000037637	0.23	0.25	0.28	0.3	0.27	0.31	0.23	0.26	0.24	0.25	0.26	0.28
ENSG00000037749	0.23	0.18	0.24	0.23	0.43	0.24	0.29	0.37	0.27	0.27	0.24	0.3
ENSG00000037757	0.23	0.19	0.28	0.29	0.25	0.32	0.25	0.27	0.23	0.26	0.15	0.16
ENSG00000037897	7.73	7.19	9.76	8.45	11.21	8.4	14.82	11.78	12.79	12.13	10.34	8.74
ENSG00000037965	85.19	75	79.16	80.1	85.08	74.75	80.15	85.53	82.07	86.01	91.28	91.75
ENSG00000038002	0.19	0.29	0.22	0.25	0.21	0.17	0.3	0.23	0.21	0.11	0.28	0.25
ENSG00000038210	0.11	0.18	0.12	0.15	0.14	0.19	0.16	0.14	0.21	0.17	0.23	0.13
ENSG00000038219	0.22	1.05	0.27	0.29	0.24	0.3	0.32	0.24	0.3	0.35	0.29	0.35
ENSG00000038274	0.17	0.3	0.25	0.21	0.28	0.15	0.28	0.14	0.23	0.2	0.28	0.26
ENSG00000038358	0.32	0.21	0.35	0.34	0.43	0.3	0.28	0.38	0.4	0.34	0.24	0.21
ENSG00000038382	0.37	0.28	0.43	0.47	0.38	0.4	0.45	0.36	0.33	0.34	0.33	0.36
ENSG00000038532	0.28	0.36	0.44	0.28	0.36	0.28	0.46	0.31	0.28	0.23	0.35	0.37
ENSG00000038945	0.24	0.37	0.41	0.25	0.32	0.36	0.31	0.34	0.3	0.27	0.31	0.35
ENSG00000039123	0.24	0.23	0.26	0.31	0.27	0.34	0.56	0.37	0.25	0.21	0.34	0.3
ENSG00000039319	0.22	0.34	0.24	0.3	0.27	0.28	0.35	0.28	0.32	0.27	0.39	0.43
ENSG00000039523	0.49	0.2	0.28	0.26	0.25	0.35	0.25	0.25	0.32	0.3	0.21	0.16
ENSG00000039560	0.31	0.35	0.33	0.39	0.38	0.43	0.34	0.34	0.31	0.38	0.39	0.29
ENSG00000039650	0.25	0.15	0.23	0.22	0.19	0.21	0.17	0.21	0.18	0.26	0.21	0.18
ENSG00000040199	4.59	5.84	5.6	4.91	5.95	7.44	6.16	7.28	5.54	6.3	4.77	5.73
ENSG00000040275	0.23	0.4	0.27	0.25	0.33	0.36	0.3	0.26	0.29	0.26	0.27	0.41
ENSG00000040341	0.47	0.61	0.52	1.41	0.61	0.32	0.7	2.36	2.53	4.45	1.82	1.06
ENSG00000040487	0.26	0.22	0.29	0.26	0.26	0.23	0.24	0.19	0.28	0.32	0.26	0.24
ENSG00000040531	0.22	0.16	0.15	0.14	0.17	0.22	0.2	0.14	0.14	0.16	0.1	0.16
ENSG00000040608	0.24	0.21	0.22	0.19	0.2	0.22	0.2	0.27	0.28	0.4	0.49	0.51
ENSG00000040633	0.24	0.1	0.19	0.17	0.15	0.15	0.14	0.13	0.11	0.16	0.12	0.2
ENSG00000040933	0.74	0.35	0.38	0.31	0.28	0.35	0.26	0.33	0.29	0.27	0.29	0.27
ENSG00000041357	0.29	0.15	0.3	0.18	0.18	0.24	0.18	0.25	0.2	0.24	0.26	0.26
ENSG00000041802	0.39	0.26	0.32	0.32	0.22	0.31	0.33	0.28	0.21	0.28	0.3	0.22
ENSG00000041880	0.35	0.25	0.3	0.31	0.21	0.31	0.17	0.28	0.4	0.32	0.26	0.32
ENSG00000041988	0.22	0.22	0.19	0.26	0.22	0.24	0.19	0.23	0.3	0.29	0.22	0.16
ENSG00000042088	0.33	0.3	0.27	0.37	0.41	0.36	0.32	0.32	0.3	0.37	0.28	0.27
ENSG00000042286	7.63	5.36	5.96	6.63	5.83	6.31	6.74	5.77	4.23	2.38	0.66	0.36
ENSG00000042304	0.15	0.2	0.22	0.18	0.21	0.19	0.24	0.21	0.24	0.16	0.36	0.33
ENSG00000042317	0.29	0.48	0.25	0.27	0.33	0.64	0.35	0.32	0.33	0.33	0.36	0.4
ENSG00000042429	0.29	0.35	0.31	0.39	0.37	0.3	0.39	0.37	0.33	0.24	0.34	0.27
ENSG00000042445	0.23	0.21	0.27	0.23	0.21	0.24	0.24	0.21	0.17	0.26	0.24	0.22
ENSG00000042493	5.35	5.35	5.52	5.57	5.7	5.7	5.05	5.75	4.85	4.09	0.94	1.51
ENSG00000042753	0.23	0.19	0.27	0.22	0.21	0.3	0.21	0.23	0.29	0.21	0.15	0.19
ENSG00000043093	0.24	0.19	0.24	0.19	0.17	0.22	0.2	0.21	0.17	0.24	0.23	0.23
ENSG00000043143	0.55	0.46	0.38	0.49	0.4	0.32	0.39	0.27	0.34	0.29	0.2	0.23
ENSG00000043462	0.27	0.23	0.28	0.27	0.41	0.31	0.36	0.28	0.32	0.36	0.29	0.27
ENSG00000043514	0.16	0.26	0.25	0.23	0.26	0.19	0.25	0.29	0.17	0.33	0.2	0.33
ENSG00000044090	0.57	0.21	0.24	0.19	0.24	0.21	0.19	0.23	0.17	0.26	0.16	0.18
ENSG00000044115	0.62	0.38	0.38	0.37	0.35	0.31	0.37	0.37	0.35	0.39	0.38	0.38
ENSG00000044446	4.86	4.33	5.07	3.91	4	4.08	4.34	5.67	4.48	4.04	4.21	8.75
ENSG00000044459	0.32	0.53	0.27	0.39	0.38	0.33	0.31	0.33	0.36	0.38	0.3	0.23
ENSG00000044524	0.19	0.3	0.16	0.25	0.19	0.19	0.28	0.17	0.12	0.29	0.27	0.26
ENSG00000044574	0.15	0.12	0.12	0.16	0.09	0.14	0.12	0.18	0.09	0.1	0.1	0.22
ENSG00000046647	16.98	25.44	20.18	21.31	21.93	18.69	23.45	22.65	21.55	24.74	23.28	25.22
ENSG00000046651	4.95	5.38	5.16	4.69	6.18	4.32	5.52	5.15	5.11	4.46	7.35	9.49
ENSG00000047056	0.28	0.35	0.28	0.37	0.27	0.29	0.34	0.3	0.41	0.53	0.34	0.34
ENSG00000047188	0.23	0.57	0.29	0.26	0.23	0.27	0.28	0.31	0.25	0.21	0.26	0.33
ENSG00000047230	9.09	10.46	10.44	10.12	10.18	8.65	9.71	11.84	13.96	11.27	10.15	9.84
ENSG00000047249	0.31	0.39	0.27	0.2	0.58	0.3	0.31	0.32	0.33	0.24	0.3	0.4
ENSG00000047315	0.23	0.25	0.33	0.32	0.26	0.37	0.27	0.35	0.24	0.22	0.31	0.25
ENSG00000047346	0.31	0.34	0.36	0.21	0.31	0.34	0.3	0.39	0.28	0.28	0.4	0.4
ENSG00000047365	0.24	0.29	0.23	0.22	0.31	0.33	0.3	0.25	0.17	0.23	0.38	0.34
ENSG00000047410	0.23	0.3	0.29	0.21	0.24	0.33	0.35	0.27	0.34	0.22	0.38	0.5
ENSG00000047578	1.75	0.39	0.41	0.4	0.36	0.38	0.36	0.48	0.43	0.34	0.31	0.42
ENSG00000047579	0.24	0.19	0.21	0.25	0.28	0.21	0.36	0.27	0.18	0.26	0.31	0.23
ENSG00000047621	0.3	0.22	0.2	0.21	0.31	0.33	0.19	0.24	0.2	0.25	0.37	0.31
ENSG00000047644	0.41	0.4	0.71	1.76	0.46	0.37	0.41	0.59	0.42	0.35	0.37	0.59
ENSG00000047849	0.39	0.31	0.3	0.4	0.4	0.38	0.3	0.32	0.31	0.29	0.39	0.36
ENSG00000047932	0.11	0.11	0.12	0.09	0.14	0.16	0.09	0.13	0.14	0.12	0.11	0.13
ENSG00000048028	0.32	0.37	0.29	0.25	0.3	0.38	0.32	0.37	0.28	0.3	0.3	0.5
ENSG00000048052	0.24	0.38	0.27	0.31	0.32	0.65	0.3	0.29	0.29	0.48	4.87	4
ENSG00000048140	0.12	0.13	0.15	0.13	0.17	0.15	0.13	0.17	0.21	0.22	0.21	0.13
ENSG00000048162	0.23	0.14	0.22	0.2	0.22	0.1	0.11	0.09	0.13	0.15	0.07	0.11
ENSG00000048392	0.24	0.26	0.29	0.18	0.2	0.34	0.34	0.22	0.19	0.18	0.2	0.34
ENSG00000048405	0.18	0.25	0.28	0.21	0.24	0.23	0.3	0.27	0.17	0.24	0.3	0.5
ENSG00000048471	0.31	0.24	0.22	0.29	0.27	0.34	0.25	0.29	0.21	0.4	0.6	0.53
ENSG00000048544	0.13	0.17	0.18	0.16	0.18	0.21	0.15	0.16	0.08	0.21	0.2	0.14
ENSG00000048649	0.25	0.35	0.33	1.07	0.31	0.35	0.39	0.3	0.31	0.3	0.31	0.32
ENSG00000048707	0.35	0.35	0.3	0.28	0.38	0.44	0.29	0.35	0.42	0.34	0.34	0.45
ENSG00000048740	15.18	22.15	17.17	19.14	23.51	23.29	25.5	21.09	23.48	29.14	26.79	22.22
ENSG00000048828	0.22	0.19	0.27	0.25	0.3	0.31	0.21	0.22	0.27	0.25	0.3	0.25
ENSG00000048991	0.29	0.37	0.29	0.3	0.34	0.46	0.38	0.31	0.3	0.28	0.38	0.35
ENSG00000049089	13.43	6.69	10	10.36	10.07	12.69	12.16	20.15	24.88	46.31	52.44	68.76
ENSG00000049167	0.24	0.22	0.2	0.23	0.24	0.25	0.23	0.26	0.24	0.24	0.28	0.22
ENSG00000049239	0.34	0.19	0.25	0.2	0.62	0.28	0.19	0.44	0.48	6.04	7.9	5.71
ENSG00000049245	0.31	0.2	0.29	0.22	0.33	0.16	0.2	0.24	0.19	0.21	0.18	0.24
ENSG00000049449	95.06	87.76	93.7	92.24	96.85	89.27	96.78	97.95	100.67	94.12	90.4	77.05
ENSG00000049541	0.31	0.24	0.29	0.2	0.3	0.21	0.19	0.17	0.26	0.24	0.2	0.14
ENSG00000049618	0.22	0.32	0.24	0.21	0.25	0.26	0.31	0.32	0.29	0.32	0.27	0.32
ENSG00000049656	0.46	0.29	0.36	0.51	0.35	0.34	0.43	0.44	0.55	2.98	4.52	4.92
ENSG00000049759	3.66	2.8	1.18	2.29	0.77	1	2.48	0.54	0.54	0.5	0.57	0.61
ENSG00000049860	0.23	0.34	0.3	0.28	0.39	0.24	0.34	0.42	0.27	0.28	0.33	0.25
ENSG00000049883	0.15	0.21	0.23	0.19	0.21	0.23	0.21	0.18	0.23	0.15	0.22	0.25
ENSG00000050130	0.15	0.24	0.18	0.2	0.22	0.25	0.2	0.27	0.22	0.2	0.23	0.22
ENSG00000050344	0.29	0.34	0.46	0.38	0.61	0.28	0.47	0.53	2.07	0.64	1.91	0.3
ENSG00000050393	0.21	0.16	0.24	0.21	0.22	0.24	0.24	0.3	0.2	0.23	0.29	0.32
ENSG00000050405	0.3	0.32	0.39	0.46	0.47	0.32	0.34	0.33	0.95	0.48	0.51	0.49
ENSG00000050426	0.28	0.29	0.28	0.3	0.37	0.25	0.24	0.28	0.2	0.29	0.21	0.24
ENSG00000050748	0.44	0.51	0.55	0.6	0.66	0.34	0.46	0.54	0.49	0.39	0.49	0.5
ENSG00000051009	0.22	0.29	0.25	0.21	0.25	0.3	0.22	0.23	0.29	0.39	0.19	0.35
ENSG00000051108	0.27	0.22	0.24	0.28	0.32	0.23	0.48	0.27	0.29	0.28	0.21	0.31
ENSG00000051128	0.21	0.2	0.21	0.19	0.2	0.15	0.2	0.19	0.18	0.26	0.19	0.22
ENSG00000051180	0.27	0.19	0.22	0.29	0.26	0.21	0.26	0.27	0.21	0.21	0.15	0.25
ENSG00000051341	0.22	0.21	0.21	0.24	0.17	0.2	0.27	0.2	0.24	0.19	0.22	0.22
ENSG00000051382	0.23	0.36	0.41	0.3	0.28	0.31	0.28	0.49	0.26	0.37	0.28	0.32
ENSG00000051523	0.26	0.28	0.35	0.36	0.34	0.38	0.23	0.29	0.42	0.5	0.43	0.33
ENSG00000051596	0.12	0.09	0.08	0.12	0.05	0.06	0.08	0.1	0.11	0.08	0.1	0.1
ENSG00000051620	0.24	0.26	0.14	0.2	0.26	0.27	0.24	0.25	0.18	0.23	0.17	0.25
ENSG00000051825	0.41	0.4	0.31	0.33	0.45	0.29	0.37	0.38	0.35	0.26	0.35	0.39
ENSG00000052126	0.19	0.29	0.25	0.25	0.35	0.27	0.34	0.32	0.3	0.25	0.38	0.33
ENSG00000052723	0.2	0.2	0.15	0.18	0.24	0.27	0.24	0.18	0.24	0.14	0.23	0.22
ENSG00000052749	0.34	0.29	0.31	0.31	0.36	0.37	0.29	0.36	0.28	0.37	0.2	0.23
ENSG00000052795	0.26	0.41	0.44	0.33	0.38	0.47	0.51	0.44	0.4	0.34	0.37	0.28
