H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000030582	5.65	5.11	3.34	4.49	4.06	6.49	5	11.13	7.8	14.2	25.7	40.63
ENSG00000031081	0.21	0.23	0.23	0.24	0.26	0.26	0.29	0.25	1.11	5.29	6.59	5.79
ENSG00000031691	1.36	0.34	1.09	2.85	3.02	3.11	0.61	0.31	0.29	0.19	0.38	0.64
ENSG00000031823	15.32	18.34	22.81	19.29	16.69	23.7	18.92	19.39	17.08	12.4	9.08	10.03
ENSG00000032219	4.24	0.7	4.45	4.2	0.43	0.91	4.76	4.22	3.55	3.41	6.28	7.79
ENSG00000032389	3.82	3.1	4.01	6.43	5.98	7.11	7.52	8.28	8	10.19	9.59	5.96
ENSG00000032444	0.47	2.5	1.63	0.49	0.55	0.63	0.65	2.59	2.15	1.65	3.88	1.1
ENSG00000033030	2.52	5.77	3.49	3.93	3.48	3.29	3.16	2.21	4.12	4.54	4.65	7.22
ENSG00000033050	2.48	4.83	4.97	5.54	6.34	4.36	4.21	3.75	4.12	2.86	1.54	0.79
ENSG00000033170	2.99	6.45	3.46	4.62	3.36	3.96	5.12	2.28	2.2	0.21	1.3	1.66
ENSG00000033178	2.2	0.5	5.66	2.98	0.42	2.55	2.87	0.27	1.59	3.35	6.3	5.5
ENSG00000033627	2.55	0.44	0.36	0.42	2.97	0.5	3.15	3.93	5.61	8.68	15.3	13.97
ENSG00000033867	6.14	7	6.82	6.58	8	5.13	6.39	6.96	7.63	7.97	9.84	10.05
ENSG00000034053	5.78	7.41	6.21	6.02	5.82	6.28	6.49	7.58	8.33	6.63	3.31	0.29
ENSG00000034152	19.19	14.29	17.82	18.44	16.12	11.75	11.42	16.88	13.78	13.69	10.83	12.78
ENSG00000034510	6.94	11.75	5.61	5.15	6.73	4.58	4.39	3.86	3.95	6.3	5.22	3.53
ENSG00000034677	5.52	4.65	4.89	4.7	4.68	6.32	5.69	5.13	5.32	7.8	11.28	12.64
ENSG00000034693	0.38	0.37	0.27	1.34	0.42	0.53	0.5	0.23	0.21	0.18	0.81	1.76
ENSG00000034713	8.26	10.94	9.59	5.6	5.52	6.2	8.17	8.61	7.15	6.95	7.74	7.21
ENSG00000035115	5.08	1.69	4.2	2.5	3.99	4.07	3.55	0.3	1.85	0.29	2.87	2.44
ENSG00000035141	2.71	0.33	2.02	2.35	0.93	2.68	2.98	4.1	3.27	3.05	1.56	0.88
ENSG00000035403	9.85	8.32	8.23	7.27	5.55	4.89	7.5	4.39	4.3	5.79	4.97	1.25
ENSG00000035499	2.68	3.8	4.42	5.18	5.09	4.33	4.67	4.15	1.22	0.23	0.21	0.24
ENSG00000035687	5.06	6.07	7.18	7.41	7.34	6.65	5.76	6.02	6.77	5.3	4.73	2.08
ENSG00000035862	9.25	6.5	5.59	4.06	4.26	5.78	5.39	8.24	6.14	5.45	13	20.75
ENSG00000035928	4.22	4.48	3.32	3.36	4.54	5.2	5.28	4.03	3.28	2.41	4.69	5
ENSG00000036054	3.73	3.57	5.6	3.56	5.08	5.68	6.35	4.19	6.11	5.32	7.91	7.52
ENSG00000036257	12.97	16.51	13.54	10.61	12.95	14.88	10.95	10.58	12.75	10.82	11.93	12.81
ENSG00000036448	0.12	0.11	0.19	0.14	0.16	0.12	0.14	0.19	0.21	2.02	0.15	0.13
ENSG00000036549	6.49	11.3	10.09	10.02	8.78	9.06	8.35	6.66	5.45	7.42	6.52	6.03
ENSG00000037042	1	0.38	0.38	0.54	0.46	0.54	0.86	2.9	3.43	0.35	1.19	0.83
ENSG00000037241	0.31	0.19	0.21	0.17	0.13	0.11	0.08	0.07	0.07	0.15	0.23	0.3
ENSG00000037474	7.42	10.51	12.38	13.98	13.52	11.13	10.39	13.6	11.72	10.65	8.25	6.55
ENSG00000037637	4.25	5.32	5.55	5.34	6.79	7.43	6.1	6.27	7.27	7.66	14.83	11.56
ENSG00000037749	2.34	3.24	2.88	3.61	3.64	3.75	3.76	3.67	3.14	3.65	5	6.02
ENSG00000037897	1.23	0.89	2.42	2.29	2.53	3.01	1.17	0.82	0.6	0.43	0.24	0.25
ENSG00000038002	0.21	0.18	0.18	0.2	0.24	0.23	0.17	0.17	0.22	0.17	0.8	0.57
ENSG00000038358	6.26	9.03	6.82	8.27	7	6.5	7.06	4.9	5.65	4.26	4.64	8.84
ENSG00000038382	11.34	13.47	12.45	11.64	12.31	17.43	13.4	15.76	15.15	21.02	14.22	12.83
ENSG00000038945	0.17	0.21	0.18	0.15	0.21	0.22	0.22	0.18	0.18	6.56	12.21	7.3
ENSG00000039123	5.71	6.21	6.94	6.03	6.58	6.44	5.74	10.55	6.05	6.59	8.08	5.8
ENSG00000039319	1.47	4.64	2.91	3.35	3.3	2.87	3.17	2.58	2.04	6.7	8.23	9.36
ENSG00000039523	7.61	7.44	7.2	8.6	8.28	7.27	10.82	16.22	15.07	17.94	16.91	18.64
ENSG00000039560	1.17	0.26	3.71	3.4	4.12	4.56	5.38	3.08	2.43	3.3	3.62	0.6
ENSG00000039650	11.04	7.78	9.73	11.81	10.43	10.93	9.16	10.58	9.57	9.01	4.76	4.79
ENSG00000040199	4.58	5.78	5	6.26	3.81	4.09	3.68	3.81	3.15	3.07	1.05	0.67
ENSG00000040275	1.49	0.68	0.52	2.78	1.02	1.15	0.97	0.41	0.43	0.28	0.38	0.73
ENSG00000040487	3.98	3.32	3.53	3.33	2.58	3.62	3.17	4.09	4.44	7.09	9.04	8.5
ENSG00000040608	12.09	7.83	6.14	3.93	3.41	3.64	3.16	2.96	2.64	2.9	3.96	6.26
ENSG00000040933	7.37	11.15	6.47	6.97	8.94	7.11	6.5	17.51	6.85	8.01	6.8	7.21
ENSG00000041357	3.41	3.14	3.04	4.66	4.63	5.86	7.66	5	4.35	3.14	4.63	3.77
ENSG00000041802	7.25	7.31	5.45	8.12	6.77	7.01	6.44	3.93	4.42	2.64	1.47	1.17
ENSG00000041880	0.15	0.12	0.17	0.19	0.22	0.14	0.13	0.19	0.29	0.27	0.09	0.13
ENSG00000042088	2.83	1.95	4.63	3.07	4.52	3.38	4.6	2.58	2.63	1.96	3.18	0.58
ENSG00000042317	1.44	0.25	0.19	0.19	0.22	0.23	0.26	0.17	0.15	0.17	1.14	0.95
ENSG00000042429	12.64	17.57	16.86	8.28	17.76	19.67	19.82	14.23	11.22	9.46	8.68	6.43
ENSG00000042445	2.69	0.66	2.31	2.83	0.92	3.48	4.82	0.69	3.73	5.15	4.07	4.43
ENSG00000042493	0.22	0.13	0.21	0.18	0.14	0.09	0.2	0.16	0.24	3.63	6.41	1.52
ENSG00000042753	3.42	2.61	2.7	3.54	5.25	4.81	5.07	6.96	5.02	8	7.14	5.65
ENSG00000043093	7.27	8.8	6.05	8.95	9.07	5.77	7.85	5.84	5.76	6.02	6.54	5.94
ENSG00000043514	6.58	5.44	6.01	5.42	6.25	7.22	7.32	6.94	6.54	7.16	4.87	4.4
ENSG00000044090	2.18	0.31	0.46	0.58	0.93	0.56	0.52	0.78	1.78	1.68	0.72	0.34
ENSG00000044115	7.81	8.95	14.4	12.2	13.7	12	11.45	11.76	12.35	14.73	15.1	12.69
ENSG00000044446	3.21	3.84	3.63	5.54	3.61	7.06	3.51	6.07	3.2	2.65	0.7	0.55
ENSG00000044459	2.26	0.25	1.35	0.25	3.19	2.96	2.86	0.21	0.2	1.28	0.85	1.04
ENSG00000044524	6.51	4.76	4.88	4.17	5.26	6.35	7.35	5.79	4.44	3.8	3.36	1.04
ENSG00000046647	2.57	2.01	3.15	1.82	2.51	4.71	1.3	3.6	0.56	0.43	1.13	0.7
ENSG00000046651	2.91	3.64	1.89	2.18	0.46	0.6	0.51	0.3	0.36	3.77	4.11	4.78
ENSG00000047056	10.78	10.32	7.52	7.09	10.09	14.77	10.64	10.08	14.32	14.47	13.14	14.61
ENSG00000047188	1.58	0.44	1.94	0.41	0.51	0.61	3	0.23	1.73	0.2	1.78	2.02
ENSG00000047249	4.6	4.1	4.23	4.77	4.66	5.3	6.06	6.97	7.4	10.04	16.4	17.49
ENSG00000047315	11.35	13.69	15.63	12.18	15.74	15.48	18.28	13.86	15	11.51	9.77	10.66
ENSG00000047346	3.97	4.31	0.31	0.29	0.26	0.31	0.4	0.27	0.25	0.23	5.72	6.32
ENSG00000047365	4.53	7.65	9.76	10.15	11.51	14.13	13.77	8.34	8.46	10.44	15.4	13.11
ENSG00000047410	4.38	7.86	5.68	4.15	5.06	6.57	4.76	3.93	3.21	3.66	3.96	4.11
ENSG00000047578	5.51	4.6	3.79	4.41	3.57	4.69	4.07	8.42	3.56	4.08	5.37	0.93
ENSG00000047579	4.24	3.63	3.53	3.6	3.76	2.94	2.77	2.63	2.53	4.57	6.57	8.3
ENSG00000047644	3.56	3.51	3.28	2.64	0.46	4.25	4.02	8.2	4.16	3.69	5.06	5.08
ENSG00000048052	2.12	2.46	0.2	1.62	0.19	0.24	2.53	5.2	3.11	3	0.3	0.36
ENSG00000048162	8.91	16.19	22.46	19.64	20.69	12.19	12.54	6.54	13.62	7.59	4.34	1.64
ENSG00000048392	2.98	0.74	0.45	2.15	0.83	3	4.07	3.37	2.47	3.54	7.66	11.97
ENSG00000048471	4.42	5.12	3.36	3.5	4.6	3.72	4.04	5.32	4.35	5.7	7.87	11.35
ENSG00000048544	0.46	0.5	0.33	0.41	0.69	0.65	1.21	0.32	0.36	0.33	2.86	1.11
ENSG00000048707	2.57	3.94	5.39	4.5	3.72	5.47	3.83	4.51	3.99	6.61	5.54	4.49
ENSG00000048740	10.2	10.9	11.45	13.63	17.03	24.55	27.33	28.71	19.46	19.25	15.8	16.53
ENSG00000048828	6.19	6.99	8.7	6.87	6.69	5.91	6.57	6.32	6.04	7.36	8.36	7.82
ENSG00000048991	4.75	4.53	3.21	3.61	4.1	5.73	3.69	2.97	0.32	0.28	4.27	4.84
ENSG00000049089	0.31	0.29	0.38	0.36	0.35	0.3	0.29	0.29	0.37	0.31	0.18	0.16
ENSG00000049167	1.77	5.67	5.21	4.31	4.76	6.6	4.81	4.48	2.65	4.11	3.25	0.64
ENSG00000049239	2.25	0.95	2.67	3.09	0.86	0.77	1.1	3.99	5	6.55	6.25	8.95
ENSG00000049245	6.44	4.02	3.28	3.39	4.01	3.23	4.18	3.19	1.78	4.43	4.56	5.88
ENSG00000049449	7.6	7.33	12.15	9.42	10.45	8.25	8.22	5.59	7.72	6.47	3.3	4.18
ENSG00000049541	1.98	0.55	1.76	3.24	0.52	0.54	0.48	0.41	1.25	0.99	0.63	0.55
ENSG00000049618	14.92	13.03	12.45	12.87	13.7	16.31	13.03	15.92	10.31	9.67	9.9	12.99
ENSG00000049656	8.47	11.18	12.53	11.96	11.36	15.12	12.16	14.45	17.63	17.39	9.25	9.02
ENSG00000049860	2.55	6.43	8.5	7.16	10.06	6.22	5.95	5.75	9.17	13.59	11.87	12.6
ENSG00000049883	0.22	0.23	0.21	0.23	0.22	0.28	0.23	0.24	0.23	0.2	0.32	0.35
ENSG00000050130	2.12	0.67	0.45	0.58	0.95	2.7	3.08	2.2	0.45	2.67	4.51	7.58
ENSG00000050405	0.23	0.23	0.23	0.25	0.21	0.24	0.22	0.27	0.26	1.92	0.77	0.35
ENSG00000051108	7.87	17.19	13.75	7.73	12.86	10.15	13.63	16.9	13.55	16.61	23.34	29.01
ENSG00000051128	8.6	4.18	6.11	5.89	5.14	4.69	6.72	5.94	10.05	10.13	6.94	13.23
ENSG00000051180	0.52	0.81	1.6	0.67	1.1	5.79	2.67	3.92	0.57	0.36	0.23	0.27
ENSG00000051341	0.32	0.36	0.33	3.45	0.39	0.43	0.5	0.36	0.35	0.25	0.27	0.29
ENSG00000051382	3.68	3.41	2.73	2.69	3.26	2.63	3.06	4	0.25	1.53	4.26	4.99
ENSG00000051523	21.3	12.57	15.04	17.1	24.32	31.56	37.9	48.02	52.75	50.63	38.04	36.99
ENSG00000051596	0.15	0.11	1.86	3.13	0.11	0.15	0.16	0.07	0.09	0.07	0.12	0.09
ENSG00000051825	4.53	5.68	5.75	5.11	4.55	4.76	4.5	3.54	5.63	5.21	5.53	5.18
ENSG00000052126	3.06	0.36	0.29	0.33	0.31	0.36	0.38	0.26	0.23	0.21	2.95	0.5
ENSG00000052723	0.35	0.42	0.38	1.69	0.55	0.52	0.92	0.26	0.28	0.2	1.15	0.7
ENSG00000052749	0.34	4.61	3.2	3.15	4.49	2.88	2.5	0.15	0.15	1.21	0.19	0.16
ENSG00000052795	2.26	3.44	2.3	1.81	0.39	0.43	2.4	2.48	2.16	4.51	8.41	8.26
ENSG00000052802	4.69	4.78	4.35	3.36	3.61	4.13	6.13	5.18	3.77	1.67	1.48	1.38
ENSG00000053372	8.75	11.92	17.49	20.17	16.75	11.2	10.74	6.62	8.71	3.09	1.09	1.18
ENSG00000053501	0.26	0.34	0.33	0.4	0.3	0.15	0.19	0.21	0.23	0.32	0.16	0.15
ENSG00000053747	1.44	0.12	0.12	0.13	0.14	2.39	2.67	0.12	0.13	1.51	0.18	0.2
ENSG00000053918	13.68	14.77	9.69	9.22	10.88	10.59	9.43	21.2	11.5	9.72	6.15	6.98
ENSG00000054116	2.87	3.2	2.33	3.18	3.69	6.49	4.08	3.71	4.71	4.84	5.68	7.05
ENSG00000054118	14.29	10.14	13.09	19.19	21.95	19.09	17.45	13.69	17.91	16.45	22.6	22.31
ENSG00000054219	1.65	2.33	0.27	0.32	0.34	0.37	0.38	0.26	0.26	2.45	0.33	0.29
ENSG00000054282	1.71	0.22	0.18	0.2	0.24	3.18	0.53	0.27	2.42	1.63	4.64	4.34
ENSG00000054523	6.36	5.01	4.42	4.97	3.53	5.93	4.83	8.35	4.29	6	9.51	8.21
ENSG00000054611	15.11	14.83	11.26	10.63	10.6	10.94	11	17	11.17	10.86	14.16	14.34
ENSG00000054654	2.61	3.47	2.92	2.79	2.92	5.24	0.32	3.79	1.93	0.22	0.29	0.33
ENSG00000054793	0.26	0.17	0.19	0.17	0.16	0.16	0.2	0.22	3.35	4.36	0.17	0.17
ENSG00000054965	2.45	0.54	2.71	2.34	4.02	3.2	4.05	4.27	3.64	4.78	6.9	8.88
ENSG00000054967	7.09	12	21.54	17.12	24.11	19.85	20.61	19.77	22.88	14.58	10.25	9.21
ENSG00000054983	0.16	0.15	0.14	0.14	0.15	0.15	0.16	0.16	0.16	0.14	0.41	0.44
ENSG00000055044	19.24	32.12	23.27	20.29	23.33	26.72	19.15	18.71	15.34	13.59	9.18	11.08
ENSG00000055070	25.33	21.83	23.49	27.43	29.09	24.06	23.8	26.83	22.24	21.84	17.29	21.66
ENSG00000055130	17.16	19.68	16.81	19.17	18.76	17.71	17.84	14	14.21	14.21	14.9	14.41
ENSG00000055147	0.3	0.29	0.22	0.24	0.28	0.29	0.33	0.22	0.21	0.21	1.62	2.04
ENSG00000055163	14.95	9.26	3.91	3.02	4.71	3.94	3.66	0.44	2.8	1.94	2.77	0.49
ENSG00000055208	8.77	6.06	6.25	5.27	6.54	7.89	7.69	7.43	7.06	12.78	19.57	16.97
ENSG00000055211	4.39	3.99	3.16	3.58	3.5	4.41	3.99	3.19	1.95	2.74	4.26	4.02
ENSG00000055483	6.59	8.92	11.13	11.29	8.77	6.67	5.89	6.16	4.84	5	5.38	5.76
ENSG00000055955	0.16	0.17	0.22	0.24	0.26	0.22	0.32	0.46	0.4	0.39	0.21	0.18
ENSG00000056050	0.4	0.44	0.37	0.34	0.49	0.46	0.63	0.36	0.31	1.92	1.38	0.89
ENSG00000056277	3.28	3.79	3.31	3.69	3.84	3.78	2.79	8.97	2.27	2.58	1.06	0.72
ENSG00000056586	4.68	3.67	3.93	4.38	5.46	4.85	5.64	4.88	4.45	3.3	5.44	6.7
ENSG00000056972	6.81	4.44	4.17	4.75	4.12	4.63	4.25	2.79	0.32	2.36	1.31	0.98
ENSG00000056998	0.2	0.17	0.18	0.19	0.18	0.15	0.17	0.19	0.19	0.18	0.16	0.19
ENSG00000057019	3.15	2.23	3.55	2.53	3.12	0.45	0.43	0.23	0.22	0.18	0.62	0.48
ENSG00000057252	1.86	2.23	2.77	2.96	0.89	3.34	2.83	3.43	3.07	2.13	0.99	1.12
ENSG00000057608	14.22	11.89	12.47	15.06	16.23	16.74	18.2	12.94	14.23	13.96	17.14	17.59
ENSG00000057757	6.19	7.3	5.45	4.67	4.32	3.5	4.82	3.94	2.62	3.1	3.6	1.4
ENSG00000058056	5.92	7.24	6.37	6.65	7.94	6.34	5.12	5.52	4.75	2.39	4.56	0.58
ENSG00000058091	3.75	4.94	3.1	2.9	3.84	2.71	0.31	0.2	0.19	3.64	0.77	2.94
ENSG00000058600	9.33	12.48	12.55	15.95	14.29	9.77	11.71	11.72	11.62	7.07	5.25	5.73
ENSG00000058729	2.48	3.17	4.69	4.14	3.6	5.81	5.86	3.21	5.3	2.49	4.43	3.94
ENSG00000058799	1.73	0.35	0.34	0.37	0.43	0.47	0.48	0.39	1.48	5.37	3.21	1.37
ENSG00000058804	2.35	4.2	4.79	5.47	7.49	5.37	4.31	4.96	2.9	1.84	0.86	0.49
ENSG00000059377	0.22	0.17	0.21	1.76	0.25	0.25	0.33	2.94	1.68	4.34	5.63	6.51
ENSG00000059378	5.42	4.81	5.49	6.24	6.03	6.12	6.13	4.18	4.5	8.38	8.41	8.04
ENSG00000059573	2.63	3.4	4.84	3.21	2.86	3.35	1.81	0.53	1.48	1.23	0.96	0.34
ENSG00000059588	2.83	0.66	3.21	3.1	4.44	2.64	2.8	0.24	0.24	0.21	0.51	0.48
ENSG00000059691	0.28	0.28	0.28	0.34	0.38	0.42	3.06	2.18	0.35	2.13	1.34	0.77
ENSG00000059728	4.99	6.06	6.75	3.45	3.59	4.58	3.34	0.33	5.09	13.34	12.86	11.73
ENSG00000059758	7.42	7.59	8.35	8.44	8.36	6.73	7.47	6.46	8.4	7.95	7.96	8.9
ENSG00000059769	2.43	4.24	4.82	5.6	4.66	4.21	4.28	3.65	0.53	2.42	5.51	4.64
ENSG00000060237	15.08	14.68	13.08	10.97	10.23	9	10.84	16.32	10.87	16.48	27.18	25.95
ENSG00000060339	6.57	4.42	5.21	5.39	6.07	6.77	6.92	7.6	6.02	5.8	4.89	10.1
ENSG00000060491	12.02	14.6	15.02	18.52	18.16	14.56	21.61	20.69	24.05	21.41	18.49	18.51
ENSG00000060558	1.56	0.24	0.15	0.19	0.14	0.15	0.17	0.15	0.2	3.71	4.43	3.99
ENSG00000060642	0.25	0.24	0.22	0.26	0.14	0.25	0.24	0.28	0.3	0.28	0.82	0.98
ENSG00000060688	2.52	3.33	5.34	4.1	4.41	4.95	5.52	4.46	3.67	4.1	3.61	5.71
ENSG00000060749	6.11	5.3	4.51	5.06	5.43	5.82	6.24	6.24	4.93	3.52	5.48	5.27
ENSG00000060971	4.48	4.88	3.48	4.7	4.81	5.72	6.78	6.07	5.49	6.27	6.76	6.88
ENSG00000060982	12.81	6.58	5.19	3.87	4.56	5.77	7.05	2.69	1.18	2.68	3.92	4.19
ENSG00000061273	9.17	7.38	8.39	11.87	10.85	10.87	14.66	12.02	10.32	8.36	4.48	4.23
ENSG00000061656	2.66	0.75	2.48	3.22	1.1	0.85	0.66	2.7	4.38	2.53	3	0.77
ENSG00000061794	4.52	5.84	6.96	6.88	7.3	6.37	5.83	4.66	4.24	4.19	4.54	3.87
ENSG00000061936	5.82	6.06	6.9	7.21	6.57	5.91	6.32	7.06	5.67	7.53	5.8	10.04
ENSG00000062038	5.12	4.35	3.23	1.58	0.25	0.21	3.3	0.24	3.01	3.58	0.24	0.2
ENSG00000062194	23.77	18.48	17.55	17.59	19.61	18.85	19.34	15.18	14.63	12.76	15.1	14.76
ENSG00000062485	5.15	7.79	8.51	9.6	8.71	7.95	9.27	6.55	8.63	6.92	7	5.58
ENSG00000062524	3.17	5.02	2.79	5.41	3.35	1.25	3.74	5.47	4.02	5.65	0.98	0.33
ENSG00000062582	0.36	0.33	0.37	0.32	0.45	0.21	0.13	0.22	0.18	0.26	0.23	0.23
ENSG00000062598	3.61	5.17	3.57	3.57	3.25	2.42	0.67	0.32	2.79	2.51	5.09	5.48
ENSG00000062650	10.34	12.87	8.94	8.65	10.55	10.16	11.09	10.29	10.57	11.71	13.2	12.32
ENSG00000062716	3.46	5.09	4.17	3.7	4.04	5.34	4.18	8.81	2.69	5.07	5.63	6.89
ENSG00000062725	3.73	5	4.45	4.64	4.7	5.87	5.36	4.97	4.44	6.13	7.81	7.51
ENSG00000062822	4.07	5.27	5.83	6.7	6.21	8.68	6.74	5.88	4.77	3.11	0.26	0.26
ENSG00000063169	18.75	9.6	9.49	8.74	9.52	13.76	15.24	14.47	10.65	13.34	10.06	10.85
ENSG00000063177	31.75	36.08	42.98	43.32	37.52	36.74	38.13	37	39.01	33.44	18.2	18.13
ENSG00000063180	0.09	0.1	0.14	0.11	0.09	0.1	0.08	0.09	0.1	0.14	0.15	0.24
ENSG00000063241	5.99	5.53	6.2	7.37	5.6	7.94	6.68	6.43	9.11	5.92	3.73	4.4
ENSG00000063244	26.22	32.37	41.72	38.36	34.68	29.07	27.27	38.17	35.41	28.34	21.02	21.87
ENSG00000063438	4.04	4.12	5.18	4.31	3.11	4.99	3.23	4.92	6.84	6.32	3.02	0.4
ENSG00000063587	3.16	3.07	4.16	3.74	4.41	4.02	1.55	6.83	3.78	1.81	0.7	0.78
ENSG00000063601	2.28	0.59	2.53	0.43	0.41	0.4	0.49	2.61	0.35	1.22	0.78	1.01
ENSG00000063660	9.25	9.74	9.95	9.48	8.35	8.83	8.24	15.09	11.92	8.42	4.48	0.82
ENSG00000063854	2.43	2.54	2.21	1.83	2.43	3.4	1.09	5.12	3.06	2.71	5.46	5.63
ENSG00000064012	3.86	3.62	3.7	4.42	5.59	5.59	6.81	5.11	6.09	6.32	3.68	0.64
ENSG00000064102	2.51	3.26	1.65	2.03	2.28	4.1	3.25	0.43	0.38	0.33	1.68	1.72
ENSG00000064199	0.15	0.12	0.1	0.11	0.14	0.14	0.18	0.15	0.11	0.1	0.18	0.22
ENSG00000064201	2	4.09	1.53	0.6	0.36	0.34	0.2	0.35	1.53	3.25	0.8	0.76
ENSG00000064225	0.25	0.26	0.22	0.23	0.22	0.3	3.33	2.63	3.86	5.25	9.69	7.28
ENSG00000064313	2	3.87	3.28	3.29	4.24	4.04	3.61	4.81	2.95	6.01	4.63	9.07
ENSG00000064419	7.9	6.93	7.19	8.66	8.14	7.25	7.88	5.68	5.48	10.11	9.49	8.64
ENSG00000064547	1.68	2.52	1.92	1.76	0.4	0.66	0.75	0.79	1.84	3.55	2.85	1.3
ENSG00000064601	2.12	0.42	1.55	2.74	1	0.87	2.45	3.54	3.67	4.65	6.4	8.1
ENSG00000064651	6.86	11.31	12.63	6.78	6.86	6.52	9.12	4.1	7.14	4.51	0.97	1.42
ENSG00000064652	0.27	0.25	0.25	0.25	0.25	0.29	0.3	0.23	0.26	4.88	7.67	8.99
ENSG00000064666	2.33	4.49	4.1	2.46	3.69	4.46	3.23	4.3	3.95	5.92	4.98	7.69
ENSG00000064687	3.38	2.5	4.33	3.28	2.76	4.38	0.52	2.9	2.67	3.17	4.07	5.63
ENSG00000064703	5.28	7.84	6.19	4.67	4.64	5.9	4.69	5.25	4.1	2.04	3.92	1.5
ENSG00000064726	8.38	7.94	8.71	14.02	12.69	12.31	11.92	7.87	13.71	12.95	12.19	11.3
ENSG00000064763	0.29	0.25	0.25	0.27	0.26	0.32	0.35	3.11	3.75	5.65	4.92	0.29
ENSG00000064886	0.11	0.1	0.14	0.12	0.13	0.12	0.12	0.12	0.12	0.12	0.12	0.19
ENSG00000064932	14.17	14.53	20.39	20.13	16.53	18.19	17.34	24.29	22.99	20.62	21.68	21.56
ENSG00000064933	2.98	0.33	1.98	0.34	0.42	5.59	3.69	1.41	1.5	1.93	1.16	0.95
ENSG00000064995	3.04	2.56	2.18	2.22	3.41	2.61	2.68	0.9	1.24	3.38	3.61	2.09
ENSG00000064999	4.03	3.16	3.54	2.51	2.71	7.04	3.99	6.54	5.22	5.42	7.45	8.08
ENSG00000065000	9.88	8.03	10.45	11.09	9.4	9.6	8.76	9.96	13.71	20.14	17.09	19.01
ENSG00000065029	2.89	2.07	2.72	3.01	4.53	2.84	2.67	6.39	3.39	3.47	4.14	4.28
ENSG00000065054	2.88	2.23	3.46	3.11	2.77	3.88	4.6	5.14	6.46	4.4	3.76	0.28
ENSG00000065057	1.58	2.63	3.58	4	2.62	2.5	0.78	0.63	2.12	2.69	0.51	0.25
ENSG00000065060	4.1	4.51	4.62	3.61	4.34	4.89	4	3.68	3.09	3.8	7.42	6.14
ENSG00000065150	5.38	6.92	5.25	7.31	6.79	6.17	6.3	4.21	4.65	3.54	3.64	0.78
ENSG00000065183	7.21	5.74	8.1	8.25	6.91	6.84	6.89	5.88	4.67	2.42	1.65	1.08
ENSG00000065328	2.83	3.21	4.26	6.72	3.95	4.64	5.2	6.17	3.7	0.41	0.23	0.27
ENSG00000065357	1.7	0.28	0.27	0.27	0.27	0.36	0.51	2.87	2.53	4.18	3.35	3.82
ENSG00000065413	2.63	0.22	0.19	1.54	0.19	0.22	0.26	2.16	2.1	3.61	8.02	6.96
ENSG00000065427	6.99	6.24	7.39	9.89	9.88	8.44	9.36	5.98	8.11	4.97	4.35	2.22
ENSG00000065457	0.46	0.45	1.39	0.54	0.89	0.73	1.1	0.49	0.46	0.41	1.29	0.81
ENSG00000065518	3.41	2.72	2.75	2.57	3.43	2.57	4.61	2.15	1.24	2.22	4.16	4.25
ENSG00000065526	10.15	9.32	10.16	10.28	11.05	10.3	9.69	9.57	8.52	6.31	8.58	10.88
ENSG00000065534	4.34	4.35	3.1	2.41	4.18	6.39	3.39	3.7	2.48	2.04	0.2	0.21
ENSG00000065548	14.13	15.37	13.93	15.21	19.45	15.83	18.05	11.27	11.82	10.99	9.51	7.01
ENSG00000065600	4.58	5.67	5.57	5.76	5.87	5.55	7.59	6.51	5.46	5.16	5.56	4.76
ENSG00000065613	3.7	3.03	3.07	3.55	3.02	4.04	4.52	2.92	3.98	5.93	6.77	6.82
ENSG00000065615	2.75	4.38	3.04	3.76	4.42	4.22	4.88	5.91	5.05	5.37	5.61	5.93
ENSG00000065665	3.59	4.07	3.57	4.08	4.42	4.12	3.61	0.64	1.67	0.4	2.9	4.06
ENSG00000065675	2.11	0.29	1.51	1.53	0.23	2.19	0.24	4.74	0.19	0.2	0.19	0.28
ENSG00000065802	5.11	5.78	6.43	5.42	6.84	5.67	5.97	6.42	5.55	6.18	5.46	5.05
ENSG00000065809	13.21	18.16	23.76	22.38	18.31	17.73	19.03	14.51	13.65	9.84	6.32	4.54
ENSG00000065923	0.26	0.2	0.2	0.21	0.16	0.18	0.19	0.17	0.18	0.2	3.07	0.27
ENSG00000065970	2.48	2.07	1.94	3.15	2.52	2.74	3.38	0.49	3	4.19	6.65	7
ENSG00000065978	28.1	36	32.76	33.02	33.42	32.72	34.05	23.69	27.79	28.66	34.51	26.04
ENSG00000065989	5.87	5.82	3.85	4.3	3.28	3.87	2.97	4	3.41	3.21	3.61	5.93
ENSG00000066044	25.53	31.44	27.17	28.27	32.76	29.14	27.77	28.06	24.18	17.24	15.65	15.33
ENSG00000066056	0.17	0.22	0.26	0.29	0.23	0.2	0.25	0.44	0.46	0.44	0.15	0.15
ENSG00000066084	6.03	7	5.82	6.35	7.31	7.77	6.75	9.03	6.49	7.35	9.64	10.16
ENSG00000066117	4.07	10.11	5.63	7	6.64	5.46	3.66	3.65	5.67	3.89	4.07	1.56
ENSG00000066135	5.68	6.61	7.87	6.78	6.64	7.5	8.77	7.57	5.72	8.14	4.93	6.6
ENSG00000066279	1.47	2.52	5.01	0.58	3.53	4.79	0.96	0.41	2.87	0.28	0.38	0.69
