H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	0.34	0.4	0.26	0.27	0.31	0.36	0.66	0.66	0.39	0.4	1.08	1.22
ENSG00000015133	19.82	15.14	13.45	9.43	15.77	10.2	12.47	13.04	8.98	8.03	6.08	6.12
ENSG00000015153	4.71	5.29	4.19	4.63	4.25	4.19	3.1	6.87	3.72	4.28	3.98	4.45
ENSG00000015171	6.75	6.07	7.78	8.13	8.05	7.78	7.85	14.78	5.81	3.63	6.45	9
ENSG00000015285	1.88	0.98	0.66	0.72	0.93	0.93	3.14	3.88	2.92	3.64	2.77	5.26
ENSG00000015413	3.16	3.73	3.36	3.25	3.37	0.48	0.47	0.64	2.56	4.51	0.18	0.18
ENSG00000015475	7.26	6.85	8.69	7.06	9.29	13.38	12.29	15.07	13.42	15.34	17.44	11.59
ENSG00000015479	29.46	36.4	29.98	32.72	24.3	34.7	33.55	27.82	25.59	19.86	29.32	27.85
ENSG00000015532	4.95	4.05	5.17	4.6	5.46	4.63	4.04	6.93	4.96	3.84	5.04	4.68
ENSG00000015676	8.9	7.49	8.03	6.42	8.54	12.57	10	17.83	10.21	8.4	9.1	11.03
ENSG00000016864	5.25	4.06	5.55	7.47	6.1	4.12	6.13	4.8	2.82	2.53	3.59	2.12
ENSG00000017260	6.53	4.55	5.83	3.75	4.83	4.06	4.77	3.76	4.82	4.6	5.71	6.58
ENSG00000017483	2.15	1.39	1.96	2.2	2.7	2.11	1.26	1.57	1.94	0.66	0.23	0.17
ENSG00000017797	4.76	7.65	4.37	5.61	4.12	3.83	4.03	4.31	4.37	3.44	4.83	6.01
ENSG00000018189	0.37	3.83	3.02	2.88	0.4	0.37	0.35	0.32	0.32	0.36	7.38	5.94
ENSG00000018280	0.11	0.12	0.12	0.13	0.12	0.1	0.1	0.07	0.06	0.13	0.05	0.09
ENSG00000018510	2.04	2.43	1.6	1.9	3.47	5.79	4.02	3.92	3.5	5.6	6.19	5.65
ENSG00000018610	0.46	2.46	1.22	2.99	1.25	0.84	0.87	2.09	0.62	0.45	1.2	9.19
ENSG00000018699	0.32	0.4	0.38	0.4	0.41	0.43	2.19	3.33	0.29	0.23	0.51	0.94
ENSG00000019144	7.02	6.5	4.13	3.16	4.82	3.37	5.21	3.84	4.11	3.24	2.81	0.29
ENSG00000019169	0.23	0.3	0.26	0.25	0.3	0.19	0.2	0.22	0.22	1.48	4.85	7.1
ENSG00000019505	0.23	0.24	0.28	0.28	0.36	0.31	0.31	0.59	2.31	0.34	0.21	0.21
ENSG00000019582	24.96	10.76	10.29	6.83	6.75	12.43	14.29	15.67	19.02	7.31	5.33	7.56
ENSG00000019991	0.15	0.17	0.16	0.21	0.31	2.66	6.18	4.16	3.84	0.36	3.28	6.1
ENSG00000019995	8.78	8.16	8.47	8.98	7.13	7.43	9.97	6.18	6.95	8.88	14.89	10.91
ENSG00000020129	2.83	3.08	3.65	4.67	3.79	4.97	4.42	4.25	7.48	5.88	3.39	2.32
ENSG00000020256	2.81	0.3	0.29	5.86	0.34	3.61	0.35	2.42	1.59	1.77	0.3	0.35
ENSG00000020426	7.83	6.64	5.5	6.79	9.05	9.57	7.72	12.09	10.37	8.17	7.49	8.03
ENSG00000020577	7.59	9.02	9.63	7.17	5.27	4.43	3.84	0.25	4.61	6.98	6.82	10.88
ENSG00000020922	0.97	0.52	1.56	0.33	0.37	0.38	0.44	0.31	1.3	0.22	0.87	3.65
ENSG00000021300	0.22	0.19	0.31	0.27	0.36	0.25	0.21	0.91	0.36	0.35	0.14	0.17
ENSG00000021355	3.5	0.53	3.13	2.93	0.81	0.76	2.81	2.94	4.74	10.37	9.55	7.53
ENSG00000021574	3.32	0.82	3.6	3.62	3.41	3.2	3.69	3.08	2.07	3.14	4.16	5.44
ENSG00000021762	18.6	13.2	10	12.9	12.73	17.01	15.72	19.37	19.28	12.67	9.98	6.73
ENSG00000021776	4.11	5.13	5.9	7.88	7.06	6.21	4.49	7.15	4.48	4.31	3.84	4.87
ENSG00000022267	4.04	6.6	3.69	3.9	3.53	3.55	2.46	4.9	3.17	3.13	0.56	1.08
ENSG00000022277	4.52	3.54	3.87	4.85	4.33	4.59	4.66	5.6	4.02	6.26	4.87	12.35
ENSG00000022556	0.12	0.13	0.14	0.16	0.14	0.14	0.12	0.17	0.15	0.17	0.1	0.14
ENSG00000022567	8.98	7.87	9.01	9.23	8.87	8.53	7.38	9.2	12.65	10.32	9.8	12.8
ENSG00000022840	13.2	10.96	12.24	12.88	15.47	10.52	13.18	12.19	13.04	13.9	20.03	18.38
ENSG00000022976	0.43	0.44	1.8	0.55	3.49	2.51	3.56	3.34	3.7	0.62	0.45	0.35
ENSG00000023041	2.54	0.92	2.25	0.64	2.33	5.92	3.68	2.84	2.31	1.53	4.44	2.47
ENSG00000023171	7.38	6.37	5.19	3.96	5.97	5.28	10.29	12.34	5.41	4.26	0.55	4.56
ENSG00000023191	12.89	16.79	12.05	12.08	13.39	12.2	11.06	11.87	8.3	5.5	6.59	9.3
ENSG00000023228	3.54	3.58	3.31	3.39	4.74	4.59	7.4	5.86	3.69	4.43	5.44	5.48
ENSG00000023287	11.95	9.63	6.99	6.3	7.43	8.5	9.82	5.67	7.58	6.07	9.72	11.71
ENSG00000023318	5.65	6.23	4.8	5.76	6.11	9.49	9.31	8.04	9.49	9.09	18.38	14.92
ENSG00000023330	2.31	1.12	2.72	4.55	1.81	4.04	3.6	2.93	3.27	4.89	5.99	7.61
ENSG00000023516	3.32	3.58	3.27	3.09	4.58	6.24	3.77	3.09	2.9	1.49	4.59	4.92
ENSG00000023572	1.13	0.85	1.19	2	3	2.26	2.76	2.48	1.73	0.46	3.53	4
ENSG00000023608	3.01	2.27	2.32	2.12	1.21	1.75	3.84	0.42	0.33	0.29	1.48	1.04
ENSG00000023697	2.78	0.32	1.13	1.22	0.38	1.78	0.5	0.43	2.33	1.58	3.23	4.12
ENSG00000023734	7.42	10.06	8.63	9.67	8.44	8.14	8.08	6.52	5.7	4.2	6.95	4.77
ENSG00000023892	3.28	0.94	0.3	0.32	0.4	0.29	0.73	0.64	2.32	3.04	0.77	1.03
ENSG00000023902	3.14	0.82	2.46	2.05	4.95	3.16	3.71	3.21	2.99	3.32	5.43	5.56
ENSG00000023909	0.34	3.66	3.28	5.39	0.9	3.86	2.61	0.29	2.18	2.54	0.3	1.31
ENSG00000024048	4.94	3.57	3.06	5.26	3.98	4.99	3.76	5.02	3.06	5.77	9.52	10.53
ENSG00000024526	0.33	0.66	0.26	0.27	0.37	0.5	0.45	0.24	0.32	0.21	0.24	1.39
ENSG00000024862	0.33	0.33	0.21	0.25	0.27	0.34	0.29	0.25	0.24	0.22	0.64	1.9
ENSG00000025039	3.86	5.25	3.21	2.23	0.18	0.31	0.32	0.19	0.16	2.65	6.22	7.81
ENSG00000025156	5.44	4.48	3.91	2.75	3.29	3.05	3.72	0.39	0.32	0.25	1.63	2.49
ENSG00000025293	6.31	6.01	4.18	4.24	4.99	7.21	6.1	6.41	4.83	5.77	7.77	8.83
ENSG00000025434	0.18	0.18	0.23	0.22	0.29	0.17	0.17	0.15	0.2	0.16	0.6	1.31
ENSG00000025708	4	3	0.57	1.76	1.26	0.42	0.45	0.4	1.76	0.4	0.19	0.28
ENSG00000025770	5.59	5.73	7.86	8.73	7.69	6.11	6.18	6.01	7.69	4.92	6.43	4.7
ENSG00000025772	4.67	5.53	5.28	6.47	5.98	4.49	6.76	4.07	6.45	5.54	7.1	6.83
ENSG00000025796	13.81	13.57	12.02	10.11	10.23	11.46	10.58	13.63	7.45	9.76	9.77	6.85
ENSG00000025800	10.38	8.6	11.88	14.73	13.73	12.57	12.45	9.15	12.21	9.02	9.14	9.3
ENSG00000026025	13.54	15.64	15.45	13.81	14.35	18.07	16.41	14.18	13.81	16.19	21.17	19.14
ENSG00000026103	0.23	0.24	0.2	0.27	0.27	0.29	0.5	3.45	2.46	5.85	7.19	4.97
ENSG00000026297	6.43	4.95	5.95	5.27	6.57	7.66	8.13	9.06	8.94	9.09	8.28	8.06
ENSG00000026508	8.11	6.01	11.95	7.68	9.5	9.39	10.6	8.63	7.44	10.38	9.54	8.95
ENSG00000026559	2.1	4.54	3.8	4.92	5	4.74	4.54	6.69	5.58	3.94	0.87	1.23
ENSG00000026652	3.57	0.76	2.93	2.91	3	4.9	4.67	3.5	1.98	3.02	3.58	1.33
ENSG00000026751	0.16	0.13	0.15	0.13	0.18	0.15	0.15	0.16	0.18	0.24	0.77	0.25
ENSG00000026950	1.37	0.75	0.3	0.3	0.31	0.26	0.37	0.37	0.28	0.27	0.25	0.38
ENSG00000027001	0.23	0.24	0.22	0.24	0.25	0.29	0.26	0.28	0.27	0.19	0.34	1.23
ENSG00000027075	4.7	4.15	2.96	2.56	0.19	2.15	0.17	0.16	0.16	0.17	0.22	0.33
ENSG00000027697	5.04	3.76	4.11	3.7	3.72	4.11	3.7	3.81	6.29	8.31	10.82	11.86
ENSG00000027847	0.57	1.29	4.54	2.92	3.45	3.42	3.7	4.62	6.26	5.04	4.06	4.12
ENSG00000027869	1.51	0.48	0.39	0.35	0.21	0.22	0.3	0.32	0.35	1.09	0.22	0.18
ENSG00000028116	1.52	0.32	1.2	1.9	0.3	1.97	0.4	0.25	0.25	0.18	0.75	1.53
ENSG00000028137	4.66	4.29	2.89	3.82	5.11	5.27	5.84	7.75	12.03	23.31	27.22	28.94
ENSG00000028203	6.07	8.07	5.5	4.14	5.87	4.28	4.32	5.25	3.13	4.63	6.36	5.97
ENSG00000028277	4.25	4.38	5.55	3.67	2.82	5.08	2.93	5.33	5.22	5.12	9.3	11.07
ENSG00000028310	9.1	13.22	11	14.55	13.45	10.92	11.57	11.12	11.87	9.23	6.71	5.4
ENSG00000028528	7.62	8.04	6.48	6.19	8.08	7.46	6.71	9.51	4.77	7.56	8.71	7.69
ENSG00000028839	5.29	4.9	5.1	4.44	6.12	4.26	5.55	5.24	2.29	3.86	6.55	5.74
ENSG00000029363	33.77	48.55	33.76	33.67	32.26	36.75	31.02	23.67	23.86	17.8	31.22	28.86
ENSG00000029364	2.74	0.49	4.38	2.24	3.65	3.12	3.32	0.81	4.07	6.05	5.46	4.83
ENSG00000029639	1.95	0.44	0.33	0.35	0.44	0.53	0.64	0.47	2.17	1.62	1.12	1.77
ENSG00000029725	6.07	7.84	10.25	8.19	7.45	7.24	7.58	6.82	6.62	9.74	9.09	9.38
ENSG00000029993	2.32	5.44	2.72	0.52	0.95	0.55	0.9	0.59	0.4	0.37	0.21	0.26
ENSG00000030066	3.69	4.38	3.47	4.91	5.1	4.79	5.01	6.14	3.68	2.8	1.38	3.56
ENSG00000030110	4.33	2.51	3.37	4.41	4.64	2.81	2.73	0.92	3.58	3.55	0.64	0.3
ENSG00000030582	6.09	5.38	3.67	4.65	4.1	6.73	4.98	11.42	8.09	14.32	25.7	40.39
ENSG00000031003	14.5	10.6	8.79	10.6	9.42	11.19	10.63	7.06	11.62	10.96	16.42	14.09
ENSG00000031081	0.19	0.23	0.22	0.23	0.26	0.26	0.26	0.27	1.3	5.46	6.34	5.4
ENSG00000031691	1.27	0.35	1.04	2.88	3	3.16	0.67	0.35	0.32	0.18	0.32	1.32
ENSG00000031698	7.75	8.37	8.36	6.48	7.58	10.3	7.4	4.8	6.88	5.03	8.77	10.08
ENSG00000031823	16.04	18.29	23.02	19.45	16.58	23.52	18.78	19.72	17.24	12.45	8.81	9.66
ENSG00000032219	4.64	0.96	4.79	4.35	0.44	0.95	4.75	4.66	3.86	3.72	5.98	7.42
ENSG00000032389	4.21	3.58	4.34	6.67	6.02	7.32	7.56	8.57	8.22	10.23	9.34	5.64
ENSG00000032444	0.43	2.89	1.62	0.46	0.74	0.72	0.6	2.88	2.45	1.86	3.56	1.06
ENSG00000032742	0.2	0.21	0.19	0.2	0.21	0.26	0.23	0.23	0.21	0.21	0.38	1.1
ENSG00000033011	0.31	0.4	2.94	0.32	0.39	0.32	0.4	0.51	1.89	1.66	0.31	0.39
ENSG00000033030	2.72	6.11	3.83	4.12	3.52	3.37	2.92	2.39	4.4	4.82	4.37	6.82
ENSG00000033050	2.83	6.49	5.19	5.72	6.12	4.55	4.13	4.33	4.39	3.2	1.09	0.59
ENSG00000033100	5.18	3.56	5.97	6.14	5.37	5.77	5.57	8.61	9.83	7.28	6.8	6.4
ENSG00000033170	3.36	6.83	3.76	4.73	3.34	3.99	5.1	2.43	2.59	0.21	0.99	1.78
ENSG00000033178	2.47	0.62	5.96	2.91	0.41	2.52	2.58	0.31	1.9	3.62	6.02	5.12
ENSG00000033327	10.79	13	9	7.51	9.44	11.12	8.66	7.6	6.01	8.37	14.79	16.29
ENSG00000033627	2.86	0.66	0.36	0.39	3.08	0.59	3	4.34	5.88	8.81	15.03	13.62
ENSG00000033800	11.89	10.08	8.51	9	10.45	11.47	10.62	9.54	10.02	10.9	18.57	19.52
ENSG00000033867	6.61	7.34	7.13	6.83	8.03	5.18	6.39	7.28	7.81	8.11	9.59	9.66
ENSG00000034053	6.25	7.79	6.51	6.28	5.88	6.53	6.54	7.96	8.56	6.78	3.07	0.3
ENSG00000034152	19.92	14.63	18.28	18.59	16.02	11.88	11.41	17.1	13.98	13.75	10.58	12.49
ENSG00000034239	0.11	0.12	0.15	0.13	0.14	0.21	0.17	0.15	0.12	0.09	0.22	0.28
ENSG00000034510	7.45	12.15	5.86	5.18	6.8	4.64	4.34	4.05	4.27	6.47	4.92	3.46
ENSG00000034677	5.94	4.99	5.16	4.8	4.61	6.44	5.61	5.24	5.6	7.96	11.03	12.27
ENSG00000034693	0.34	0.38	0.26	1.24	0.41	0.48	0.39	0.25	0.22	0.17	0.6	1.76
ENSG00000034713	8.75	11.36	9.9	5.72	5.54	6.38	8.25	9.08	7.39	7.1	7.45	6.87
ENSG00000035115	5.49	2.05	4.51	2.41	3.94	4.03	3.43	0.35	2.23	0.3	2.55	2.95
ENSG00000035141	3.01	0.32	2.28	2.27	1	2.6	2.82	4.57	3.6	3.3	1.29	0.91
ENSG00000035403	10.36	8.69	8.56	7.51	5.51	5.02	7.57	4.54	4.58	5.96	4.68	1.47
ENSG00000035499	2.98	4.3	4.68	5.32	5.17	4.56	4.67	4.44	1.43	0.23	0.2	0.41
ENSG00000035681	3.09	4.66	4.42	3.75	4.85	4.77	4.86	4.4	3.4	4.12	4.94	5.13
ENSG00000035687	5.46	6.45	7.5	7.62	7.37	6.79	5.69	6.2	7	5.47	4.4	2.54
ENSG00000035862	9.79	6.85	5.88	4.16	4.3	6.05	5.41	8.61	6.39	5.63	12.77	20.58
ENSG00000035928	4.64	4.83	3.64	3.5	4.62	5.41	5.28	4.17	3.58	2.76	4.4	4.64
ENSG00000036054	4.12	3.88	5.9	3.63	5.08	5.81	6.4	4.34	6.33	5.49	7.62	7.15
ENSG00000036257	13.59	16.54	13.84	10.83	12.95	15.11	11.05	11	12.84	10.93	11.68	12.43
ENSG00000036448	0.11	0.11	0.18	0.14	0.16	0.13	0.14	0.21	0.23	2.33	0.15	0.15
ENSG00000036549	6.94	11.68	10.43	10.27	8.82	9.16	8.35	6.85	5.71	7.53	6.25	5.73
ENSG00000037042	0.85	0.39	0.37	0.48	0.51	0.52	0.81	3.03	3.73	0.39	1	0.74
ENSG00000037241	0.27	0.19	0.2	0.15	0.12	0.11	0.08	0.08	0.06	0.15	0.19	0.24
ENSG00000037474	7.91	10.85	12.63	14.1	13.47	11.3	10.48	14.02	11.83	10.75	8.02	6.19
ENSG00000037637	4.67	5.65	5.86	5.5	6.8	7.67	6.09	6.5	7.5	7.78	14.55	11.17
ENSG00000037749	2.44	3.61	3.22	3.74	3.69	3.81	3.64	3.84	3.46	3.94	4.73	5.63
ENSG00000037757	2.37	3.1	2.88	2.46	3.05	3.02	3.6	0.9	2.22	2.26	0.48	0.54
ENSG00000037897	1.34	1.1	2.65	2.22	2.72	2.99	0.91	0.94	0.67	0.43	0.19	0.19
ENSG00000037965	6.45	5.31	6.54	3.81	4.33	4.39	5.03	3.19	4.28	4.37	1.16	0.81
ENSG00000038002	0.19	0.17	0.16	0.19	0.23	0.22	0.17	0.18	0.23	0.17	0.59	0.76
ENSG00000038210	3.27	0.7	2.1	2.31	0.41	3.74	2.46	2.23	2.05	2.72	5.02	4.04
ENSG00000038219	6.79	5.47	5.17	5.43	4.45	3.8	3.78	3.34	2.69	3.21	5.53	5.68
ENSG00000038274	11.71	6.62	5.76	6.9	9.03	11.86	11.73	7.13	6	4.88	6.14	8.36
ENSG00000038358	6.71	9.3	7.13	8.47	7.03	6.69	7.12	5.07	5.93	4.48	4.36	8.49
ENSG00000038382	11.93	13.63	12.66	11.79	12.2	17.51	13.34	15.94	15.33	21.03	13.91	12.46
ENSG00000038532	5.05	7.2	5.89	5.94	6.38	6.68	6.13	6.72	9.8	13.77	8.66	6.43
ENSG00000038945	0.16	0.21	0.17	0.15	0.2	0.23	0.22	0.2	0.18	6.68	12.01	6.9
ENSG00000039123	6.14	6.58	7.26	6.16	6.58	6.56	5.68	11.01	6.27	6.73	7.84	5.4
ENSG00000039319	1.38	4.97	2.96	3.35	3.28	2.81	2.89	2.7	2.39	6.85	7.94	8.99
ENSG00000039523	8.11	7.82	7.52	8.84	8.26	7.52	10.82	16.3	15.27	17.9	16.65	18.32
ENSG00000039560	1.06	0.25	4.03	3.48	4.14	4.7	5.37	3.25	2.83	3.6	3.26	1.09
ENSG00000039650	11.57	8.14	9.99	11.91	10.33	11.13	9.21	10.97	8.79	8.94	4.48	4.47
ENSG00000040199	4.98	6.15	5.31	6.42	3.83	4.15	3.5	4.19	3.48	3.37	0.72	1.2
ENSG00000040275	1.67	0.93	0.5	2.85	1.18	1.17	0.89	0.52	0.53	0.29	0.32	1.37
ENSG00000040341	5.12	2.99	0.23	0.24	0.24	0.28	3.07	2.89	0.24	1.37	4.03	5.25
ENSG00000040487	4.38	3.58	3.76	3.48	2.79	3.72	3.02	4.36	4.71	7.22	8.77	8.13
ENSG00000040531	0.3	0.33	2.84	2.84	2.69	0.65	4.04	3.91	3.09	3.52	3.07	3.99
ENSG00000040608	12.73	8.23	6.47	4.01	3.31	3.71	3.02	3.07	2.79	3.2	3.65	5.95
ENSG00000040633	7.4	6.27	7.12	6.8	5.67	4.27	4.73	4.18	7.57	6.64	5.01	4.54
ENSG00000040933	7.82	11.56	6.76	7.15	8.96	7.23	6.57	17.33	7.1	8.13	6.51	6.84
ENSG00000041357	3.78	3.5	3.34	4.85	4.65	5.97	7.73	5.18	4.61	3.42	4.34	3.45
ENSG00000041802	7.75	7.69	5.75	8.35	6.76	7.01	6.37	4.09	4.73	2.99	1.16	1.55
ENSG00000041880	0.14	0.12	0.16	0.18	0.22	0.15	0.14	0.19	0.33	0.28	0.09	0.13
ENSG00000041988	13.63	11.95	12.63	8.86	9.11	9.92	7.51	6.44	8.47	7.51	5.9	5.93
ENSG00000042088	3.11	2.3	4.97	3.17	4.56	3.46	4.57	2.72	2.98	2.3	2.84	0.99
ENSG00000042286	0.35	0.44	1.25	1.83	1.35	0.73	0.98	1.35	3.45	3.38	3.88	2.11
ENSG00000042304	0.2	0.24	0.15	0.19	0.14	0.18	0.18	0.25	0.19	0.24	0.18	0.26
ENSG00000042317	1.36	0.24	0.18	0.18	0.21	0.23	0.23	0.17	0.15	0.16	0.85	1.49
ENSG00000042429	13.27	17.49	16.91	8.48	17.58	19.67	19.72	14.62	11.35	9.59	8.4	6.12
ENSG00000042445	2.72	0.99	2.57	2.94	1.12	3.57	4.81	0.96	4.06	5.33	3.8	4.09
ENSG00000042493	0.19	0.13	0.2	0.17	0.14	0.09	0.19	0.17	0.26	3.93	6.15	1.53
ENSG00000042753	3.69	2.94	2.99	3.69	5.27	4.92	4.97	7.2	5.32	8.12	6.87	5.36
ENSG00000043093	7.73	9.22	6.36	9.21	9.12	5.83	7.9	5.97	6.02	6.18	6.23	5.64
ENSG00000043143	4.5	5.32	3.5	5	6.44	5.68	5.38	7.89	7.46	4.84	5.74	14.63
ENSG00000043462	10.64	7.61	6.22	8.22	9.59	15.44	11.93	10.52	12.14	15.41	14.46	16.61
ENSG00000043514	7.05	5.78	6.31	5.6	6.23	7.41	7.38	7.28	6.79	7.34	4.57	4.07
ENSG00000044090	2.44	0.33	0.44	0.51	1	0.67	0.54	1.23	2.14	1.82	0.49	0.32
ENSG00000044115	8.29	9.33	14.72	12.45	13.63	12.25	11.47	12.21	12.46	14.84	14.84	12.31
ENSG00000044446	3.58	4.22	3.95	5.81	3.66	7.26	3.3	6.59	3.52	2.91	0.48	0.55
ENSG00000044459	2.52	0.25	1.45	0.23	3.26	3.01	2.54	0.23	0.21	1.6	0.64	1.51
ENSG00000044524	6.94	5.22	5.22	4.39	5.34	6.59	7.41	6.18	4.75	4.1	3.05	1.62
ENSG00000044574	11.8	21.18	28.5	25.77	21.84	27.91	32.45	23.93	30.29	35.91	19.84	19.98
ENSG00000046647	2.87	2.37	3.42	1.84	2.7	4.99	1.15	3.94	0.7	0.51	0.93	1.04
ENSG00000046651	3.28	3.53	1.8	1.96	0.38	0.46	0.39	0.32	0.4	4.05	3.86	4.61
ENSG00000047056	11.42	10.7	7.81	7.29	9.98	14.86	10.66	10.4	14.47	14.54	12.86	14.24
ENSG00000047188	1.55	0.49	2.07	0.37	0.49	0.55	2.73	0.24	2.12	0.2	1.53	2.14
ENSG00000047230	3.7	4.47	3	0.75	3.09	2.32	0.9	9.26	3.03	2.42	0.36	0.5
ENSG00000047249	5	4.41	4.53	4.92	4.67	5.4	6.09	7.29	7.64	10.14	16.13	17.19
ENSG00000047315	11.93	13.88	15.69	12.3	15.61	15.6	18.24	14.31	15.16	11.61	9.52	10.28
ENSG00000047346	4.38	4.54	0.29	0.26	0.25	0.3	0.34	0.32	0.27	0.23	5.43	5.96
ENSG00000047365	4.97	7.95	10.04	10.27	11.45	14.31	13.68	8.49	8.67	10.57	15.17	12.73
ENSG00000047410	4.78	8.25	6.02	4.25	5.06	6.82	4.74	4.15	3.52	3.94	3.67	3.8
ENSG00000047578	5.98	5.04	4.11	4.63	3.7	4.92	4.01	8.92	3.88	4.34	5.09	0.96
ENSG00000047579	4.65	3.91	3.87	3.76	3.81	2.91	2.51	2.84	2.87	4.79	6.28	7.92
ENSG00000047621	2.3	0.47	0.32	0.37	0.31	2.45	0.83	0.27	0.28	1.28	2.37	4.85
ENSG00000047644	3.88	3.87	3.63	2.58	0.47	4.43	3.91	8.75	4.48	3.96	4.77	4.75
ENSG00000047849	8.06	6.47	9.38	8.73	9.37	8.32	6.54	6.39	8.56	11.45	11.38	7.63
ENSG00000047932	4.15	4.64	3.43	3.86	4.3	4.49	4.19	4.19	2.71	3.12	5.48	9.16
ENSG00000048028	1.94	0.65	0.38	0.41	0.67	0.54	0.7	0.64	1.96	1.43	1.19	1.61
ENSG00000048052	2.4	2.94	0.19	1.56	0.19	0.23	2.47	5.61	3.38	3.26	0.27	0.98
ENSG00000048140	4.11	9	5.5	4.71	4.65	7.06	7.33	7.66	9.28	10.08	7.73	7.9
ENSG00000048162	9.42	16.13	22.63	19.97	20.71	12.47	12.55	6.66	13.73	7.69	3.99	1.69
ENSG00000048392	3.19	0.91	0.43	2.12	0.86	3	3.96	3.55	2.81	3.85	7.37	11.58
ENSG00000048405	7.89	7.15	6.66	7.49	7.85	6.81	7.87	7.64	6.12	5.71	9.36	10.24
ENSG00000048471	4.81	5.46	3.58	3.64	4.66	3.83	3.97	5.63	4.67	5.87	7.58	10.97
ENSG00000048544	0.41	0.63	0.31	0.37	0.73	0.6	1.18	0.37	0.41	0.36	2.51	1.08
ENSG00000048649	10.79	9.9	9.2	7.72	8.39	13.16	8.72	9.94	9.2	9.16	13.08	14.98
ENSG00000048707	2.89	4.27	5.68	4.68	3.75	5.66	3.71	4.83	4.29	6.76	5.25	4.16
ENSG00000048740	10.76	10.9	11.51	13.59	16.95	24.31	26.74	28.54	19.66	19.17	15.54	16.15
ENSG00000048828	6.65	7.38	8.97	7.08	6.69	6	6.59	6.54	6.3	7.47	8.13	7.46
ENSG00000048991	5.15	4.85	3.54	3.77	4.13	5.92	3.57	3.07	0.36	0.29	3.98	4.46
ENSG00000049089	0.28	0.3	0.37	0.34	0.38	0.3	0.3	0.32	0.42	0.35	0.16	0.17
ENSG00000049167	1.76	6.04	5.5	4.5	4.83	6.86	4.77	4.57	3.03	4.33	2.89	1.33
ENSG00000049239	2.37	1.31	2.94	3.2	1.01	0.76	1.08	4.2	5.25	6.74	5.94	8.6
ENSG00000049245	6.92	4.35	3.47	3.49	3.96	3.22	4	3.39	2.14	4.64	4.29	5.54
ENSG00000049449	11.28	8.4	12.43	11.67	11.29	10.96	11.92	12.69	7.98	8.03	3.01	3.85
ENSG00000049541	2.18	0.71	1.77	3.38	0.6	0.49	0.38	0.55	1.58	1.1	0.46	0.35
ENSG00000049618	15.58	13.27	12.63	12.97	13.62	16.47	13.06	16.11	10.55	9.76	9.65	12.62
ENSG00000049656	9	11.33	12.69	12.04	11.25	15.27	12.09	14.81	17.78	17.37	9.01	8.64
ENSG00000049759	4.93	5.4	6.82	11.31	8.71	8.47	7.22	5.28	2.93	4.22	4.59	0.87
ENSG00000049860	2.9	6.78	8.83	7.36	9.97	6.43	5.99	6.08	9.46	13.69	11.65	12.2
ENSG00000049883	0.2	0.22	0.2	0.21	0.22	0.27	0.22	0.26	0.25	0.2	0.28	0.48
ENSG00000050130	2.43	0.97	0.44	0.5	1.13	2.69	2.86	2.41	0.59	2.76	4.24	7.18
ENSG00000050344	4.9	6.97	4.74	5.4	5.18	6.76	9.6	7.67	6.85	5.6	9.35	9.51
ENSG00000050393	4.43	4.13	4.84	5.15	5.82	6.18	4.58	3.4	3.57	3.66	4.27	5.14
ENSG00000050405	0.21	0.24	0.22	0.24	0.22	0.24	0.22	0.31	0.28	2.25	0.54	0.35
ENSG00000050426	0.37	0.36	0.35	0.47	0.98	0.91	0.95	0.8	0.46	0.57	1.09	1.12
ENSG00000050748	6.95	6.11	4.38	6.56	5.4	5.51	4.31	5.16	3.76	4.85	5.46	8.94
ENSG00000051009	2.08	2.47	3.03	2.45	2.73	1.13	3.33	0.92	2.3	2.69	3.75	4.79
ENSG00000051108	8.36	17.05	13.79	7.93	12.76	10.33	13.61	16.79	13.66	16.65	23.27	29.03
ENSG00000051128	9.1	4.49	6.42	6.09	5.2	4.78	6.77	6.08	10.22	10.17	6.63	12.97
ENSG00000051180	0.46	1.02	1.79	0.65	1.15	6	2.55	3.98	0.78	0.39	0.21	0.34
ENSG00000051341	0.29	0.51	0.32	3.64	0.47	0.49	0.57	0.41	0.4	0.25	0.25	0.63
ENSG00000051382	4.08	3.75	3.06	2.6	3.23	2.64	2.79	4.52	0.28	1.72	3.98	4.67
ENSG00000051523	21.95	12.96	15.31	17.07	24.11	31.11	37.22	47.6	51.59	49.53	38.88	37.61
ENSG00000051596	0.13	0.11	2.11	3.18	0.11	0.14	0.16	0.07	0.09	0.07	0.12	0.1
ENSG00000051620	2.24	0.77	0.39	0.42	0.57	0.43	0.37	0.27	0.35	0.37	2.46	0.96
ENSG00000051825	4.94	6.02	6.04	5.3	4.58	4.9	4.42	3.7	5.9	5.38	5.24	5.16
ENSG00000052126	3.36	0.37	0.28	0.31	0.31	0.35	0.34	0.3	0.24	0.21	2.64	1.21
ENSG00000052723	0.31	0.5	0.36	1.54	0.57	0.45	0.8	0.29	0.31	0.2	0.83	0.97
ENSG00000052749	0.29	4.94	3.29	3.09	4.36	2.79	2.2	0.16	0.15	1.41	0.18	0.16
ENSG00000052795	2.54	3.73	2.55	1.72	0.4	0.39	2.09	2.7	2.51	4.71	8.14	7.88
ENSG00000052802	5.1	5.12	4.68	3.4	3.53	4.03	5.95	5.33	4.11	1.87	1.18	1.85
