H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000141759	0.12	0.18	0.18	0.17	0.1	0.17	0.16	0.14	0.21	0.2	0.15	0.2
ENSG00000141837	0.09	0.12	0.1	0.12	0.1	0.11	0.12	0.13	0.08	0.15	0.08	0.18
ENSG00000141858	7.34	18.84	10.86	14.89	17.42	15.48	16.66	18.02	16.72	15.5	9.52	10.3
ENSG00000141867	0.1	0.1	0.07	0.05	0.07	0.1	0.07	0.06	0.06	0.07	0.08	0.12
ENSG00000141873	0.05	0.07	0.09	0.05	0.05	0.07	0.07	0.05	0.05	0.06	0.07	0.1
ENSG00000141905	2.89	0.66	4.22	0.6	2.78	0.34	4.16	2.81	0.35	2.39	4.07	3.15
ENSG00000141933	0.12	0.13	0.18	0.11	0.17	0.23	2.56	6.05	4.98	5.93	9.19	5.56
ENSG00000141946	1.03	0.61	1.74	2.49	0.92	2.57	2.76	0.72	1.25	0.56	2.74	1.62
ENSG00000141956	0.33	0.45	0.36	0.24	0.45	0.32	0.31	0.43	0.33	0.25	0.19	0.13
ENSG00000141959	0.04	0.04	0.03	0.05	0.05	0.05	0.04	0.06	0.04	0.04	0.04	0.04
ENSG00000141965	0.07	0.19	0.11	0.18	0.14	0.08	0.11	0.07	0.15	0.08	0.07	0.12
ENSG00000141968	0.04	0.1	0.11	0.03	0.07	0.06	0.04	0.08	0.03	0.05	0.03	0.06
ENSG00000141971	0.22	0.13	0.21	0.18	0.13	0.21	0.19	0.32	0.22	0.31	0.11	0.11
ENSG00000141985	0.06	0.06	0.03	0.1	0.1	0.1	0.1	0.14	0.07	0.1	0.04	0.06
ENSG00000141994	0.07	0.06	0.08	0.07	0.06	0.15	0.04	0.03	0.04	0.04	0.06	0.04
ENSG00000142002	0.05	0.06	0.09	0.09	0.06	0.1	0.06	0.05	0.07	0.07	0.08	0.07
ENSG00000142039	0.06	0.04	0.08	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.06
ENSG00000142046	0.24	0.14	0.24	0.22	0.19	0.24	0.22	0.28	0.2	0.11	0.07	0.15
ENSG00000142082	0.04	0.05	0.03	0.05	0.07	0.04	0.04	0.06	0.05	0.09	0.06	0.05
ENSG00000142089	0.3	0.32	0.17	0.46	0.29	0.21	0.41	0.43	0.71	4.21	4.44	6.09
ENSG00000142102	0.1	0.05	0.12	0.06	0.07	0.08	0.11	0.06	0.08	0.06	0.1	0.09
ENSG00000142156	0.04	0.05	0.05	0.08	0.04	0.06	0.05	0.05	0.05	0.05	0.06	0.1
ENSG00000142166	0.37	0.56	0.37	2	0.47	0.49	0.65	0.42	0.38	0.38	0.27	0.13
ENSG00000142168	2.99	2.81	2.54	2.5	2.56	2.94	3.24	2.25	4.08	2.85	0.27	0.24
ENSG00000142173	0.12	0.07	0.09	0.08	0.09	0.06	0.07	0.06	0.08	0.07	0.06	0.07
ENSG00000142178	0.03	0.03	0.02	0.04	0.04	0.05	0.04	0.03	0.03	0.04	0.04	0.04
ENSG00000142185	0.05	0.08	0.05	0.09	0.06	0.05	0.07	0.07	0.05	0.11	0.09	0.1
ENSG00000142186	0.08	0.05	0.05	0.07	0.07	0.06	0.09	0.07	0.08	0.07	0.1	0.04
ENSG00000142188	0.14	0.06	0.09	0.07	0.09	0.06	0.09	0.05	0.1	0.06	0.06	0.09
ENSG00000142192	0.11	0.09	0.17	0.18	0.13	0.09	0.09	0.1	0.13	0.13	0.24	0.15
ENSG00000142197	0.53	0.33	0.45	0.25	0.27	0.37	0.16	0.46	0.29	0.46	4	0.91
ENSG00000142207	0.75	0.63	0.46	0.61	2.48	0.47	1.05	0.55	0.63	2.22	1.35	1.34
ENSG00000142208	0.03	0.03	0.03	0.03	0.05	0.04	0.08	0.04	0.05	0.04	0.03	0.06
ENSG00000142227	0.13	0.04	0.11	0.09	0.11	0.11	0.08	0.12	0.09	0.06	0.11	0.09
ENSG00000142230	0.06	0.06	0.09	0.07	0.04	0.12	0.04	0.04	0.11	0.14	0.09	0.11
ENSG00000142252	0.04	0.08	0.07	0.07	0.06	0.06	0.03	0.09	0.06	0.07	0.04	0.04
ENSG00000142303	0.16	0.16	0.27	0.12	0.11	0.11	0.07	0.16	0.13	0.06	0.09	0.15
ENSG00000142327	0.04	0.07	0.1	0.06	0.06	0.08	0.07	0.17	0.09	0.09	0.05	0.05
ENSG00000142330	2.17	3.23	3.21	2.32	2.05	2.33	2.33	1.66	1.08	1.1	0.39	0.39
ENSG00000142347	0.05	0.05	0.06	0.04	0.05	0.05	0.05	0.04	0.06	0.05	0.04	0.09
ENSG00000142396	0.88	0.32	0.44	1.95	0.72	1.02	1.02	0.48	2.94	2.39	3.26	2.57
ENSG00000142405	0.09	0.11	0.06	0.08	0.1	0.06	0.07	0.15	0.12	0.09	0.04	0.03
ENSG00000142409	0.2	0.3	0.19	0.29	0.17	0.2	0.27	0.19	0.28	0.18	0.24	0.14
ENSG00000142444	0.07	0.06	0.08	0.04	0.05	0.11	0.05	0.05	0.05	0.07	0.07	0.07
ENSG00000142453	0.05	0.07	0.07	0.04	0.05	0.06	0.09	0.07	0.05	0.08	0.11	0.05
ENSG00000142459	0.1	0.1	0.08	0.04	0.11	0.09	0.08	0.09	0.06	0.06	0.08	0.1
ENSG00000142507	0.1	0.08	0.11	0.12	0.07	0.07	0.04	0.09	0.07	0.1	0.08	0.07
ENSG00000142511	0.12	0.07	0.1	0.07	0.09	0.08	0.08	0.08	0.07	0.08	0.07	0.13
ENSG00000142512	0.06	0.06	0.08	0.05	0.04	0.07	0.05	0.07	0.05	0.04	0.08	0.05
ENSG00000142513	0.05	0.06	0.09	0.07	0.06	0.06	0.1	0.05	0.06	0.06	0.08	0.04
ENSG00000142528	0.08	0.06	0.1	0.04	0.04	0.11	0.06	0.06	0.06	0.07	0.07	0.06
ENSG00000142534	0.2	0.21	0.15	0.19	0.14	0.06	0.12	0.22	0.2	0.2	0.06	0.08
ENSG00000142541	0.09	0.08	0.08	0.06	0.07	0.06	0.09	0.09	0.05	0.07	0.1	0.13
ENSG00000142546	0.06	0.06	0.04	0.05	0.04	0.06	0.06	0.06	0.03	0.06	0.09	0.04
ENSG00000142552	0.09	0.06	0.12	0.1	0.09	0.13	0.08	0.1	0.1	0.05	0.1	0.05
ENSG00000142556	39.53	42.25	42.25	42.25	42.25	42.25	42.25	39.53	39.53	42.25	39.53	39.53
ENSG00000142583	3.02	3.57	3.2	2.88	3.52	3.05	2.89	2.41	2.4	3.01	1.84	1.73
ENSG00000142599	0.06	0.07	0.03	0.05	0.04	0.09	0.05	0.07	0.05	0.05	0.04	0.04
ENSG00000142632	0.3	0.13	0.31	0.24	0.15	0.2	0.11	0.23	0.37	0.3	0.14	0.12
ENSG00000142634	0.11	0.09	0.11	0.07	0.05	0.07	0.08	0.08	0.08	0.05	0.09	0.06
ENSG00000142655	0.07	0.09	0.06	0.04	0.04	0.08	0.08	0.05	0.07	0.07	0.08	0.05
ENSG00000142657	5.24	7.02	6.23	4.94	7.32	7.26	5.74	5.8	6.17	6.11	5.85	4.93
ENSG00000142669	0.05	0.03	0.04	0.05	0.04	0.04	0.03	0.05	0.03	0.07	0.02	0.04
ENSG00000142676	5.75	6.85	8.51	7.98	7.73	6.24	5.76	6.46	6.3	6.49	4.92	4.66
ENSG00000142684	0.07	0.04	0.06	0.04	0.04	0.04	0.06	0.03	0.05	0.04	0.04	0.1
ENSG00000142686	0.09	0.09	0.09	0.09	0.08	0.08	0.06	0.06	0.06	0.09	0.1	0.07
ENSG00000142687	0.06	0.05	0.06	0.06	0.06	0.04	0.07	0.06	0.06	0.06	0.05	0.06
ENSG00000142694	0.08	0.07	0.1	0.09	0.07	0.06	0.06	0.06	0.09	0.08	0.06	0.05
ENSG00000142731	0.08	0.13	0.1	0.1	0.11	0.12	0.16	0.11	0.11	0.11	0.17	0.14
ENSG00000142733	0.06	0.05	0.07	0.06	0.04	0.07	0.03	0.04	0.05	0.06	0.04	0.04
ENSG00000142751	0.07	0.08	0.1	0.12	0.1	0.06	0.11	0.08	0.15	0.09	0.11	0.07
ENSG00000142765	0.04	0.06	0.06	0.09	0.08	0.06	0.05	0.09	0.07	0.06	0.08	0.06
ENSG00000142784	0.08	0.1	0.09	0.11	0.07	0.08	0.09	0.08	0.1	0.05	0.12	0.08
ENSG00000142794	0.07	0.09	0.1	0.05	0.05	0.1	0.07	0.1	0.09	0.11	0.07	0.08
ENSG00000142798	0.04	0.06	0.04	0.08	0.07	0.03	0.05	0.07	0.08	0.06	0.07	0.11
ENSG00000142856	0.23	0.23	0.33	0.19	0.39	0.31	0.24	0.28	0.23	0.16	0.3	0.19
ENSG00000142864	0.03	0.08	0.07	0.05	0.12	0.08	0.09	0.05	0.05	0.05	0.04	0.03
ENSG00000142867	0.34	0.28	0.3	0.47	0.28	0.26	0.39	2.3	2.63	2.21	1.06	3.21
ENSG00000142875	0.16	0.58	0.22	0.14	0.3	0.22	0.25	0.15	0.13	0.2	0.16	0.2
ENSG00000142892	2.5	1.86	3.46	1.91	0.41	0.82	0.71	2.26	0.42	0.4	0.28	0.36
ENSG00000142937	0.08	0.09	0.13	0.05	0.09	0.09	0.11	0.07	0.07	0.05	0.09	0.06
ENSG00000142945	0.25	0.23	0.23	0.28	0.17	0.2	0.15	0.26	0.23	0.21	0.21	0.16
ENSG00000142949	0.19	0.1	0.18	0.14	0.19	0.07	0.14	0.2	0.17	0.21	0.12	0.18
ENSG00000142961	0.14	0.13	0.12	0.18	0.1	0.12	0.21	0.13	0.14	0.12	0.06	0.11
ENSG00000143006	0.06	0.08	0.06	0.07	0.05	0.08	0.06	0.07	0.06	0.06	0.05	0.11
ENSG00000143013	0.05	0.05	0.07	0.07	0.05	0.05	0.07	0.03	0.03	0.05	0.04	0.04
ENSG00000143032	10.73	8.05	13.15	13.4	10.95	11.95	12.23	11.33	11.79	9.14	9.87	6.61
ENSG00000143033	0.17	0.19	0.16	0.16	0.17	0.12	0.16	0.2	0.2	0.19	0.12	0.09
ENSG00000143061	0.15	0.15	0.27	0.14	0.18	0.12	0.09	0.14	0.15	0.15	0.19	0.08
ENSG00000143079	0.04	0.04	0.03	0.05	0.05	0.05	0.03	0.02	0.02	0.04	0.05	0.06
ENSG00000143093	0.03	0.06	0.04	0.04	0.07	0.08	0.07	0.07	0.06	0.05	0.09	0.13
ENSG00000143105	0.06	0.05	0.08	0.05	0.1	0.06	0.1	0.06	0.05	0.04	0.06	0.09
ENSG00000143106	0.12	0.11	0.13	0.09	0.08	0.12	0.13	0.09	0.17	0.14	0.21	0.15
ENSG00000143110	0.62	1.05	0.55	2.52	2.73	0.46	0.61	0.4	0.37	0.52	0.38	0.55
ENSG00000143119	4.57	5.51	3.8	4.73	9.25	6.44	6.28	4.63	4.66	6.18	4.42	6
ENSG00000143126	0.15	0.12	0.06	0.06	0.08	0.05	0.05	0.08	0.07	0.04	0.07	0.1
ENSG00000143149	0.09	0.12	0.14	0.09	0.09	0.16	0.12	0.12	0.09	0.1	0.15	0.12
ENSG00000143153	0.16	0.16	0.08	0.08	0.11	0.09	0.08	0.06	0.12	0.15	0.11	0.15
ENSG00000143155	0.43	0.78	0.6	0.52	0.69	1.07	0.67	0.41	0.4	0.47	0.42	0.53
ENSG00000143156	0.12	0.1	0.12	0.1	0.11	0.12	0.09	0.17	0.1	0.08	0.13	0.18
ENSG00000143157	0.31	0.31	0.31	0.6	0.44	0.37	1.33	0.4	0.47	0.71	0.78	0.55
ENSG00000143158	2.5	3.09	0.99	2.4	2.01	2.05	2.24	1.33	0.77	1.21	0.34	0.19
ENSG00000143162	0.06	0.05	0.04	0.06	0.03	0.03	0.05	0.05	0.03	0.04	0.04	0.03
ENSG00000143164	0.1	0.08	0.1	0.14	0.08	0.05	0.07	0.08	0.1	0.11	0.11	0.13
ENSG00000143179	0.06	0.06	0.06	0.07	0.04	0.06	0.08	0.07	0.07	0.08	0.09	0.11
ENSG00000143183	0.62	0.39	0.54	1.92	0.22	0.3	0.42	0.39	0.36	0.21	0.34	0.14
ENSG00000143190	4.15	3.61	4.29	5.01	4.01	4.53	3.1	3.72	3.44	1.54	2.74	0.89
ENSG00000143196	0.18	0.24	0.13	0.1	0.14	0.21	0.24	0.08	0.17	0.15	0.18	0.3
ENSG00000143198	0.06	0.1	0.05	0.1	0.08	0.1	0.17	0.07	0.09	0.04	0.14	0.13
ENSG00000143207	0.12	0.17	0.09	0.11	0.07	0.06	0.06	0.1	0.07	0.1	0.07	0.13
ENSG00000143222	0.19	0.06	0.09	0.07	0.05	0.1	0.06	0.06	0.06	0.05	0.08	0.06
ENSG00000143224	0.05	0.04	0.06	0.04	0.07	0.07	0.05	0.03	0.06	0.05	0.04	0.06
ENSG00000143226	0.11	0.13	0.08	0.06	0.12	0.05	0.07	0.1	0.08	0.07	0.06	0.04
ENSG00000143228	0.72	0.71	0.36	0.45	0.53	0.49	3.37	0.54	0.31	1.22	0.43	0.79
ENSG00000143252	0.03	0.05	0.05	0.06	0.06	0.1	0.07	0.05	0.06	0.1	0.08	0.04
ENSG00000143256	0.08	0.06	0.05	0.06	0.07	0.05	0.04	0.08	0.09	0.05	0.05	0.09
ENSG00000143258	0.1	0.05	0.05	0.07	0.06	0.03	0.02	0.04	0.05	0.05	0.05	0.1
ENSG00000143294	0.07	0.05	0.04	0.08	0.05	0.08	0.02	0.07	0.03	0.04	0.03	0.03
ENSG00000143303	0.07	0.05	0.05	0.05	0.08	0.02	0.03	0.05	0.05	0.04	0.04	0.06
ENSG00000143314	0.07	0.05	0.07	0.07	0.07	0.05	0.03	0.07	0.06	0.08	0.05	0.04
ENSG00000143315	0.14	0.12	0.09	0.06	0.08	0.13	0.06	0.17	0.1	0.06	0.11	0.08
ENSG00000143319	0.08	0.07	0.06	0.06	0.04	0.07	0.04	0.08	0.04	0.05	0.06	0.07
ENSG00000143321	0.08	0.13	0.08	0.12	0.16	0.08	0.06	0.08	0.12	0.13	0.07	0.04
ENSG00000143322	0.11	0.1	0.06	0.05	0.06	0.12	0.07	0.06	0.09	0.1	0.12	0.15
ENSG00000143324	0.52	0.59	0.54	0.56	0.9	0.9	0.31	0.51	0.55	0.64	0.58	0.68
ENSG00000143333	0.17	0.24	0.12	0.13	0.08	0.17	0.06	0.14	0.15	0.14	0.09	0.06
ENSG00000143337	0.12	0.09	0.14	0.06	0.08	0.11	0.11	0.12	0.11	0.18	0.09	0.13
ENSG00000143344	0.06	0.05	0.05	0.07	0.05	0.03	0.07	0.04	0.04	0.05	0.11	0.04
ENSG00000143353	0.09	0.14	0.12	0.09	0.09	0.13	0.16	0.1	0.12	0.14	0.22	0.22
ENSG00000143363	0.04	0.03	0.05	0.02	0.03	0.04	0.02	0.05	0.04	0.04	0.03	0.03
ENSG00000143368	0.23	0.17	0.18	0.23	0.19	0.12	0.21	0.16	0.24	0.2	0.15	0.17
ENSG00000143369	0.13	0.12	0.07	0.08	0.08	0.08	0.09	0.04	0.06	0.06	0.06	0.07
ENSG00000143373	0.16	0.07	0.1	0.1	0.1	0.06	0.08	0.09	0.1	0.14	0.07	0.09
ENSG00000143374	0.1	0.13	0.11	0.08	0.05	0.08	0.08	0.04	0.06	0.05	0.06	0.06
ENSG00000143376	0.07	0.08	0.11	0.12	0.09	0.08	0.07	0.06	0.05	0.06	0.1	0.04
ENSG00000143379	0.1	0.08	0.09	0.11	0.08	0.05	0.09	0.11	0.07	0.08	0.09	0.04
ENSG00000143382	0.08	0.07	0.07	0.03	0.06	0.05	0.06	0.08	0.04	0.05	0.05	0.05
ENSG00000143384	0.16	0.18	0.36	0.22	0.15	0.35	0.34	0.22	0.23	0.16	0.13	0.11
ENSG00000143387	0.06	0.11	0.06	0.06	0.08	0.05	0.15	0.05	0.09	0.05	0.12	0.15
ENSG00000143390	13.9	12.6	12.37	13.25	14.01	12.05	10.99	10.76	10.19	10.08	7.83	5.2
ENSG00000143393	0.07	0.11	0.11	0.11	0.11	0.11	0.15	0.1	0.1	0.06	0.12	0.13
ENSG00000143398	0.07	0.07	0.08	0.06	0.07	0.06	0.06	0.05	0.05	0.08	0.07	0.06
ENSG00000143401	0.26	0.27	0.38	0.3	0.34	0.34	0.24	0.27	0.13	0.15	0.13	0.12
ENSG00000143409	0.09	0.12	0.09	0.06	0.11	0.06	0.06	0.06	0.07	0.05	0.06	0.07
ENSG00000143418	0.03	0.05	0.04	0.05	0.04	0.02	0.02	0.04	0.03	0.04	0.03	0.05
ENSG00000143420	0.08	0.15	0.11	0.09	0.07	0.06	0.05	0.08	0.1	0.06	0.12	0.08
ENSG00000143434	0.12	0.13	0.08	0.16	0.14	0.2	0.11	0.11	0.13	0.14	0.07	0.11
ENSG00000143436	0.09	0.09	0.08	0.08	0.05	0.1	0.11	0.14	0.09	0.07	0.07	0.09
ENSG00000143437	0.17	0.15	0.1	0.1	0.17	0.23	0.12	0.15	0.15	0.1	0.19	0.1
ENSG00000143442	0.1	0.18	0.13	0.08	0.11	0.15	0.12	0.07	0.15	0.08	0.1	0.08
ENSG00000143457	0.09	0.09	0.06	0.08	0.07	0.1	0.08	0.07	0.08	0.05	0.17	0.12
ENSG00000143458	0.16	0.2	0.09	0.2	0.11	0.17	0.07	0.11	0.07	0.11	0.07	0.11
ENSG00000143476	0.36	0.86	0.38	0.28	0.41	0.29	0.3	0.26	0.22	0.16	0.1	0.09
ENSG00000143479	0.06	0.09	0.07	0.11	0.06	0.1	0.03	0.05	0.05	0.05	0.07	0.06
ENSG00000143486	0.2	0.1	0.16	0.12	0.17	0.18	0.12	0.14	0.17	0.23	0.28	0.2
ENSG00000143493	0.26	0.54	0.17	0.22	0.23	0.3	0.14	0.22	0.13	0.08	0.09	0.08
ENSG00000143494	3.74	0.48	0.46	0.58	0.61	0.94	0.33	2.34	0.52	3.07	0.53	0.17
ENSG00000143498	0.17	0.27	0.19	0.24	0.17	0.24	0.29	0.23	0.15	0.15	0.23	0.11
ENSG00000143499	0.87	3.04	5.36	2.16	2.66	3.97	3.05	2.72	2.95	3.47	4.34	4.22
ENSG00000143507	0.22	0.53	0.45	0.32	1.88	0.58	0.29	0.27	0.23	0.28	0.17	0.22
ENSG00000143514	0.43	1.26	0.33	0.44	0.63	0.8	0.8	0.41	2	1.91	0.51	0.21
ENSG00000143515	0.15	0.11	0.08	0.09	0.16	0.12	0.07	0.09	0.08	0.09	0.11	0.12
ENSG00000143537	0.06	0.05	0.05	0.04	0.05	0.07	0.04	0.07	0.05	0.07	0.04	0.06
ENSG00000143543	0.09	0.05	0.07	0.08	0.08	0.07	0.03	0.05	0.09	0.09	0.06	0.08
ENSG00000143545	0.24	0.12	0.24	0.23	0.15	0.1	0.18	0.23	0.16	0.11	0.06	0.18
ENSG00000143546	0.1	0.07	0.09	0.07	0.09	0.06	0.04	0.07	0.04	0.08	0.06	0.07
ENSG00000143549	0.07	0.09	0.06	0.04	0.05	0.05	0.11	0.06	0.04	0.05	0.05	0.04
ENSG00000143553	0.12	0.14	0.09	0.13	0.11	0.09	0.14	0.11	0.18	0.13	0.11	0.07
ENSG00000143554	0.05	0.07	0.03	0.05	0.05	0.02	0.03	0.04	0.03	0.05	0.03	0.03
ENSG00000143569	0.09	0.07	0.15	0.14	0.16	0.11	0.26	0.25	0.13	0.14	0.16	0.06
ENSG00000143570	0.14	0.12	0.14	0.12	0.11	0.08	0.08	0.07	0.15	0.07	0.08	0.06
ENSG00000143575	0.07	0.06	0.06	0.03	0.06	0.08	0.07	0.07	0.06	0.11	0.04	0.05
ENSG00000143578	0.09	0.04	0.04	0.05	0.07	0.03	0.03	0.03	0.08	0.05	0.03	0.05
ENSG00000143612	0.11	0.09	0.09	0.05	0.11	0.09	0.08	0.09	0.08	0.12	0.12	0.14
ENSG00000143614	0.06	0.1	0.11	0.07	0.05	0.16	0.09	0.08	0.1	0.1	0.11	0.07
ENSG00000143621	0.12	0.06	0.08	0.08	0.05	0.06	0.06	0.1	0.08	0.04	0.06	0.07
ENSG00000143622	0.06	0.05	0.05	0.06	0.05	0.06	0.06	0.06	0.04	0.06	0.1	0.05
ENSG00000143624	0.1	0.1	0.1	0.05	0.09	0.11	0.07	0.08	0.07	0.08	0.07	0.14
ENSG00000143633	0.54	0.33	0.46	0.45	0.69	0.55	0.76	0.62	0.38	1.76	0.18	0.2
ENSG00000143641	0.3	0.35	0.2	0.41	0.37	0.37	0.25	0.36	0.33	0.32	0.35	0.47
ENSG00000143643	0.15	0.2	0.26	0.16	0.19	0.18	0.1	0.16	0.19	0.1	0.2	0.15
ENSG00000143653	6.49	12.83	7.7	7.38	6.31	6.37	5.06	5.02	5.48	5.53	4.91	4.09
ENSG00000143669	0.17	0.11	0.15	0.13	0.15	0.09	0.17	0.21	0.16	0.21	0.14	0.06
ENSG00000143702	0.37	0.38	0.6	0.5	0.57	0.43	0.32	4.38	0.58	2.9	0.38	0.23
ENSG00000143727	11.25	5.76	6.08	5.76	9.64	5.45	4.2	3.06	3.62	2.86	3.24	4.42
ENSG00000143740	4.81	3.33	4.89	4.02	4.62	4.39	4.51	2.85	3.88	4.75	4.33	5.82
ENSG00000143742	3.5	3.22	3.2	0.44	0.64	0.51	0.65	0.59	2.7	3.2	3.81	3.41
ENSG00000143748	0.14	0.32	0.57	0.31	0.27	0.26	0.2	0.18	0.21	0.22	0.1	0.11
ENSG00000143751	0.08	0.07	0.16	0.1	0.08	0.12	0.1	0.1	0.16	0.08	0.07	0.08
ENSG00000143753	0.24	0.27	0.23	0.37	0.34	0.34	0.53	0.39	0.35	0.26	0.14	0.11
ENSG00000143756	0.1	0.09	0.09	0.07	0.12	0.09	0.07	0.09	0.1	0.06	0.09	0.06
ENSG00000143761	0.05	0.04	0.06	0.04	0.06	0.04	0.06	0.07	0.05	0.06	0.05	0.06
ENSG00000143771	4.48	3.98	2.34	3.71	2.6	3.31	0.98	4.08	3.23	3.17	0.97	0.57
ENSG00000143772	4.9	8.5	5.97	6.33	5.46	5.96	4.41	5.68	5.15	4	4.44	3.4
ENSG00000143774	0.3	0.07	0.08	0.07	0.07	0.08	0.09	0.07	0.08	0.06	0.17	0.11
ENSG00000143776	0.09	0.07	0.12	0.06	0.08	0.11	0.14	0.12	0.15	0.08	0.09	0.1
ENSG00000143793	0.06	0.07	0.06	0.07	0.04	0.08	0.03	0.07	0.07	0.07	0.07	0.13
ENSG00000143797	0.1	0.12	0.14	0.12	0.11	0.04	0.05	0.1	0.07	0.13	0.12	0.13
ENSG00000143799	0.26	0.14	0.11	0.17	0.13	0.14	0.16	0.17	0.16	0.11	0.14	0.18
ENSG00000143801	0.23	0.2	0.26	0.19	0.23	0.15	0.13	0.17	0.23	0.24	0.16	0.24
ENSG00000143811	0.16	0.13	0.14	0.07	0.07	0.1	0.07	0.07	0.08	0.07	0.06	0.09
ENSG00000143815	4.97	4.04	5.48	5.4	3.47	3.8	3.3	4.88	5.91	4.32	3	3.79
ENSG00000143819	0.1	0.09	0.09	0.1	0.09	0.09	0.08	0.1	0.09	0.05	0.04	0.03
ENSG00000143845	0.09	0.06	0.04	0.07	0.06	0.06	0.06	0.05	0.04	0.05	0.07	0.09
ENSG00000143847	0.06	0.06	0.05	0.07	0.08	0.07	0.08	0.05	0.07	0.05	0.06	0.09
ENSG00000143851	0.09	0.04	0.06	0.02	0.04	0.05	0.05	0.03	0.04	0.07	0.02	0.07
ENSG00000143862	0.09	0.08	0.12	0.1	0.11	0.09	0.09	0.08	0.08	0.12	0.05	0.1
ENSG00000143870	11.22	8.28	9.11	8.52	6.85	6.88	7.95	10.8	8.5	10.03	13.63	13.71
ENSG00000143878	0.05	0.03	0.03	0.03	0.03	0.05	0.03	0.04	0.04	0.04	0.05	0.07
ENSG00000143889	0.15	0.15	0.21	0.1	0.25	0.24	2.38	1.09	0.16	0.21	0.24	0.29
ENSG00000143891	0.16	0.15	0.11	0.24	0.11	0.15	0.14	0.11	0.24	0.12	0.13	0.13
ENSG00000143919	0.03	0.08	0.05	0.04	0.05	0.06	0.09	0.04	0.05	0.07	0.1	0.09
ENSG00000143924	0.08	0.1	0.09	0.13	0.1	0.08	0.13	0.07	0.11	0.07	0.13	0.14
ENSG00000143933	0.11	0.1	0.2	0.18	0.21	0.13	0.14	0.14	0.11	0.18	0.11	0.09
ENSG00000143947	0.21	0.14	0.14	0.12	0.18	0.1	0.15	0.12	0.17	0.19	0.1	0.09
ENSG00000143952	0.1	0.09	0.1	0.1	0.11	0.11	0.15	0.12	0.1	0.11	0.09	0.06
ENSG00000143954	0.12	0.15	0.17	0.15	0.19	0.41	0.19	0.15	0.16	0.12	0.22	0.28
ENSG00000143970	0.15	0.17	0.17	0.19	0.2	0.14	0.15	0.19	0.14	0.17	0.21	0.17
ENSG00000143971	0.12	0.08	0.08	0.1	0.09	0.12	0.14	0.07	0.11	0.11	0.2	0.15
ENSG00000143977	0.03	0.11	0.1	0.07	0.1	0.09	0.09	0.11	0.12	0.09	0.11	0.08
ENSG00000144021	0.05	0.05	0.05	0.04	0.03	0.04	0.03	0.04	0.05	0.05	0.03	0.04
ENSG00000144026	0.17	0.21	0.12	0.09	0.15	0.14	0.21	0.15	0.23	0.15	0.24	0.35
ENSG00000144028	0.09	0.11	0.09	0.12	0.08	0.08	0.07	0.09	0.08	0.07	0.13	0.06
ENSG00000144029	16.96	18	16.55	17.21	18.97	18.79	22.96	20.58	18.53	24.21	30.05	29.8
ENSG00000144034	0.32	0.28	0.46	0.33	0.39	0.32	0.23	0.39	0.41	0.44	0.37	0.65
ENSG00000144035	0.08	0.25	0.18	0.17	0.2	0.22	0.14	0.16	0.27	0.22	0.26	0.19
ENSG00000144040	0.04	0.04	0.07	0.03	0.05	0.04	0.05	0.03	0.06	0.04	0.05	0.05
ENSG00000144043	0.08	0.06	0.06	0.1	0.06	0.07	0.06	0.08	0.03	0.05	0.06	0.09
ENSG00000144048	0.08	0.04	0.06	0.08	0.05	0.07	0.09	0.04	0.08	0.06	0.08	0.07
ENSG00000144118	0.16	3.53	1.68	0.42	0.29	0.47	0.34	0.26	0.33	2.03	3.32	0.29
ENSG00000144120	0.13	0.18	0.11	0.12	0.15	0.06	0.11	0.15	0.15	0.18	0.19	0.17
ENSG00000144134	0.04	0.04	0.03	0.04	0.04	0.05	0.05	0.04	0.04	0.05	0.05	0.06
ENSG00000144136	0.08	0.1	0.05	0.08	0.08	0.06	0.07	0.12	0.06	0.09	0.06	0.08
ENSG00000144161	0.11	0.09	0.15	0.09	0.08	0.1	0.1	0.12	0.12	0.14	0.09	0.07
ENSG00000144182	0.17	0.17	0.06	0.07	0.06	0.06	0.05	0.04	0.08	0.1	0.17	0.15
ENSG00000144199	0.12	0.15	0.2	0.16	0.24	0.33	0.25	0.15	0.13	0.24	0.52	0.34
ENSG00000144214	0.08	0.08	0.07	0.07	0.08	0.05	0.09	0.07	0.1	0.07	0.06	0.13
ENSG00000144218	0.43	0.61	0.67	0.3	0.42	0.53	0.41	0.46	0.35	0.39	0.2	0.17
ENSG00000144224	0.77	0.99	0.39	0.48	0.47	0.75	0.58	0.42	0.57	0.51	0.54	0.26
ENSG00000144227	0.1	0.13	0.11	0.1	0.15	0.16	0.2	0.1	0.11	0.1	0.14	0.16
ENSG00000144228	0.12	0.1	0.1	0.15	0.12	0.15	0.16	0.2	0.18	0.09	0.08	0.13
ENSG00000144231	0.07	0.07	0.06	0.11	0.07	0.09	0.05	0.07	0.06	0.05	0.2	0.05
ENSG00000144233	0.16	0.34	0.22	0.17	0.17	0.14	0.18	0.16	1.43	0.14	0.12	0.09
ENSG00000144283	0.1	0.1	0.08	0.07	0.07	0.08	0.1	0.06	0.05	0.13	0.12	0.09
ENSG00000144306	0.37	0.35	0.37	0.44	0.3	0.73	0.73	0.53	1.58	2.78	3.37	2.65
