H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000118007	0.05	0.06	0.06	0.07	0.05	0.03	0.05	0.03	0.06	0.03	0.07	0.05
ENSG00000118113	0.26	0.24	0.13	0.18	0.25	0.2	0.18	0.2	0.14	0.08	0.15	0.2
ENSG00000118181	0.1	0.16	0.22	0.14	0.16	0.1	0.09	0.09	0.11	0.09	0.16	0.12
ENSG00000118193	0.04	0.05	0.06	0.07	0.05	0.05	0.09	0.04	0.05	0.06	0.06	0.06
ENSG00000118200	0.04	0.04	0.04	0.05	0.05	0.05	0.06	0.04	0.04	0.08	0.08	0.08
ENSG00000118217	0.05	0.16	0.08	0.09	0.08	0.07	0.1	0.05	0.06	0.06	0.04	0.08
ENSG00000118242	0.26	0.19	0.21	0.12	0.1	0.2	0.19	0.14	0.13	0.15	0.1	0.11
ENSG00000118246	0.05	0.09	0.14	0.08	0.1	0.13	0.08	0.08	0.1	0.07	0.06	0.07
ENSG00000118257	0.03	0.06	0.06	0.08	0.09	0.07	0.1	0.1	0.05	0.07	0.1	0.15
ENSG00000118292	0.12	0.08	0.06	0.06	0.06	0.08	0.09	0.07	0.08	0.11	0.06	0.05
ENSG00000118308	4.13	4.26	3.28	3.52	2.82	2.67	3.07	0.38	0.37	1.52	3.02	3.39
ENSG00000118369	0.07	0.09	0.06	0.06	0.06	0.06	0.04	0.05	0.05	0.07	0.04	0.05
ENSG00000118454	0.13	0.1	0.1	0.1	0.14	0.08	0.07	0.09	0.07	0.18	0.1	0.13
ENSG00000118482	0.07	0.05	0.04	0.08	0.04	0.05	0.07	0.04	0.06	0.06	0.07	0.07
ENSG00000118507	0.12	0.07	0.07	0.07	0.08	0.06	0.05	0.09	0.08	0.11	0.12	0.07
ENSG00000118513	0.45	0.2	0.2	0.24	0.11	0.13	0.13	0.17	0.1	0.06	0.05	0.1
ENSG00000118515	6.97	10.74	5.85	9.13	5.43	11.24	10.94	7.42	8.73	9.92	11.66	16.15
ENSG00000118518	0.06	0.05	0.08	0.08	0.07	0.07	0.08	0.05	0.05	0.05	0.02	0.08
ENSG00000118564	0.11	0.08	0.06	0.05	0.08	0.13	0.08	0.16	0.09	0.07	0.06	0.06
ENSG00000118579	0.08	0.08	0.06	0.09	0.06	0.08	0.09	0.14	0.11	0.1	0.1	0.07
ENSG00000118596	0.03	0.06	0.11	0.08	0.04	0.04	0.06	0.09	0.08	0.02	0.07	0.03
ENSG00000118600	0.07	0.18	0.06	0.07	0.09	0.14	0.16	0.15	0.1	0.09	0.09	0.08
ENSG00000118620	0.14	0.22	0.25	0.23	0.25	0.23	2.57	0.14	0.21	0.17	0.1	0.13
ENSG00000118640	0.07	0.09	0.08	0.12	0.06	0.07	0.05	0.03	0.08	0.07	0.05	0.05
ENSG00000118689	0.08	0.07	0.27	0.11	0.11	0.14	0.12	0.13	0.19	0.22	0.16	0.2
ENSG00000118690	0.06	0.06	0.09	0.07	0.08	0.06	0.13	0.05	0.05	0.06	0.05	0.09
ENSG00000118705	0.05	0.08	0.07	0.08	0.07	0.04	0.06	0.07	0.1	0.13	0.09	0.09
ENSG00000118707	0.13	0.06	0.08	0.05	0.08	0.05	0.04	0.07	0.06	0.09	0.07	0.08
ENSG00000118762	0.19	0.14	0.18	0.1	0.06	0.1	0.07	0.14	0.08	0.08	0.11	0.09
ENSG00000118785	0.03	0.06	0.03	0.04	0.06	0.1	0.09	0.07	0.05	0.13	0.2	0.07
ENSG00000118855	7.45	6.68	7.14	8.81	5.94	6.89	6.44	6.69	8.4	6.38	4.08	3.55
ENSG00000118894	0.06	0.06	0.03	0.04	0.05	0.07	0.06	0.04	0.08	0.04	0.08	0.04
ENSG00000118900	0.04	0.06	0.13	0.09	0.06	0.05	0.06	0.09	0.08	0.1	0.08	0.09
ENSG00000118922	0.08	0.05	0.08	0.05	0.04	0.06	0.03	0.06	0.05	0.08	0.06	0.08
ENSG00000118939	0.05	0.13	0.13	0.07	0.09	0.05	0.11	0.08	0.1	0.06	0.05	0.06
ENSG00000118960	0.14	0.05	0.09	0.08	0.1	0.05	0.08	0.07	0.07	0.12	0.09	0.09
ENSG00000119004	0.08	0.13	0.14	0.1	0.17	0.05	0.11	0.08	0.09	0.12	0.07	0.08
ENSG00000119048	0.11	0.12	0.1	0.16	0.12	0.23	0.12	0.12	0.14	0.16	0.1	0.13
ENSG00000119138	0.05	0.05	0.05	0.04	0.04	0.05	0.03	0.08	0.06	0.06	0.04	0.09
ENSG00000119139	0.08	0.1	0.06	0.12	0.09	0.11	0.1	0.09	0.07	0.09	0.15	0.15
ENSG00000119203	0.08	0.05	0.04	0.07	0.08	0.03	0.03	0.06	0.07	0.06	0.07	0.09
ENSG00000119280	0.07	0.07	0.08	0.08	0.13	0.1	0.06	0.09	0.08	0.08	0.13	0.11
ENSG00000119285	0.04	0.07	0.05	0.03	0.05	0.05	0.04	0.05	0.05	0.04	0.03	0.05
ENSG00000119314	0.05	0.11	0.08	0.07	0.05	0.05	0.08	0.06	0.05	0.07	0.08	0.06
ENSG00000119318	0.11	0.08	0.08	0.11	0.04	0.11	0.11	0.08	0.15	0.11	0.07	0.1
ENSG00000119321	0.08	0.07	0.06	0.08	0.04	0.07	0.08	0.11	0.12	0.09	0.08	0.12
ENSG00000119326	0.05	0.08	0.11	0.05	0.07	0.07	0.07	0.08	0.04	0.04	0.05	0.07
ENSG00000119333	0.07	0.12	0.1	0.07	0.07	0.06	0.07	0.06	0.05	0.08	0.06	0.09
ENSG00000119335	0.09	0.1	0.14	0.08	0.08	0.08	0.11	0.05	0.07	0.1	0.04	0.05
ENSG00000119383	0.04	0.11	0.04	0.06	0.06	0.08	0.09	0.09	0.05	0.08	0.08	0.05
ENSG00000119397	0.03	0.04	0.04	0.02	0.04	0.03	0.05	0.05	0.05	0.06	0.06	0.04
ENSG00000119401	0.1	0.16	0.13	0.09	0.08	0.09	0.09	0.13	0.1	0.13	0.06	0.09
ENSG00000119446	0.07	0.05	0.04	0.06	0.04	0.05	0.04	0.05	0.04	0.05	0.08	0.04
ENSG00000119471	0.12	0.13	0.12	0.17	0.12	0.17	0.06	0.11	0.12	0.12	0.09	0.05
ENSG00000119522	0.07	0.08	0.08	0.15	0.09	0.18	0.14	0.09	0.11	0.09	0.16	0.07
ENSG00000119523	0.09	0.08	0.09	0.11	0.07	0.06	0.05	0.05	0.1	0.11	0.11	0.1
ENSG00000119535	0.08	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.06	0.06	0.07	0.11
ENSG00000119537	1.76	3.35	2.44	1.05	3.34	2.51	2.97	1.44	2.24	2.33	2.27	0.16
ENSG00000119541	0.07	0.06	0.11	0.11	0.12	0.1	0.06	0.07	0.08	0.09	0.08	0.04
ENSG00000119596	0.08	0.13	0.07	0.07	0.06	0.11	0.07	0.09	0.15	0.08	0.08	0.17
ENSG00000119599	0.15	0.17	0.12	0.18	0.22	0.19	0.1	0.21	0.1	0.14	0.07	0.07
ENSG00000119632	0.06	0.06	0.05	0.06	0.08	0.04	0.06	0.04	0.04	0.04	0.05	0.04
ENSG00000119640	0.24	0.14	0.15	0.17	0.19	0.09	0.2	0.17	0.17	0.26	0.03	0.15
ENSG00000119650	0.07	0.08	0.07	0.09	0.11	0.08	0.07	0.15	0.04	0.06	0.08	0.07
ENSG00000119655	0.06	0.05	0.06	0.03	0.04	0.03	0.03	0.05	0.06	0.15	0.04	0.08
ENSG00000119661	0.06	0.06	0.07	0.09	0.04	0.05	0.07	0.07	0.07	0.05	0.07	0.08
ENSG00000119669	0.08	0.04	0.11	0.11	0.06	0.1	0.08	0.11	0.25	0.29	0.38	0.16
ENSG00000119673	3.01	1.68	2.37	2.47	1.34	1.14	1.53	2.59	2.51	2.12	2.6	1.58
ENSG00000119685	0.18	0.2	0.16	0.17	0.26	0.13	0.13	0.25	0.18	0.14	0.39	0.31
ENSG00000119686	0.08	0.08	0.06	0.11	0.09	0.1	0.09	0.08	0.11	0.13	0.09	0.05
ENSG00000119688	0.09	0.11	0.09	0.11	0.12	0.1	0.07	0.15	0.07	0.13	0.07	0.07
ENSG00000119705	0.08	0.13	0.12	0.09	0.06	0.08	0.13	0.09	0.04	0.06	0.06	0.05
ENSG00000119707	0.09	0.16	0.17	0.17	0.11	0.13	0.11	0.17	0.12	0.1	0.07	0.09
ENSG00000119711	0.05	0.05	0.06	0.03	0.04	0.03	0.04	0.04	0.03	0.05	0.03	0.07
ENSG00000119720	0.06	0.18	0.29	0.19	0.19	0.21	0.28	0.26	0.24	0.31	0.24	0.16
ENSG00000119723	0.09	0.12	0.16	0.13	0.16	0.06	0.14	0.1	0.07	0.08	0.09	0.1
ENSG00000119729	0.06	0.06	0.03	0.04	0.04	0.05	0.05	0.04	0.05	0.04	0.04	0.06
ENSG00000119737	2.78	0.41	0.34	0.39	0.52	0.71	0.36	0.35	2.08	0.3	0.43	0.24
ENSG00000119760	0.05	0.04	0.05	0.03	0.05	0.06	0.03	0.05	0.07	0.07	0.06	0.11
ENSG00000119772	0.11	0.07	0.07	0.07	0.08	0.08	0.08	0.05	0.08	0.06	0.09	0.09
ENSG00000119777	0.07	0.07	0.11	0.06	0.15	0.09	0.07	0.07	0.09	0.1	0.03	0.07
ENSG00000119778	0.09	0.05	0.05	0.07	0.07	0.07	0.03	0.05	0.06	0.06	0.05	0.04
ENSG00000119787	0.05	0.03	0.11	0.05	0.06	0.06	0.07	0.08	0.08	0.1	0.05	0.07
ENSG00000119801	0.07	0.05	0.05	0.06	0.04	0.06	0.02	0.06	0.07	0.05	0.09	0.06
ENSG00000119812	0.07	0.07	0.06	0.07	0.07	0.07	0.06	0.06	0.09	0.07	0.11	0.04
ENSG00000119820	0.29	0.29	0.24	0.2	0.25	0.23	0.28	0.27	0.22	0.13	0.1	0.18
ENSG00000119844	0.04	0.04	0.11	0.08	0.1	0.05	0.07	0.04	0.08	0.15	0.09	0.11
ENSG00000119866	0.05	0.07	0.13	0.07	0.07	0.13	0.03	0.05	0.07	0.09	0.05	0.09
ENSG00000119899	0.08	0.05	0.07	0.06	0.07	0.06	0.05	0.05	0.09	0.09	0.05	0.12
ENSG00000119900	0.06	0.08	0.15	0.13	0.11	0.19	0.36	0.28	0.37	0.32	0.12	0.21
ENSG00000119912	0.08	0.04	0.05	0.04	0.09	0.03	0.03	0.04	0.08	0.05	0.06	0.11
ENSG00000119917	0.21	0.77	0.36	0.29	0.24	1.7	0.35	0.3	0.22	0.18	0.12	0.05
ENSG00000119922	0.1	0.21	0.08	0.16	0.09	0.12	0.14	0.16	0.1	0.21	0.12	0.14
ENSG00000119927	0.09	0.08	0.12	0.08	0.11	0.12	0.12	0.12	0.14	0.1	0.15	0.22
ENSG00000119929	0.11	0.13	0.08	0.07	0.08	0.12	0.15	0.07	0.09	0.13	0.13	0.1
ENSG00000119950	0.04	0.03	0.05	0.05	0.07	0.03	0.02	0.03	0.05	0.05	0.07	0.04
ENSG00000119953	0.04	0.04	0.02	0.04	0.04	0.08	0.04	0.05	0.07	0.08	0.06	0.05
ENSG00000119965	4.12	8.21	7.12	6.31	6.22	5.09	6.26	5.01	7.17	6.63	3.53	0.45
ENSG00000119969	0.07	0.08	0.08	0.12	0.08	0.09	0.12	0.07	0.06	0.1	0.07	0.06
ENSG00000119977	0.04	0.04	0.09	0.07	0.08	0.07	0.06	0.05	0.05	0.05	0.1	0.04
ENSG00000119979	0.1	0.05	0.04	0.05	0.05	0.08	0.05	0.05	0.06	0.06	0.06	0.11
ENSG00000119986	0.05	0.06	0.07	0.08	0.05	0.08	0.04	0.04	0.08	0.08	0.04	0.09
ENSG00000120008	0.05	0.07	0.06	0.05	0.1	0.06	0.07	0.05	0.09	0.1	0.1	0.04
ENSG00000120029	0.05	0.08	0.09	0.09	0.1	0.13	0.1	0.11	0.08	0.13	0.13	0.06
ENSG00000120053	0.05	0.16	0.24	0.18	0.15	0.18	0.13	0.13	0.18	0.08	0.08	0.07
ENSG00000120063	0.07	0.07	0.05	0.05	0.06	0.05	0.05	0.07	0.05	0.06	0.16	0.06
ENSG00000120071	0.03	0.06	0.04	0.05	0.03	0.05	0.05	0.03	0.03	0.03	0.06	0.04
ENSG00000120129	0.1	0.18	0.16	0.06	0.08	0.03	0.04	0.07	0.1	0.06	0.15	0.09
ENSG00000120158	0.2	0.12	0.11	0.17	0.23	0.16	0.17	0.23	0.26	0.09	0.13	0.12
ENSG00000120159	0.16	0.17	2.05	0.21	0.15	0.11	0.17	0.1	0.26	0.18	0.17	2.81
ENSG00000120162	0.05	0.09	0.04	0.04	0.05	0.09	0.05	0.03	0.03	0.04	0.06	0.11
ENSG00000120253	0.13	0.06	0.1	0.08	0.1	0.06	0.09	0.06	0.06	0.15	0.07	0.07
ENSG00000120254	0.16	0.08	0.07	0.05	0.06	0.05	0.11	0.08	0.08	0.08	0.05	0.08
ENSG00000120256	0.05	0.06	0.05	0.04	0.04	0.05	0.03	0.04	0.04	0.04	0.04	0.05
ENSG00000120265	0.14	0.07	0.1	0.08	0.1	0.07	0.1	0.07	0.07	0.15	0.07	0.07
ENSG00000120278	0.06	0.04	0.12	0.11	0.08	0.06	0.09	0.09	0.15	0.1	0.07	0.09
ENSG00000120280	0.11	0.19	1.24	0.12	0.12	0.17	0.23	0.31	0.17	0.09	0.18	0.14
ENSG00000120306	0.07	0.03	0.04	0.1	0.06	0.08	0.03	0.05	0.06	0.06	0.07	0.05
ENSG00000120318	0.07	0.05	0.04	0.04	0.04	0.06	0.04	0.08	0.06	0.05	0.05	0.03
ENSG00000120333	0.5	0.81	0.41	0.54	3.14	0.53	0.73	1.33	2.29	2.21	1.2	0.86
ENSG00000120334	0.08	0.09	0.12	0.1	0.07	0.15	0.12	0.11	0.08	0.04	0.05	0.05
ENSG00000120337	0.08	0.12	0.08	0.1	0.08	0.18	0.11	0.11	0.06	0.08	0.11	0.1
ENSG00000120370	0.06	0.09	0.08	0.13	0.09	0.11	0.08	0.16	0.1	0.11	0.1	0.11
ENSG00000120437	0.06	0.05	0.08	0.09	0.1	0.08	0.05	0.07	0.11	0.09	0.05	0.04
ENSG00000120438	0.1	0.07	0.13	0.12	0.09	0.12	0.04	0.08	0.12	0.15	0.06	0.06
ENSG00000120451	0.72	0.45	2.21	0.65	1.1	1	0.61	0.54	0.43	0.65	0.8	0.99
ENSG00000120458	0.07	0.03	0.04	0.06	0.06	0.05	0.06	0.04	0.06	0.07	0.05	0.05
ENSG00000120519	0.07	0.05	0.06	0.05	0.1	0.1	0.07	0.09	0.06	0.07	0.04	0.09
ENSG00000120526	0.03	0.03	0.05	0.03	0.09	0.05	0.05	0.03	0.05	0.05	0.03	0.03
ENSG00000120533	0.03	0.03	0.04	0.03	0.09	0.03	0.06	0.04	0.05	0.07	0.03	0.03
ENSG00000120549	9.47	8.19	9.5	10.33	8.71	10.52	7.44	10.95	10.75	9.44	9.09	7.76
ENSG00000120594	0.06	0.09	0.09	0.12	0.07	0.11	0.21	0.13	0.13	0.09	0.16	0.07
ENSG00000120616	0.07	0.06	0.04	0.04	0.05	0.07	0.07	0.05	0.05	0.04	0.09	0.08
ENSG00000120647	0.05	0.07	0.07	0.05	0.06	0.12	0.06	0.13	0.07	0.08	0.09	0.1
ENSG00000120656	0.04	0.04	0.06	0.06	0.05	0.05	0.06	0.02	0.05	0.04	0.09	0.06
ENSG00000120685	0.11	0.06	0.11	0.06	0.09	0.05	0.07	0.08	0.07	0.19	0.1	0.09
ENSG00000120688	0.06	0.06	0.05	0.07	0.05	0.08	0.08	0.08	0.1	0.07	0.05	0.05
ENSG00000120694	0.09	0.06	0.15	0.11	0.1	0.09	0.03	0.13	0.06	0.12	0.08	0.07
ENSG00000120699	0.04	0.05	0.05	0.06	0.05	0.07	0.05	0.05	0.07	0.1	0.07	0.07
ENSG00000120705	0.06	0.09	0.07	0.11	0.07	0.07	0.08	0.1	0.08	0.12	0.1	0.12
ENSG00000120725	0.19	0.13	0.16	0.24	0.25	0.19	0.15	0.19	0.19	0.12	0.11	0.12
ENSG00000120727	0.08	0.04	0.05	0.03	0.06	0.03	0.05	0.07	0.05	0.05	0.08	0.04
ENSG00000120784	2.21	1.06	0.45	0.72	1.12	2.54	1.37	2.54	3.45	2.36	1.69	0.51
ENSG00000120800	0.08	0.09	0.09	0.05	0.04	0.08	0.09	0.05	0.05	0.03	0.07	0.09
ENSG00000120802	0.1	0.1	0.16	0.17	0.13	0.19	0.27	0.23	0.28	0.27	0.13	0.12
ENSG00000120837	0.15	0.07	0.08	0.13	0.14	0.14	0.08	0.18	0.23	0.14	0.13	0.07
ENSG00000120860	0.11	0.37	0.22	0.37	0.21	0.16	0.18	0.15	0.24	0.34	0.16	0.12
ENSG00000120868	0.06	0.08	0.17	0.12	0.09	0.15	0.1	0.11	0.17	0.07	0.15	0.19
ENSG00000120875	0.13	0.07	0.24	0.15	0.15	0.05	0.02	0.06	0.07	0.07	0.05	0.09
ENSG00000120885	0.03	0.02	0.01	0.01	0.03	0.04	0.02	0.02	0.02	0.01	0.02	0.03
ENSG00000120896	0.32	0.2	0.22	0.18	0.13	0.19	0.26	0.18	0.21	0.21	0.11	0.04
ENSG00000120899	0.04	0.03	0.04	0.05	0.05	0.03	0.03	0.04	0.06	0.08	0.04	0.07
ENSG00000120910	0.04	0.03	0.07	0.07	0.08	0.04	0.08	0.03	0.05	0.09	0.05	0.04
ENSG00000120913	0.03	0.04	0.03	0.02	0.04	0.03	0.03	0.02	0.02	0.08	0.02	0.04
ENSG00000120915	8.9	7.43	7.87	5.56	7.12	8.75	9.02	10.69	7.74	9.81	5.36	9.51
ENSG00000120925	0.12	0.07	0.1	0.08	0.06	0.16	0.06	0.11	0.11	0.1	0.07	0.1
ENSG00000120942	0.07	0.08	0.08	0.09	0.08	0.07	0.1	0.09	0.08	0.06	0.05	0.05
ENSG00000120948	0.08	0.08	0.12	0.07	0.05	0.07	0.08	0.05	0.05	0.08	0.08	0.07
ENSG00000120949	0.19	0.09	0.23	0.22	0.14	0.14	0.12	0.16	0.16	0.27	0.17	0.14
ENSG00000120992	0.29	0.72	0.25	0.4	0.36	0.38	0.27	0.38	1.12	1.49	0.81	2.7
ENSG00000121005	0.05	0.05	0.05	0.04	0.03	0.04	0.04	0.04	0.05	0.04	0.03	0.05
ENSG00000121022	0.05	0.08	0.09	0.12	0.12	0.11	0.12	0.08	0.1	0.09	0.22	0.19
ENSG00000121057	0.09	0.05	0.07	0.08	0.05	0.05	0.04	0.06	0.08	0.07	0.05	0.07
ENSG00000121058	0.11	0.1	0.21	0.24	0.16	0.12	0.17	0.11	0.17	0.08	0.09	0.06
ENSG00000121064	0.05	0.04	0.06	0.04	0.07	0.05	0.1	0.04	0.06	0.04	0.06	0.07
ENSG00000121073	0.07	0.07	0.13	0.04	0.09	0.09	0.04	0.1	0.09	0.1	0.09	0.07
ENSG00000121104	0.22	0.28	2.38	0.37	0.25	0.32	0.31	0.37	2.56	0.58	0.7	0.28
ENSG00000121152	0.05	0.06	0.07	0.07	0.04	0.05	0.06	0.09	0.04	0.06	0.05	0.06
ENSG00000121210	0.16	0.11	0.1	0.1	0.03	0.06	0.11	0.04	0.1	0.09	0.05	0.05
ENSG00000121211	0.03	0.03	0.03	0.02	0.03	0.05	0.03	0.04	0.03	0.05	0.02	0.08
ENSG00000121281	0.08	0.07	0.09	0.05	0.06	0.04	0.09	0.05	0.06	0.05	0.03	0.1
ENSG00000121289	0.04	0.04	0.08	0.07	0.06	0.05	0.05	0.04	0.08	0.04	0.05	0.05
ENSG00000121297	0.09	0.12	0.08	0.07	0.11	0.06	0.08	0.11	0.14	0.09	0.09	0.07
ENSG00000121310	0.36	0.22	0.25	0.27	0.33	0.25	0.17	0.3	0.23	0.21	0.13	0.2
ENSG00000121350	0.12	0.19	0.09	0.14	0.19	0.14	0.11	0.14	0.16	0.11	0.06	0.06
ENSG00000121390	2.84	8.96	9.97	4.85	5.47	7.12	10.65	4.99	6.45	0.51	0.26	0.14
ENSG00000121406	2.41	0.67	0.45	0.44	0.77	0.52	2.52	0.54	1.86	2.34	2.5	0.83
ENSG00000121417	2.81	3.15	1.75	3.49	1.8	2.57	2.81	2.85	1.97	2.12	1.9	3.83
ENSG00000121481	0.1	0.16	0.12	0.07	0.05	0.1	0.08	0.08	0.05	0.08	0.08	0.12
ENSG00000121542	0.07	0.12	0.1	0.19	0.1	0.25	0.29	0.17	0.12	0.07	0.11	0.12
ENSG00000121578	3.48	4.25	4.73	5.35	3.96	3.26	3.82	3.32	3.48	2.68	0.13	0.1
ENSG00000121579	0.03	0.07	0.04	0.05	0.06	0.04	0.04	0.06	0.07	0.05	0.05	0.08
ENSG00000121594	0.09	0.15	0.13	0.11	0.16	0.21	0.2	0.28	0.16	0.26	0.17	0.07
ENSG00000121621	0.05	0.04	0.04	0.07	0.06	0.05	0.04	0.03	0.03	0.03	0.08	0.04
ENSG00000121644	0.11	0.07	0.09	0.14	0.06	0.06	0.07	0.07	0.14	0.12	0.08	0.08
ENSG00000121716	0.06	0.06	0.08	0.06	0.06	0.07	0.05	0.04	0.05	0.06	0.08	0.05
ENSG00000121741	0.21	2.26	0.27	0.21	2.49	0.35	0.32	0.17	1.11	0.23	0.15	0.09
ENSG00000121749	0.1	0.21	0.25	0.16	0.17	0.21	0.13	0.21	0.19	0.28	0.19	0.13
ENSG00000121769	0.08	0.04	0.06	0.07	0.08	0.09	0.07	0.07	0.11	0.05	0.07	0.07
ENSG00000121774	0.12	0.18	0.21	0.21	0.14	0.08	0.14	0.2	0.21	0.19	0.08	0.17
ENSG00000121775	0.11	0.08	0.12	0.08	0.08	0.05	0.08	0.07	0.13	0.12	0.05	0.05
ENSG00000121797	0.05	0.05	0.09	0.08	0.08	0.06	0.08	0.07	0.12	0.15	0.05	0.04
ENSG00000121807	0.28	0.17	0.31	0.2	0.16	0.18	0.2	0.13	0.17	0.11	0.11	0.1
ENSG00000121851	0.17	2	0.22	0.32	0.2	0.13	0.13	0.21	0.25	2.49	0.13	0.14
ENSG00000121858	0.24	0.23	0.22	0.17	0.23	0.2	0.28	0.4	0.45	0.2	0.24	0.23
ENSG00000121864	0.06	0.04	0.05	0.04	0.03	0.08	0.04	0.04	0.04	0.05	0.02	0.06
ENSG00000121892	0.09	0.07	0.07	0.09	0.06	0.05	0.05	0.07	0.07	0.11	0.06	0.06
ENSG00000121964	0.04	0.07	0.04	0.04	0.07	0.06	0.05	0.08	0.03	0.05	0.07	0.05
ENSG00000121966	0.06	0.07	0.05	0.06	0.09	0.04	0.06	0.04	0.05	0.07	0.09	0.26
ENSG00000121988	0.07	0.08	0.04	0.08	0.07	0.09	0.04	0.07	0.09	0.1	0.03	0.07
ENSG00000121989	0.15	0.18	0.17	0.12	0.15	0.27	0.17	0.12	0.29	0.35	0.21	0.12
ENSG00000122008	0.07	0.18	0.14	0.14	0.64	0.29	0.13	0.2	0.22	0.17	0.12	0.08
ENSG00000122026	0.04	0.08	0.12	0.05	0.1	0.07	0.07	0.11	0.1	0.07	0.2	0.07
ENSG00000122033	0.07	0.05	0.06	0.09	0.04	0.07	0.06	0.08	0.1	0.08	0.03	0.05
ENSG00000122034	0.15	0.18	1.39	0.31	0.5	0.4	0.24	0.42	2.91	2.68	0.1	0.14
ENSG00000122042	0.1	0.08	0.05	0.04	0.04	0.08	0.09	0.11	0.05	0.08	0.07	0.09
ENSG00000122068	0.03	0.06	0.05	0.07	0.05	0.08	0.04	0.07	0.06	0.05	0.03	0.06
ENSG00000122121	0.34	0.12	0.15	0.15	0.11	0.16	0.11	0.16	0.15	0.22	0.22	0.23
ENSG00000122126	0.41	0.39	0.29	0.26	0.4	0.44	0.23	0.31	0.29	0.32	0.69	0.63
ENSG00000122140	0.11	0.07	0.08	0.08	0.11	0.04	0.05	0.08	0.06	0.05	0.05	0.07
ENSG00000122176	0.2	0.12	0.11	0.15	0.15	0.12	0.14	0.17	0.12	0.11	0.18	0.07
ENSG00000122188	0.21	0.3	0.26	0.3	0.34	0.31	0.46	0.32	0.29	0.17	0.08	0.05
ENSG00000122203	0.06	0.06	0.08	0.07	0.05	0.07	0.09	0.08	0.03	0.04	0.12	0.09
ENSG00000122218	0.13	0.03	0.06	0.06	0.03	0.06	0.05	0.08	0.07	0.06	0.05	0.06
ENSG00000122224	0.47	0.91	0.39	0.53	0.8	0.51	0.39	0.42	0.46	3.81	3.72	3.23
ENSG00000122257	0.08	0.13	0.1	0.09	0.07	0.07	0.1	0.1	0.12	0.11	0.08	0.07
ENSG00000122335	0.12	0.1	0.1	0.09	0.13	0.09	0.11	0.11	0.09	0.08	0.08	0.07
ENSG00000122359	0.06	0.08	0.06	0.09	0.07	0.08	0.06	0.08	0.07	0.09	0.05	0.12
ENSG00000122376	0.07	0.1	0.06	0.08	0.08	0.11	0.14	0.09	0.11	0.1	0.07	0.06
ENSG00000122378	0.07	0.08	0.12	0.06	0.05	0.05	0.08	0.04	0.07	0.08	0.05	0.12
ENSG00000122390	5.7	5.48	4.5	5.68	5.61	6.92	6.44	7.66	6.17	6.39	5.29	6.23
ENSG00000122406	0.14	0.15	0.18	0.19	0.12	0.09	0.08	0.11	0.17	0.15	0.16	0.13
ENSG00000122417	0.09	0.13	0.13	0.09	0.09	0.07	0.11	0.09	0.14	0.08	0.05	0.14
ENSG00000122435	0.05	0.06	0.07	0.07	0.06	0.06	0.13	0.09	0.06	0.09	0.07	0.09
ENSG00000122481	0.19	0.18	0.22	0.25	0.28	0.14	0.2	0.17	0.22	0.16	0.1	0.09
ENSG00000122482	0.11	0.2	0.1	0.25	0.12	0.21	0.06	0.1	0.12	0.15	0.1	0.05
ENSG00000122483	0.03	0.07	0.05	0.06	0.06	0.05	0.06	0.05	0.07	0.07	0.06	0.07
ENSG00000122484	0.06	0.06	0.06	0.05	0.05	0.09	0.09	0.05	0.05	0.05	0.05	0.09
ENSG00000122515	0.09	0.09	0.13	0.13	0.15	0.09	0.08	0.09	0.11	0.21	0.11	0.07
ENSG00000122545	0.05	0.05	0.05	0.09	0.05	0.05	0.05	0.06	0.04	0.06	0.08	0.05
ENSG00000122547	0.15	0.11	0.12	0.23	0.1	0.2	0.17	0.12	0.28	0.31	0.18	0.32
ENSG00000122550	0.05	0.11	0.04	0.03	0.05	0.06	0.04	0.05	0.04	0.01	0.08	0.1
ENSG00000122557	0.63	0.23	0.3	0.44	0.46	0.32	0.24	0.39	1.47	0.25	0.22	0.31
ENSG00000122565	0.07	0.1	0.19	0.17	0.1	0.22	0.13	0.13	0.07	0.13	0.1	0.12
ENSG00000122566	0.07	0.11	0.19	0.17	0.11	0.24	0.14	0.14	0.07	0.13	0.1	0.12
ENSG00000122585	0.1	0.1	0.14	0.11	0.11	0.08	0.12	0.08	0.07	0.06	0.2	0.08
ENSG00000122643	0.17	0.14	0.11	0.22	0.14	0.16	0.09	0.13	0.86	0.05	0.18	0.21
ENSG00000122674	0.06	0.06	0.05	0.08	0.05	0.09	0.07	0.06	0.05	0.05	0.07	0.04
ENSG00000122678	0.09	0.12	0.07	0.07	0.08	0.07	0.06	0.05	0.11	0.07	0.04	0.05
ENSG00000122692	0.12	0.06	0.07	0.04	0.11	0.11	0.07	0.03	0.07	0.1	0.05	0.07
ENSG00000122694	0.09	0.04	0.08	0.07	0.09	0.05	0.06	0.02	0.1	0.08	0.05	0.05
ENSG00000122705	0.07	0.04	0.05	0.05	0.06	0.04	0.05	0.04	0.07	0.11	0.1	0.12
ENSG00000122707	0.05	0.07	0.04	0.07	0.07	0.05	0.08	0.1	0.19	0.11	0.12	0.07
ENSG00000122729	0.04	0.06	0.05	0.04	0.09	0.06	0.06	0.05	0.03	0.05	0.04	0.07
ENSG00000122778	0.11	0.06	0.06	0.06	0.06	0.1	0.08	0.08	0.07	0.1	0.06	0.07
