H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000112855	0.07	0.05	0.06	0.07	0.09	0.1	0.07	0.08	0.08	0.08	0.13	0.05
ENSG00000112877	0.23	0.24	0.35	1.08	0.56	0.37	0.7	2	0.33	1.97	0.25	0.18
ENSG00000112893	4.57	5.79	4.25	3.09	4.05	4.75	4.08	3.1	1.69	2.41	2.16	1.88
ENSG00000112941	0.14	0.15	0.15	0.14	0.13	0.11	0.17	0.09	0.12	0.11	0.12	0.13
ENSG00000112972	2.77	0.64	2	1.45	2.37	0.75	3.1	2.52	2.28	6.09	3.61	1.16
ENSG00000112977	0.14	0.12	0.15	0.15	0.21	0.19	0.15	0.19	0.3	0.15	0.07	0.11
ENSG00000112983	0.1	0.14	0.09	0.12	0.13	0.11	0.13	0.09	0.09	0.08	0.13	0.1
ENSG00000112984	0.11	0.08	0.07	0.08	0.08	0.08	0.1	0.05	0.05	0.08	0.06	0.09
ENSG00000112992	0.13	0.24	0.16	0.19	0.19	0.25	0.18	0.15	0.19	0.21	0.24	0.28
ENSG00000112996	0.26	0.23	0.14	0.21	0.26	0.27	0.3	0.23	0.17	0.14	0.3	0.21
ENSG00000113013	0.18	0.22	0.31	0.18	0.4	0.2	0.32	0.29	1.41	0.3	0.24	0.16
ENSG00000113048	0.66	0.78	0.41	0.4	0.57	0.86	0.37	0.46	0.32	0.36	0.49	0.4
ENSG00000113068	0.09	0.17	0.07	0.09	0.09	0.12	0.16	0.1	0.1	0.08	0.14	0.08
ENSG00000113070	0.21	0.24	2.24	0.33	0.27	0.29	0.22	0.23	0.25	0.22	0.09	0.09
ENSG00000113100	3.33	4.16	4.62	3.34	4.3	2.77	2.82	3.32	3.56	3.73	5.23	5.01
ENSG00000113108	8.18	8.72	10.49	7.21	5.5	6.15	7.85	7.71	8.19	13.18	4.53	3.67
ENSG00000113119	0.23	0.13	0.21	0.21	0.19	0.27	0.21	0.24	0.3	0.41	0.12	0.15
ENSG00000113140	0.18	0.17	0.18	0.15	0.17	0.13	0.12	0.15	0.18	0.13	0.12	0.16
ENSG00000113141	0.09	0.11	0.08	0.1	0.14	0.12	0.1	0.1	0.1	0.12	0.07	0.1
ENSG00000113161	2.98	0.53	2.34	0.36	2.99	0.43	0.34	1.88	0.34	0.19	0.32	0.23
ENSG00000113163	0.22	0.25	0.17	0.19	0.71	0.35	0.2	0.21	0.23	0.19	0.21	0.27
ENSG00000113194	0.13	0.14	0.13	0.11	0.09	0.12	0.08	0.13	0.11	0.09	0.1	0.07
ENSG00000113196	5.6	5.76	4.2	6.01	4.57	6.51	4.69	5.45	6.33	6.4	5.4	6.02
ENSG00000113240	0.32	0.36	0.32	0.57	0.64	2.74	1.14	2.31	1.73	4.64	7.07	7.99
ENSG00000113262	10.01	9.31	10.35	9.5	8.02	7.73	6.51	10.67	12.05	10.5	12.36	15.71
ENSG00000113269	2.59	4.89	4.65	3.48	6.27	5.42	8.4	7.51	10.03	10.21	1.41	1.52
ENSG00000113272	0.15	0.11	0.11	0.2	0.16	0.13	0.19	0.13	0.14	0.12	0.14	0.14
ENSG00000113273	0.68	0.32	0.29	0.41	2.29	0.7	0.55	0.44	0.4	0.43	2.81	3.26
ENSG00000113282	0.3	0.2	0.21	0.26	0.29	0.21	0.28	0.21	0.22	0.22	0.28	0.16
ENSG00000113300	10.81	9.49	11.6	12.11	9.59	10.27	9.72	9.02	9	9.79	5.43	4.54
ENSG00000113312	0.11	0.13	0.18	0.13	0.13	0.13	0.16	0.1	0.14	0.08	0.14	0.13
ENSG00000113318	2.73	1.19	1.49	0.52	1.4	2.15	2.23	1.49	0.62	1.81	2.05	2.01
ENSG00000113327	0.16	0.19	0.16	0.13	0.16	0.16	0.14	0.12	0.13	0.14	0.19	0.31
ENSG00000113328	0.18	0.24	0.19	0.16	0.23	0.28	0.39	0.25	0.2	0.22	0.23	0.14
ENSG00000113356	0.85	3.73	2.61	1.77	2.29	3.14	2.39	1.02	0.48	0.37	0.6	0.67
ENSG00000113360	0.29	0.41	0.31	0.26	0.42	0.28	0.62	0.48	0.38	0.35	1.16	0.76
ENSG00000113368	0.16	0.15	0.25	0.24	0.32	0.21	0.16	0.2	0.21	0.15	0.1	0.1
ENSG00000113369	0.1	0.12	0.08	0.14	0.11	0.16	0.13	0.1	0.1	0.07	0.16	0.12
ENSG00000113384	0.17	0.08	0.15	0.24	0.18	0.13	0.13	0.13	0.16	0.16	0.15	0.19
ENSG00000113387	2.8	0.55	0.37	0.46	0.39	0.39	0.39	0.37	0.31	0.33	0.43	3.16
ENSG00000113391	0.55	1.05	0.4	0.57	2.54	0.94	0.9	1.63	0.32	0.36	3.23	2.1
ENSG00000113407	0.09	0.12	0.09	0.12	0.08	0.12	0.14	0.13	0.1	0.09	0.12	0.19
ENSG00000113441	3.77	6.23	4.77	6.73	5.56	6.49	4.19	3.66	3.07	4.66	3.87	1.32
ENSG00000113448	7.39	4.41	5.64	6.47	4.81	4.9	4.91	5.64	9.85	4.93	6.16	7.22
ENSG00000113456	0.09	0.15	0.06	0.09	0.12	0.08	0.07	0.14	0.09	0.08	0.1	0.08
ENSG00000113460	0.08	0.13	0.06	0.09	0.12	0.06	0.04	0.12	0.08	0.07	0.1	0.05
ENSG00000113492	0.28	0.22	0.18	0.15	0.23	0.26	0.23	0.28	0.16	0.25	0.25	0.29
ENSG00000113504	0.31	0.27	0.21	0.28	0.18	0.16	0.14	0.17	0.13	0.37	1.18	0.53
ENSG00000113520	0.11	0.07	0.14	0.06	0.1	0.14	0.09	0.08	0.07	0.12	0.09	0.09
ENSG00000113522	0.43	0.95	0.62	0.78	1.14	0.53	0.9	1.11	0.46	0.51	1.16	0.95
ENSG00000113532	0.06	0.09	0.16	0.12	0.12	0.13	0.15	0.1	0.13	0.15	0.09	0.09
ENSG00000113552	2.54	0.7	0.56	0.73	0.8	0.97	0.83	0.44	1.23	0.46	0.48	0.34
ENSG00000113555	0.12	0.07	0.09	0.14	0.08	0.07	0.07	0.08	0.1	0.08	0.04	0.05
ENSG00000113558	6.81	6.76	6.01	5.23	5.58	6.24	5.76	7.05	6.09	5.52	5.32	3.63
ENSG00000113569	0.33	0.37	0.26	0.26	0.33	0.27	0.25	0.21	0.22	0.22	0.32	0.27
ENSG00000113575	0.24	0.16	0.13	0.12	0.12	0.13	0.14	0.18	0.17	0.16	0.19	0.16
ENSG00000113580	4.12	8.12	4.31	6.11	4.93	5.06	6.25	4.33	6.78	4.98	3.06	3.6
ENSG00000113583	0.06	0.06	0.05	0.05	0.06	0.08	0.04	0.04	0.05	0.07	0.07	0.07
ENSG00000113593	0.08	0.17	0.1	0.11	0.1	0.2	0.16	0.13	0.09	0.11	0.11	0.13
ENSG00000113595	0.13	0.12	0.13	0.13	0.17	0.13	0.11	0.14	0.11	0.11	0.09	0.09
ENSG00000113597	0.11	0.16	0.1	0.14	0.15	0.17	0.14	0.13	0.1	0.1	0.19	0.11
ENSG00000113615	0.12	0.18	0.09	0.11	0.12	0.14	0.15	0.09	0.1	0.09	0.12	0.12
ENSG00000113621	7.71	7.76	7.42	6.84	8.24	5.56	5.53	5.32	7.37	5.11	5.19	3.46
ENSG00000113638	0.19	0.16	0.15	0.17	0.16	0.17	0.17	0.14	0.15	0.13	0.09	0.12
ENSG00000113643	0.14	0.09	0.1	0.08	0.12	0.13	0.12	0.05	0.07	0.07	0.11	0.14
ENSG00000113645	0.21	0.23	0.2	0.17	0.21	0.17	0.14	0.18	0.18	0.2	0.23	0.31
ENSG00000113648	0.17	0.12	0.21	0.22	0.2	0.21	0.26	0.22	0.16	0.16	0.12	0.09
ENSG00000113649	0.8	4.23	2.3	1.58	3.03	4.62	4.09	3.89	3.31	4.49	3.92	3.75
ENSG00000113658	0.14	0.42	0.12	0.11	0.19	0.17	0.2	0.1	0.15	0.21	0.32	0.14
ENSG00000113712	0.16	0.2	0.2	0.17	0.29	0.11	0.27	0.2	0.25	0.13	0.13	0.11
ENSG00000113716	0.13	0.09	0.11	0.13	0.09	0.1	0.1	0.11	0.12	0.09	0.1	0.09
ENSG00000113719	0.14	0.12	0.12	0.09	0.14	0.1	0.08	0.1	0.08	0.12	0.11	0.08
ENSG00000113721	0.11	0.09	0.12	0.07	0.06	0.08	0.1	0.06	0.06	0.06	0.08	0.09
ENSG00000113732	0.04	0.06	0.12	0.05	0.09	0.12	0.08	0.11	0.09	0.08	0.08	0.07
ENSG00000113734	0.12	0.15	0.11	0.15	0.11	0.11	0.13	0.14	0.11	0.14	0.15	0.12
ENSG00000113739	2.41	1.09	3.19	2.12	0.93	0.86	1.22	1.48	2.53	2.28	1.03	1.03
ENSG00000113742	0.11	0.19	0.23	0.18	0.15	0.23	0.29	0.21	1.72	0.36	0.34	1.14
ENSG00000113749	0.39	0.21	0.28	0.34	0.29	0.2	0.26	0.36	0.45	0.32	0.29	0.21
ENSG00000113758	4.13	5.01	6.39	5.78	4.76	4.06	4.4	4.64	4.54	3	3.4	2.36
ENSG00000113761	0.11	0.09	0.08	0.17	0.12	0.13	0.12	0.11	0.1	0.09	0.08	0.11
ENSG00000113805	0.33	0.48	0.26	0.41	0.65	0.64	0.32	0.28	0.18	0.3	0.97	1.11
ENSG00000113810	0.2	0.38	0.23	0.22	0.25	0.23	0.34	0.17	0.19	0.09	0.28	0.16
ENSG00000113811	0.18	0.22	1.34	0.34	0.33	0.36	0.33	0.25	0.27	0.22	0.33	0.2
ENSG00000113812	0.14	0.11	0.1	0.1	0.13	0.13	0.15	0.11	0.13	0.07	0.11	0.12
ENSG00000113838	0.09	0.14	0.06	0.08	0.12	0.11	0.11	0.12	0.09	0.11	0.16	0.1
ENSG00000113845	0.14	0.09	0.17	0.23	0.09	0.12	0.09	0.22	0.11	0.11	0.08	0.09
ENSG00000113851	0.12	0.12	0.11	0.1	0.16	0.1	0.15	0.1	0.11	0.85	3.56	0.16
ENSG00000113889	0.11	0.13	0.08	0.13	0.12	0.1	0.13	0.1	0.09	0.09	0.11	0.12
ENSG00000113916	0.21	0.12	0.19	0.13	0.12	0.06	0.17	0.11	0.1	0.1	0.11	0.08
ENSG00000113971	0.14	0.13	0.1	0.09	0.12	0.17	0.17	0.14	0.08	0.1	0.28	0.18
ENSG00000114013	0.93	0.36	1.58	0.33	0.25	0.42	0.53	1.82	0.43	1.93	1.52	0.64
ENSG00000114021	0.15	0.28	0.19	1.71	0.26	0.37	0.2	0.14	0.17	0.85	0.22	0.19
ENSG00000114023	0.04	0.05	0.04	0.04	0.04	0.06	0.07	0.04	0.03	0.06	0.06	0.06
ENSG00000114026	0.11	0.08	0.12	0.13	0.2	0.1	0.09	0.08	0.1	0.09	0.12	0.15
ENSG00000114030	0.21	0.23	0.25	0.21	0.15	0.3	0.24	0.17	0.18	0.2	0.22	0.21
ENSG00000114054	0.21	0.21	0.19	0.15	0.17	0.17	0.19	0.12	0.16	0.17	0.18	0.12
ENSG00000114062	11.94	13.99	9.16	10.7	11.86	10.96	12.74	7.68	6.75	8.1	7.31	8.14
ENSG00000114098	0.23	0.26	0.22	0.29	0.25	0.27	0.19	0.31	0.19	0.18	0.28	0.25
ENSG00000114107	0.13	0.24	0.18	0.13	0.17	0.14	0.24	0.19	0.14	0.3	0.3	0.29
ENSG00000114113	0.25	0.7	0.41	0.45	0.3	0.25	0.27	0.34	0.23	0.35	0.39	1.23
ENSG00000114115	0.16	0.14	0.24	0.17	0.15	0.25	0.26	0.2	0.17	0.18	0.17	0.21
ENSG00000114120	0.14	0.2	0.13	0.12	0.14	0.14	0.14	0.17	0.14	0.14	0.13	0.11
ENSG00000114125	0.1	0.1	0.07	0.1	0.12	0.09	0.12	0.08	0.08	0.08	0.1	0.11
ENSG00000114126	0.38	0.58	0.24	0.24	0.43	0.29	0.39	0.25	0.19	0.21	0.47	0.72
ENSG00000114127	0.6	0.39	0.31	0.31	0.74	1.01	0.65	0.32	0.34	0.35	0.78	1.06
ENSG00000114166	0.34	0.7	0.37	0.3	0.37	0.3	0.21	0.22	0.23	0.17	0.23	0.54
ENSG00000114209	2.15	1.7	3.58	1.93	2.86	1.49	5.75	1.05	1.16	0.35	2.91	0.52
ENSG00000114268	0.3	0.24	0.22	0.26	0.21	0.31	2.68	1.38	1.89	2.28	0.68	0.13
ENSG00000114302	0.18	0.18	0.15	0.15	0.25	0.13	0.13	0.18	0.22	0.25	0.17	0.19
ENSG00000114316	0.24	0.17	0.21	0.21	0.19	0.14	0.14	0.18	0.15	0.15	0.19	0.11
ENSG00000114331	4.83	4.48	3.58	3.78	4.9	2.84	3.36	2.78	2.2	2.6	4.56	2.06
ENSG00000114346	0.2	0.38	0.35	0.32	0.75	0.37	0.42	0.32	0.2	0.18	0.28	0.17
ENSG00000114353	0.19	0.11	0.12	0.1	0.09	0.09	0.12	0.1	0.12	0.3	0.14	0.22
ENSG00000114354	0.95	2.35	1.74	2.01	1.18	2.35	2.18	2.07	1.87	0.65	3.61	1.09
ENSG00000114374	0.03	0.03	0.03	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000114383	0.07	0.11	0.05	0.11	0.07	0.05	0.05	0.07	0.07	0.07	0.06	0.05
ENSG00000114388	0.04	0.05	0.04	0.06	0.06	0.08	0.05	0.07	0.04	0.07	0.07	0.12
ENSG00000114391	0.19	0.12	0.23	0.14	0.18	0.13	0.17	0.14	0.15	0.18	0.11	0.14
ENSG00000114395	0.04	0.05	0.04	0.06	0.06	0.08	0.05	0.07	0.04	0.08	0.07	0.12
ENSG00000114416	5.93	3.44	3.37	3.15	4.57	3.99	3.07	2.5	2.21	2.72	2.27	3.69
ENSG00000114423	0.28	0.96	0.28	0.32	0.3	0.33	0.43	0.36	0.27	0.18	0.43	0.61
ENSG00000114439	1.87	2.8	2.95	4.52	2.91	2.37	2.16	1.27	0.25	0.23	0.38	0.32
ENSG00000114446	0.32	0.27	0.16	0.24	0.36	0.27	0.18	0.23	0.17	0.25	0.63	0.39
ENSG00000114450	0.07	0.11	0.1	0.12	0.17	0.1	0.14	0.09	0.09	0.12	0.13	0.13
ENSG00000114480	0.2	0.26	0.17	0.24	0.29	0.26	0.17	0.21	0.16	0.22	0.28	0.24
ENSG00000114491	0.13	0.14	0.18	0.14	0.21	0.24	0.13	0.11	0.09	0.12	0.1	0.07
ENSG00000114503	0.17	0.1	0.16	0.13	0.15	0.08	0.1	0.1	0.08	0.15	0.13	0.12
ENSG00000114520	0.39	0.34	0.33	0.34	1.96	0.4	0.34	1.36	0.26	1.2	0.28	0.36
ENSG00000114541	0.25	0.3	0.22	0.17	0.23	0.27	0.17	0.16	0.15	0.14	0.17	0.16
ENSG00000114544	4.66	7.04	5.11	4.3	5.27	4.85	4.82	3.46	3.01	4.62	5.79	6.18
ENSG00000114554	0.14	0.09	0.1	0.09	0.06	0.08	0.1	0.12	0.1	0.11	0.19	0.15
ENSG00000114573	0.18	0.2	0.18	0.16	0.15	0.14	0.17	0.17	0.18	0.17	0.16	0.14
ENSG00000114626	0.11	0.11	0.11	0.1	0.09	0.1	0.1	0.05	0.11	0.09	0.1	0.22
ENSG00000114631	0.18	0.15	0.11	0.1	0.09	0.13	0.14	0.23	0.17	0.18	0.11	0.08
ENSG00000114648	0.09	0.05	0.06	0.05	0.07	0.08	0.04	0.09	0.11	0.09	0.07	0.07
ENSG00000114650	0.28	0.26	0.19	0.32	0.26	0.18	0.19	0.21	0.22	0.16	0.13	0.13
ENSG00000114686	0.2	2.65	0.24	1.98	0.36	2.07	2.84	0.29	0.25	0.86	0.72	0.64
ENSG00000114698	5.47	4.82	4.85	4.47	4.28	3.64	4.27	5.09	4.17	4.87	5.38	4.84
ENSG00000114735	0.08	0.1	0.11	0.08	0.07	0.06	0.09	0.07	0.07	0.08	0.04	0.07
ENSG00000114737	0.08	0.05	0.1	0.05	0.08	0.07	0.1	0.08	0.07	0.09	0.19	0.09
ENSG00000114738	0.11	0.1	0.12	0.12	0.09	0.08	0.12	0.09	0.11	0.09	0.19	0.2
ENSG00000114742	0.16	0.19	0.09	0.19	0.15	0.23	0.15	0.15	0.11	0.08	0.14	0.13
ENSG00000114744	0.07	0.08	0.07	0.05	0.08	0.1	0.05	0.04	0.04	0.06	0.08	0.06
ENSG00000114745	0.14	0.14	0.13	0.13	0.14	0.16	0.09	0.09	0.12	0.08	0.08	0.09
ENSG00000114767	0.04	0.04	0.06	0.08	0.06	0.03	0.06	0.03	0.04	0.05	0.03	0.05
ENSG00000114770	0.13	0.14	0.12	0.12	0.18	0.14	0.16	0.13	0.14	0.16	0.18	0.18
ENSG00000114771	1.17	3.49	1.33	1.65	3.32	0.82	2.79	0.56	1.61	0.51	3	1.45
ENSG00000114779	0.06	0.06	0.07	0.05	0.08	0.07	0.06	0.08	0.05	0.06	0.06	0.11
ENSG00000114784	0.07	0.11	0.12	0.08	0.07	0.1	0.15	0.14	0.08	0.12	0.07	0.14
ENSG00000114796	14.52	17.29	11.95	16	13.97	14.65	13.03	13.85	11.27	12.22	16.61	17.67
ENSG00000114805	0.2	0.36	0.27	0.34	0.47	0.35	0.45	0.35	0.28	0.3	0.8	0.37
ENSG00000114812	2.44	1.31	0.53	0.76	2.39	0.69	0.87	0.5	0.47	0.57	4.31	0.71
ENSG00000114841	0.15	0.12	0.09	0.09	0.1	0.1	0.09	0.11	0.08	0.09	0.1	0.09
ENSG00000114850	0.17	0.15	0.19	0.19	0.21	0.16	0.15	0.22	0.2	0.19	0.4	0.18
ENSG00000114853	0.14	0.06	0.07	0.06	0.06	0.08	0.08	0.05	0.05	0.12	0.07	0.09
ENSG00000114857	0.21	1.71	0.23	1.47	0.17	2.35	0.17	0.25	0.91	0.2	0.27	0.3
ENSG00000114859	0.08	0.1	0.07	0.06	0.08	0.08	0.08	0.09	0.07	0.07	0.09	0.08
ENSG00000114861	3.15	2.13	2.82	2.55	2.85	2.26	3.79	0.53	1.88	0.36	0.75	2.06
ENSG00000114867	0.16	0.35	0.28	0.33	0.26	0.32	0.37	0.34	0.28	0.41	0.17	0.15
ENSG00000114902	0.05	0.06	0.05	0.13	0.06	0.06	0.11	0.1	0.08	0.13	0.05	0.07
ENSG00000114904	0.1	0.13	0.09	0.11	0.11	0.1	0.09	0.08	0.08	0.15	0.1	0.14
ENSG00000114942	0.24	0.27	0.2	0.24	0.26	0.27	0.33	1.46	0.25	0.1	0.1	0.15
ENSG00000114948	0.11	0.14	0.14	0.14	0.12	0.15	0.17	0.12	0.11	0.12	0.16	0.23
ENSG00000114956	0.29	0.44	0.43	1.79	0.52	2.71	3.46	3.29	2.55	2.91	1.45	1.09
ENSG00000114978	3.94	5.16	7.29	9.9	6.24	5.67	6.69	6.38	5	3.96	1.05	0.87
ENSG00000114982	0.13	0.18	0.2	0.16	0.18	0.25	0.16	0.15	0.24	0.13	0.16	0.19
ENSG00000114988	2.24	2.65	0.39	2.42	0.42	0.33	0.31	1.85	0.84	2.74	2.92	3.44
ENSG00000114993	3.24	0.54	3.35	1.67	0.78	0.43	0.85	1.25	1.9	0.37	0.11	0.18
ENSG00000114999	2.41	3.92	2.85	1.73	3.72	2.7	3.7	3.25	1.79	3.19	3.99	3.41
ENSG00000115009	0.58	0.33	0.26	0.32	0.37	0.58	0.44	0.25	0.38	0.41	0.79	0.87
ENSG00000115020	0.17	0.18	0.12	0.1	0.18	0.14	0.16	0.12	0.12	0.14	0.13	0.12
ENSG00000115042	0.08	0.09	0.11	0.07	0.1	0.07	0.11	0.07	0.09	0.12	0.11	0.06
ENSG00000115053	0.26	0.22	0.3	0.23	0.28	0.14	0.21	0.18	0.19	0.14	0.11	0.06
ENSG00000115073	0.08	0.11	0.1	0.07	0.07	0.07	0.08	0.05	0.08	0.08	0.11	0.1
ENSG00000115084	0.44	0.53	0.24	0.17	0.41	0.61	0.42	0.4	0.35	1.52	6.62	4.18
ENSG00000115085	3.5	3.08	2.17	1.9	2.79	2.83	3.5	1.27	2.41	1.83	3.79	6.38
ENSG00000115091	4.22	5.3	3.51	3.21	4.62	4.62	4.38	2.28	3.97	2.72	1.43	0.5
ENSG00000115107	0.08	0.06	0.06	0.06	0.09	0.07	0.07	0.04	0.05	0.12	0.06	0.07
ENSG00000115109	2.53	0.6	0.51	0.53	0.81	0.63	0.91	0.36	0.35	0.35	1	1.2
ENSG00000115128	0.05	0.06	0.07	0.06	0.07	0.05	0.06	0.08	0.04	0.06	0.07	0.12
ENSG00000115129	0.07	0.08	0.1	0.07	0.12	0.1	0.05	0.11	0.07	0.07	0.07	0.07
ENSG00000115145	5.23	7.28	4.87	5.2	5.68	3.83	4.81	5.01	3.58	4.66	4.27	1.29
ENSG00000115159	0.77	0.53	1.49	0.43	0.37	0.44	0.58	0.3	0.37	0.28	0.43	0.42
ENSG00000115163	0.34	0.39	0.29	2.12	0.26	0.23	0.33	0.18	0.22	0.14	0.07	0.06
ENSG00000115165	0.26	0.42	0.19	0.25	0.25	0.32	0.5	0.73	2.56	0.59	0.34	0.24
ENSG00000115170	0.34	0.21	0.26	0.25	0.23	0.33	0.42	0.27	0.21	0.19	0.32	0.43
ENSG00000115204	0.17	0.14	0.12	0.16	0.17	0.18	0.12	0.11	0.17	0.1	0.15	0.25
ENSG00000115207	0.16	0.16	0.35	0.22	0.33	0.36	0.36	0.18	0.21	0.16	0.17	0.28
ENSG00000115211	0.12	0.06	0.08	0.1	0.08	0.07	0.1	0.08	0.09	0.09	0.13	0.06
ENSG00000115216	0.1	0.12	0.15	0.11	0.16	0.12	0.13	0.14	0.17	0.16	0.08	0.1
ENSG00000115232	0.13	0.16	0.09	0.12	0.12	0.11	0.13	0.15	0.09	0.12	0.16	0.14
ENSG00000115233	3.19	3.54	2.24	0.49	0.88	0.97	0.77	0.43	2.15	0.48	0.52	0.39
ENSG00000115234	0.08	0.07	0.08	0.06	0.05	0.06	0.07	0.08	0.1	0.08	0.06	0.07
ENSG00000115239	0.26	0.21	0.18	0.17	0.23	0.22	0.27	0.2	0.13	0.14	0.16	0.22
ENSG00000115241	0.61	2.78	0.57	0.55	0.64	0.51	0.46	0.36	0.29	0.32	0.13	0.22
ENSG00000115267	0.15	0.15	0.07	0.09	0.11	0.12	0.1	0.11	0.13	0.12	0.18	0.22
ENSG00000115268	0.06	0.07	0.1	0.13	0.12	0.08	0.12	0.12	0.1	0.05	0.08	0.16
ENSG00000115271	2.38	0.46	0.35	0.33	0.44	0.4	3.16	0.48	0.36	0.41	0.44	0.5
ENSG00000115274	0.05	0.03	0.06	0.05	0.04	0.04	0.04	0.04	0.05	0.05	0.06	0.04
ENSG00000115275	0.08	0.05	0.09	0.08	0.08	0.08	0.1	0.07	0.08	0.11	0.11	0.13
ENSG00000115282	0.11	0.09	0.1	0.07	0.07	0.08	0.07	0.1	0.09	0.09	0.13	0.13
ENSG00000115286	0.08	0.07	0.08	0.09	0.06	0.13	0.09	0.11	0.1	0.09	0.08	0.11
ENSG00000115289	0.32	0.17	0.26	0.25	0.22	0.2	0.17	0.16	0.26	0.15	0.15	0.14
ENSG00000115295	6.45	4.56	5.18	5.1	5.26	9.28	3.87	6.39	6.73	4.44	3.7	5.18
ENSG00000115306	0.29	0.32	0.21	0.25	0.21	0.21	0.19	0.26	0.24	0.21	0.33	0.39
ENSG00000115307	0.21	0.18	0.24	0.28	0.2	0.16	0.29	2.14	0.31	0.28	0.08	0.16
ENSG00000115310	0.21	0.31	0.25	0.35	0.33	0.32	0.44	0.3	0.16	0.12	0.14	0.2
ENSG00000115317	0.11	0.06	0.14	0.12	0.13	0.07	0.1	1.51	0.14	0.1	0.07	0.14
ENSG00000115318	14.04	8.73	11.22	12.09	12.37	10.19	8.75	11.1	10.58	9.71	6.67	6.85
ENSG00000115325	14.04	8.73	11.22	12.09	12.37	10.19	8.75	11.1	10.58	9.71	6.67	6.85
ENSG00000115339	4.02	5.29	5.96	10.8	7.98	8.91	6.09	7.17	6.06	6.01	6.37	5.66
ENSG00000115350	8.61	13.37	14.81	14.64	12.27	13.14	14.48	13.78	12.64	14.02	5.71	4.66
ENSG00000115355	5.42	7.99	6.82	6.78	7.3	8.63	8.6	8.32	7.07	5	1.82	1.47
ENSG00000115361	5.92	4.1	5.21	6.86	4.12	5.57	5.62	5.07	6.11	4.61	5.29	8.23
ENSG00000115364	0.52	3.6	1.67	1.79	0.93	0.76	0.54	0.6	0.39	0.43	1.56	0.73
ENSG00000115365	0.33	0.31	0.22	0.39	0.4	0.61	0.3	0.3	0.24	0.21	0.23	0.35
ENSG00000115368	0.05	0.09	0.08	0.08	0.09	0.07	0.08	0.09	0.09	0.09	0.1	0.1
ENSG00000115380	5.43	6.22	7.5	4.91	5.94	5.56	7.57	5.38	4.28	5.54	6.29	5.81
ENSG00000115392	0.1	0.34	0.11	0.15	0.18	0.17	0.27	0.17	0.11	0.11	0.31	0.19
ENSG00000115414	2.52	3.2	2.36	3.06	4.41	2.4	3.59	4.61	2.77	0.66	0.74	1.29
ENSG00000115415	6.82	7.99	6.4	7.19	8.27	10	13.43	8.93	9.52	6.14	5.07	5.18
ENSG00000115419	0.24	0.35	0.4	0.2	0.43	0.55	0.35	0.33	0.18	0.48	0.7	0.19
ENSG00000115421	0.17	0.24	0.18	0.18	0.21	0.18	0.19	0.15	0.16	0.11	0.11	0.14
ENSG00000115446	0.11	0.12	0.11	0.09	0.13	0.08	0.09	0.1	0.11	0.08	0.12	0.15
ENSG00000115457	0.19	0.17	0.22	0.19	0.19	0.26	0.15	0.19	0.18	0.16	0.13	0.12
ENSG00000115459	0.52	0.33	0.19	0.19	0.27	0.29	0.3	0.3	0.89	0.88	1.03	0.75
ENSG00000115464	0.41	0.42	0.39	0.33	0.37	0.37	0.35	0.36	0.32	0.32	0.47	0.42
ENSG00000115484	0.08	0.09	0.14	0.17	0.14	0.12	0.1	0.14	0.15	0.16	0.12	0.06
ENSG00000115486	0.08	0.11	0.07	0.11	0.07	0.07	0.06	0.04	0.09	0.1	0.05	0.06
ENSG00000115488	0.2	0.09	0.11	0.13	0.08	0.11	0.09	0.07	0.1	0.11	0.13	0.23
ENSG00000115504	9.24	8.39	5.42	6.86	10.41	10.93	11	5.86	5.44	5.89	6.3	8.44
ENSG00000115514	0.09	0.1	0.14	0.09	0.1	0.1	0.12	0.07	0.09	0.11	0.11	0.06
ENSG00000115520	0.16	0.12	0.07	0.11	0.09	0.13	0.12	0.13	0.16	0.15	0.06	0.12
ENSG00000115524	0.14	0.12	0.11	0.1	0.1	0.1	0.16	0.09	0.11	0.13	0.15	0.15
ENSG00000115525	7.99	9.54	7.9	7.25	10.31	6.92	10.28	6.72	5.87	5.46	6.05	5.57
ENSG00000115526	0.06	0.07	0.04	0.07	0.05	0.06	0.07	0.08	0.07	0.13	0.08	0.1
ENSG00000115539	0.08	0.11	0.09	0.1	0.1	0.09	0.12	0.11	0.08	0.07	0.12	0.13
ENSG00000115540	0.2	0.19	1.47	2.07	0.21	1.93	0.29	2.57	1.25	0.11	0.1	0.2
ENSG00000115541	0.11	0.1	0.18	0.32	0.14	0.15	0.11	0.16	0.25	0.15	0.1	0.07
ENSG00000115548	9.86	23.62	11.35	13.44	18.51	20.77	20.55	16.36	13.23	12.52	16.89	15.69
ENSG00000115561	10.55	11.11	8.32	5.12	8.19	9.88	3.74	3.41	6.34	4.87	7.87	5.73
ENSG00000115568	0.09	0.06	0.07	0.07	0.06	0.09	0.1	0.06	0.07	0.08	0.07	0.07
ENSG00000115590	0.29	0.33	0.31	0.39	0.34	0.38	0.61	0.39	2.66	0.38	1.06	0.31
ENSG00000115649	0.06	0.04	0.04	0.08	0.05	0.03	0.04	0.06	0.04	0.05	0.04	0.05
ENSG00000115652	6.92	5.81	8.27	6.66	4.36	5.86	5.21	4.92	3.77	2.44	0.76	0.8
