class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000173933	downregulation	NA	NA	NA	downregulation	no	0	ns	10.0761	0.0171098289017	0.0280506178196511	0.202451335157602	0.52802210538444	0.767346718382872	NA	NA	NA	no_peak
ENSG00000173950	variable	variable	cluster_1	downregulation	downregulation	yes	0.590446534465003	ns	8.8935	9.999900001e-06	1.73021325162745e-05	-0.494803381224166	0.101957258543909	0.351531466770111	0.257231827634947	0.419594870697178	0.603072724289129	stable
ENSG00000173960	moderate_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	11.3154	0.136628633714	0.20216103348506	-0.121851936136926	0.705987813086134	0.874640685854004	NA	NA	NA	no_peak
ENSG00000173992	variable	variable	cluster_2	upregulation	upregulation	yes	0.406868872952168	significant	15.5183	0.466645333547	0.537250555810238	-0.599848996989574	0.0392252609506907	0.216898818567543	-0.437202294264488	0.155245716832378	0.329724191810657	not_correlated
ENSG00000174004	bending	H006	NA	NA	bending	no	0	significant	1.5834	9.999900001e-06	1.73021325162745e-05	0.890439939840958	0.000103160620511773	0.0101021924720675	NA	NA	NA	no_peak
ENSG00000174010	variable	variable	cluster_1	downregulation	downregulation	yes	0.32623661116854	ns	12.5265	0.0823691763082	0.128099299951945	-0.542907196560023	0.0681505821139028	0.287340338443097	-0.127837789532652	0.692154296526575	0.806948967036609	stable
ENSG00000174106	high_expression	flat	cluster_1	downregulation	downregulation	no	3.27234790792129	ns	14.4501	0.430795692043	0.501855419571346	-0.317172753458833	0.315119145503123	0.60504579886021	0.559808912362868	0.0583877609999687	0.179648850178083	peak_not_TSS
ENSG00000174109	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	5.3269	9.999900001e-06	1.73021325162745e-05	0.119236349715877	0.712058541496886	0.876608177573253	NA	NA	NA	no_peak
ENSG00000174125	upregulation	NA	NA	NA	upregulation	yes	4.18878501929822	significant	15.983	0.253127468725	0.328011466577404	-0.693629739622552	0.0123555236999747	0.125747598619514	0.832002062761494	0.000789095488802171	0.0131867521658956	not_correlated
ENSG00000174130	upregulation	NA	NA	NA	upregulation	yes	3.79420562345099	significant	4.7164	9.999900001e-06	1.73021325162745e-05	0.777246042435229	0.00293057035373588	0.0606507214961317	0.967170078953155	2.84241171442596e-07	0.000225782237182569	positively_correlated
ENSG00000174132	variable	variable	cluster_3	bending	bending	no	0.0606508598910867	ns	5.632	9.999900001e-06	1.73021325162745e-05	0.643691235915392	0.0239061753787206	0.169855280986153	0.283717370569014	0.371502364640649	0.561198183796302	peak_not_TSS
ENSG00000174136	peaking	H003	NA	NA	peaking	yes	0.117303244358317	ns	12.4591	0.668743312567	0.736468732405514	-0.10787380058675	0.738605376222439	0.889205572873491	-0.224587348583335	0.48282756529661	0.650374134500958	stable
ENSG00000174151	moderate_expression	flat	cluster_3	bending	bending	no	0	ns	11.2933	0.226407735923	0.300852907407197	-0.115859200343035	0.71991955466098	0.881482224180058	NA	NA	NA	no_peak
ENSG00000174165	variable	variable	cluster_3	bending	bending	no	0	ns	7.5001	9.999900001e-06	1.73021325162745e-05	0.0409962891810105	0.899336438516786	0.959285577583131	NA	NA	NA	no_peak
ENSG00000174173	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	11.7322	0.161068389316	0.231844320739287	0.204983434702946	0.522762566011025	0.762629966785632	NA	NA	NA	no_peak
ENSG00000174177	peaking	H006	NA	NA	peaking	no	0	ns	10.483	0.127928720713	0.191190699297486	-0.250817064979349	0.431684134019989	0.700712269290583	NA	NA	NA	no_peak
ENSG00000174197	downregulation	NA	NA	NA	downregulation	yes	0.571111024451117	ns	5.0411	9.999900001e-06	1.73021325162745e-05	0.656600122957656	0.0203762197515636	0.159010690846583	0.741846519114918	0.00574178288860779	0.045440491645838	stable
ENSG00000174206	variable	variable	cluster_1	downregulation	downregulation	no	0.187462152128696	ns	11.0762	0.156848431516	0.227099333767306	0.0688320007771095	0.831674261390966	0.930261083572845	-0.2049907399083	0.52274742484522	0.684078590558023	peak_not_TSS
ENSG00000174231	downregulation	NA	NA	NA	downregulation	no	0	ns	7.2931	9.999900001e-06	1.73021325162745e-05	0.231958838391863	0.468182725855351	0.729576419293318	NA	NA	NA	no_peak
ENSG00000174238	high_expression	flat	cluster_2	upregulation	upregulation	no	0	ns	8.745	9.999900001e-06	1.73021325162745e-05	0.163269327244504	0.612146922214487	0.8224577442362	NA	NA	NA	no_peak
ENSG00000174243	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	10.3989	0.069779302207	0.10988974244405	-0.591488655007715	0.0427904342115118	0.225705052338684	NA	NA	NA	no_peak
ENSG00000174282	variable	variable	cluster_3	bending	bending	no	0	ns	12.7198	0.455745442546	0.526566317071134	-0.300344060765583	0.342858202080891	0.62854888764513	NA	NA	NA	no_peak
ENSG00000174370	variable	variable	cluster_3	bending	bending	no	0	ns	11.9556	0.323256767432	0.395091604639111	-0.555145087220009	0.0609776466864858	0.270226546850155	NA	NA	NA	no_peak
ENSG00000174371	downregulation	NA	NA	NA	downregulation	no	0	ns	11.4939	0.421075789242	0.49259141785845	-0.35342282581226	0.259761318708273	0.551518217963534	NA	NA	NA	no_peak
ENSG00000174373	variable	variable	cluster_3	bending	bending	yes	0.425959780621572	significant	10.5577	0.180468195318	0.253349581888731	0.266730770687088	0.402005545092645	0.678624147081614	0.261215904746829	0.412171748088552	0.59618852582168	not_correlated
ENSG00000174428	downregulation	NA	NA	NA	downregulation	no	0	ns	3.4313	9.999900001e-06	1.73021325162745e-05	0.770868528566326	0.00333582962513076	0.064137742396513	NA	NA	NA	no_peak
ENSG00000174442	downregulation	NA	NA	NA	downregulation	no	0	ns	12.2712	0.0648893511065	0.102591354476313	-0.0507675220404286	0.875492642473692	0.948361785925232	NA	NA	NA	no_peak
ENSG00000174444	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	5.3132	9.999900001e-06	1.73021325162745e-05	0.0671551350606684	0.835725134683104	0.931806835810237	NA	NA	NA	no_peak
ENSG00000174446	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	6.2199	9.999900001e-06	1.73021325162745e-05	-0.0971588968735704	0.763882023473007	0.900403192870941	NA	NA	NA	no_peak
ENSG00000174456	variable	variable	cluster_3	bending	bending	yes	0.100783000061654	ns	12.5728	0.314446855531	0.386796606910835	-0.589934752581861	0.0434775164597704	0.226916598475672	-0.468412287272085	0.124563653131597	0.287770417268634	stable
ENSG00000174483	moderate_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	5.5978	9.999900001e-06	1.73021325162745e-05	0.13105897906445	0.684745304128059	0.862796214620089	NA	NA	NA	no_peak
ENSG00000174500	downregulation	NA	NA	NA	downregulation	no	0	ns	4.7324	9.999900001e-06	1.73021325162745e-05	0.413288454098619	0.181747259393001	0.467017757736255	NA	NA	NA	no_peak
ENSG00000174547	variable	variable	cluster_1	downregulation	downregulation	no	1.63824857414449	ns	13.6366	0.978690213098	1	-0.280437545265526	0.377295556329274	0.657911686715325	0.201220568049253	0.530586741232879	0.688852195237238	peak_not_TSS
ENSG00000174574	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	7.4681	9.999900001e-06	1.73021325162745e-05	0.117411774668708	0.716302474307259	0.878585469064159	NA	NA	NA	no_peak
ENSG00000174579	variable	variable	cluster_1	downregulation	downregulation	yes	2.99523052464229	significant	2.2277	9.999900001e-06	1.73021325162745e-05	0.886762820978923	0.000120897975645513	0.0107867860492608	0.837264036841616	0.000679344162564154	0.0119916825140028	positively_correlated
ENSG00000174600	upregulation	NA	NA	NA	upregulation	yes	0.107321100228902	significant	3.0262	9.999900001e-06	1.73021325162745e-05	0.918944348091541	2.40200989902847e-05	0.00448561383469735	0.718414209282379	0.00848867573510723	0.0564254233661381	positively_correlated
ENSG00000174628	peaking	H012	NA	NA	peaking	no	0.490959086742771	ns	9.6742	9.999900001e-06	1.73021325162745e-05	0.156174288147952	0.627892432454517	0.831534498409686	0.184662839326002	0.565594652399885	0.717167172698636	peak_not_TSS
ENSG00000174669	downregulation	NA	NA	NA	downregulation	no	0	ns	17.1116	0.692063079369	0.759085716067896	-0.586298892270384	0.0451156154121259	0.231339969195001	NA	NA	NA	no_peak
ENSG00000174684	variable	variable	cluster_3	bending	bending	no	0	ns	4.6426	9.999900001e-06	1.73021325162745e-05	-0.222229733172834	0.487555042439247	0.742615134823056	NA	NA	NA	no_peak
ENSG00000174695	peaking	H072	NA	NA	peaking	yes	0.192760381967577	ns	7.1177	9.999900001e-06	1.73021325162745e-05	0.0609073989091037	0.850849621747364	0.938949104427292	0.159229427734769	0.621094438718288	0.757649371623077	stable
ENSG00000174705	upregulation	NA	NA	NA	upregulation	yes	0.846904669453264	ns	19.3168	1	1	-0.327152645664911	0.29927521299553	0.591027407232391	-0.352406010586732	0.261231161180997	0.45421607480023	stable
ENSG00000174718	variable	variable	cluster_3	bending	bending	yes	7.53595612513291	ns	11.015	0.19558804412	0.269071782471064	0.0940292096689239	0.771306271444561	0.904041652269716	-0.129338616382853	0.688699148627729	0.803707184711008	stable
ENSG00000174738	variable	variable	cluster_3	bending	bending	no	0.384405364169276	ns	7.0946	9.999900001e-06	1.73021325162745e-05	0.127991405977366	0.691800397614029	0.867857706749125	0.258083260575958	0.418002963424765	0.602055643300825	peak_not_TSS
ENSG00000174744	high_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	10.4514	0.0794392056079	0.123863460394454	0.0195527966772182	0.951906309205653	0.97984971964125	NA	NA	NA	no_peak
ENSG00000174780	downregulation	NA	NA	NA	downregulation	no	0	ns	5.0073	9.999900001e-06	1.73021325162745e-05	0.365673833322295	0.242431511999256	0.533349326398363	NA	NA	NA	no_peak
ENSG00000174791	variable	variable	cluster_2	upregulation	upregulation	no	0	ns	8.2335	9.999900001e-06	1.73021325162745e-05	0.440929983954293	0.151350684549126	0.426886546164202	NA	NA	NA	no_peak
ENSG00000174807	variable	variable	cluster_2	upregulation	upregulation	yes	0.0166739798157086	ns	6.5029	9.999900001e-06	1.73021325162745e-05	0.402230878970211	0.1948955910939	0.48154202968739	0.375506365685931	0.229030737989523	0.420218380003705	stable
ENSG00000174837	upregulation	NA	NA	NA	upregulation	yes	4.42931832258535	significant	5.9054	9.999900001e-06	1.73021325162745e-05	0.700792398741883	0.011125974725213	0.12016644458419	0.64282796453073	0.0241570648384463	0.106492505643848	not_correlated
ENSG00000174839	moderate_expression	flat	cluster_3	bending	bending	no	0.576680596843451	ns	9.0492	9.999900001e-06	1.73021325162745e-05	0.195457484031825	0.542665812410645	0.777449861491076	-0.237945641854567	0.456443299948383	0.628746412836674	peak_not_TSS
ENSG00000174840	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	6.0796	9.999900001e-06	1.73021325162745e-05	0.596211386199423	0.0407494451434509	0.220348851516438	NA	NA	NA	no_peak
ENSG00000174842	downregulation	NA	NA	NA	downregulation	yes	1.38372476459165	ns	17.5184	1	1	-0.560946762804988	0.0577677153718088	0.261190740110149	0.203883098931911	0.525045341018279	0.685924452574573	stable
ENSG00000174891	variable	variable	cluster_1	downregulation	downregulation	yes	1.19861680652491	ns	3.6913	9.999900001e-06	1.73021325162745e-05	0.651500255017928	0.0217218618686927	0.162681422039634	0.319821072031146	0.310870424389334	0.505323479754286	stable
ENSG00000174903	high_expression	flat	cluster_2	upregulation	upregulation	no	0	ns	10.263	0.0554694453055	0.088429550487029	0.32500538482418	0.30264574692822	0.594512722386027	NA	NA	NA	no_peak
ENSG00000174917	variable	variable	cluster_3	bending	bending	no	0	ns	5.9563	9.999900001e-06	1.73021325162745e-05	0.177381622447174	0.581277285147694	0.803689672037354	NA	NA	NA	no_peak
ENSG00000174943	moderate_expression	flat	cluster_1	downregulation	downregulation	no	0	ns	6.1958	9.999900001e-06	1.73021325162745e-05	-0.0747959364885064	0.817297989199561	0.924959081263061	NA	NA	NA	no_peak
ENSG00000174953	variable	variable	cluster_1	downregulation	downregulation	yes	0.314928084223013	ns	5.0258	9.999900001e-06	1.73021325162745e-05	0.741483956042224	0.00577834864460197	0.0877129293311036	0.524958834545861	0.0796913621098216	0.216798802039461	stable
ENSG00000174989	moderate_expression	flat	cluster_1	downregulation	downregulation	no	0.647778514317514	ns	12.4555	0.221057789422	0.295405899327452	-0.219643618321484	0.492764725289142	0.745479354986197	0.665440758088636	0.0181892062486767	0.0889822401380721	peak_not_TSS
ENSG00000174996	variable	variable	cluster_1	downregulation	downregulation	no	0	significant	6.3571	9.999900001e-06	1.73021325162745e-05	0.375153366398723	0.229504003523949	0.522224033896428	NA	NA	NA	no_peak
ENSG00000175029	high_expression	flat	cluster_1	downregulation	downregulation	no	0.508962617553983	ns	9.3203	9.999900001e-06	1.73021325162745e-05	0.0291028793632272	0.928460452315593	0.970646716846011	0.885225212319249	0.000128986168495427	0.00496958507127695	peak_not_TSS
ENSG00000175040	upregulation	NA	NA	NA	upregulation	yes	2.831986834231	ns	12.1823	0.393286067139	0.465451307166716	-0.431476755729451	0.16135162737122	0.438668671777744	-0.702536977914674	0.0108408006518468	0.0653189075938076	stable
ENSG00000175054	high_expression	flat	cluster_1	downregulation	downregulation	no	1.10228585324336	ns	10.655	0.0965190348097	0.148448161180213	0.197659442705161	0.53803708072416	0.775244528658713	0.0986572604893857	0.760334015470148	0.855617778606436	peak_not_TSS
ENSG00000175063	downregulation	NA	NA	NA	downregulation	yes	3.18238796615481	significant	2.8373	9.999900001e-06	1.73021325162745e-05	0.845784620279133	0.000527072811368925	0.0227548100822176	0.903073581131973	5.71452684221863e-05	0.00320416881529576	positively_correlated
ENSG00000175073	upregulation	NA	NA	NA	upregulation	yes	2.76511747808794	ns	16.6968	0.90067099329	0.961753733526423	-0.615694172247266	0.0330565257310978	0.197649963976705	-0.833359208378617	0.000759565046713588	0.0129753818257774	stable
ENSG00000175084	peaking	H072	NA	NA	peaking	no	0	ns	15.3305	0.271757282427	0.344955298668691	-0.316401631952196	0.316362256016379	0.606298070599409	NA	NA	NA	no_peak
ENSG00000175087	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	14.8692	0.876171238288	0.938587919350672	-0.510993581689283	0.0895434764965097	0.330208258343631	NA	NA	NA	no_peak
ENSG00000175097	downregulation	NA	NA	NA	downregulation	yes	1.9934428883672	significant	0.5714	9.999900001e-06	1.73021325162745e-05	0.866264231429569	0.000268007474043987	0.0164282444013223	0.698473905702369	0.0115135377949511	0.067516362868164	positively_correlated
ENSG00000175110	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.07654109298338	ns	11.8072	0.521774782252	0.592791666876565	-0.115364576963598	0.721073006085428	0.882117038218462	-0.501186345505871	0.0969337792691908	0.245606800636344	stable
ENSG00000175115	variable	variable	cluster_3	bending	bending	no	0.482490007653712	ns	14.9789	0.274417255827	0.347511522518658	-0.433483798248771	0.159194201554859	0.437256741937953	-0.308401738954327	0.329417575055309	0.521769412666535	peak_not_TSS
ENSG00000175130	downregulation	NA	NA	NA	downregulation	no	0	ns	4.0504	9.999900001e-06	1.73021325162745e-05	0.615105921524941	0.0332722110276905	0.198201672516584	NA	NA	NA	no_peak
ENSG00000175155	upregulation	NA	NA	NA	upregulation	no	0.367221443344762	ns	12.3615	0.141388586114	0.20835939557633	-0.0676171464175223	0.834608665080188	0.931511217952624	-0.162452172908903	0.613952874439423	0.751052207283955	peak_not_TSS
ENSG00000175166	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	5.7689	9.999900001e-06	1.73021325162745e-05	0.265121635809163	0.404958693403567	0.680309158070195	NA	NA	NA	no_peak
ENSG00000175182	variable	variable	cluster_3	bending	bending	no	0	ns	8.6461	9.999900001e-06	1.73021325162745e-05	0.281204596961095	0.375936533205154	0.656946680795055	NA	NA	NA	no_peak
ENSG00000175183	downregulation	NA	NA	NA	downregulation	no	0.647140427817059	ns	9.7921	9.999900001e-06	1.73021325162745e-05	-0.263328393414648	0.408262517365407	0.682420485937597	0.592387526744916	0.0423965145681833	0.146847229965088	peak_not_TSS
ENSG00000175197	variable	variable	cluster_3	bending	bending	no	0	ns	5.4066	9.999900001e-06	1.73021325162745e-05	0.474859803505854	0.118763586696454	0.377500662465854	NA	NA	NA	no_peak
ENSG00000175203	variable	variable	cluster_3	bending	bending	no	0	ns	5.9766	6.9999300007e-05	0.000117888921781923	0.569403563594296	0.0533024891057701	0.248892518844334	NA	NA	NA	no_peak
ENSG00000175213	peaking	H006	NA	NA	peaking	no	0	ns	10.7209	0.0355496445036	0.0574604761199493	0.324773493281427	0.303011008221002	0.594763724276374	NA	NA	NA	no_peak
ENSG00000175215	variable	variable	cluster_2	upregulation	upregulation	no	0	significant	6.2191	9.999900001e-06	1.73021325162745e-05	0.539296525402529	0.0703732933596919	0.290837645742834	NA	NA	NA	no_peak
ENSG00000175216	downregulation	NA	NA	NA	downregulation	no	0	ns	10.1062	0.0228397716023	0.0373074381542858	-0.105120951065568	0.745077799418518	0.892981302885179	NA	NA	NA	no_peak
ENSG00000175274	peaking	H006	NA	NA	peaking	no	0.170271793958816	ns	10.2661	0.0746392536075	0.117031141285675	0.200153007202209	0.532815586845619	0.771320988744631	-0.35162500748227	0.262363401116075	0.45503055666638	peak_not_TSS
ENSG00000175279	variable	variable	cluster_1	downregulation	downregulation	no	0	ns	8.0481	9.999900001e-06	1.73021325162745e-05	0.0329131751118319	0.919119609101465	0.966492733212861	NA	NA	NA	no_peak
