H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000132702	6.89	4.8	4.98	5.29	2.52	5.18	1.56	3.79	5.12	5.78	0.98	0.42
ENSG00000132703	0.15	0.18	0.17	0.14	0.21	0.29	0.54	0.12	0.27	0.12	0.07	0.09
ENSG00000132704	0.17	0.2	0.19	0.13	0.17	0.2	0.18	0.24	0.25	4.83	0.21	0.29
ENSG00000132716	4.64	4.7	3.16	5.92	5.48	4.3	5.33	4.66	3.77	3.14	6.36	6.99
ENSG00000132718	4.72	6.49	6.17	5.65	3.89	3.24	5.38	3.92	4.23	1.57	4.2	5.61
ENSG00000132740	3.08	6.55	2	4.48	4.96	2.91	3.45	4.08	3.74	2.94	5.32	1.64
ENSG00000132744	0.31	0.43	2.02	0.67	3.06	3.22	0.96	3.63	1.88	2.84	0.31	0.31
ENSG00000132746	2.99	3.62	2.7	2.57	3	3.03	0.39	0.47	0.4	0.34	0.14	0.15
ENSG00000132749	0.38	0.41	0.35	0.33	0.28	0.34	0.36	0.42	2.07	0.32	0.35	0.21
ENSG00000132763	12.77	8.71	6.74	9.12	8.71	11.6	8.8	6.12	6.47	8.65	12.89	11.38
ENSG00000132768	2.2	1.13	1.58	2.75	1.41	1	3.41	0.9	1.47	0.57	0.33	0.79
ENSG00000132773	0.55	2.4	2.77	2.81	1.94	1.35	1.57	0.86	1.48	0.47	1.15	1.18
ENSG00000132780	13.07	16.35	13.86	13.21	12.68	25.24	24.8	15.36	9.73	13.36	10.31	12.2
ENSG00000132781	0.23	0.17	3.11	1.3	0.18	0.18	0.21	0.22	0.26	0.25	0.26	0.3
ENSG00000132792	4.29	4.89	4.03	4.09	5.01	4.95	3.75	5.71	4.6	6.93	6.2	8.78
ENSG00000132793	0.41	0.44	0.42	0.48	0.62	0.53	0.83	1.01	2.01	0.5	0.17	0.18
ENSG00000132801	1.57	0.61	1.3	0.63	0.78	0.72	0.77	0.57	1.27	0.41	1.5	0.94
ENSG00000132819	18.4	22.18	36.66	34.11	34.15	32.49	34.45	39.86	34.09	28.97	16.77	17.7
ENSG00000132821	2.31	0.77	3.12	3.13	3.42	0.85	0.96	13.73	3.21	3.45	0.23	0.2
ENSG00000132823	10.15	11.17	6.5	5.92	6.98	9.85	7.48	6.06	5.8	6.5	10.76	13.28
ENSG00000132824	10.65	5.3	4	4.68	7.1	8.2	9.14	6.34	6.66	6.41	10.77	12.41
ENSG00000132825	3.35	4.16	3.54	2.34	2.98	3.71	3.77	3.88	1.9	2.7	4.82	4.16
ENSG00000132837	0.2	0.17	0.18	0.17	0.18	0.18	0.18	0.18	0.18	0.18	0.21	0.24
ENSG00000132840	0.2	0.2	0.17	0.15	0.18	0.16	0.23	0.21	0.2	0.2	0.17	0.2
ENSG00000132842	3.86	3.1	2.21	3.65	3.98	5.14	4.04	6.94	6.32	7.59	9.25	9.03
ENSG00000132846	3.17	3.41	4.34	2.98	2.75	2.94	3.03	4.43	3.44	2.02	1.71	1.51
ENSG00000132849	0.21	0.22	0.21	0.21	0.21	0.21	0.22	0.22	0.21	0.2	0.24	0.33
ENSG00000132854	0.18	0.2	0.22	0.25	0.28	0.26	0.22	0.29	0.29	0.29	0.17	0.21
ENSG00000132855	0.35	0.29	0.17	0.17	0.17	0.3	0.26	0.13	0.16	0.1	4.96	2.58
ENSG00000132872	0.27	0.42	0.2	0.22	0.2	0.3	0.26	0.19	0.18	0.17	0.35	0.35
ENSG00000132874	0.16	0.16	0.18	0.18	0.21	0.18	0.18	0.21	0.2	0.18	0.17	0.21
ENSG00000132879	2.36	0.72	0.53	1.18	0.36	0.36	0.59	0.92	0.51	0.61	0.77	0.93
ENSG00000132881	0.24	0.18	0.21	0.17	0.25	0.14	0.22	0.18	0.3	0.22	0.1	0.13
ENSG00000132906	2.37	0.66	1.65	1.67	0.71	0.85	0.84	3.06	2.36	1.55	3.32	1.38
ENSG00000132911	0.2	0.21	0.18	0.2	0.17	0.25	0.23	0.22	0.2	0.19	0.39	0.78
ENSG00000132912	2.92	3.19	4.9	3.6	4.63	3.37	3.57	2.13	1.58	3.25	5.94	4.43
ENSG00000132915	0.18	0.18	0.22	0.21	0.18	0.19	0.19	0.23	0.21	0.21	0.21	0.21
ENSG00000132932	0.14	0.14	0.15	0.15	0.17	0.16	0.19	0.18	0.18	0.18	0.21	0.22
ENSG00000132938	2.46	4.9	3.45	3.4	5.14	5.46	3.01	3.12	2.5	2.8	0.23	0.26
ENSG00000132950	3.84	4.63	3.88	3.99	5.15	5.06	4.16	6.83	4.31	6.63	7.39	6.39
ENSG00000132952	6.61	6.14	6.66	6.32	7.39	6.28	6.21	5.17	4.36	5.39	6.64	7.08
ENSG00000132953	6.71	9.12	11.16	11.39	12.28	8.76	7.32	7.1	8.12	4.81	5	6.67
ENSG00000132958	0.1	0.1	0.09	0.1	0.1	0.11	0.11	0.1	0.11	0.09	0.15	0.15
ENSG00000132963	5.31	8.46	7.11	7.51	11.99	7.84	11.51	11.56	9.19	8.95	8.13	8.28
ENSG00000132964	4.03	4.65	7.26	4.58	5.02	5.17	5.35	5.08	4.41	3.93	6.38	8.18
ENSG00000132965	0.12	0.08	1.27	4.37	6.41	12.01	21.89	20.31	20.33	16.98	6.26	4.01
ENSG00000132970	2.08	0.32	0.28	0.3	0.27	0.35	0.29	0.29	0.23	0.22	0.29	0.34
ENSG00000132972	0.17	0.19	0.17	0.16	0.14	0.19	0.18	0.18	0.18	0.16	0.23	0.76
ENSG00000132975	0.25	0.3	0.31	0.16	0.18	0.28	0.18	0.38	0.25	0.17	0.27	0.21
ENSG00000133019	0.18	0.2	0.17	0.19	0.21	0.21	0.21	0.19	0.18	0.17	0.25	0.36
ENSG00000133020	0.17	0.21	0.17	0.2	0.15	0.18	0.16	0.19	0.16	0.16	0.3	0.29
ENSG00000133026	4.95	4.32	2.57	3.95	4.16	4.46	3.83	7.72	3.99	4.3	3.43	0.41
ENSG00000133027	1.69	3.39	4.13	4.31	4.07	4.34	6.56	5.45	4.62	3.79	0.67	0.57
ENSG00000133028	3.56	3.35	3.64	3.95	4.79	3.95	5.89	3.29	4.93	2.94	5.2	4.56
ENSG00000133030	14.05	12.95	13.86	11.7	16.61	13.9	15.36	19.45	15.55	12.07	8.1	8.33
ENSG00000133048	0.1	0.09	0.14	0.16	0.16	0.14	0.15	0.38	0.33	0.46	0.23	0.23
ENSG00000133055	3.26	2.38	0.58	0.7	0.62	0.61	0.34	1.13	0.54	1.43	0.83	0.32
ENSG00000133056	4.71	4.21	4.45	4.63	2.93	3.15	3.24	2.59	2.32	4.14	3.9	0.71
ENSG00000133059	5.8	7.84	4.59	4.35	4.17	5.14	4.79	7.09	4.37	5.39	6.25	7.51
ENSG00000133063	0.14	0.13	0.16	0.18	0.15	0.16	0.18	0.19	1.51	1.78	0.26	0.22
ENSG00000133065	6.5	6	5.15	5.63	4.13	4.21	4.47	4.61	5.2	2.94	4.93	3.7
ENSG00000133067	4.01	4.37	2.99	2.45	2.35	2.57	0.31	0.4	3.42	4.21	0.23	0.22
ENSG00000133069	6.93	5.18	4.07	2.37	2.35	2.21	0.38	6.02	1.51	4.17	0.18	0.19
ENSG00000133083	0.21	0.2	0.21	0.21	0.22	0.23	0.2	0.22	0.21	0.2	0.21	0.3
ENSG00000133101	1.62	1.6	0.23	0.23	0.3	0.25	0.66	0.55	3.32	4.3	4.61	1.05
ENSG00000133103	0.27	0.25	0.21	0.21	0.23	0.25	0.27	0.18	0.18	0.15	0.79	0.73
ENSG00000133104	0.17	0.19	0.16	0.14	0.15	0.17	0.17	0.12	0.1	0.12	0.24	0.34
ENSG00000133105	0.17	0.2	0.19	0.19	0.2	0.22	0.19	0.19	0.15	0.15	0.21	0.56
ENSG00000133106	0.17	0.19	0.15	0.17	0.17	0.17	0.17	0.16	0.15	0.18	1.11	1.1
ENSG00000133107	0.13	0.16	0.13	0.13	0.15	0.17	0.19	0.15	0.13	0.11	0.29	0.7
ENSG00000133110	0.16	0.2	0.14	0.16	0.19	0.18	0.19	0.19	0.16	0.13	0.31	0.98
ENSG00000133111	3.41	3.55	2.34	3.03	3.71	3.34	3.47	2.75	2.01	0.35	2.12	2.67
ENSG00000133112	36.18	34.09	31.66	26.64	30.75	37.65	39.37	33.2	38.4	41.73	39.14	27.84
ENSG00000133114	4.19	3.19	3.68	2.59	5.28	4	3.43	0.56	1.95	1.91	3.81	4.33
ENSG00000133115	0.16	0.17	0.2	0.2	0.2	0.2	0.19	0.21	0.23	0.19	0.2	0.45
ENSG00000133116	0.16	0.17	0.17	0.14	0.16	0.2	0.19	0.2	0.19	0.19	0.19	0.2
ENSG00000133119	2.24	3.77	4.45	0.31	0.33	4.43	3.58	2.92	2.27	0.19	0.32	0.51
ENSG00000133121	0.17	0.18	0.18	0.18	0.18	0.16	0.17	0.17	0.16	0.15	0.33	4.14
ENSG00000133124	1.54	2.12	0.65	0.75	0.84	0.96	0.69	2.47	1.07	1.34	0.6	1.55
ENSG00000133131	2.84	3.59	3.5	4.54	2.7	2.35	2.85	6.42	2.84	1.91	0.43	0.42
ENSG00000133134	0.35	0.7	0.17	0.12	0.27	0.2	0.25	0.4	0.18	0.3	0.08	0.08
ENSG00000133135	0.46	4.78	0.39	0.39	0.38	0.57	0.45	0.34	0.36	0.23	0.32	0.81
ENSG00000133136	2.88	2.69	3.42	0.74	0.81	2.6	0.89	5.53	2.68	0.38	0.3	0.32
ENSG00000133138	1.57	3.36	1.51	0.38	2.5	0.51	0.48	0.29	1.08	0.99	0.89	1.04
ENSG00000133142	0.23	0.26	0.2	0.2	0.18	0.17	0.39	0.17	0.18	0.16	0.24	0.95
ENSG00000133169	0.13	0.39	0.15	0.26	0.22	0.2	0.31	0.39	0.21	0.25	0.09	0.08
ENSG00000133193	5.49	4.48	4.29	4.24	5.06	4.74	5.72	4.39	5.08	5.38	9.78	7.85
ENSG00000133195	1.97	2.62	2.66	0.32	2.31	2.12	4.92	3.23	3.74	1.92	4.36	6.12
ENSG00000133216	2.66	5.78	4.13	6.6	4.51	6.43	3.42	3.79	4.21	4.07	0.39	0.29
ENSG00000133226	10.17	10.76	13.09	10.63	11.6	10.84	10.15	8.33	10.32	10.82	10.33	8.96
ENSG00000133243	5.48	4.35	4.37	5.19	4.04	4.2	4.96	5.73	7.54	5.55	4.85	6.03
ENSG00000133246	1.59	0.13	0.21	0.18	0.1	0.07	0.11	0.15	0.23	0.32	0.16	0.13
ENSG00000133247	6.37	7.77	3.7	4.29	4.59	3.61	3.69	4.65	4.2	3.28	6.6	6.91
ENSG00000133250	0.27	0.21	0.3	0.15	0.16	0.23	0.11	0.17	0.24	0.26	0.15	0.12
ENSG00000133256	0.24	0.21	0.26	0.27	0.25	0.21	0.18	0.27	0.3	0.26	0.17	0.19
ENSG00000133265	0.38	0.54	1.95	0.61	0.72	0.71	0.84	0.42	1.42	1.8	0.35	0.32
ENSG00000133275	29.28	21.04	22.27	18.77	20.86	22.8	21.54	27.67	28.91	20.93	15.57	15.59
ENSG00000133302	2.8	5.01	2.77	3.06	4.14	4.45	3.9	2.74	4.01	3.04	6.11	1.69
ENSG00000133313	4.1	4.43	4.83	5.5	6.54	7.04	6.07	7.68	7.04	6.07	5.65	5.78
ENSG00000133315	15.83	19.62	13.41	9.73	10.77	8.65	11.03	19.02	12.78	12.76	8.54	5.94
ENSG00000133316	2.92	2.74	4.81	6.14	6.23	4.97	3.45	2.28	3.09	3.96	0.96	1.07
ENSG00000133317	0.39	0.5	2.22	2.34	0.8	0.45	0.69	0.92	2.01	1.25	0.45	0.37
ENSG00000133318	4.3	6.12	6.14	5.19	5.41	5.24	5.67	4.89	6.06	6.99	7.86	9.13
ENSG00000133321	0.22	0.19	0.26	0.2	0.25	0.2	0.28	0.28	0.36	0.24	0.26	0.29
ENSG00000133328	0.17	0.12	0.19	0.21	0.23	0.15	0.2	0.33	0.29	0.28	0.17	0.16
ENSG00000133392	2.72	2.62	3.46	4.37	4.6	6.72	6.42	9.55	6.97	4.4	5.81	8.87
ENSG00000133393	2.33	2.81	0.55	4.88	3.76	2.51	3.4	2.55	1.58	1.81	3.59	1.48
ENSG00000133398	6.27	8.64	7.75	8.28	7.66	6.4	7.04	5.93	5.04	6.08	5.85	4.49
ENSG00000133401	2.36	2.78	2.02	3.67	4.42	2.95	0.21	5.88	3.49	3.79	6.37	7.6
ENSG00000133422	2.85	2.27	2.38	3.99	3.44	5.27	2.81	4.23	3.31	1.82	1.75	0.97
ENSG00000133424	8.93	11.83	11.88	9.69	12.9	16.32	14.13	15.03	8.97	6.64	6.23	8.92
ENSG00000133433	0.08	0.06	0.11	0.11	0.07	0.07	0.06	0.08	0.13	0.09	0.03	0.03
ENSG00000133454	0.25	0.26	0.27	0.27	0.31	0.28	0.28	0.33	2.23	1.15	0.18	0.19
ENSG00000133460	0.28	0.23	0.23	0.24	0.26	0.22	0.27	0.33	0.33	0.31	0.28	0.32
ENSG00000133466	0.17	0.17	0.21	0.25	0.13	0.17	0.14	0.2	0.27	0.28	0.25	0.28
ENSG00000133477	0.23	0.21	0.22	0.22	0.16	0.15	0.16	0.24	0.29	2.5	0.17	0.18
ENSG00000133488	0.3	0.34	0.27	0.32	0.33	0.37	0.25	0.45	0.4	0.34	0.16	0.18
ENSG00000133561	0.15	0.12	0.22	0.19	0.26	0.12	0.12	0.21	0.25	0.34	1.53	0.68
ENSG00000133574	0.1	0.13	0.12	0.09	0.09	0.08	0.11	0.07	0.08	0.12	0.15	0.19
ENSG00000133597	0.5	0.54	0.45	0.53	0.44	0.51	0.55	0.64	1.02	0.46	0.93	1.21
ENSG00000133606	9.77	9.7	9.47	11.17	12.54	12.52	9.64	12.89	11.27	13.01	14.11	15.23
ENSG00000133612	11.56	9.22	7.97	10.97	8.85	9.84	9.81	8.47	12.63	17.14	23.39	34.39
ENSG00000133619	2.98	4.02	3.92	3.67	3.21	3.58	4.21	3.63	3.53	3.01	1.02	0.78
ENSG00000133627	0.3	0.2	0.25	0.26	0.2	0.28	0.28	0.19	1.58	0.18	0.21	0.18
ENSG00000133636	0.16	0.26	0.19	0.19	0.29	0.3	0.22	0.2	0.17	0.1	0.23	1.04
ENSG00000133639	29.55	31.68	21.08	18.21	21.79	28.2	20.68	12.99	10.67	9.31	14.66	10.78
ENSG00000133640	0.2	0.25	0.18	0.17	0.19	0.24	0.23	0.18	0.18	0.13	0.35	1.01
ENSG00000133641	3	3.66	4.26	4.2	4.14	4.16	3.61	3.05	0.43	0.33	1.48	1.22
ENSG00000133657	6.77	10.75	11.86	7.75	9.18	7.97	7.46	7.8	6.92	8.52	11.83	12.78
ENSG00000133661	0.14	0.12	0.13	0.14	0.16	0.12	0.12	0.15	0.15	0.16	0.21	0.3
ENSG00000133665	0.14	0.11	0.1	0.12	0.12	0.1	0.13	0.13	0.17	0.16	0.24	0.19
ENSG00000133678	0.22	0.21	0.18	0.22	0.21	0.21	0.24	0.28	0.21	0.22	0.27	0.31
ENSG00000133687	0.18	0.21	0.18	0.18	0.17	0.17	0.18	0.15	0.14	0.14	0.21	0.22
ENSG00000133703	3.53	5.56	4.98	6.14	5.05	6.26	5.18	6.04	4.71	7.78	6.2	11.3
ENSG00000133704	3.53	4.75	4.02	3.29	3.07	3.75	3.47	2.72	1.1	2.16	3.71	2.4
ENSG00000133706	3.93	2.91	2.68	3.62	3.41	4.43	5.04	4.6	3.54	2.84	5.49	4.99
ENSG00000133710	0.19	0.21	0.19	0.17	0.19	0.2	0.24	0.16	0.16	0.13	0.31	0.89
ENSG00000133731	3.3	3.57	4.72	5.52	4.46	6.51	3.98	5.82	1.45	2.65	3.05	5.08
ENSG00000133739	0.22	0.2	0.14	0.2	0.15	0.26	0.33	0.15	0.15	0.1	0.41	0.34
ENSG00000133740	3.74	2.42	3.98	3.95	3.36	2.56	3.4	0.28	1.88	0.25	0.77	0.62
ENSG00000133742	0.2	0.21	0.17	0.17	0.19	0.23	0.25	0.19	0.21	0.15	0.39	0.57
ENSG00000133773	2.15	4.18	3.95	3.19	3.99	3.2	3.95	3.2	2.98	0.18	0.57	1.21
ENSG00000133789	0.31	0.25	0.21	0.23	0.22	0.22	0.25	0.24	1.49	7.21	13.99	15.15
ENSG00000133794	12.7	8.97	7.72	11.07	10.95	15.45	16.05	15.32	15.92	19.45	21.91	18.18
ENSG00000133800	0.12	0.12	0.09	0.08	0.1	0.06	0.08	0.08	0.07	0.08	0.14	0.16
ENSG00000133805	2.04	0.26	1.09	0.26	0.28	3.09	4.68	4.88	3.39	10.44	13.5	17.49
ENSG00000133812	8.43	5.97	4.95	4.38	5.3	6.7	0.25	7.34	3.55	6.78	7.3	10.17
ENSG00000133816	1.85	0.18	1.18	0.23	0.25	0.22	0.19	0.22	0.24	3.22	0.25	0.35
ENSG00000133818	3.42	5.62	4.67	4.36	3.21	3.81	3.13	0.3	0.25	0.23	1.24	0.97
ENSG00000133835	1.59	0.27	0.25	0.26	0.28	0.31	0.34	0.23	0.21	1.1	6.61	8.03
ENSG00000133858	11.48	11.25	7.84	7	10.32	8.13	7.18	6.42	9.91	8.62	11.24	9.47
ENSG00000133863	0.17	0.2	0.15	0.14	0.15	0.15	0.19	0.13	0.16	0.14	0.34	0.88
ENSG00000133872	7.48	7.19	6.44	5.77	6.87	7.39	7.27	4.88	3.48	7.04	12.55	21.19
ENSG00000133874	12.07	5.09	3.63	3.26	5.25	5.81	4.39	6.16	4.25	3.99	5.31	1.35
ENSG00000133878	0.27	0.31	0.4	0.51	0.43	0.75	0.44	4.81	1.97	2.81	0.15	0.14
ENSG00000133884	9.49	5.73	3.85	7.03	6.8	7.3	10.1	6.02	7.57	11.03	10.04	8.65
ENSG00000133895	2.46	0.94	2.8	2.33	1.53	0.9	1.32	2.19	2.28	2.95	1.96	1.48
ENSG00000133935	0.44	0.38	0.35	0.49	0.35	0.5	0.89	0.64	3.04	0.36	0.76	1.11
ENSG00000133937	5.85	7	6.56	6.3	4.29	5.11	5.18	2.61	3.2	1.2	0.77	0.2
ENSG00000133943	2.86	5.3	3.81	3.68	4.65	4.14	4.24	5	5.19	1.78	0.74	5.66
ENSG00000133958	0.17	0.17	0.16	0.15	0.16	0.16	0.18	0.16	0.15	0.15	0.21	0.21
ENSG00000133961	4.08	5.24	5.44	4.54	5.47	7.68	8.62	11.06	11.69	15.86	22.22	14.84
ENSG00000133962	0.13	0.13	0.12	0.13	0.14	0.14	0.16	0.14	0.12	0.13	0.2	0.27
ENSG00000133980	0.22	0.22	0.24	0.25	0.22	0.25	0.23	0.31	1.47	0.27	0.15	0.18
ENSG00000133983	4.67	7.91	6.5	4.99	5.78	6.38	5.61	3.36	3.73	5.5	6.36	7.13
ENSG00000133985	0.21	0.16	0.16	0.16	0.17	0.19	0.17	0.19	0.23	1.11	0.18	0.23
ENSG00000133997	5.3	4.98	5.57	5.31	5.95	5.09	4.46	4.6	3.13	3.17	4.02	4.29
ENSG00000134001	6.56	5.58	5.21	5.71	6.52	5.58	6.24	5.09	6.04	3.61	5.09	4.85
ENSG00000134007	0.28	0.28	0.2	0.19	0.28	0.23	0.21	0.18	0.17	0.12	0.7	1.43
ENSG00000134013	3.95	3.87	2.5	2.31	0.24	2.21	2.66	4.16	3.86	6.75	0.27	0.23
ENSG00000134014	2.81	2.68	2.63	3.73	4.49	5.46	4.18	4.77	3.53	4.02	5.44	5.82
ENSG00000134020	6.15	5.96	3.86	4.32	3.67	5.69	5.23	8.2	9.65	10.38	5.46	3.98
ENSG00000134028	0.12	0.12	0.16	0.14	0.11	0.13	0.16	0.09	0.12	0.07	0.14	0.17
ENSG00000134030	15.54	10.69	6.31	7.47	5.72	6.77	7.41	5.64	6.3	8.66	8.38	11.32
ENSG00000134042	1.41	0.26	0.27	0.29	0.21	0.21	0.21	0.16	0.16	0.19	0.16	0.2
ENSG00000134046	8.87	6.77	8	7.95	9.33	7.94	8.03	6.43	7.7	6.9	13.31	11.55
ENSG00000134049	3.69	4.97	4.61	4.96	4.94	4.27	4.36	8.03	3.46	3.66	5.5	5.96
ENSG00000134056	2.03	0.83	2.48	1.91	2.5	3.01	3.46	3.01	3.02	1.89	3.06	2.14
ENSG00000134057	0.57	2.3	3.97	2.86	3.55	4.63	3.33	4.15	2.55	3.08	0.19	0.33
ENSG00000134058	2.87	2.44	3.18	2.59	0.95	2.3	3.11	4.74	3.35	3.33	4.32	4.12
ENSG00000134061	0.44	0.27	0.21	0.18	0.17	0.32	0.49	0.21	0.21	1.54	3.08	3.86
ENSG00000134070	0.14	0.1	0.17	0.2	0.16	0.15	0.22	0.14	0.19	0.23	0.26	0.25
ENSG00000134072	2.01	0.45	1.73	0.65	0.95	0.86	0.96	2.88	2.48	2.23	0.4	0.74
ENSG00000134077	2.98	2.1	1.59	3.93	6.39	6.72	5.7	5.67	4.75	4.73	7.01	5.3
ENSG00000134086	9.94	8.06	8.69	9.88	9.65	8.37	10.05	10.69	7.85	7.91	6.34	8.77
ENSG00000134107	4.94	5.89	4.63	6.59	5.34	7.84	8.67	10.3	9.75	13.61	10.8	13.29
ENSG00000134108	6.75	8.69	7.98	6.61	7.37	8.67	8.13	8.34	7.02	11.7	21.81	23.28
ENSG00000134109	25.59	15.95	14.23	12.01	8.41	10.25	11.08	8.75	6.52	6.49	6.91	7.06
ENSG00000134115	0.2	0.22	0.18	0.19	0.19	0.23	0.22	0.2	0.19	0.17	0.26	0.33
ENSG00000134121	0.17	2.15	0.16	0.16	0.18	0.22	0.21	0.2	0.21	1.1	0.28	0.49
ENSG00000134138	2.07	3.28	2.77	0.24	0.26	3.48	0.28	2.91	1.14	0.19	0.31	0.78
ENSG00000134146	0.25	0.25	0.19	0.2	0.2	0.27	0.28	0.2	0.2	0.18	0.54	0.6
ENSG00000134152	3.14	4.52	3.61	4.34	4.72	4.63	3.96	4.7	3.41	2.44	4.09	5.84
ENSG00000134153	1.9	2.9	3.41	3.44	6.07	2.62	4.02	4.16	2.35	1.54	3.55	5.46
ENSG00000134160	0.14	0.15	0.16	0.16	0.19	0.15	0.17	0.19	0.22	2.02	0.19	0.2
ENSG00000134183	0.25	0.23	0.29	0.33	0.37	0.35	0.38	0.29	0.29	2.2	4.36	3.94
ENSG00000134184	0.2	0.13	0.17	0.16	0.14	0.12	0.18	0.12	0.14	0.16	0.11	0.17
ENSG00000134186	5.43	11.58	7.9	6.17	6.04	4.39	6.58	4.76	4.03	6.26	6.25	5.08
ENSG00000134193	0.2	0.22	0.22	0.27	0.24	0.21	0.17	0.3	0.29	0.26	0.18	0.34
ENSG00000134198	0.31	0.29	0.32	0.29	0.25	0.31	0.3	0.3	0.27	0.28	0.24	0.21
ENSG00000134200	0.26	0.22	0.11	0.1	0.21	0.26	0.2	0.09	0.15	0.1	0.29	1.99
ENSG00000134201	0.18	0.17	0.21	0.16	0.2	0.15	0.15	0.2	0.2	0.21	0.15	0.15
ENSG00000134202	0.18	0.17	0.23	0.16	0.14	0.14	0.11	0.15	0.16	0.22	0.17	0.23
ENSG00000134207	0.25	0.21	0.24	0.29	0.27	0.2	0.2	0.22	0.22	0.19	0.11	0.12
ENSG00000134215	5.25	3.32	2.06	0.21	0.17	0.19	0.23	0.16	0.15	1.57	5.89	5.78
ENSG00000134216	0.14	0.15	0.11	0.12	0.15	0.1	0.12	0.12	0.11	0.11	0.24	0.22
ENSG00000134222	0.38	0.5	0.41	0.48	0.36	0.26	0.41	0.23	0.38	0.36	0.27	0.22
ENSG00000134240	0.26	0.2	0.22	0.26	0.2	0.26	0.21	0.26	0.24	0.26	0.18	0.36
ENSG00000134242	0.15	0.14	0.14	0.17	0.17	0.22	0.52	0.21	0.22	0.16	0.23	0.28
ENSG00000134243	1.24	3.68	0.92	1.92	0.36	2.12	3.55	4.66	2.47	3.54	3.16	0.68
ENSG00000134245	2.7	0.41	2.45	2.93	0.39	0.42	0.38	0.43	3.76	1.74	0.29	0.33
ENSG00000134247	1.66	0.24	1.9	0.23	0.25	0.2	0.19	0.16	0.22	1.92	0.67	0.63
ENSG00000134248	0.83	3.8	1.73	2.68	1.9	2.28	3.03	0.94	0.58	0.49	4	3.05
ENSG00000134249	0.18	0.28	0.16	0.22	0.2	0.14	0.23	0.29	0.27	0.25	0.24	1.84
ENSG00000134250	2.52	2.58	2.72	2.69	3.4	3.41	3.9	4.34	5.39	4.74	5.93	11.63
ENSG00000134253	0.27	0.23	0.29	0.39	0.28	0.31	0.46	0.26	0.37	0.27	0.2	0.14
ENSG00000134255	4.24	3.32	3.49	5.07	5.08	5.31	5.4	6.61	3.48	7.32	10.19	9.84
ENSG00000134256	0.16	0.12	0.14	0.1	0.13	0.1	0.1	0.09	0.09	0.2	0.18	0.16
ENSG00000134258	0.21	0.19	0.21	0.21	0.23	0.19	0.18	0.2	0.19	0.18	0.2	0.27
ENSG00000134259	0.21	0.21	0.22	0.25	0.23	0.21	0.22	0.23	0.23	0.21	0.19	0.24
ENSG00000134262	0.38	0.36	0.35	0.51	0.86	0.7	0.72	0.34	0.28	0.25	0.53	0.39
ENSG00000134265	5.41	5.91	6.38	6.39	6.61	5.44	5.69	6.26	6.07	6.87	8.98	6.74
ENSG00000134278	2.81	2.52	2.19	2.15	0.18	0.19	0.2	0.19	2.48	2.13	6.37	7.89
ENSG00000134283	6.15	6.97	7.93	6.85	7.49	9.51	7.9	10.33	11.75	7.74	8.42	6.34
ENSG00000134285	0.39	0.64	0.42	0.71	1.21	0.74	1.01	0.6	0.54	3.04	3.16	2.46
ENSG00000134287	6.2	5.06	5.01	7.99	9.24	11.57	13.99	10.38	14.81	16.8	18.65	14.48
ENSG00000134291	0.56	0.89	0.47	0.46	0.58	0.5	0.44	0.36	1.43	0.39	0.32	0.83
ENSG00000134294	24.26	22.91	14.21	15.05	15.8	23.53	18.94	12.2	12.74	11	26.24	23.58
ENSG00000134308	17.23	22.67	18.97	18.3	18.27	18.6	15.61	7.43	6.9	6.31	7.74	7.23
ENSG00000134313	6.86	5.93	4.25	5.82	4.03	5.38	4.67	6.11	4.29	6.29	8.85	9.77
ENSG00000134317	0.27	0.26	0.26	0.26	0.26	0.25	0.23	0.25	0.24	2.25	0.23	0.21
ENSG00000134318	14.6	12.57	8.86	7.51	7.4	8.52	9.03	6.11	7.4	5.98	7.52	11.83
ENSG00000134321	0.24	0.2	0.17	0.2	0.2	0.22	0.23	0.19	0.22	0.22	0.22	0.21
ENSG00000134323	6.29	4.23	4.95	5.07	4.02	4.28	1.61	3.88	4.1	4.68	0.77	0.36
ENSG00000134324	5.03	6.85	5.46	7.1	7.2	8.55	6.82	9.43	8.3	8.42	6.17	8.07
ENSG00000134326	0.19	0.2	0.19	0.18	0.2	0.17	0.21	0.21	1.36	1.57	0.26	0.31
ENSG00000134330	2.47	3.31	3.54	5.75	4.57	4.88	5.01	6.93	5.65	7.98	7.42	7.51
ENSG00000134333	15.28	18.37	11.95	11.69	12.3	12.61	12.78	16.79	13.67	18.92	20.45	12.08
ENSG00000134339	0.12	0.07	0.09	0.1	0.1	0.13	0.13	0.11	0.14	0.13	0.13	0.16
ENSG00000134343	0.19	0.23	0.18	0.18	0.19	0.22	0.24	0.19	0.19	0.16	0.29	0.78
ENSG00000134352	3.98	3.98	2.92	3.07	3.34	3.17	4.39	0.69	5.69	8.92	10.23	9.72
ENSG00000134363	7.15	3.05	3.65	0.33	0.69	2.62	0.16	0.16	0.21	0.25	0.53	0.69
ENSG00000134365	0.18	0.21	0.15	0.16	0.16	0.23	0.23	0.16	0.2	0.16	0.26	1.12
ENSG00000134369	7.53	7.09	9.27	13.25	16.19	19.85	21.13	19.66	14.25	11.51	6.44	11.6
ENSG00000134371	6.25	8.5	7.18	8.82	7.06	6.83	6.77	8.19	6.88	8.23	6.81	8.63
