H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000135297	0.05	0.07	0.06	0.06	0.06	0.06	0.06	0.05	0.06	0.05	0.04	0.05
ENSG00000135314	0.07	0.11	0.2	0.07	0.07	0.08	0.08	0.08	0.07	0.07	0.08	0.08
ENSG00000135316	0.02	0.02	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.02	0.02	0.02
ENSG00000135317	0.28	0.37	0.19	0.3	0.32	0.31	0.31	0.22	0.23	0.26	0.28	0.3
ENSG00000135318	0.03	0.02	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.04
ENSG00000135334	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.04	0.03	0.04	0.03	0.03
ENSG00000135336	0.03	0.02	0.02	0.03	0.03	0.03	0.03	0.02	0.02	0.02	0.03	0.03
ENSG00000135363	0.04	0.05	0.06	0.07	0.06	0.06	0.08	0.16	0.22	0.23	0.07	0.06
ENSG00000135365	0.04	0.04	0.04	0.03	0.05	0.04	0.04	0.04	0.05	0.04	0.05	0.04
ENSG00000135372	0.03	0.04	0.05	0.03	0.04	0.03	0.03	0.04	0.04	0.04	0.03	0.03
ENSG00000135387	0.03	0.06	0.06	0.06	0.05	0.06	0.05	0.07	0.06	0.05	0.04	0.06
ENSG00000135390	0.07	0.08	0.08	0.07	0.07	0.05	0.07	0.07	0.08	0.07	0.05	0.05
ENSG00000135404	0.03	0.03	0.02	0.02	0.01	0.02	0.02	0.02	0.03	0.03	0.04	0.04
ENSG00000135414	0.03	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000135439	0.03	0.02	0.03	0.03	0.03	0.04	0.03	0.03	0.04	0.03	0.02	0.03
ENSG00000135441	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.01	0.02
ENSG00000135446	0.05	0.05	0.07	0.06	0.04	0.04	0.06	0.06	0.04	0.04	0.05	0.03
ENSG00000135451	0.03	0.04	0.03	0.03	0.05	0.04	0.03	0.04	0.04	0.04	0.03	0.03
ENSG00000135452	0.03	0.03	0.03	0.04	0.03	0.03	0.04	0.04	0.03	0.06	0.04	0.05
ENSG00000135469	0.03	0.02	0.02	0.03	0.04	0.02	0.03	0.02	0.03	0.02	0.02	0.03
ENSG00000135476	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000135486	0.05	0.11	0.09	0.09	0.1	0.08	0.11	0.08	0.08	0.08	0.06	0.05
ENSG00000135503	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.05	0.04	0.04	0.05	0.04
ENSG00000135506	0.04	0.05	0.05	0.04	0.34	0.05	0.28	0.27	0.05	0.05	0.28	0.05
ENSG00000135521	0.04	0.05	0.05	0.05	0.05	0.03	0.05	0.04	0.05	0.06	0.06	0.04
ENSG00000135540	0.07	0.1	0.07	0.08	0.09	0.08	0.08	0.06	0.07	0.07	0.1	0.09
ENSG00000135541	0.1	0.15	0.08	0.09	0.34	0.33	0.34	0.36	0.4	0.49	0.56	0.51
ENSG00000135587	0.03	0.04	0.05	0.04	0.04	0.04	0.04	0.05	0.04	0.05	0.03	0.03
ENSG00000135597	0.08	0.07	0.08	0.06	0.08	0.08	0.07	0.07	0.06	0.07	0.07	0.08
ENSG00000135604	0.02	0.03	0.03	0.04	0.04	0.03	0.03	0.03	0.04	0.05	0.05	0.03
ENSG00000135624	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.04	0.03
ENSG00000135631	0.08	0.05	0.08	0.07	0.06	0.07	0.06	0.07	0.15	0.06	0.06	0.04
ENSG00000135632	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.04	0.05	0.04	0.03	0.05
ENSG00000135636	0.57	0.54	0.71	0.65	0.66	0.59	0.54	0.52	0.54	0.53	0.33	0.29
ENSG00000135655	0.35	0.4	0.41	0.45	0.63	0.52	0.48	0.43	0.41	0.52	0.41	0.44
ENSG00000135677	0.06	0.05	0.04	0.05	0.05	0.06	0.04	0.05	0.05	0.06	0.06	0.05
ENSG00000135678	0.25	0.2	0.28	0.23	0.29	0.33	0.32	0.19	0.3	0.31	0.41	0.41
ENSG00000135686	0.04	0.03	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.05	0.04	0.03
ENSG00000135698	0.19	0.05	0.25	0.2	0.2	0.25	0.22	0.17	0.13	0.23	0.06	0.25
ENSG00000135723	0.03	0.03	0.04	0.04	0.03	0.03	0.03	0.04	0.03	0.04	0.04	0.03
ENSG00000135736	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000135749	0.47	0.63	0.58	0.57	0.56	0.5	0.52	0.5	0.48	0.6	0.72	0.77
ENSG00000135763	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.05	0.03
ENSG00000135775	0.04	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.05	0.05
ENSG00000135778	0.13	0.23	0.19	0.21	0.28	0.27	0.28	0.18	0.22	0.22	0.32	0.36
ENSG00000135801	0.08	0.06	0.07	0.06	0.07	0.07	0.05	0.06	0.05	0.05	0.06	0.05
ENSG00000135821	0.11	0.13	0.11	0.11	0.09	0.08	0.1	0.09	0.09	0.07	0.15	0.17
ENSG00000135823	0.08	0.06	0.07	0.07	0.05	0.08	0.07	0.06	0.07	0.06	0.06	0.05
ENSG00000135829	0.06	0.09	0.07	0.07	0.09	0.07	0.07	0.07	0.07	0.06	0.07	0.05
ENSG00000135838	0.07	0.07	0.08	0.07	0.09	0.08	0.07	0.09	0.09	0.12	0.16	0.08
ENSG00000135842	0.12	0.12	0.1	0.1	0.09	0.09	0.13	0.1	0.1	0.32	0.12	0.12
ENSG00000135845	0.08	0.08	0.07	0.07	0.08	0.08	0.08	0.08	0.06	0.08	0.1	0.13
ENSG00000135862	0.09	0.07	0.09	0.08	0.1	0.1	0.07	0.06	0.06	0.07	0.08	0.08
ENSG00000135905	0.22	0.33	0.29	0.24	0.28	0.26	0.32	0.25	0.27	0.22	0.35	0.32
ENSG00000135912	0.06	0.07	0.07	0.06	0.07	0.06	0.06	0.07	0.09	0.12	0.19	0.33
ENSG00000135913	0.16	0.14	0.11	0.13	0.25	0.18	0.18	0.2	0.1	0.1	0.18	0.12
ENSG00000135919	0.26	0.31	0.31	0.31	0.28	0.3	0.38	0.27	0.33	0.25	0.38	0.37
ENSG00000135924	0.03	0.02	0.02	0.03	0.02	0.02	0.03	0.02	0.03	0.02	0.04	0.03
ENSG00000135926	0.05	0.04	0.05	0.05	0.05	0.05	0.04	0.05	0.05	0.04	0.05	0.04
ENSG00000135930	0.72	0.75	0.69	0.66	0.72	0.7	0.75	0.56	0.61	0.51	0.4	0.49
ENSG00000135931	0.07	0.06	0.06	0.06	0.06	0.06	0.05	0.05	0.06	0.06	0.06	0.09
ENSG00000135932	0.29	0.41	0.34	0.34	0.33	0.35	0.39	0.38	0.32	0.33	0.38	0.36
ENSG00000135945	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.05	0.05	0.05	0.05	0.06
ENSG00000135953	0.09	0.08	0.09	0.08	0.11	0.08	0.09	0.11	0.09	0.12	0.18	0.18
ENSG00000135956	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03
ENSG00000135966	0.07	0.07	0.06	0.06	0.05	0.06	0.04	0.05	0.07	0.07	0.06	0.05
ENSG00000135968	0.32	0.27	0.3	0.2	0.35	0.33	0.3	0.23	0.24	0.32	0.36	0.33
ENSG00000135972	0.05	0.06	0.05	0.06	0.08	0.07	0.05	0.06	0.07	0.06	0.06	0.09
ENSG00000135976	0.05	0.06	0.04	0.05	0.06	0.06	0.05	0.05	0.04	0.04	0.06	0.07
ENSG00000135999	0.08	0.08	0.07	0.07	0.07	0.08	0.08	0.07	0.07	0.08	0.08	0.09
ENSG00000136003	0.03	0.02	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000136026	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.02	0.03	0.03	0.02	0.03
ENSG00000136040	0.09	0.09	0.07	0.07	0.08	0.06	0.09	0.08	0.08	0.08	0.14	0.15
ENSG00000136044	0.24	0.29	0.21	0.25	0.24	0.29	0.3	0.24	0.2	0.25	0.27	0.29
ENSG00000136045	0.05	0.05	0.06	0.06	0.05	0.06	0.05	0.05	0.04	0.04	0.03	0.03
ENSG00000136048	0.08	0.06	0.06	0.07	0.07	0.08	0.15	0.09	0.07	0.09	0.07	0.06
ENSG00000136059	0.04	0.04	0.05	0.05	0.04	0.05	0.04	0.06	0.06	0.07	0.04	0.04
ENSG00000136068	0.09	0.09	0.09	0.11	0.12	0.12	0.09	0.09	0.16	0.09	0.12	0.09
ENSG00000136098	0.07	0.06	0.07	0.06	0.06	0.07	0.06	0.06	0.06	0.07	0.07	0.07
ENSG00000136100	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.06
ENSG00000136104	0.24	0.31	0.22	0.27	0.38	0.28	0.21	0.3	0.14	0.17	0.11	0.09
ENSG00000136108	0.04	0.05	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.04	0.04	0.04
ENSG00000136111	0.06	0.05	0.06	0.05	0.06	0.06	0.06	0.13	0.14	0.26	0.32	0.34
ENSG00000136122	0.07	0.06	0.07	0.06	0.2	0.07	0.06	0.06	0.06	0.05	0.03	0.04
ENSG00000136141	0.03	0.04	0.06	0.05	0.05	0.05	0.04	0.03	0.04	0.03	0.04	0.05
ENSG00000136143	0.37	0.4	0.5	0.35	0.41	0.47	0.41	0.41	0.31	0.29	0.36	0.44
ENSG00000136144	0.32	0.33	0.39	0.47	0.35	0.33	0.34	0.3	0.26	0.32	0.31	0.3
ENSG00000136146	0.28	0.27	0.28	0.1	0.12	0.09	0.36	0.29	0.33	0.37	0.37	0.13
ENSG00000136147	0.09	0.13	0.22	0.17	0.1	0.15	0.08	0.07	0.07	0.05	0.05	0.05
ENSG00000136153	0.09	0.08	0.07	0.07	0.09	0.07	0.1	0.13	0.07	0.07	0.09	0.12
ENSG00000136156	0.12	0.16	0.1	0.11	0.15	0.15	0.2	0.11	0.1	0.11	0.07	0.06
ENSG00000136158	0.05	0.08	0.07	0.06	0.05	0.05	0.05	0.04	0.05	0.04	0.05	0.05
ENSG00000136159	0.04	0.06	0.04	0.04	0.04	0.03	0.04	0.05	0.04	0.04	0.03	0.03
ENSG00000136161	0.03	0.04	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.04	0.03	0.03
ENSG00000136167	0.54	0.5	0.44	0.43	0.46	0.42	0.4	0.45	0.45	0.41	0.4	0.35
ENSG00000136169	0.42	0.4	0.51	0.37	0.5	0.52	0.39	0.39	0.4	0.44	0.54	0.52
ENSG00000136205	0.09	0.08	0.08	0.08	0.09	0.07	0.08	0.09	0.09	0.1	0.1	0.06
ENSG00000136235	0.36	0.35	0.29	0.33	0.29	0.31	0.32	0.33	0.36	0.3	0.39	0.41
ENSG00000136237	0.51	0.61	0.67	0.59	0.68	0.64	0.61	0.42	0.38	0.41	0.4	0.51
ENSG00000136238	0.06	0.06	0.05	0.05	0.05	0.06	0.05	0.05	0.06	0.05	0.04	0.05
ENSG00000136244	0.04	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.03	0.06	0.06	0.04
ENSG00000136247	0.45	0.35	0.44	0.39	0.3	0.15	0.42	0.45	0.31	0.24	0.11	0.12
ENSG00000136250	0.09	0.1	0.08	0.11	0.07	0.09	0.09	0.07	0.09	0.1	0.32	0.45
ENSG00000136261	0.09	0.13	0.09	0.08	0.09	0.13	0.1	0.08	0.08	0.06	0.06	0.04
ENSG00000136270	0.04	0.04	0.04	0.04	0.03	0.05	0.03	0.03	0.04	0.03	0.04	0.04
ENSG00000136271	0.04	0.04	0.04	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000136279	0.09	0.09	0.15	0.08	0.09	0.09	0.05	0.07	0.05	0.04	0.04	0.04
ENSG00000136280	0.06	0.05	0.07	0.16	0.06	0.07	0.05	0.07	0.06	0.07	0.05	0.05
ENSG00000136286	0.03	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.03	0.02	0.03
ENSG00000136305	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03
ENSG00000136371	0.07	0.07	0.06	0.06	0.06	0.06	0.08	0.06	0.07	0.07	0.09	0.07
ENSG00000136378	0.04	0.04	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.04	0.05	0.05
ENSG00000136379	0.14	0.17	0.11	0.13	0.26	0.18	0.18	0.26	0.29	0.33	0.56	0.45
ENSG00000136404	0.05	0.05	0.05	0.05	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.05
ENSG00000136425	0.03	0.02	0.02	0.02	0.03	0.03	0.02	0.03	0.02	0.02	0.03	0.04
ENSG00000136436	0.08	0.07	0.08	0.06	0.06	0.06	0.06	0.07	0.05	0.07	0.06	0.05
ENSG00000136444	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.02	0.03	0.02	0.02	0.02
ENSG00000136448	0.03	0.03	0.04	0.04	0.03	0.04	0.03	0.03	0.05	0.03	0.05	0.04
ENSG00000136450	0.35	0.35	0.28	0.35	0.37	0.39	0.41	0.39	0.25	0.24	0.05	0.04
ENSG00000136451	0.03	0.02	0.04	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03
ENSG00000136478	0.05	0.07	0.07	0.07	0.08	0.06	0.07	0.08	0.07	0.07	0.06	0.06
ENSG00000136490	0.02	0.02	0.02	0.02	0.03	0.03	0.04	0.04	0.06	0.04	0.03	0.03
ENSG00000136492	0.05	0.08	0.05	0.05	0.06	0.15	0.06	0.08	0.06	0.06	0.06	0.05
ENSG00000136504	0.09	0.09	0.23	0.1	0.1	0.11	0.12	0.1	0.2	0.17	0.15	0.34
ENSG00000136518	0.04	0.04	0.03	0.04	0.05	0.05	0.04	0.04	0.03	0.03	0.04	0.04
ENSG00000136521	0.29	0.38	0.3	0.34	0.37	0.27	0.4	0.38	0.4	0.34	0.47	0.4
ENSG00000136522	0.03	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.03	0.03	0.03	0.03
ENSG00000136527	0.11	0.15	0.09	0.25	0.12	0.13	0.11	0.08	0.07	0.08	0.06	0.06
ENSG00000136560	0.31	0.21	0.06	0.08	0.23	0.28	0.29	0.16	0.22	0.22	0.19	0.35
ENSG00000136573	0.07	0.07	0.04	0.04	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.05
ENSG00000136628	0.06	0.06	0.06	0.05	0.05	0.06	0.08	0.04	0.05	0.06	0.05	0.09
ENSG00000136630	0.05	0.06	0.08	0.1	0.08	0.14	0.18	0.19	0.11	0.09	0.07	0.08
ENSG00000136631	0.44	0.49	0.4	0.31	0.52	0.4	0.36	0.37	0.41	0.25	0.13	0.11
ENSG00000136634	0.04	0.05	0.04	0.04	0.03	0.03	0.03	0.04	0.03	0.03	0.02	0.03
ENSG00000136636	0.05	0.05	0.04	0.05	0.05	0.05	0.05	0.05	0.04	0.04	0.05	0.06
ENSG00000136643	0.44	0.53	0.5	0.58	0.5	0.44	0.53	0.45	0.33	0.27	0.31	0.21
ENSG00000136682	0.11	0.19	0.1	0.14	0.17	0.22	0.19	0.12	0.4	0.45	0.34	0.4
ENSG00000136689	0.07	0.06	0.06	0.06	0.07	0.06	0.07	0.09	0.1	0.12	0.1	0.07
ENSG00000136699	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.04	0.03	0.03
ENSG00000136710	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.01	0.02	0.02	0.02	0.02
ENSG00000136717	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000136718	0.04	0.03	0.04	0.05	0.04	0.05	0.05	0.04	0.05	0.04	0.04	0.04
ENSG00000136720	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.04	0.03	0.04	0.03	0.04
ENSG00000136732	0.03	0.07	0.05	0.06	0.05	0.06	0.06	0.03	0.04	0.04	0.03	0.03
ENSG00000136738	0.16	0.29	0.27	0.24	0.28	0.22	0.32	0.19	0.16	0.12	0.17	0.11
ENSG00000136754	0.35	0.31	0.36	0.27	0.27	0.28	0.31	0.19	0.26	0.14	0.15	0.15
ENSG00000136758	0.04	0.05	0.04	0.04	0.04	0.05	0.05	0.05	0.04	0.04	0.05	0.05
ENSG00000136770	0.08	0.09	0.06	0.08	0.07	0.08	0.08	0.08	0.07	0.08	0.13	0.17
ENSG00000136783	0.03	0.04	0.03	0.02	0.04	0.04	0.03	0.05	0.03	0.03	0.03	0.03
ENSG00000136802	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.04
ENSG00000136810	0.04	0.04	0.05	0.04	0.05	0.05	0.04	0.04	0.04	0.06	0.04	0.03
ENSG00000136811	0.05	0.05	0.05	0.05	0.07	0.05	0.05	0.05	0.04	0.05	0.03	0.04
ENSG00000136813	0.08	0.07	0.08	0.07	0.08	0.07	0.06	0.07	0.07	0.09	0.13	0.08
ENSG00000136816	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.02
ENSG00000136819	0.04	0.03	0.03	0.03	0.03	0.05	0.03	0.03	0.03	0.04	0.03	0.03
ENSG00000136824	0.04	0.05	0.03	0.04	0.05	0.04	0.04	0.04	0.03	0.04	0.05	0.04
ENSG00000136826	0.36	0.11	0.31	0.29	0.29	0.34	0.36	0.54	0.43	0.26	0.09	0.09
ENSG00000136828	0.03	0.03	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.05	0.05
ENSG00000136830	0.72	0.72	0.69	0.69	0.7	0.74	0.65	0.77	0.7	0.63	0.36	0.38
ENSG00000136848	0.56	0.5	0.5	0.5	0.49	0.49	0.5	0.47	0.43	0.4	0.42	0.43
ENSG00000136856	0.03	0.02	0.03	0.02	0.02	0.03	0.03	0.04	0.04	0.05	0.03	0.03
ENSG00000136859	0.06	0.04	0.05	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.05
ENSG00000136861	0.13	0.27	0.2	0.21	0.12	0.14	0.15	0.11	0.22	0.31	0.38	0.32
ENSG00000136867	0.03	0.04	0.03	0.04	0.03	0.03	0.04	0.05	0.05	0.05	0.03	0.04
ENSG00000136868	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.04	0.05	0.05
ENSG00000136869	0.08	0.27	0.06	0.06	0.08	0.27	0.07	0.06	0.06	0.24	0.28	0.18
ENSG00000136875	0.03	0.03	0.02	0.02	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.03
ENSG00000136877	0.04	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000136883	0.07	0.03	0.06	0.04	0.04	0.04	0.03	0.03	0.04	0.03	0.03	0.04
ENSG00000136891	0.08	0.1	0.08	0.28	0.32	0.1	0.37	0.07	0.07	0.07	0.05	0.06
ENSG00000136897	0.19	0.25	0.23	0.25	0.25	0.29	0.29	0.24	0.13	0.2	0.05	0.05
ENSG00000136925	0.06	0.07	0.05	0.16	0.26	0.07	0.28	0.06	0.06	0.15	0.08	0.07
ENSG00000136930	0.07	0.06	0.35	0.45	0.37	0.41	0.11	0.39	0.31	0.4	0.41	0.66
ENSG00000136933	0.03	0.03	0.05	0.05	0.04	0.05	0.05	0.04	0.05	0.05	0.05	0.04
ENSG00000136935	0.06	0.05	0.06	0.06	0.06	0.04	0.04	0.05	0.06	0.07	0.08	0.05
ENSG00000136936	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.04	0.05	0.05
ENSG00000136937	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.05	0.04
ENSG00000136938	0.08	0.1	0.08	0.07	0.07	0.09	0.07	0.06	0.07	0.05	0.05	0.04
ENSG00000136940	0.03	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.03
ENSG00000136942	0.05	0.05	0.06	0.05	0.05	0.03	0.04	0.04	0.03	0.04	0.02	0.03
ENSG00000136950	0.05	0.05	0.06	0.05	0.05	0.05	0.04	0.05	0.04	0.04	0.03	0.05
ENSG00000136960	0.39	0.36	0.39	0.41	0.35	0.36	0.31	0.33	0.26	0.34	0.2	0.19
ENSG00000136982	0.03	0.05	0.05	0.04	0.04	0.04	0.06	0.04	0.03	0.03	0.03	0.05
ENSG00000136986	0.07	0.06	0.06	0.06	0.06	0.07	0.06	0.05	0.05	0.06	0.06	0.05
ENSG00000136997	0.18	0.09	0.07	0.09	0.09	0.1	0.11	0.07	0.06	0.06	0.08	0.06
ENSG00000137040	0.24	0.29	0.28	0.09	0.08	0.09	0.06	0.08	0.07	0.07	0.08	0.1
ENSG00000137054	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.03	0.02	0.03
ENSG00000137055	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.04	0.04	0.04	0.05	0.06
ENSG00000137070	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.04	0.04	0.04
ENSG00000137073	0.05	0.08	0.06	0.06	0.06	0.06	0.06	0.05	0.05	0.04	0.05	0.04
ENSG00000137074	0.05	0.04	0.06	0.05	0.04	0.05	0.04	0.05	0.06	0.06	0.06	0.05
ENSG00000137076	0.04	0.03	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.03	0.03	0.04
ENSG00000137094	0.02	0.03	0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.04	0.02	0.02
ENSG00000137101	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.02
ENSG00000137103	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.02	0.03
ENSG00000137106	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000137124	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.04	0.03
ENSG00000137135	0.1	0.07	0.09	0.07	0.08	0.07	0.07	0.08	0.07	0.06	0.05	0.06
ENSG00000137145	0.04	0.05	0.04	0.05	0.04	0.05	0.05	0.04	0.04	0.05	0.05	0.05
ENSG00000137154	0.06	0.11	0.09	0.11	0.11	0.12	0.14	0.1	0.09	0.1	0.15	0.15
ENSG00000137168	0.06	0.04	0.06	0.04	0.05	0.05	0.04	0.06	0.06	0.07	0.06	0.08
ENSG00000137171	0.03	0.02	0.03	0.02	0.03	0.03	0.02	0.03	0.03	0.02	0.03	0.03
ENSG00000137177	0.06	0.05	0.04	0.05	0.05	0.05	0.07	0.05	0.06	0.06	0.06	0.05
ENSG00000137185	0.3	0.2	0.28	0.23	0.21	0.18	0.26	0.22	0.18	0.12	0.16	0.12
ENSG00000137193	0.03	0.03	0.04	0.04	0.05	0.06	0.07	0.06	0.21	0.2	0.24	0.19
ENSG00000137207	0.03	0.03	0.03	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.04	0.03
ENSG00000137210	0.05	0.04	0.06	0.06	0.06	0.05	0.04	0.06	0.06	0.05	0.04	0.05
ENSG00000137216	0.05	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000137265	0.04	0.03	0.04	0.03	0.02	0.03	0.03	0.02	0.03	0.03	0.04	0.05
ENSG00000137275	0.26	0.3	0.3	0.27	0.14	0.36	0.4	0.27	0.29	0.21	0.09	0.09
ENSG00000137309	0.04	0.04	0.03	0.05	0.03	0.04	0.03	0.03	0.02	0.02	0.03	0.03
ENSG00000137310	0.03	0.03	0.04	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.02	0.02
ENSG00000137337	0.05	0.08	0.06	0.06	0.08	0.06	0.06	0.06	0.06	0.05	0.05	0.03
ENSG00000137343	0.03	0.04	0.03	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.02	0.03
ENSG00000137364	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.02
ENSG00000137393	0.05	0.08	0.04	0.05	0.05	0.05	0.05	0.04	0.04	0.06	0.06	0.07
ENSG00000137404	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.02	0.02
ENSG00000137409	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.04
ENSG00000137411	0.03	0.03	0.02	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.04
ENSG00000137413	0.03	0.05	0.04	0.03	0.03	0.05	0.03	0.05	0.03	0.03	0.04	0.03
ENSG00000137449	0.03	0.04	0.05	0.04	0.04	0.04	0.06	0.05	0.05	0.07	0.08	0.08
ENSG00000137462	0.17	0.19	0.12	0.14	0.17	0.2	0.2	0.12	0.27	0.15	0.34	0.3
ENSG00000137474	0.07	0.04	0.06	0.06	0.05	0.05	0.04	0.06	0.06	0.06	0.07	0.08
ENSG00000137478	0.05	0.06	0.05	0.05	0.05	0.05	0.04	0.05	0.05	0.05	0.06	0.05
ENSG00000137486	0.04	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.04	0.04	0.04	0.04
ENSG00000137491	0.24	0.3	0.2	0.26	0.26	0.1	0.1	0.21	0.31	0.22	0.17	0.11
ENSG00000137492	0.11	0.1	0.08	0.11	0.12	0.14	0.21	0.09	0.1	0.1	0.1	0.09
ENSG00000137494	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.04	0.06	0.05
ENSG00000137500	0.08	0.31	0.19	0.1	0.1	0.1	0.12	0.16	0.13	0.11	0.16	0.2
ENSG00000137504	0.38	0.36	0.36	0.41	0.4	0.38	0.33	0.32	0.29	0.34	0.41	0.36
ENSG00000137509	0.38	0.37	0.47	0.46	0.48	0.4	0.33	0.42	0.56	0.45	0.4	0.46
ENSG00000137513	0.05	0.07	0.06	0.07	0.08	0.08	0.07	0.07	0.06	0.06	0.06	0.05
ENSG00000137522	0.11	0.14	0.1	0.28	0.11	0.1	0.09	0.09	0.14	0.09	0.07	0.07
ENSG00000137547	0.08	0.09	0.07	0.09	0.09	0.07	0.1	0.07	0.06	0.07	0.08	0.05
ENSG00000137561	0.07	0.09	0.05	0.05	0.06	0.05	0.06	0.04	0.04	0.06	0.05	0.05
ENSG00000137563	0.11	0.17	0.1	0.13	0.17	0.15	0.13	0.09	0.1	0.09	0.1	0.1
ENSG00000137574	0.19	0.38	0.21	0.4	0.27	0.4	0.26	0.32	0.29	0.18	0.07	0.07
ENSG00000137575	0.44	0.46	0.42	0.41	0.42	0.42	0.51	0.42	0.41	0.46	0.34	0.16
ENSG00000137628	0.03	0.05	0.05	0.05	0.05	0.06	0.04	0.04	0.04	0.05	0.07	0.08
ENSG00000137642	0.29	0.3	0.24	0.28	0.3	0.15	0.29	0.27	0.29	0.34	0.39	0.23
ENSG00000137656	0.03	0.04	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.03
ENSG00000137692	0.05	0.06	0.06	0.05	0.06	0.06	0.05	0.05	0.04	0.05	0.05	0.05
ENSG00000137693	0.12	0.13	0.1	0.12	0.11	0.12	0.12	0.08	0.08	0.08	0.08	0.14
ENSG00000137700	0.03	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.02	0.03	0.02	0.02
