H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000014919	9.46	7.19	5.86	6.98	5.55	4.66	7.66	4.52	7.06	3.12	4.65	7.12
ENSG00000015133	0.15	0.09	0.11	0.16	0.15	0.09	0.06	0.06	0.09	0.1	0.05	0.09
ENSG00000015153	0.1	0.2	0.16	0.19	0.24	0.17	0.18	0.14	0.09	0.12	0.09	0.11
ENSG00000015171	0.1	0.19	0.1	0.23	0.17	0.19	0.13	0.22	0.09	0.07	0.05	0.05
ENSG00000015285	0.1	0.08	0.07	0.08	0.09	0.1	0.13	0.1	0.08	0.09	0.07	0.13
ENSG00000015413	0.08	0.15	0.11	0.08	0.05	0.04	0.1	0.07	0.08	0.07	0.07	0.05
ENSG00000015475	0.25	0.18	0.18	0.19	0.21	0.26	0.15	0.37	0.18	0.24	0.07	0.17
ENSG00000015479	2.93	3.16	2.98	3.67	5.22	3.92	4.03	2.78	3.36	2.08	1.13	1.13
ENSG00000015532	0.21	0.41	0.36	0.33	0.21	0.21	0.16	0.25	0.24	0.28	0.09	0.15
ENSG00000015676	0.05	0.04	0.1	0.08	0.13	0.09	0.08	0.1	0.04	0.07	0.07	0.05
ENSG00000016864	3.33	5.74	5.15	4.28	5.23	5.45	5.98	5.16	5.32	5.77	3.6	5.53
ENSG00000017260	0.07	0.06	0.15	0.12	0.09	0.14	0.12	0.07	0.08	0.06	0.14	0.06
ENSG00000017483	0.07	0.04	0.06	0.03	0.06	0.07	0.07	0.03	0.03	0.03	0.03	0.04
ENSG00000017797	0.12	0.11	0.12	0.11	0.21	0.13	0.15	0.06	0.09	0.07	0.19	0.25
ENSG00000018189	0.13	0.22	0.15	0.17	0.27	0.26	0.18	0.22	0.2	0.15	0.21	0.14
ENSG00000018280	0.04	0.11	0.1	0.08	0.1	0.12	0.11	0.18	0.17	0.12	0.14	0.13
ENSG00000018510	0.13	0.18	0.23	0.19	0.11	0.18	0.26	0.29	0.13	0.35	0.65	0.48
ENSG00000018610	0.08	0.09	0.13	0.19	0.1	0.09	0.19	0.08	0.09	0.13	0.11	0.15
ENSG00000018699	2.34	2.61	0.97	1.86	1.73	1.87	0.69	2.38	2.72	2.88	2.78	4.11
ENSG00000019144	7.87	9.46	5.85	5.76	7.7	5.51	5.36	7.95	5.45	9.45	6.85	10.09
ENSG00000019169	0.05	0.11	0.11	0.07	0.09	0.09	0.12	0.1	0.12	0.24	0.21	0.08
ENSG00000019505	0.08	0.08	0.07	0.09	0.06	0.05	0.05	0.05	0.04	0.08	0.12	0.1
ENSG00000019582	0.12	0.11	0.16	0.1	0.06	0.04	0.06	0.08	0.1	0.06	0.07	0.14
ENSG00000019991	0.08	0.24	0.11	0.17	0.17	0.18	0.17	0.15	0.21	0.1	0.09	0.05
ENSG00000019995	0.53	0.97	1.01	0.73	0.87	2.11	0.5	0.59	0.62	0.82	1.21	0.79
ENSG00000020129	5.88	5.75	4.73	5.46	4.64	6.38	4.77	5.04	3.56	5.59	7.43	7.27
ENSG00000020256	0.06	0.12	0.11	0.17	0.14	0.1	0.13	0.15	0.11	0.13	0.15	0.18
ENSG00000020426	0.06	0.08	0.07	0.08	0.11	0.11	0.08	0.07	0.07	0.06	0.09	0.09
ENSG00000020577	0.02	0.03	0.03	0.02	0.02	0.04	0.03	0.02	0.03	0.03	0.04	0.06
ENSG00000020922	6.33	7.45	6.56	6.56	6.22	6.72	7.24	5.08	4.56	6.93	8.46	7.51
ENSG00000021300	0.07	0.18	0.07	0.09	0.1	0.07	0.15	0.13	0.15	0.13	0.11	0.12
ENSG00000021355	0.12	0.1	0.08	0.06	0.18	0.08	0.11	0.15	0.08	0.11	0.11	0.21
ENSG00000021574	0.07	0.12	0.11	0.09	0.08	0.12	0.09	0.09	0.11	0.12	0.12	0.11
ENSG00000021762	0.05	0.02	0.05	0.02	0.02	0.03	0.06	0.03	0.05	0.03	0.03	0.02
ENSG00000021776	0.11	0.15	0.2	0.27	0.15	0.31	0.42	0.25	0.31	0.15	0.26	0.52
ENSG00000022267	0.04	0.11	0.06	0.06	0.07	0.09	0.15	0.05	0.07	0.03	0.08	0.07
ENSG00000022277	0.04	0.03	0.06	0.06	0.07	0.04	0.05	0.04	0.08	0.05	0.09	0.05
ENSG00000022556	0.04	0.08	0.11	0.13	0.1	0.14	0.1	0.12	0.13	0.16	0.11	0.07
ENSG00000022567	0.09	0.02	0.03	0.06	0.04	0.01	0.04	0.04	0.07	0.05	0.05	0.05
ENSG00000022840	0.07	0.07	0.06	0.05	0.03	0.11	0.04	0.06	0.03	0.04	0.05	0.03
ENSG00000022976	0.07	0.08	0.04	0.06	0.05	0.05	0.04	0.02	0.04	0.03	0.04	0.03
ENSG00000023041	2.53	3.84	4.66	3.4	5.15	3.93	3.69	3.44	2.99	3.45	3.4	3.68
ENSG00000023171	1.66	0.72	0.51	2.89	0.44	0.29	0.54	0.21	0.25	0.28	0.23	0.23
ENSG00000023191	2.67	3.13	3	4.25	3.01	3.15	3.96	2.71	3.84	4.13	3.2	3.54
ENSG00000023228	7.66	9.79	9.05	7.11	9.08	9.73	10.02	6.66	8.22	7.36	8.78	7.47
ENSG00000023287	0.05	0.09	0.12	0.09	0.12	0.07	0.08	0.1	0.08	0.22	0.09	0.09
ENSG00000023318	2.73	3.27	4.69	2.9	2.45	2.96	3.49	2.63	3.3	2.68	3.51	4.35
ENSG00000023330	0.17	0.06	0.06	0.04	0.09	0.06	0.05	0.12	0.13	0.11	0.06	0.07
ENSG00000023516	0.12	0.1	0.21	0.13	0.05	0.12	0.2	0.1	0.17	0.1	0.12	0.1
ENSG00000023572	0.05	0.07	0.07	0.07	0.05	0.06	0.11	0.08	0.07	0.08	0.1	0.1
ENSG00000023608	0.17	0.12	0.19	0.12	0.15	0.07	0.11	0.11	0.1	0.06	0.12	0.08
ENSG00000023697	4.3	6.08	4.27	2.84	4.08	5.63	6.08	3.31	2.97	4.35	5.21	6.72
ENSG00000023734	0.08	0.08	0.11	0.11	0.12	0.16	0.12	0.08	0.08	0.17	0.22	0.21
ENSG00000023892	3.07	1.03	1.63	2.6	2.66	3.17	2.37	4.13	3.44	3.69	4.98	5.39
ENSG00000023902	0.16	0.16	0.28	0.16	0.24	0.14	0.42	0.1	0.16	0.32	0.31	0.47
ENSG00000023909	0.04	0.04	0.03	0.03	0.06	0.05	0.05	0.03	0.04	0.06	0.04	0.05
ENSG00000024048	0.09	0.07	0.09	0.08	0.05	0.08	0.05	0.09	0.05	0.08	0.08	0.12
ENSG00000024526	0.12	0.12	0.16	0.18	0.1	0.08	0.21	0.07	0.1	0.11	0.12	0.14
ENSG00000024862	0.05	0.08	0.06	0.17	0.06	0.09	0.08	0.08	0.05	0.06	0.04	0.11
ENSG00000025039	0.03	0.03	0.04	0.03	0.04	0.05	0.04	0.04	0.03	0.03	0.03	0.04
ENSG00000025156	0.04	0.08	0.06	0.08	0.06	0.11	0.1	0.06	0.05	0.08	0.08	0.1
ENSG00000025293	0.03	0.05	0.03	0.06	0.05	0.05	0.05	0.06	0.02	0.05	0.06	0.04
ENSG00000025434	8	4.85	6.26	5.31	5.02	5.33	3.78	6.28	4.17	3.8	7.19	8.02
ENSG00000025708	0.1	0.08	0.11	0.12	0.1	0.13	0.09	0.17	0.13	0.36	0.26	0.55
ENSG00000025770	6.82	4.35	4.93	4.86	4.09	5.56	3.88	7.43	5.76	4.8	5.79	6.29
ENSG00000025772	0.14	0.12	0.08	0.11	0.14	0.08	0.09	0.1	0.08	0.09	0.04	0.08
ENSG00000025796	0.1	0.09	0.12	0.08	0.1	0.13	0.09	0.08	0.06	0.12	0.1	0.06
ENSG00000025800	3.76	2.71	5.5	4.87	3.01	2.95	2.21	3.64	3.46	2.35	3.14	2.57
ENSG00000026025	0.35	0.18	0.24	0.3	0.19	0.31	0.35	0.32	0.39	0.41	0.22	0.2
ENSG00000026103	0.05	0.11	0.17	0.18	0.17	0.16	0.28	0.2	0.25	0.95	1.11	0.5
ENSG00000026297	0.14	0.13	0.14	0.2	0.2	0.13	0.14	0.15	0.09	0.07	0.06	0.06
ENSG00000026508	0.19	0.42	0.32	0.26	0.42	0.25	0.47	0.24	0.2	0.16	0.31	0.3
ENSG00000026559	0.07	0.08	0.14	0.07	0.04	0.05	0.03	0.04	0.06	0.07	0.08	0.08
ENSG00000026652	0.05	0.12	0.06	0.06	0.06	0.09	0.15	0.07	0.1	0.07	0.05	0.11
ENSG00000026751	0.24	0.33	0.34	0.48	0.27	0.29	0.18	0.15	0.46	0.28	0.7	0.86
ENSG00000026950	0.38	0.29	0.43	0.35	0.23	0.22	0.19	0.27	0.21	0.15	0.11	0.13
ENSG00000027001	0.08	0.06	0.09	0.07	0.06	0.11	0.09	0.09	0.07	0.07	0.06	0.08
ENSG00000027075	0.07	0.11	0.09	0.08	0.09	0.07	0.15	0.06	0.09	0.09	0.09	0.14
ENSG00000027697	0.11	0.18	0.16	0.2	0.12	0.05	0.05	0.08	0.05	0.06	0.04	0.09
ENSG00000027847	12.61	8.54	11.63	11.3	9.9	10.96	9.93	11.93	13.55	13.78	12.47	11.62
ENSG00000027869	0.13	0.2	0.16	0.14	0.2	0.08	0.15	0.11	0.12	0.1	0.07	0.15
ENSG00000028116	0.05	0.11	0.13	0.08	0.09	0.13	0.13	0.09	0.06	0.09	0.09	0.06
ENSG00000028137	0.15	0.09	0.05	0.1	0.08	0.04	0.06	0.07	0.1	0.16	0.07	0.08
ENSG00000028203	0.1	0.13	0.14	0.08	0.1	0.1	0.17	0.19	0.06	0.17	0.13	0.09
ENSG00000028277	4.59	3.63	4.66	3.32	3.99	3.88	3.31	3.64	5.37	5.34	7.57	9.78
ENSG00000028310	5.66	7.01	6.59	5.84	5.77	7.31	4.35	5.91	4.29	3.62	3.32	1.27
ENSG00000028528	2.7	4.06	2.79	2.2	2.62	3	2.66	3.44	1.61	0.49	1.38	0.55
ENSG00000028839	0.18	0.11	0.09	0.1	0.13	0.09	0.09	0.1	0.17	0.31	0.29	0.54
ENSG00000029363	0.17	0.12	0.11	0.14	0.12	0.13	0.09	0.17	0.17	0.12	0.05	0.12
ENSG00000029364	10.72	12.07	10.95	11.75	12.07	14.34	14.72	12.28	9.28	12.18	12.42	11.16
ENSG00000029639	0.07	0.19	0.15	0.06	0.14	0.21	0.17	0.07	0.09	0.07	0.05	0.04
ENSG00000029725	0.09	0.14	0.1	0.14	0.09	0.16	0.18	0.13	0.12	0.09	0.12	0.25
ENSG00000029993	0.12	0.08	0.09	0.11	0.1	0.11	0.06	0.08	0.11	0.11	0.07	0.06
ENSG00000030066	0.07	0.09	0.05	0.07	0.05	0.03	0.04	0.06	0.05	0.05	0.04	0.02
ENSG00000030110	0.1	0.04	0.13	0.1	0.03	0.09	0.02	0.08	0.06	0.05	0.04	0.12
ENSG00000030582	0.04	0.04	0.04	0.02	0.06	0.06	0.05	0.04	0.04	0.18	0.07	0.13
ENSG00000031003	0.07	0.12	0.12	0.1	0.05	0.06	0.06	0.05	0.07	0.06	0.07	0.06
ENSG00000031081	0.14	0.1	0.07	0.09	0.09	0.1	0.18	0.1	0.08	0.05	0.06	0.07
ENSG00000031691	2.98	3.57	4.75	0.89	2.05	3.58	3.17	0.52	3.27	1.84	3.46	3.89
ENSG00000031698	0.1	0.07	0.12	0.18	0.16	0.06	0.04	0.12	0.07	0.13	0.09	0.11
ENSG00000031823	3.07	2.83	3.61	2.25	1.75	2.71	2.57	3.1	1.84	2.64	0.81	0.29
ENSG00000032219	7.4	9.93	8.62	9.1	10.92	9.13	7.52	7.44	8.12	8.03	7.69	6.76
ENSG00000032389	3.86	3.43	3.3	2.6	3.59	3.27	4.05	3.9	4.21	4.99	3.01	5.45
ENSG00000032444	3.21	2.35	1.49	2.83	1.58	2.08	2.17	3.23	2.33	5.42	8.8	7.53
ENSG00000032742	0.25	0.24	0.28	0.28	0.21	0.26	0.23	0.27	0.22	0.3	0.46	0.23
ENSG00000033011	2.66	1.29	1.54	2.32	1.18	2.28	2.77	2.72	3.98	4.28	5.77	5.65
ENSG00000033030	7.77	10.28	10.14	10.91	12.26	10.5	10.89	7.74	8.62	7.58	10.75	9.69
ENSG00000033050	0.04	0.02	0.04	0.04	0.04	0.03	0.03	0.07	0.03	0.04	0.03	0.05
ENSG00000033100	0.07	0.02	0.05	0.04	0.05	0.05	0.02	0.06	0.02	0.06	0.02	0.04
ENSG00000033170	0.08	0.22	0.16	0.12	0.23	0.2	0.19	0.17	0.14	0.19	0.12	0.12
ENSG00000033178	2.36	3.44	3.27	2.79	2.52	2.47	2.49	0.67	2.1	2.38	1.16	1.45
ENSG00000033327	0.2	0.56	0.24	0.66	0.95	1.99	2.71	1.64	2.24	0.37	0.43	0.35
ENSG00000033627	0.04	0.04	0.08	0.09	0.05	0.03	0.03	0.04	0.07	0.09	0.11	0.08
ENSG00000033800	0.09	0.09	0.09	0.16	0.16	0.1	0.11	0.14	0.1	0.13	0.08	0.06
ENSG00000033867	0.14	0.07	0.11	0.12	0.12	0.1	0.2	0.09	0.14	0.15	0.06	0.17
ENSG00000034053	0.15	0.1	0.09	0.09	0.04	0.06	0.06	0.08	0.05	0.07	0.08	0.03
ENSG00000034152	0.11	0.03	0.06	0.04	0.08	0.06	0.02	0.06	0.06	0.03	0.03	0.02
ENSG00000034239	0.04	0.06	0.17	0.03	0.06	0.09	0.1	0.09	0.06	0.05	0.05	0.06
ENSG00000034510	0.23	0.15	0.14	0.2	0.11	0.19	0.18	0.17	0.21	0.2	0.08	0.09
ENSG00000034677	0.08	0.14	0.06	0.06	0.11	0.07	0.06	0.06	0.06	0.07	0.12	0.07
ENSG00000034693	0.43	0.55	0.6	0.55	0.61	2.2	2.15	0.27	0.48	0.44	2.09	0.22
ENSG00000034713	0.04	0.1	0.15	0.06	0.1	0.05	0.08	0.06	0.04	0.04	0.06	0.09
ENSG00000035115	3.76	4.14	4.05	4.61	3.59	3.71	3.5	3.41	3.18	3.33	3.19	5.66
ENSG00000035141	0.08	0.04	0.05	0.03	0.05	0.06	0.05	0.04	0.05	0.03	0.04	0.08
ENSG00000035403	0.13	0.11	0.11	0.08	0.17	0.11	0.05	0.08	0.11	0.11	0.08	0.07
ENSG00000035499	0.06	0.08	0.06	0.11	0.1	0.09	0.1	0.09	0.08	0.07	0.08	0.04
ENSG00000035681	0.14	0.12	0.1	0.14	0.17	0.08	0.11	0.09	0.22	0.13	0.13	0.04
ENSG00000035687	0.1	0.15	0.14	0.21	0.24	0.19	0.32	0.21	0.19	0.25	0.29	0.44
ENSG00000035862	0.14	0.07	0.1	0.11	0.07	0.05	0.06	0.07	0.06	0.09	0.08	0.05
ENSG00000035928	0.41	0.43	3.99	0.53	0.41	0.33	0.35	0.41	0.44	0.32	0.28	0.28
ENSG00000036054	0.1	0.08	0.04	0.06	0.07	0.07	0.06	0.06	0.1	0.07	0.06	0.08
ENSG00000036257	0.08	0.09	0.06	0.08	0.07	0.19	0.14	0.12	0.12	0.11	0.05	0.09
ENSG00000036448	0.09	0.19	0.07	0.07	0.14	0.07	0.07	0.1	0.09	0.1	0.04	0.07
ENSG00000036549	0.38	0.32	0.27	0.24	0.45	0.31	1.95	0.44	0.27	0.28	0.25	0.31
ENSG00000037042	0.11	0.15	0.06	0.09	0.12	0.09	0.08	0.07	0.11	0.09	0.09	0.09
ENSG00000037241	0.22	0.21	0.19	0.27	0.28	0.09	0.17	0.14	0.06	0.05	0.09	0.07
ENSG00000037474	0.67	0.5	0.49	0.72	0.79	0.64	0.66	0.73	0.84	1.39	2.19	3.47
ENSG00000037637	0.06	0.11	0.11	0.06	0.06	0.06	0.05	0.09	0.1	0.07	0.1	0.04
ENSG00000037749	0.15	0.39	0.25	0.32	0.32	0.48	2.01	0.2	0.38	0.43	2.03	2.78
ENSG00000037757	5.93	5.66	6.36	5.15	5.18	7.11	5.37	6.62	5.62	6.66	7.12	5.3
ENSG00000037897	1.26	1.09	0.81	1.29	1.18	0.91	1.21	1.68	2.09	0.78	1.16	1.69
ENSG00000037965	0.02	0.02	0.01	0.02	0.01	0.01	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000038002	0.15	0.17	0.21	0.23	0.24	0.15	0.09	0.21	0.15	0.15	0.29	0.22
ENSG00000038210	2.43	3.38	4.18	2.52	2.3	1.16	2.98	0.76	0.86	3.41	0.74	3.38
ENSG00000038219	0.08	0.08	0.06	0.08	0.05	0.11	0.15	0.11	0.08	0.13	0.11	0.14
ENSG00000038274	0.07	0.14	0.08	0.09	0.09	0.1	0.1	0.11	0.06	0.04	0.08	0.06
ENSG00000038358	10.09	8.35	9.27	9.66	9.68	8.12	7.32	10.39	10.72	10.19	8.55	7.84
ENSG00000038382	0.16	0.15	0.07	0.11	0.09	0.13	0.05	0.08	0.08	0.06	0.1	0.14
ENSG00000038532	0.36	0.28	0.39	0.38	0.51	0.37	0.46	2.1	0.42	0.35	0.16	0.43
ENSG00000038945	0.01	0.05	0.03	0.04	0.02	0.05	0.07	0.03	0.03	0.04	0.07	0.17
ENSG00000039123	2.48	3.87	3.51	2.34	0.96	1.81	3.31	1.51	6.55	2	3.07	2.61
ENSG00000039319	0.08	0.11	0.07	0.03	0.09	0.18	0.05	0.07	0.05	0.06	0.09	0.1
ENSG00000039523	0.06	0.06	0.07	0.04	0.05	0.05	0.11	0.08	0.05	0.07	0.07	0.05
ENSG00000039560	0.04	0.09	0.04	0.06	0.06	0.04	0.07	0.05	0.09	0.11	0.06	0.06
ENSG00000039650	10.51	7.51	6.36	6.8	6.34	6.89	6.3	8.17	7.77	5.98	10.03	13.76
ENSG00000040199	0.46	2.64	0.61	2.53	0.66	2.43	3.66	1.25	2.61	1.58	1.81	0.48
ENSG00000040275	0.07	0.02	0.04	0.03	0.04	0.03	0.03	0.04	0.02	0.04	0.04	0.03
ENSG00000040341	0.14	0.05	0.07	0.06	0.11	0.07	0.08	0.14	0.1	0.07	0.13	0.21
ENSG00000040487	7.36	5.62	5.5	6.01	5.02	7.11	4.55	5.31	6.03	4.99	5.45	9.27
ENSG00000040531	3.62	3.12	3.51	3.75	3.83	3.69	2.96	3.21	2.23	1.1	0.55	0.56
ENSG00000040608	0.04	0.03	0.03	0.03	0.03	0.03	0.02	0.02	0.02	0.02	0.03	0.02
ENSG00000040633	6.44	4.5	7.8	5.14	8.2	4.67	4.78	6.6	6.73	6.5	5.74	5.09
ENSG00000040933	0.11	0.29	0.16	0.13	0.13	0.12	0.13	0.2	0.16	0.21	0.17	0.1
ENSG00000041357	0.22	0.1	0.19	0.09	0.14	0.12	0.22	0.12	0.13	0.08	0.07	0.1
ENSG00000041802	0.05	0.05	0.03	0.02	0.04	0.06	0.04	0.03	0.03	0.03	0.04	0.05
ENSG00000041880	8.69	7.16	9.5	7.28	8.06	7.16	6.55	8.2	6.31	6.18	6.59	6.3
ENSG00000041988	10.77	9.04	9.84	9.27	8.35	7.18	6	9.54	8.72	9.32	12.38	9.48
ENSG00000042088	2.57	2.34	3.66	3.02	1.79	2.48	3.09	2.02	3.65	4.36	4.72	4.15
ENSG00000042286	1.07	0.49	0.34	1.35	0.54	0.38	0.34	0.32	0.28	0.4	0.3	0.36
ENSG00000042304	0.07	0.2	0.1	0.05	0.09	0.1	0.09	0.04	0.07	0.1	0.14	0.12
ENSG00000042317	0.03	0.07	0.05	0.12	0.04	0.06	0.05	0.06	0.03	0.03	0.09	0.08
ENSG00000042429	0.51	0.84	1.01	0.53	0.82	0.74	0.63	2.68	0.64	0.81	0.65	0.8
ENSG00000042445	3.25	3.64	3.13	3.48	3.75	4.78	3.83	4.23	3.71	4.52	5.47	4.32
ENSG00000042493	0.12	0.07	0.05	0.06	0.1	0.08	0.04	0.1	0.12	0.08	0.05	0.12
ENSG00000042753	0.08	0.04	0.08	0.12	0.08	0.05	0.05	0.12	0.14	0.09	0.07	0.05
ENSG00000043093	0.18	0.18	0.14	0.19	0.12	0.12	0.09	0.14	0.09	0.13	0.21	0.2
ENSG00000043143	0.05	0.1	0.03	0.04	0.08	0.05	0.05	0.08	0.07	0.11	0.08	0.02
ENSG00000043462	0.14	0.12	0.05	0.13	0.1	0.07	0.05	0.09	0.09	0.12	0.08	0.04
ENSG00000043514	0.06	0.07	0.05	0.06	0.05	0.06	0.05	0.08	0.19	0.1	0.09	0.12
ENSG00000044090	4.93	4.34	4.27	5.1	5.24	5.48	4.46	5.02	5.37	4.55	5.04	6.88
ENSG00000044115	0.07	0.09	0.06	0.09	0.07	0.07	0.05	0.07	0.13	0.06	0.04	0.03
ENSG00000044446	0.17	0.15	0.12	0.19	0.18	0.19	0.2	0.2	0.2	0.39	0.23	0.5
ENSG00000044459	0.05	0.08	0.14	0.09	0.1	0.08	0.1	0.1	0.08	0.09	0.06	0.05
ENSG00000044524	0.07	0.32	0.07	0.09	0.1	0.2	0.2	0.1	0.14	0.1	0.12	0.15
ENSG00000044574	0.08	0.09	0.08	0.09	0.06	0.07	0.07	0.08	0.08	0.13	0.11	0.1
ENSG00000046647	0.09	0.02	0.05	0.02	0.05	0.03	0.05	0.03	0.02	0.03	0.03	0.03
ENSG00000046651	2.16	1.79	3.66	0.48	0.46	1.73	2.52	0.47	1.72	0.81	0.57	1.05
ENSG00000047056	0.49	3.49	3.65	0.71	2.19	2.15	1.3	1.81	2.66	1.76	0.37	0.68
ENSG00000047188	0.03	0.06	0.04	0.05	0.09	0.06	0.05	0.05	0.05	0.04	0.05	0.07
ENSG00000047230	0.06	0.05	0.03	0.02	0.05	0.05	0.03	0.03	0.02	0.05	0.07	0.05
ENSG00000047249	0.05	0.06	0.05	0.06	0.07	0.04	0.12	0.07	0.08	0.16	0.1	0.15
ENSG00000047315	10.17	15.83	12.3	11.38	11.74	13.29	14.82	9.77	11.64	13.85	10.2	10.33
ENSG00000047346	0.08	0.14	0.13	0.1	0.03	0.1	0.07	0.1	0.1	0.12	0.12	0.14
ENSG00000047365	0.09	0.1	0.15	0.08	0.09	0.12	0.14	0.12	0.08	0.28	0.18	0.18
ENSG00000047410	3.55	5.85	4.1	3.49	4.69	3.79	6.25	2.14	3.09	3.68	4.82	5.08
ENSG00000047578	7.92	6.12	5.99	5.31	7.6	5.61	7.13	6.04	4.65	6.05	6.93	6.18
ENSG00000047579	0.09	0.14	0.12	0.11	0.07	0.05	0.1	0.08	0.11	0.12	0.09	0.09
ENSG00000047621	4.89	5.78	6.58	5.89	4.27	4.43	6.11	5.51	3.08	3.25	2.21	0.44
ENSG00000047644	0.08	0.07	0.05	0.04	0.05	0.1	0.09	0.07	0.09	0.08	0.05	0.08
ENSG00000047849	0.27	0.14	0.13	0.18	0.12	0.26	0.18	0.11	0.19	0.13	0.1	0.08
ENSG00000047932	0.1	0.09	0.1	0.09	0.14	0.11	0.08	0.09	0.06	0.04	0.09	0.06
ENSG00000048028	0.29	0.39	0.21	0.18	0.28	0.31	0.29	0.28	0.29	0.33	0.13	0.19
ENSG00000048052	0.35	0.53	0.32	0.28	0.33	0.46	0.31	0.32	0.47	0.37	0.55	0.77
ENSG00000048140	0.16	0.07	0.06	0.06	0.06	0.11	0.05	0.12	0.08	0.07	0.04	0.05
ENSG00000048162	5.53	3.83	6.09	5.97	5.45	3.81	3.7	4.34	5.37	5.24	4.5	4.42
ENSG00000048392	1.87	0.45	0.33	0.26	0.45	0.35	0.3	2.38	2.72	0.37	3.8	3.67
ENSG00000048405	0.09	0.09	0.11	0.1	0.09	0.15	0.11	0.04	0.14	0.12	0.12	0.14
ENSG00000048471	0.5	0.57	0.3	0.42	0.26	0.44	0.3	0.37	0.38	0.35	0.4	0.65
ENSG00000048544	0.11	0.05	0.09	0.06	0.07	0.04	0.11	0.06	0.09	0.06	0.08	0.08
ENSG00000048649	0.26	0.31	0.2	0.24	0.25	0.29	0.36	0.25	0.23	0.13	0.19	0.2
ENSG00000048707	0.09	0.06	0.08	0.07	0.05	0.07	0.08	0.07	0.12	0.12	0.13	0.16
ENSG00000048740	0.1	0.25	0.13	0.11	0.12	0.12	0.15	0.24	0.16	0.23	0.18	0.2
ENSG00000048828	8.06	9.51	7.29	8.61	9.38	12.37	10.9	7.94	7.41	10.59	10.88	9.64
ENSG00000048991	2.45	1.23	0.69	1.94	0.79	3.09	0.8	0.61	2.34	0.54	0.47	0.33
ENSG00000049089	0.05	0.04	0.04	0.06	0.06	0.04	0.05	0.05	0.09	0.1	0.09	0.08
ENSG00000049167	2.91	3.71	3.67	2.05	3.74	2.9	3.49	3.85	3.67	3.11	0.68	1
ENSG00000049239	0.13	0.11	0.12	0.15	0.1	0.12	0.14	0.17	0.1	0.1	0.1	0.08
ENSG00000049245	0.16	0.3	0.35	0.13	0.21	0.17	0.24	0.11	0.04	0.08	0.04	0.04
ENSG00000049449	0.13	0.12	0.2	0.08	0.1	0.15	0.13	0.14	0.13	0.22	0.16	0.08
ENSG00000049541	0.07	0.2	0.08	0.12	0.09	0.06	0.05	0.05	0.1	0.08	0.05	0.06
ENSG00000049618	0.14	0.18	0.11	0.17	0.18	0.1	0.12	0.1	0.1	0.07	0.1	0.07
ENSG00000049656	0.26	0.2	0.15	0.09	0.15	0.08	0.09	0.16	0.13	0.05	0.07	0.19
ENSG00000049759	0.05	0.1	0.09	0.05	0.09	0.05	0.09	0.09	0.09	0.08	0.05	0.07
ENSG00000049860	6.75	7.63	9.07	9.4	12.16	9.5	9.99	11.43	12.17	12.36	5.63	5.53
ENSG00000049883	4.01	3.59	4.65	2.5	3.7	3.44	5.12	4.07	3.84	3.1	3.16	3.59
ENSG00000050130	0.55	0.7	0.74	2.47	1.2	0.33	0.81	0.53	0.59	1.54	0.29	0.31
ENSG00000050344	0.24	0.27	0.19	0.29	0.13	0.18	0.26	0.2	0.22	0.25	0.23	0.15
ENSG00000050393	0.24	0.19	0.26	0.13	0.3	0.25	0.18	0.22	0.13	0.28	0.18	0.26
ENSG00000050405	0.19	0.27	0.15	0.18	0.17	0.14	0.22	0.18	0.21	0.24	0.22	0.33
ENSG00000050426	0.12	0.09	0.16	0.09	0.05	0.13	0.15	0.12	0.08	0.09	0.1	0.1
ENSG00000050748	2.06	0.96	0.9	0.76	0.74	2.96	0.45	0.59	0.56	2.09	0.28	0.62
ENSG00000051009	0.07	0.12	0.08	0.12	0.06	0.04	0.05	0.1	0.16	0.09	0.09	0.06
ENSG00000051108	0.11	0.08	0.1	0.08	0.09	0.11	0.07	0.08	0.06	0.07	0.07	0.09
ENSG00000051128	0.1	0.04	0.08	0.08	0.06	0.06	0.1	0.17	0.46	3.2	2.74	4.25
ENSG00000051180	1.54	2.99	1.02	2.26	2.9	0.83	1.14	1.26	0.62	0.62	2.3	3.98
ENSG00000051341	0.07	0.13	0.05	0.06	0.08	0.06	0.1	0.08	0.11	0.08	0.16	0.14
ENSG00000051382	0.16	0.1	0.09	0.13	0.07	0.09	0.08	0.13	0.09	0.21	0.06	0.04
ENSG00000051523	3.05	2.71	3.26	3.61	2.72	4.12	3.61	5.46	4.57	4.76	3.54	3.37
ENSG00000051596	0.03	0.06	0.04	0.03	0.04	0.05	0.04	0.05	0.02	0.03	0.03	0.05
ENSG00000051620	0.09	0.11	0.07	0.09	0.09	0.07	0.09	0.09	0.1	0.11	0.07	0.06
ENSG00000051825	6.94	8.46	8.41	5.12	4.84	4.32	7.55	5.95	5.7	6.15	5.86	5.11
ENSG00000052126	0.28	0.28	0.38	0.26	0.3	0.26	0.21	0.19	0.18	0.2	0.22	0.13
ENSG00000052723	0.06	0.11	0.07	0.08	0.06	0.09	0.09	0.07	0.07	0.05	0.06	0.11
ENSG00000052749	5.83	6.19	8.47	6.61	6.53	7.24	8.8	7.14	7.02	7.31	5.72	6.33
ENSG00000052795	0.09	0.13	0.1	0.06	0.06	0.08	0.09	0.06	0.06	0.05	0.03	0.05
