H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
Peak1006972	5	5	5	5	5	5	5	5	5	5	4	4
Peak1006973	5	5	5	5	5	5	5	5	5	5	4	4
Peak100700	2	2	2	2	2	2	2	2	1	1	1	1
Peak1007014	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007017	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007018	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007030	4	4	4	4	4	4	5	5	5	5	5	5
Peak1007041	3	3	3	3	3	3	3	3	3	3	3	3
Peak1007042	3	3	3	3	3	3	3	3	3	3	6	6
Peak1007043	3	3	3	3	3	3	3	3	3	3	6	6
Peak1007054	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007055	5	5	5	5	5	5	5	5	5	5	5	5
Peak100708	4	4	4	4	4	4	4	4	2	2	2	2
Peak100709	4	4	4	4	4	4	4	2	2	2	2	2
Peak1007109	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007110	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007111	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007131	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007132	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007158	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007159	3	3	3	3	3	3	6	6	6	6	6	6
Peak1007176	4	5	5	5	5	5	5	5	5	5	4	4
Peak1007192	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007193	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007194	6	6	6	6	6	6	6	6	6	6	6	6
Peak100720	2	2	2	2	2	2	2	2	2	1	1	1
Peak1007212	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007213	6	6	6	6	6	6	6	6	6	6	6	6
Peak100729	2	4	4	4	4	4	2	2	2	2	1	1
Peak10073	6	6	6	6	6	6	6	6	6	6	6	6
Peak100730	4	4	4	4	4	4	4	2	2	2	1	1
Peak1007349	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007351	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007352	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007353	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007354	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007373	4	4	4	4	4	4	4	4	4	4	4	4
Peak1007375	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007376	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007377	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007378	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007379	5	5	5	5	5	5	5	6	6	6	6	6
Peak10074	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007400	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007401	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007433	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007443	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007444	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007451	4	4	4	4	4	4	4	4	4	4	4	4
Peak10075	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007521	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007522	4	5	5	5	5	5	5	5	5	5	5	5
Peak1007551	3	3	3	3	3	3	3	3	3	3	3	5
Peak1007562	3	3	3	3	3	3	3	4	4	5	5	5
Peak1007576	4	4	4	4	4	4	4	4	4	5	5	5
Peak1007586	2	2	2	4	4	2	2	2	2	2	2	2
Peak10076	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007605	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007606	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007612	6	6	6	3	3	3	3	3	3	3	6	6
Peak1007613	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007614	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007642	4	4	4	5	5	5	5	5	5	5	5	4
Peak1007643	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007644	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007667	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007668	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007699	4	4	4	4	4	4	4	4	4	4	4	4
Peak1007700	4	4	4	4	4	4	4	4	4	4	4	4
Peak1007759	4	5	5	5	5	5	5	5	5	5	5	5
Peak1007760	4	5	5	5	5	5	5	5	5	5	5	5
Peak1007771	4	4	4	4	4	4	4	4	4	5	5	5
Peak100783	2	2	2	1	1	1	1	1	1	1	1	1
Peak1007848	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007849	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007850	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007851	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007881	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007882	5	5	5	5	5	5	5	5	5	5	5	5
Peak1007895	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007910	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007911	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007937	6	6	6	6	6	6	6	6	3	3	3	3
Peak1007938	6	6	6	6	6	6	6	6	6	6	6	6
Peak1007939	3	3	3	3	3	3	3	3	3	3	3	3
Peak1007949	3	3	3	3	3	3	3	3	3	3	3	3
Peak1008023	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008024	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008041	5	5	5	5	5	5	5	5	5	4	4	4
Peak1008042	5	5	5	5	5	5	5	5	4	4	4	4
Peak1008080	4	4	4	4	4	4	4	4	4	3	3	3
Peak1008096	2	4	4	4	4	4	4	4	4	4	4	4
Peak1008103	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008104	3	3	3	3	3	3	3	3	3	5	5	5
Peak1008124	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008125	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008234	5	4	4	5	5	4	4	4	4	4	4	2
Peak1008286	3	3	3	3	3	3	3	3	3	3	3	3
Peak1008347	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008348	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008349	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008350	6	6	6	6	6	6	6	6	6	6	6	6
Peak100847	1	1	1	1	1	1	1	1	2	2	2	2
Peak10085	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008515	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008516	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008539	2	2	2	2	2	2	2	2	2	1	1	1
Peak1008540	2	2	2	2	2	2	2	2	2	2	2	2
Peak1008553	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008588	4	5	5	5	5	5	5	5	5	5	5	5
Peak1008589	4	5	5	5	5	5	5	5	5	5	5	5
Peak1008591	1	4	4	4	4	4	4	4	4	4	4	4
Peak10086	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008613	2	2	2	2	2	2	2	2	2	2	2	2
Peak1008665	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008666	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008667	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008668	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008669	6	6	6	6	6	6	6	6	6	6	6	6
Peak100870	2	2	2	2	2	2	2	1	1	1	1	1
Peak100871	2	2	2	2	2	2	2	1	1	1	1	1
Peak1008716	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008717	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008718	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008780	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008781	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008782	5	5	5	5	5	5	5	5	5	5	5	5
Peak1008783	5	5	5	5	5	5	5	5	5	5	5	5
Peak100880	4	4	4	4	4	4	4	4	4	5	5	5
Peak100881	4	4	4	4	4	4	4	4	4	5	5	5
Peak100882	4	4	4	4	4	4	4	4	4	5	5	5
Peak1008821	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008822	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008863	4	4	4	4	4	4	4	4	3	3	3	3
Peak1008864	5	5	4	4	4	4	4	4	4	3	3	3
Peak1008887	2	2	2	2	2	4	4	4	4	4	4	2
Peak1008893	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008894	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008909	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008910	6	6	6	6	6	6	6	6	6	6	6	6
Peak1008990	3	3	3	3	3	3	3	3	3	3	4	4
Peak1008991	3	3	3	3	3	3	3	3	3	3	3	3
Peak1009071	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009072	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009073	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009074	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009079	4	4	4	4	4	4	4	4	4	4	4	4
Peak1009129	4	4	4	4	2	2	2	2	2	2	2	2
Peak1009130	4	4	4	4	2	2	2	2	2	2	2	2
Peak1009144	4	4	4	4	4	4	4	4	4	4	4	4
Peak1009145	4	4	4	4	4	4	4	5	5	5	5	5
Peak1009169	5	5	5	5	5	5	5	5	5	5	6	6
Peak1009170	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009171	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009195	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009254	2	2	2	2	2	2	2	2	4	4	4	4
Peak1009282	5	5	5	5	5	5	5	5	5	5	5	5
Peak1009283	5	5	5	5	5	5	5	5	5	5	5	5
Peak1009321	4	4	4	4	4	4	4	4	4	4	4	4
Peak1009333	4	4	4	4	4	4	5	5	5	5	5	5
Peak1009382	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009383	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009384	6	6	6	6	6	6	6	6	6	6	6	6
Peak100942	1	1	1	1	1	1	1	1	2	2	4	4
Peak100943	2	1	1	2	2	2	2	2	2	2	2	2
Peak1009439	2	2	2	2	2	4	4	4	4	4	2	2
Peak1009509	2	2	2	2	2	2	2	2	4	5	5	5
Peak1009519	2	2	4	4	2	2	4	4	4	4	4	2
Peak1009545	5	5	5	5	5	5	5	5	5	5	5	5
Peak1009557	6	6	3	3	3	3	3	3	5	5	5	5
Peak1009558	6	6	6	6	6	6	6	6	6	5	5	5
Peak1009559	6	6	6	6	6	6	6	6	6	5	5	5
Peak1009560	5	5	5	5	5	5	5	5	5	5	5	5
Peak1009586	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009587	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009588	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009589	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009590	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009636	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009637	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009638	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009639	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009646	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009647	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009648	6	6	6	6	6	6	6	6	6	6	6	6
Peak100969	5	5	5	5	5	5	4	4	2	2	2	2
Peak1009690	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009691	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009692	6	6	6	6	6	6	6	6	6	6	6	6
Peak100970	5	3	5	5	5	5	4	4	4	2	2	2
Peak1009737	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009738	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009739	6	6	6	6	6	6	6	6	6	6	6	6
Peak100974	4	4	4	4	4	4	2	2	2	2	2	2
Peak100975	4	2	2	2	2	2	2	2	2	2	2	2
Peak1009762	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009763	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009764	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009780	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009781	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009782	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009799	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009800	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009801	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009802	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009803	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009804	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009839	2	2	2	2	1	1	1	1	1	1	2	2
Peak1009860	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009861	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009862	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009866	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009867	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009868	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009883	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009884	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009885	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009886	3	3	6	6	6	6	6	6	6	6	6	6
Peak1009925	4	4	4	4	5	5	4	4	4	4	4	4
Peak1009931	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009932	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009967	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009968	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009969	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009970	6	6	6	6	6	6	6	6	6	6	6	6
Peak1009997	5	5	5	5	5	4	4	4	4	4	4	4
Peak1010001	4	4	4	4	4	2	2	2	2	1	1	1
Peak101004	2	2	2	2	2	2	2	2	2	4	2	2
Peak101005	2	2	2	2	2	2	2	2	2	4	2	2
Peak1010061	2	2	2	2	2	2	2	2	2	2	1	1
Peak1010097	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010098	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010099	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010100	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010101	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010163	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010164	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010165	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010166	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010193	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010194	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010195	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010227	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010228	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010229	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010243	4	4	4	2	2	4	2	2	2	1	1	1
Peak1010252	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010253	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010254	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010278	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010279	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010280	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010285	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010286	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010287	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010309	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010310	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010311	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010354	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010355	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010356	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010391	1	1	1	1	1	1	1	1	1	1	1	1
Peak1010434	1	1	1	1	1	1	2	2	2	2	2	2
Peak101044	1	2	2	2	2	2	2	2	2	2	2	2
Peak1010446	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010447	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010448	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010458	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010459	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010460	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010469	6	6	6	6	6	6	6	6	6	6	6	6
Peak101047	4	4	4	4	2	2	2	2	2	1	1	1
Peak1010470	6	6	6	6	6	6	6	6	6	6	6	6
Peak101048	4	4	4	4	4	4	2	2	2	2	1	1
Peak101049	4	4	4	4	4	4	4	2	2	2	2	2
Peak1010503	6	6	6	6	6	6	6	6	6	5	5	5
Peak1010504	6	6	6	6	6	6	6	6	5	5	5	5
Peak1010511	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010512	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010541	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010542	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010543	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010544	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010573	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010574	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010575	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010603	1	2	4	4	4	4	4	4	4	4	2	2
Peak1010604	1	4	4	4	4	4	4	4	4	4	2	2
Peak1010605	1	2	4	4	4	4	4	4	4	4	2	2
Peak1010618	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010619	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010713	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010714	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010715	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010736	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010737	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010738	5	5	5	5	5	5	5	5	5	5	5	5
Peak1010751	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010752	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010753	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010942	1	1	1	1	1	1	1	1	1	1	1	1
Peak1010976	6	6	6	6	6	6	6	6	6	6	6	6
Peak1010977	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011015	1	1	1	1	1	1	1	1	1	2	2	2
Peak1011078	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011079	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011080	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011081	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011096	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011097	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011124	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011125	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011126	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011149	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011150	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011151	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011229	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011230	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011231	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011232	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011259	3	3	3	3	3	3	3	3	3	3	3	3
Peak1011260	3	3	3	3	3	3	3	3	3	3	3	3
Peak1011261	3	3	3	3	3	3	3	3	3	3	3	3
Peak1011296	4	4	2	2	2	2	2	2	2	2	1	1
Peak1011297	4	4	4	2	2	2	2	2	2	2	1	1
Peak1011306	2	2	2	2	2	2	2	2	2	1	1	1
Peak1011332	2	2	2	2	2	2	2	2	2	1	1	1
Peak101138	4	4	4	4	4	4	4	4	4	4	4	4
Peak101139	4	4	4	4	4	4	4	4	4	4	4	4
Peak1011399	6	6	6	6	6	6	6	6	6	6	6	6
Peak101140	4	4	4	4	4	4	4	4	4	4	4	4
Peak1011400	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011401	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011402	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011442	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011443	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011444	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011449	3	3	3	3	3	3	3	3	3	3	3	3
Peak1011450	3	3	3	3	3	3	3	3	3	3	3	3
Peak1011493	1	2	1	1	1	1	1	1	2	2	2	2
Peak1011495	4	4	4	4	4	4	2	2	2	2	2	2
Peak1011510	4	4	4	4	4	4	4	4	4	4	4	4
Peak1011551	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011552	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011553	3	6	6	6	6	6	6	6	6	6	6	6
Peak1011617	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011618	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011619	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011671	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011672	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011673	6	6	6	6	6	6	6	6	6	6	6	6
Peak101182	4	4	4	4	4	2	2	2	2	2	4	4
Peak101183	4	4	4	4	4	2	2	2	2	2	2	4
Peak1011863	2	2	2	4	4	4	4	4	4	4	4	4
Peak1011864	2	2	2	4	4	4	4	4	4	4	4	4
Peak1011872	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011873	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011874	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011875	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011876	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011877	6	6	6	6	6	6	6	6	6	6	6	6
Peak1011906	2	2	2	2	2	2	2	2	2	2	2	2
Peak1011952	1	1	1	1	1	1	2	2	2	2	2	2
Peak101204	5	5	5	5	5	4	4	4	4	4	4	4
Peak101205	5	5	5	5	5	5	4	4	4	4	4	4
Peak1012109	2	3	3	3	3	3	2	2	2	3	3	3
Peak1012155	5	5	5	5	4	4	4	2	2	2	2	2
Peak1012156	5	5	5	5	4	4	4	4	2	2	2	2
Peak1012157	5	5	5	5	4	4	4	4	2	2	2	2
Peak1012158	5	5	5	4	4	4	4	2	2	2	2	2
Peak1012178	4	4	4	4	4	2	2	2	2	2	1	1
Peak1012247	4	4	4	4	4	4	4	4	4	4	4	2
Peak1012248	5	4	4	4	4	4	4	4	4	4	4	2
Peak101225	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012260	4	4	4	4	4	4	4	4	4	2	2	2
Peak1012317	1	1	1	1	1	1	1	1	1	1	2	2
Peak1012331	4	4	4	4	4	4	4	4	4	4	2	2
Peak1012332	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012342	2	2	2	2	2	2	2	2	2	2	2	2
Peak101235	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012350	5	4	4	4	4	4	4	2	2	2	2	2
Peak1012353	4	4	4	4	4	4	4	4	2	2	2	2
Peak1012354	4	4	4	4	4	4	4	4	2	2	2	2
Peak101236	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012374	1	1	1	1	1	1	1	2	2	2	2	2
Peak101238	5	5	5	5	5	5	5	5	5	5	4	4
Peak101239	5	5	5	5	5	5	5	5	5	5	4	4
Peak1012418	4	4	4	4	2	2	2	2	2	1	1	1
Peak101252	4	4	4	4	4	4	4	2	2	2	2	2
Peak1012537	1	2	4	4	4	4	4	4	2	2	2	2
Peak1012551	2	2	2	2	2	2	2	2	2	2	1	1
Peak1012587	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012588	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012589	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012622	2	2	2	2	2	2	2	2	2	1	1	1
Peak1012635	2	2	2	2	2	2	2	2	2	2	2	2
Peak1012659	4	4	4	4	4	4	4	4	4	2	2	2
Peak1012660	4	4	4	4	4	4	4	4	2	2	2	2
Peak1012699	4	4	4	4	4	2	2	2	2	2	2	2
Peak101272	2	2	2	2	4	2	2	2	2	4	4	2
Peak101273	2	2	2	2	2	2	2	2	2	2	2	2
Peak1012760	4	4	4	4	4	4	4	2	2	2	1	1
Peak1012803	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012804	4	4	4	4	4	2	4	4	4	4	4	4
Peak1012819	4	4	4	4	4	4	4	2	2	2	1	1
Peak101290	5	5	4	4	4	4	4	4	4	4	4	4
Peak101291	5	5	4	4	4	4	4	4	4	4	4	4
Peak1012921	6	6	6	6	6	6	6	6	6	6	6	6
Peak1012922	6	6	6	6	6	6	6	6	6	6	6	6
Peak1012923	6	6	6	6	6	6	6	6	6	6	6	6
Peak1012975	4	4	4	4	4	4	4	4	4	4	4	4
Peak1012978	1	1	1	1	1	1	1	1	1	2	2	2
Peak101322	2	2	2	2	2	2	4	4	4	5	4	4
Peak1013221	3	3	3	3	3	3	3	3	3	3	3	3
Peak1013222	3	3	3	3	3	3	3	3	3	3	3	3
Peak101323	2	2	2	2	2	2	4	4	4	5	4	4
Peak101324	2	2	2	2	2	4	4	4	4	5	4	4
Peak1013268	3	3	3	3	3	3	3	2	2	4	4	4
Peak1013269	3	3	3	3	3	3	3	2	2	4	4	4
Peak1013270	3	3	3	3	3	3	2	2	2	4	4	4
Peak1013271	2	2	2	2	2	2	2	2	2	2	2	2
Peak1013291	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013292	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013293	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013298	4	4	4	4	4	4	4	4	4	4	4	2
Peak1013316	4	4	4	4	4	4	4	4	4	2	2	2
Peak1013317	4	4	4	4	4	2	2	4	4	2	2	2
Peak1013319	4	4	4	4	4	4	4	4	4	4	4	2
Peak1013320	4	4	4	4	4	4	4	4	5	5	4	4
Peak1013350	2	2	2	2	2	2	2	4	4	4	4	4
Peak1013373	3	3	3	3	3	3	3	3	3	3	3	3
Peak1013374	3	3	3	3	3	3	3	3	3	6	6	6
Peak1013375	3	3	3	3	3	3	3	3	3	3	6	6
Peak1013394	4	4	4	4	4	4	4	4	4	5	5	5
Peak1013415	4	4	4	4	5	4	4	4	4	4	4	4
Peak1013438	2	2	2	2	2	2	2	2	2	2	2	2
Peak1013473	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013474	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013475	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013511	4	2	2	2	2	2	4	4	4	4	4	4
Peak101352	6	6	6	6	6	6	6	6	6	6	6	6
Peak101353	6	6	6	6	6	6	6	6	6	6	6	6
Peak101355	6	6	6	6	6	6	6	6	6	6	6	6
Peak101356	6	6	6	6	6	6	6	6	6	6	6	6
Peak101357	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013579	6	6	6	6	6	6	6	6	6	6	6	6
Peak101358	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013580	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013581	6	6	6	6	6	6	6	6	6	6	6	6
Peak1013582	3	3	3	3	3	3	3	3	3	3	3	3
Peak1013622	3	3	3	3	3	3	3	3	3	3	3	3
Peak1013623	3	3	3	3	3	3	3	3	3	3	3	3
